Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;0.0003493264453537165;0.000329821361125709;0.0003113771656614916;14.928479946493526;14.170028894901312;21.75328356230019;0.004037103452387693;0.0006332219270155654;2.824388881109677
TypeA;9.891695978187158e-6;7.529099051720027e-6;1.066812602028671e-5;29.999950086399657;27.09500286917115;42.3227391807295;3.3781056249733225e-5;4.69064562981316e-5;3.4663598583963555
TypeD;0.00023827224429808888;0.00020796489539828648;0.00022882535359403604;14.920186966265181;14.179789570086301;21.728928773627043;0.001888205604511719;0.00018683952291961034;2.8113298785606418
TypeB;2.2168493033157136e-5;1.9511740931480744e-5;2.294202355178164e-5;29.990336252353263;27.088523195611252;42.31239385962418;0.00015523464016070274;4.939831356453772e-5;3.464415617679098
