Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;1.2001852175141936e-5;8.58616063361494e-6;1.2604297154262227e-5;7.6943151986405e-5;7.436393249572623;3.602676131528591e-5;7.22093748030928e-6;6.454865953505394;8.292605444201706e-6
TypeA;4.752936861155394e-6;4.484641512155949e-6;4.7751124018622006e-6;3.975074591722529e-5;7.597832583826852;1.6653655152099707e-5;4.122523084230137e-6;3.889032838742081;4.058110734609361e-6
TypeD;0.0004296194862616029;0.00028392735727741827;0.0005171578489755756;0.008484328173251917;7.444390475726133;0.0015152727959635828;0.0002322073139300452;6.469678636020769;0.00031684456344044674
TypeB;2.1288651836108798e-5;2.2082632048634408e-5;2.6146884461064768e-5;0.00019781171172162702;7.558063173073058;0.0001194654249859835;2.0864878747431706e-5;5.550033427165417;2.042947764929104e-5
