Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.0012732469393400964;0.0;0.0;0.0;0.0;0.0;0.0;-0.20179939674346623;-0.2019745462412279;-0.20181133429925777;-0.2018841161170104;-11.925;0.0
2.0;0.001232401068237989;0.0;0.0;0.0;0.0;0.0;0.0;-0.1941905508420184;-0.19435700156244354;-0.1941986588059228;-0.19426447116950324;-11.547;0.0
3.0;0.0012048601828287464;0.0;0.0;0.0;0.0;0.0;0.0;-0.18659307954625248;-0.1867513713846209;-0.18659886872640227;-0.1866585086301888;-11.302;0.0
4.0;0.0011981780404961332;0.0;0.0;0.0;0.0;0.0;0.0;-0.18039143980499536;-0.18054360917300816;-0.18039512263511664;-0.18045023334821159;-11.26;0.0
5.0;0.0012053903481181294;0.0;0.0;0.0;0.0;0.0;0.0;-0.17467584915652182;-0.17482214349932385;-0.1746771163501938;-0.17472837217525417;-11.355;0.0
6.0;0.0012538892130850461;0.0;0.0;0.0;0.0;0.0;0.0;-0.1734238286400105;-0.1735687375115215;-0.17342455626276193;-0.17347500843616692;-11.845;0.0
7.0;0.0013668436943160007;0.0;0.0;0.0;0.0;0.0;0.0;-0.1793064172495034;-0.17945683822748282;-0.17930966613796018;-0.17936402154505957;-12.951;0.0
8.0;0.0015430694870480755;0.0;0.0;0.0;0.0;0.0;0.0;-0.1913628360892252;-0.19152529761474862;-0.19137171605474834;-0.1914350207220343;-14.665;1.3983212717080622e-7
9.0;0.001687078971345728;0.0;0.0;0.0;0.0;0.0;0.0;-0.19788392163395876;-0.19804878489093142;-0.19789640944344397;-0.19796059748894632;-16.079;9.873198118555294e-6
10.0;0.0017078852133796307;0.0;0.0;0.0;0.0;0.0;0.0;-0.19041411570296787;-0.1905530084980245;-0.19042250761572535;-0.19046250197958758;-16.317;4.524333158792585e-5
11.0;0.0016652961678761864;0.0;0.0;0.0;0.0;0.0;0.0;-0.17821705646517375;-0.17830888234766404;-0.1782198272534172;-0.17821591269560866;-15.94;0.00011506375790243606
12.0;0.001591945947943252;0.0;0.0;0.0;0.0;0.0;0.0;-0.16587565633557388;-0.16590239536760512;-0.16587328892660122;-0.16580813880273965;-15.256;0.00022244857489321388
13.0;0.0015320459294549075;0.0;0.0;0.0;0.0;0.0;0.0;-0.15815651841467748;-0.15812297285883414;-0.15815117992549105;-0.15802862335007084;-14.688;0.0003298676622842441
14.0;0.0015121020793478295;0.0;0.0;0.0;0.0;0.0;0.0;-0.1575540460142143;-0.15750630034574947;-0.15754848350769574;-0.15741196361063478;-14.491;0.00035726763926701663
15.0;0.0015244467612517566;0.0;0.0;0.0;0.0;0.0;0.0;-0.16313971033577787;-0.16314298775712352;-0.16313626878505413;-0.16304864563960816;-14.592;0.00026464434904271614
