Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591493399119596;-11.925;-0.6664951220643486;0.0;0.0;8.261197443426925e-6;0.0
2.0;12.192207232019065;-11.547;-0.6452415338872131;0.0;7.435077699084233e-6;7.85966276527352e-6;0.0
3.0;11.924827459499431;-11.302;-0.622880534834617;0.0;1.4508030680060493e-5;6.586571510924151e-6;2.5507023763769654e-6
4.0;11.872548563190293;-11.26;-0.6126061433331436;0.0;1.751737857306143e-5;6.222185801235449e-6;3.5960332836342723e-6
5.0;11.966337453511313;-11.355;-0.6113897803905028;0.0;1.9120001518944618e-5;6.112543650277794e-6;3.914167793621541e-6
6.0;12.4787024072224;-11.845;-0.6337372001410941;0.0;2.031675696383642e-5;6.264206336997792e-6;3.907100849674396e-6
7.0;13.637420715608197;-12.951;-0.6864353275458333;0.0;2.1657741311173006e-5;6.630393316693197e-6;3.5859640272313816e-6
8.0;15.4021721286628;-14.665;-0.7371771706094313;1.3983212717080622e-7;2.368497853340407e-5;4.17014980800732e-6;5.584015682180641e-6
9.0;16.849975481810493;-16.079;-0.7708638304604547;9.873198118555294e-6;2.127773647970756e-5;4.507234718866433e-6;5.110848108991637e-6
10.0;17.053118927647148;-16.317;-0.7360072571598303;4.524333158792585e-5;1.9699853317977397e-5;4.557954664668414e-6;4.917207653790603e-6
11.0;16.619351015828972;-15.94;-0.6792650012833071;0.00011506375790243606;1.838293195711968e-5;4.380491975752549e-6;5.0839427875759985e-6
12.0;15.882142120686463;-15.256;-0.6262814463163814;0.00022244857489321388;1.6721164608612214e-5;4.145527902110633e-6;5.3594088623073045e-6
13.0;15.300297374154471;-14.688;-0.6123041947194581;0.0003298676622842441;1.4542022354193757e-5;6.959391277988615e-6;3.1029899757960966e-6
14.0;15.103131276965383;-14.491;-0.6121425780752818;0.00035726763926701663;1.7402707148414485e-5;6.8194739662492355e-6;3.1298472558301313e-6
15.0;15.231551037912835;-14.592;-0.6395573671986299;0.00026464434904271614;2.0107338871330318e-5;6.938988730902808e-6;3.135949980579397e-6
16.0;15.779856837451787;-15.098;-0.681976040192821;0.00012426467181480964;2.2912482613985105e-5;4.2806583215418794e-6;5.198597837292029e-6
17.0;16.586332159314004;-15.817;-0.7693054444515771;3.761560499314839e-5;2.1033017521937877e-5;4.638664080696914e-6;4.812511908658655e-6
18.0;17.7991005699294;-16.907;-0.8919887475248685;0.0;1.9904929924787576e-5;4.780070383380844e-6;4.547879842746188e-6
19.0;17.26601168167558;-16.335;-0.9309519729058174;0.0;1.9198256437604148e-5;4.797036499937218e-6;4.477742645327371e-6
20.0;16.523611441269953;-15.579;-0.944601296465196;0.0;1.8584853342024423e-5;4.6926531043447984e-6;4.576584294333833e-6
21.0;15.88080988257095;-14.939;-0.9418427134350759;0.0;1.776774247626946e-5;4.389808625511464e-6;4.9574935927160825e-6
22.0;14.995657091809809;-14.095;-0.9007565454112807;0.0;1.6254920736893006e-5;3.7275145319045653e-6;5.913552338407981e-6
23.0;14.030287795110045;-13.195;-0.8354329277199442;0.0;1.3083898100231062e-5;2.881001840276449e-6;7.076409096128188e-6
24.0;13.362202156877741;-12.566;-0.7962076497084832;0.0;7.85926807923392e-6;4.727565604728415e-6;4.7946830189463535e-6
25.0;12.407701715544505;-11.765;-0.6428580322826835;0.0;0.0;7.258652993146909e-6;0.0
26.0;11.969044391832913;-11.338;-0.6310742338462139;0.0;6.532787693832218e-6;7.372563511704862e-6;0.0
27.0;11.674519262971536;-11.065;-0.6095510687260893;0.0;1.316744157559721e-5;6.619554265115112e-6;2.3170589799191995e-6
28.0;11.548599124884195;-10.953;-0.5956332485609068;0.0;1.6466211780122425e-5;6.250832409891746e-6;3.4906627648642204e-6
29.0;11.519251788139837;-10.931;-0.5882872695308043;0.0;1.821180014466452e-5;5.893675652133426e-6;4.1283192403454635e-6
30.0;11.628244489005944;-11.038;-0.5902794226221071;0.0;1.8973719159448345e-5;5.775845303586039e-6;4.4415330026598275e-6
31.0;12.051291518001603;-11.445;-0.6063213023060147;0.0;1.9281499377177645e-5;5.7588767340449755e-6;4.4971191902478605e-6
32.0;12.814568479152378;-12.185;-0.6295920781772539;9.601793449780264e-6;1.951221467364484e-5;5.8090180054533996e-6;4.434571856971924e-6
33.0;13.533772577126804;-12.898;-0.6357923870733573;3.159423397937694e-5;1.985753107982324e-5;5.92495895161465e-6;4.305270695038777e-6
34.0;14.449675524479485;-13.817;-0.6341103007599969;5.410049193156564e-5;2.045082776360964e-5;5.3064139544501024e-6;4.804406650986185e-6
35.0;14.821729478125569;-14.216;-0.605789316046232;8.715151737769764e-5;1.993277911367134e-5;4.314856487016385e-6;5.8487517967911456e-6
36.0;14.929132182333662;-14.325;-0.6041994739784925;0.0001190180677707267;1.7361997052568843e-5;5.989313439723757e-6;4.2305782453923e-6
37.0;14.93143640090192;-14.334;-0.5974600226960213;0.00014048573583903433;1.8096453939774473e-5;5.802322501409941e-6;4.275585550570978e-6
38.0;14.793512707907396;-14.194;-0.5995387424052845;0.0001406960308488505;1.861253741994375e-5;5.707624687207066e-6;4.422073917659966e-6
39.0;14.762727800318924;-14.143;-0.6197556226245577;0.00011112855630562629;1.8880576406661322e-5;5.6592622574814645e-6;4.5071190549339626e-6
40.0;14.809220738923974;-14.152;-0.6572516042325868;6.213233590740482e-5;1.9010567805756077e-5;5.632931079415271e-6;4.550589617661943e-6
41.0;15.090044648499457;-14.371;-0.719077652526197;2.0441751613095394e-5;1.9068547520198038e-5;5.614918825736645e-6;4.5758414485956165e-6
