Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.351269344191987;-11.664;-0.6873106101643229;0.0;0.0;8.222445323890787e-6;0.0
2.0;11.86384165445686;-11.206;-0.6578682909931377;0.0;7.4002007915017085e-6;7.432432518227076e-6;0.0
3.0;11.587275725363742;-10.951;-0.6363023542843087;0.0;1.4088650037826927e-5;6.5473348931244455e-6;2.60091161630055e-6
4.0;11.470209787245462;-10.848;-0.6222397722160132;0.0;1.7006938868512814e-5;6.147624885787116e-6;3.689787017295348e-6
5.0;11.555749043994489;-10.935;-0.6207700716247728;0.0;1.8438337219283983e-5;5.865531414186805e-6;4.208823297734961e-6
6.0;12.051532779763763;-11.408;-0.6435613787905617;0.0;1.90854548135534e-5;5.7334434505324575e-6;4.498211677327686e-6
7.0;13.250281647403126;-12.549;-0.7012961065165143;0.0;1.929208588478256e-5;5.647333131387359e-6;4.608580996277554e-6
8.0;14.900219726804751;-14.13;-0.770225064373268;0.0;1.9298564429063035e-5;5.6144194697859155e-6;4.623264992623181e-6
9.0;16.13882610367323;-15.341;-0.7978375794713617;3.306489631098215e-8;1.9259104478552647e-5;5.59659770781308e-6;4.611602496576983e-6
10.0;16.58446787200041;-15.811;-0.7734956153633628;1.5058882075692963e-6;1.921656721720198e-5;5.589186089809149e-6;4.596123924446742e-6
11.0;16.48185988971406;-15.754;-0.7278620647671094;6.154286043992123e-6;1.918456216685195e-5;5.5864699153422225e-6;4.582825803911396e-6
12.0;16.395537480432612;-15.697;-0.698541431363564;1.150635574498343e-5;1.9164891449470443e-5;5.583710557042942e-6;4.574265744172153e-6
13.0;16.24221260980385;-15.558;-0.6842183275805087;1.6357438851423696e-5;1.915225045417937e-5;5.581220395743707e-6;4.568817714459888e-6
14.0;15.959921488059868;-15.279;-0.6809306788901688;1.9895094049333624e-5;1.9143422944165475e-5;5.579361735014676e-6;4.56496579135032e-6
15.0;15.685107134939862;-14.992;-0.6931162053348614;2.0614906664233674e-5;1.9137203436812643e-5;5.5774342653693354e-6;4.562562453242289e-6
16.0;15.816739054822524;-15.078;-0.7387470783738139;1.6796450707161452e-5;1.913192020440533e-5;5.57281963701048e-6;4.56350336987399e-6
17.0;16.177080961799387;-15.366;-0.811089727762812;9.908815853272724e-6;1.912143887187417e-5;5.56387063640096e-6;4.569334175608558e-6
18.0;17.1197181260844;-16.192;-0.9277233747119482;2.942320930495807e-6;1.909642581388929e-5;5.544711616822166e-6;4.585809633109812e-6
19.0;17.017325867730303;-16.025;-0.9923361405246307;1.3029318085253032e-8;1.903586607569901e-5;5.517382377453773e-6;4.613182643489894e-6
20.0;16.421121899750027;-15.406;-1.0151392169891391;0.0;1.8920301622073124e-5;5.465739198282797e-6;4.667419176107046e-6
