Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.633517477794628;-12.007;-0.6265238281562471;0.0;0.0;8.34085559836606e-6;0.0
2.0;12.107301806661942;-11.509;-0.5983050568445882;0.0;7.506770038529454e-6;7.581654373621687e-6;0.0
3.0;11.760476401651076;-11.185;-0.5754753922954243;0.0;1.432950829778512e-5;6.623331791850927e-6;2.531089156121917e-6
4.0;11.552350198493492;-10.994;-0.5583458223889779;0.0;1.7393750762808435e-5;6.237266239626955e-6;3.547645778191882e-6
5.0;11.632640543224369;-11.076;-0.556638689496394;0.0;1.9063722360960992e-5;6.162801327369167e-6;3.8316714971643705e-6
6.0;12.254750365998307;-11.672;-0.5827540573339345;0.0;2.0397377894769907e-5;6.32012013603913e-6;3.820309784840252e-6
7.0;13.908372878250658;-13.253;-0.6553865420819389;0.0;2.188511111563299e-5;6.727283193202975e-6;3.4652958690631275e-6
8.0;16.30121866234741;-15.571;-0.7302252386557734;0.0;2.4133602221040465e-5;4.099602273572824e-6;5.505351782569826e-6
9.0;17.722775198977647;-16.964;-0.7587257351335782;1.0311142107550422e-7;2.175022685688505e-5;4.498511879494114e-6;4.907634880114315e-6
10.0;18.080253598497734;-17.35;-0.7301523418792177;9.08046990657542e-6;2.039023836721244e-5;4.747573354355981e-6;4.476945812707568e-6
11.0;18.06697373467141;-17.376;-0.6909005714440589;5.29890351659488e-5;1.97330846119942e-5;4.848802919192987e-6;4.276503803134567e-6
12.0;17.801828246262424;-17.145;-0.6567879700719752;0.00011928224454159262;1.938981652447479e-5;4.902333976581167e-6;4.180862020596667e-6
13.0;17.376855761778522;-16.743;-0.6338466969816593;0.0001745217136353642;1.9201029362677825e-5;4.928944308442062e-6;4.131928904018839e-6
14.0;17.368572892793154;-16.727;-0.6415730396917476;0.00024008704620580963;1.9090580507802766e-5;4.938805010002088e-6;4.1080379310663455e-6
15.0;17.369444598319383;-16.705;-0.6644587068774239;0.000271995935258253;1.9015562854719985e-5;4.939470161933589e-6;4.097867266746272e-6
16.0;17.575631701068296;-16.865;-0.7106313436189171;0.00018458128311319534;1.8952452078274275e-5;4.9302980795513816e-6;4.100735931826026e-6
17.0;18.03997464322256;-17.257;-0.7829454410478955;6.576670884718534e-5;1.887790533311806e-5;4.865788022123832e-6;4.150815339015386e-6
18.0;19.030658814561818;-18.138;-0.8925804434951184;1.3092706766019405e-5;1.8689663205185607e-5;4.804780564156298e-6;4.212726413830748e-6
19.0;18.45660096598241;-17.525;-0.9315500815263437;0.0;1.8377743106166987e-5;4.684836354253911e-6;4.337599836656338e-6
20.0;17.815597505564;-16.862;-0.953557592578884;0.0;1.7819156162662127e-5;4.44400512144083e-6;4.632368561852901e-6
21.0;16.858277852487745;-15.922;-0.9362633796626347;0.0;1.6716356162545888e-5;3.974466433447277e-6;5.310885183343362e-6
22.0;15.869719860513104;-14.977;-0.8927949009012598;0.0;1.4437174266023847e-5;3.3494839856162865e-6;6.243186248846732e-6
23.0;14.593570891946909;-13.758;-0.835581886313854;0.0;1.0559846011862037e-5;4.780963596806475e-6;4.8156751072088876e-6
24.0;13.447676612396062;-12.697;-0.7506925354435341;0.0;9.557360631305531e-6;4.673702826957915e-6;3.982315401748221e-6
25.0;11.155228827772893;-10.604;-0.5512470142013617;0.0;0.0;8.457244835852022e-6;0.0
26.0;10.861478847298349;-10.33;-0.5314963013529788;0.0;7.611520352266821e-6;7.860835159449512e-6;0.0
27.0;10.731672248627314;-10.213;-0.5186897784323283;0.0;1.4685510843736155e-5;7.067996508479637e-6;2.280030059295025e-6
28.0;10.748292189849064;-10.234;-0.5143106438998337;0.0;1.8428870505500596e-5;6.82220335014763e-6;3.1072809594245595e-6
29.0;11.248906386563197;-10.714;-0.5349277696409095;0.0;2.1114476234222293e-5;7.014420126976158e-6;3.1107919671478273e-6
30.0;12.593389070095618;-12.015;-0.578354672290206;0.0;2.4015360867864114e-5;4.170953810763953e-6;5.4041512730917985e-6
31.0;14.328988397151923;-13.687;-0.641877574374998;4.4418646318156e-8;2.1808658721847168e-5;4.5570877241241775e-6;4.887181063152721e-6
32.0;15.354451740653872;-14.697;-0.6573294672945375;1.0333565234546531e-5;2.052410911244578e-5;4.74040702953796e-6;4.504843981267581e-6
33.0;15.525034806518313;-14.898;-0.6269104135516537;6.172736384121077e-5;1.9829494312750118e-5;4.8468470505522385e-6;4.295786689056001e-6
34.0;15.159732675354341;-14.58;-0.579615880289437;0.0001565736120288747;1.9463030873682368e-5;4.896126679879083e-6;4.187845115162825e-6
35.0;15.099011656865649;-14.542;-0.5569015392754026;0.0002748047618128458;1.9260890829456207e-5;4.921696965749598e-6;4.130526286431435e-6
36.0;14.916972604955523;-14.373;-0.5438804428899506;0.0003968667260947858;1.9145471843997258e-5;4.933906916047808e-6;4.098001097054914e-6
37.0;15.009235535170216;-14.455;-0.5541351128894123;0.0005056946858822091;1.9077192455012488e-5;4.9381893368026584e-6;4.0796571115503606e-6
38.0;14.950683006647251;-14.379;-0.5715903534373147;0.0005875074359146968;1.9033156278762147e-5;4.939475896591908e-6;4.068388605661701e-6
39.0;14.911558806509275;-14.309;-0.6024687586722681;0.0006215661147865244;1.9002802972038275e-5;4.940398569717217e-6;4.060655508865368e-6
40.0;15.157464363738628;-14.5;-0.657366729474737;0.0005541139156589901;1.8981875436231553e-5;4.924813281830405e-6;4.067352422087873e-6
41.0;15.590987224732919;-14.86;-0.7308796718269033;0.0003970518166742478;1.8939482219388606e-5;4.874809348058687e-6;4.105808129066975e-6
42.0;15.274814791411956;-14.504;-0.7707189664114014;0.00024710989177521863;1.8809361138162688e-5;4.846734912147031e-6;4.134428576202714e-6
43.0;14.917403428457403;-14.119;-0.7983033687241395;0.00013614740003480274;1.8622185579906913e-5;4.779720770587803e-6;4.1981469268388284e-6
44.0;14.811647219610196;-13.989;-0.8225442480977625;5.7064335464068546e-5;1.830391784443019e-5;4.645401488844458e-6;4.3419793401353086e-6
45.0;14.500873083757487;-13.685;-0.8157736251955976;1.3686102957046057e-5;1.7704980789606376e-5;4.352765166480135e-6;4.68521988880336e-6
46.0;13.47673117863687;-12.725;-0.7516519258749287;6.666441743969847e-7;1.6461352550951198e-5;3.7049068965635127e-6;5.685630707538964e-6
47.0;12.576708540887866;-11.892;-0.6846639519972763;0.0;1.3523208655822034e-5;2.524585475395254e-6;7.558639339279608e-6
48.0;11.573797779726444;-11.012;-0.5617928905613732;0.0;7.4419485940969e-6;2.418252270771071e-6;7.429967905666809e-6
49.0;10.203182559929589;-9.699;-0.504186973171441;0.0;0.0;8.308168713721092e-6;0.0
50.0;9.951961427923926;-9.465;-0.4869601957486739;0.0;7.477351842348982e-6;7.499584651023914e-6;0.0
51.0;9.792255785262657;-9.319;-0.47325375466824393;0.0;1.4226230293086271e-5;6.490415495371797e-6;2.607041891145487e-6
