x1;x2;x3;x4;x5;x6;x7;x8
0.08024654335646401;0.0766132993665675;0.06751841453804708;0.06842454223008153;0.06676308901886817;0.06665942749991412;0.07391195467810108;0.07692604987310499
0.07722154673758805;0.07337608482356368;0.06497796577685797;0.06734671130449466;0.06445306853625954;0.06440684449711503;0.0715039626671744;0.07353061530534827
0.07420183765342737;0.07264664635123766;0.06274146888935332;0.0644481829174181;0.06200913104825744;0.06210468574865389;0.06847591621368937;0.07040130939974756
0.07173680061889233;0.06978162991815091;0.060625329619591904;0.06209896488695388;0.059916001162766526;0.060058862594823;0.06620186055665729;0.06791557695287187
0.06946487076213911;0.0668716310568635;0.0597388723313369;0.060431051865619784;0.05801563889040374;0.0593248155923037;0.06475560747395867;0.06571163499270295
0.06896724280476499;0.06426905222749087;0.06060810733960063;0.0583584533379406;0.05618018080615098;0.060946818476988976;0.06680779116763028;0.06513392171817099
0.07130569343371486;0.06301450412515769;0.061498009924949026;0.0574364641146497;0.05662314988090371;0.06452202009007614;0.06951926996867021;0.06772954666568293
0.07364107096760619;0.0632299823776117;0.0617921211277768;0.056070529827199664;0.054260787969793375;0.0629983249814625;0.06994615861576955;0.07155236231793427
0.07615003892070048;0.06108535299892227;0.056263571462465786;0.05069897127317267;0.051883007042564065;0.05690713024361818;0.0664128155583992;0.07260791072460065
0.0732760548722964;0.06204924883163227;0.05017568953909751;0.045542503867907466;0.046178890651584543;0.05030194680402194;0.062171863518805104;0.07050124847146841
0.0685837713116752;0.06116610863833555;0.04642241270216263;0.04368948550695451;0.042003656055252026;0.04691578710695745;0.059533008372971166;0.06687616336889327
0.06383614167842612;0.05994071569945048;0.04605182708043287;0.043653652781248345;0.039958478100640175;0.04460923697193211;0.05801687505141072;0.06414645881337047
0.06289829478878266;0.0594007571038823;0.04786651305977638;0.044333764255192455;0.03946104606406532;0.04637529521602423;0.058101851678834374;0.06274058055273533
0.06265902132981152;0.06137501418526826;0.04907282008852863;0.04548470288609252;0.040047428798789114;0.04857045660719342;0.0599754554106095;0.06343923007882703
0.0627864245734165;0.06288330697478484;0.051478798280803664;0.04696330875848015;0.04291253998810013;0.050516832190186704;0.06293235889134748;0.06546053311042316
0.06780177148953839;0.06567504049825877;0.057113777688707006;0.05264995752213894;0.04823626851486097;0.0557236642272659;0.06833111511755235;0.06932456941543666
0.07490926404653335;0.07033286020481996;0.06474490744918307;0.060092768418235874;0.05701874517637627;0.06439648179388009;0.07318654418367758;0.07558209807361409
0.084899338158725;0.07894265972153464;0.06967034684685074;0.06558752238736146;0.06337216222458855;0.07125667098300947;0.07862572302689703;0.0846434779535712
0.08703290404720253;0.08456384075767309;0.07318145453283037;0.07063881990744816;0.0677211260926943;0.07827922717227802;0.08221788554345928;0.08626020835919916
0.08777921586236513;0.08600966450823103;0.07972357937418602;0.07507131899450827;0.07342032459630259;0.08318179907889102;0.08224666352698284;0.0876435229586272
0.0884392756671057;0.08642285269979165;0.08220402130037058;0.07847680078838518;0.07730020459360752;0.08226238307055779;0.08142411124499475;0.08722505171735008
0.08689911107427693;0.08632017315005196;0.08045197449808354;0.07801922449068904;0.07916516531791878;0.07964584252848815;0.07891536057025728;0.08624499895483763
0.08383313485466645;0.08503507394683878;0.07721513539600623;0.07542042530246756;0.07876682300661109;0.07677317535089373;0.07631384062677415;0.08368651505711028
0.08401494788181789;0.08257215861718437;0.07316767764726143;0.07111041060649342;0.0740026300883269;0.07312944389347495;0.07271304483475385;0.08039725215329853
