x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
-1.3299174246192327e-7;-1.5454740940775408e-7;-4.077843520563116e-7;-1.1125032447592929e-7;-8.700307921576203e-8;1.2939110257170277e-7;-1.1364819951466134e-7;1.229588844130361e-7
9.672397464857037e-8;8.370243817415219e-8;-9.652480085921859e-8;1.1395620640596833e-7;1.3274769637436064e-7;2.8553238474201013e-7;1.1135163858626063e-7;2.8144782662153427e-7
2.0883068417888694e-7;2.0546437543136712e-7;1.5249308168911934e-7;2.1640983274445174e-7;2.2604189769191504e-7;3.0056978252194165e-7;2.1394252424855956e-7;2.6746860706245426e-7
1.90762556093824e-7;1.855381509826377e-7;1.2682032129459628e-7;1.9541013480310776e-7;2.0389454526702616e-7;2.76454846322668e-7;1.936125873435578e-7;1.665053185733846e-7
1.7236041684676212e-7;1.5769456401708758e-7;8.456082040008275e-8;1.7831459690272606e-7;1.85523369692387e-7;2.683365644456709e-7;1.7901188899415074e-7;3.17237216426389e-7
1.7110601731516344e-7;1.1480234816535924e-7;8.489705130304882e-8;1.78173780185725e-7;1.834179524247901e-7;2.6819306814071015e-7;1.788903847526065e-7;2.493460373509889e-7
1.7240490441629778e-7;1.5144933056998038e-7;1.0593025100110872e-7;1.8008328037680694e-7;1.8655416352461843e-7;2.6790238887782476e-7;1.7943428677900503e-7;1.9193020372147757e-7
1.7370205993656727e-7;3.7792991683561506e-7;8.139826251089546e-8;1.8183457584058507e-7;1.9097926438796063e-7;2.693197446654728e-7;1.787843226860171e-7;1.8509703530770015e-7
1.748974543473035e-7;5.0334241200782e-7;9.160884025820432e-8;1.8153868356229574e-7;1.9343041366538797e-7;2.722424594688871e-7;1.7994840200252712e-7;1.9293249421602052e-7
1.7477618673425196e-7;-1.02452398656699e-7;1.0299495041611161e-7;1.8134704972567457e-7;1.9084232331374422e-7;2.7447249487964095e-7;1.8058543156888152e-7;1.9730962888735022e-7
1.7428271372338492e-7;-1.294393314659644e-7;1.0508690006327111e-7;1.8051245453446458e-7;1.8813917676792967e-7;2.7568462720051e-7;1.7990519404394715e-7;1.9617827483089844e-7
1.7453607654140592e-7;1.6205853465245957e-7;8.390854249220345e-8;1.8217388168343557e-7;1.8753968261565998e-7;2.4683018480318515e-7;1.800449555553638e-7;1.956333023881271e-7
1.7474790685946694e-7;1.6339216873849432e-7;6.755811093383241e-8;1.7912869374823594e-7;1.8857980906579774e-7;1.8168455648278388e-7;1.8040097954087676e-7;1.961739103021207e-7
1.7531365964225695e-7;3.3720665689309527e-7;1.2567914134997565e-7;1.7939515856405686e-7;1.8993008877533538e-7;3.0606368784758205e-7;1.8050962640400019e-7;1.9472210776909586e-7
1.7756492939359212e-7;2.1730949817318913e-7;9.035610444080677e-8;1.8136480782230414e-7;1.86853900685457e-7;2.665923122353444e-7;1.8157189152720552e-7;1.9075119180649243e-7
1.7571244734317636e-7;1.6596842593049343e-7;8.969083900592804e-8;1.863790288370861e-7;1.8801225738010226e-7;2.2114627220258325e-7;1.8472151940029213e-7;1.959551806633286e-7
1.676876300397777e-7;1.6633625122500138e-7;1.0266316457479485e-7;1.8676229619118368e-7;1.999339069917525e-7;2.0906651741730277e-7;1.8633118810833003e-7;1.7948458206335284e-7
1.3027949079220628e-7;1.3434818044790096e-7;5.2785873476437024e-8;1.457311278706966e-7;1.6440053292420865e-7;1.9646843920159618e-7;1.4623340961371644e-7;1.6876889311146244e-7
8.91441075769686e-8;-1.2728762777540926e-8;-1.5350459798259341e-7;2.08086044674174e-8;3.540153971426687e-8;1.0729343328416432e-7;1.9275408436905222e-8;2.562288824866607e-7
3.434174691562202e-7;2.0408590795020622e-7;1.3187876862105813e-7;2.1630862225099681e-7;2.2029458835320002e-7;2.307808691074829e-7;2.1433597745030004e-7;3.995272038151335e-7
6.366274626195469e-7;7.887011143026508e-7;8.522705780839721e-7;7.664042943374987e-7;7.498930039659158e-7;6.638977542737419e-7;7.689515989562492e-7;2.522011176496189e-7
3.9944941414891023e-7;7.606519015078247e-7;8.303586490307624e-7;7.418878599395632e-7;7.311511971772577e-7;6.867645481959065e-7;7.445704760853101e-7;2.3045025631934628e-7
