agent,1,0.8,0.6,0.4,0.2
Baseload,1.0000000721253524,0.5178028933204265,-1.1179125239615681,0.6490379792829356,1.9627574012060842
GasTurbine,1.0000000508893787,0.4970847482522104,2.460451197137759,0.7147324981224465,8.601585217048271
Peak,1.0000000152393926,1.2914268680546597,2.374875927078516,-45.459497636958254,0.6461902638794541
SolarPanels,1.0000009332986441,0.31700564181402846,-0.7711797783649237,-0.6960246609762731,-0.5259614925615937
WindOffshore,1.0000001516345949,0.16487261593129762,0.38912732086502777,-0.776242665385102,-0.8707195196720436
WindOnshore,1.0000004919167178,-1.0240526503042713,-0.9869859709137345,-0.5926591520076658,-0.5587493857731435
