agent,1,0.8,0.6,0.4,0.2
TypeA,0.7297072797852584,0.7254015295910445,0.7297174975080599,0.723689690296944,0.7325759708613734
TypeB,0.7292694593898668,0.7251899556059611,0.7294412624814097,0.7235329841046421,0.7326084325268745
TypeC,0.05707739892896809,0.05300482430871191,0.05601490911618133,0.0502384719485025,0.05796421697895804
TypeD,0.05695643598692928,0.05289366226728449,0.055864141404896976,0.050197013006257014,0.0579867246296626
