Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;791.5376050964478;867.8164714109529;708.3144707476354;659.1580035345415;739.6125963801746;574.3716197223303;700.3881070320667;777.2042899983153;618.8956975718165
GasTurbine;3820.78666940467;3820.7883022530677;3820.784994645324;3856.9677927709145;3856.9695407565387;3856.965991408591;3882.8892784462437;3882.891111422591;3882.8873696382757
Baseload;1910.3933346777465;1910.3941511019473;1910.3924972980712;1928.4838963826494;1928.4847703754622;1928.4829957014863;1941.4446392219922;1941.4455557101642;1941.4436848180085
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;427.898885432989;510.759662034965;343.7781516597467;369.3565607673834;450.8343544084016;288.94678604353317;432.82577870217943;513.0427075286906;352.11720462787065
SolarPanels;261.20301171118484;301.21111943828396;219.9804051414974;269.37281395912623;311.64311220347287;225.78169003997172;235.5533436461453;280.5112102648937;189.01821894643354
