Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;669.369717569575;720.1882149487758;636.6337553615726;573.8952358053203;618.2551847940505;520.8613023798385;547.5745837450302;596.3975952496295;495.9002708919016
GasTurbine;55.11777304228811;42.83306671814325;432.8941032782665;288.51883417241214;143.48841018285412;541.9686866043755;-6.090378198682855;-5.591490049269345;-4.105983307461476
Baseload;1242.4623124155714;1203.2838910502762;1482.7831254427372;1366.3065672272369;1242.9972236500996;1530.9392659965345;1185.6001527750564;1162.217060749841;1220.2550348415505
Peak;-0.004575226107375169;-0.0013479424665460535;-0.007310387212430806;-0.009806429493594249;-0.0029926646634279574;-0.02212869863491208;0.0;0.0;0.0
WindOnshore;368.7813080697338;428.91592346227884;329.19027906838045;319.54064016377373;371.45355481796395;261.32356748726403;332.3524140027066;387.0578700776119;276.98985358106154
SolarPanels;215.85075724425698;240.73883344888625;193.2188136161879;212.90201934545146;220.00234310869754;191.19892144613974;197.63516048719893;233.80769557299334;164.39101184065092
