x1;x2;x3;x4;x5;x6;x7;x8
1.928805934106295e-7;2.295993918445384e-7;1.145143554673014e-7;1.1099511358790714e-6;1.967373045956104e-7;1.9872751025020977e-7;1.7818261082652103e-7;1.298563565319297e-8
2.0380908156012936e-7;2.3701048985710028e-7;1.248198179963169e-7;5.370219373965924e-10;2.7094505276283244e-7;2.6791703581701746e-7;2.5835587615541796e-7;1.0845952011704116e-6
1.649353552802355e-7;2.0897173989594638e-7;7.389628152332402e-8;2.1854073879998504e-9;1.822728735854485e-7;1.8300380997706832e-7;1.646084549487807e-7;8.575486551497804e-9
1.299867326011294e-7;1.8591543884140564e-7;4.9044524151592766e-8;2.476194250058743e-9;1.3812669627879765e-7;1.420323067601907e-7;1.1602736517987167e-7;1.9757373620596588e-8
1.1905386408499146e-7;2.8730859523266273e-7;3.543136272048315e-8;2.9655121060650883e-9;1.591757256159376e-7;1.654295894542867e-7;1.0649030562787007e-7;2.4525589698216692e-8
1.311974333209173e-7;2.4149087069137256e-9;2.570191090850016e-8;3.427056431211689e-9;2.730416913440783e-7;2.745841972233884e-7;1.3475837843149625e-7;4.116446164747854e-8
2.3258951747935187e-7;2.7522177929346942e-9;2.1978530101604974e-8;3.6041958753692348e-9;4.767440249311671e-9;5.3179893572243316e-9;2.505996837160314e-7;6.279204031108962e-8
2.2474348909646e-9;3.2384665797158733e-9;2.0904364797532742e-8;3.279750534627769e-9;3.521624140821317e-9;5.0956078326573855e-9;3.8936943117023054e-9;1.4400249306472476e-7
2.2368476310401633e-9;3.4758808445170317e-9;1.7082248478289935e-8;2.8278602840962648e-9;6.6761952322042595e-9;6.584048645080085e-9;4.482526396689581e-9;4.04307814165119e-9
2.2076960070738444e-9;3.774700613479015e-9;1.38792134001515e-8;2.0862416041653438e-9;8.429504783945746e-9;4.9158944243197455e-9;4.997944015496246e-9;3.814381734374483e-9
2.051916085983195e-9;4.098952029293292e-9;1.3385724634770768e-8;2.2528321154708663e-9;5.747863395465825e-9;6.172567878114688e-9;3.955894061971236e-9;3.5828517233259908e-9
2.2373102941680873e-9;4.172807185085623e-9;1.1159703084368518e-8;3.635277062547866e-7;4.547202114209855e-9;4.5889880085328167e-7;3.8925548388724836e-9;4.3423370465148325e-9
3.0362547177126682e-9;4.264273886573816e-9;4.7559199720035276e-7;1.5450085028526172e-7;5.782213533425656e-9;2.141902106827595e-7;4.482114004245247e-7;4.790327878468589e-9
3.439602930847113e-9;4.491892257011245e-9;2.1454723367523632e-7;1.3673530220519537e-7;3.5055948985359924e-7;2.0944404058486505e-7;2.0667161736552608e-7;4.6635432630773016e-9
3.340960271005529e-9;4.917568808134274e-9;2.226011501767531e-7;1.3316071886344487e-7;1.3970865552608064e-7;3.190913050783237e-7;2.011944512153167e-7;4.4555433815643415e-9
2.695015736729288e-9;5.655705105878536e-9;3.3670657216519123e-7;1.4267629273161155e-7;1.1825036374913424e-7;6.7503697714367715e-9;3.114709449876811e-7;4.445162688881327e-9
2.5978292111103885e-9;6.8420136359396695e-9;1.3230559120845456e-8;2.397734317818258e-7;9.641179308855877e-8;7.393779338889257e-9;4.160466674978331e-9;4.772590663994859e-9
2.5683947539096794e-9;8.709016536196159e-9;1.7562885885122473e-8;2.6646308752349197e-9;9.192702124310879e-8;9.988464034797224e-9;4.820093069103895e-9;5.6064733818210445e-9
2.554754978311426e-9;1.149033292622513e-8;2.224513602769815e-8;3.6266062458307105e-9;9.679602401536782e-8;1.25556969681453e-8;5.982590976430862e-9;4.827083877555418e-9
2.202617290234904e-9;1.6573787595704344e-8;3.729650174790711e-8;5.4514788614534884e-9;1.0819802002292769e-7;1.966890569491765e-8;7.451510000443103e-9;4.203280148518214e-9
2.381152714889768e-9;3.679518951591922e-8;8.525335458730074e-8;1.2852905975856311e-8;1.4222331046728595e-7;4.584898641899315e-8;9.21376114267324e-9;3.876884314818188e-9
6.062631636226657e-8;4.064166763427676e-9;2.093557098012438e-8;3.9548620422450365e-9;4.253271247702958e-8;1.0795753859221328e-8;4.911313231543867e-9;4.318813877639916e-9
2.361541899716561e-9;7.258344994557087e-10;3.5424943351774842e-9;7.164960937317204e-10;1.740258851504542e-8;1.6976237571065826e-9;2.558516215766728e-9;4.837509584265549e-8
2.25025718065818e-9;4.742842919811113e-10;2.290092166990153e-9;4.648602627168677e-10;1.7882006764069296e-8;1.1206741419936751e-9;3.561763751960297e-9;3.7449583283642165e-9
