x1;x2;x3;x4;x5;x6;x7;x8
0.0372691371054056;0.03268789197214941;0.029910212436024305;0.034879613337970815;0.03090882199604098;0.0321092054975215;0.034701434655082034;0.03739672832536414
0.03549108927051547;0.03129092045151021;0.02864725555841208;0.031151092616202317;0.02949497856902707;0.030791940004176458;0.03295548408842068;0.03557399202737587
0.03385232713023786;0.03001228503975026;0.027361646657951978;0.029846647162025758;0.028118651396368592;0.029899085035024198;0.031863665959784016;0.033766481986013445
0.03227166813042171;0.02887060410423549;0.026048760853021706;0.028785114322104188;0.026839852704846106;0.028970877399320166;0.03084341343689955;0.03222261209924371
0.031257024405252576;0.02876609468785547;0.024453331763182012;0.02804120672419931;0.025602910363125207;0.02882676898170142;0.029729958198095513;0.03114744084255961
0.0313107026269996;0.028658301141523894;0.023107908752447264;0.028154932469462948;0.02471137189551368;0.030639214149196112;0.029631689183002796;0.031185366241443163
0.033635142751983385;0.03076243653405251;0.022629902869739565;0.029036810920591828;0.022667802446682737;0.03202019638659681;0.03212190903919666;0.03320489245333984
0.03500325214777538;0.03115480659268531;0.02232919535839671;0.029534232381972364;0.022765394794199437;0.03212518735316333;0.03306888111471667;0.036421461778156375
0.03596763240990223;0.02995322468152841;0.022196872165104138;0.028894724676899197;0.02309317497847262;0.03069839029702483;0.033258410894715006;0.03582544291816451
0.03487969637455875;0.028082700838890376;0.02166332162162882;0.02777668315674546;0.023245655815893315;0.028135611067863203;0.032111588680717014;0.03520816577836053
0.03346604805294916;0.027238078940468962;0.020920232735459163;0.026876700968133244;0.023427240226916307;0.0260828764067944;0.030262251324960958;0.033730614410361535
0.032111023489935775;0.026660941049661394;0.020546318677853816;0.027820094109002026;0.023876846371003003;0.026528365348162077;0.02927748837129897;0.03255080687216773
0.03105382914949117;0.027074834500772357;0.020440861144199855;0.027605029276281823;0.024347029279689247;0.026649779334346736;0.030678956428104615;0.03169121392843558
0.03132670971693636;0.027694899861933568;0.02097653533316876;0.027476374461440505;0.02612373413327965;0.027501174123414015;0.03156587900372139;0.03159716261879866
0.03217146645111019;0.028767148149114387;0.02237432441540254;0.02859355477944608;0.026650464345500738;0.029099176768741644;0.03288712890027383;0.03200497169870602
0.033903088447206305;0.030736394435100067;0.024627473630730763;0.030530950302005547;0.027853781786000658;0.02984699325158933;0.03480119554598084;0.033054607166307905
0.036589811427890646;0.033403749056403954;0.027825606283063933;0.033112257266991234;0.03117404516070347;0.03319408791461422;0.03527886050643903;0.035604472720883656
0.04078269702943314;0.03459508868267401;0.03047533278866465;0.03261307270996992;0.03365904504766338;0.034993857082479214;0.038923426881066675;0.038973897621361886
0.041810336061291885;0.03561530402541201;0.03232353488281729;0.034507087220452384;0.035726044981342735;0.03837417004603077;0.03996620623917326;0.03960178060955072
0.04254326037752791;0.03707794438602907;0.03429122736772602;0.03589495878415618;0.037665614577732744;0.03930055422942559;0.040933350616331694;0.040040228454020985
0.042207133938296615;0.03777561306486391;0.03569751351373167;0.036739859107945076;0.037308623036366916;0.03850006100076099;0.04080342004585203;0.040008595615664375
0.04405421044759734;0.03619549106348523;0.0364558557048767;0.03746391161500609;0.03647026238579011;0.03656953240655145;0.0394611356492752;0.039250155849900374
0.04169121949718031;0.03445323629898802;0.034792564584695276;0.03635756933013854;0.03458529853078175;0.034613619467800304;0.03728845210670767;0.04007300419438737
0.03917844369260536;0.03209881786670821;0.03284372131194115;0.03400931728111801;0.03307928870216577;0.032358416195216795;0.037410909103616184;0.03850064906113339
