Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.732536782139753;-11.925;-0.8078705235637772;0.0;0.0;8.717364856047892e-6;0.0
2.0;12.324458909931746;-11.547;-0.7774181623525029;0.0;7.845628370443102e-6;8.55908979639915e-6;0.0
3.0;12.048785571691248;-11.302;-0.7470148490287034;0.0;1.5548024624365292e-5;8.225685594691128e-6;3.6639982146302144e-7
4.0;11.983378884192067;-11.26;-0.7217814342503739;0.0;2.2542424728674542e-5;3.5469959245363295e-6;6.86923345350419e-7
5.0;12.05151886997901;-11.355;-0.6965924202265585;0.0;2.4969232619720786e-5;1.9444016539155641e-7;7.999689588170144e-7
6.0;12.536615803779926;-11.845;-0.6916023012936167;0.0;2.425289829501852e-5;3.5487371867513083e-7;3.4277362290945954e-7
7.0;13.666052973289737;-12.951;-0.7150534669196731;0.0;2.418902061937901e-5;1.1759069461706255e-6;2.2377449313227416e-7
8.0;15.412155656369121;-14.665;-0.7471563730584565;5.625739373815984e-7;2.4996300491560985e-5;2.1702623263214957e-8;5.602864456667981e-6
9.0;16.85159349405707;-16.079;-0.7725930383440142;2.097504314711516e-5;1.8787949118988292e-5;2.149202707950311e-8;4.766158761276134e-6
10.0;17.0603775693109;-16.317;-0.7433771295276027;7.649535771044326e-5;1.3509702039867345e-5;2.3640841310369596e-8;5.606084179012973e-6
11.0;16.635675691928302;-15.94;-0.6956755607608954;0.00016912642135878512;7.300666254110043e-6;2.5804001747561747e-8;6.576294761640663e-6
12.0;15.917222851444098;-15.256;-0.6612237494764267;0.0002961821439508558;1.6186457849582196e-8;7.181959109659172e-6;2.061251549033436e-7
13.0;15.31833387626661;-14.688;-0.6303348031089384;0.0004140020295526572;6.250940936397328e-6;5.47992923064979e-6;5.611842800556733e-9
14.0;15.118902518436812;-14.491;-0.6279034976336204;0.00044305568866005783;1.1176037617391872e-5;4.929654177842078e-6;1.9758682548677033e-7
15.0;15.24226759874724;-14.592;-0.6502685083360313;0.0003433024636261756;1.539208870487336e-5;5.040122235498282e-6;1.8289642322884487e-7
16.0;15.800430963820551;-15.098;-0.702431783827912;0.00018055487314796813;1.972346210831216e-5;6.090722989806498e-6;1.8646711641827085e-7
17.0;16.576958814333874;-15.817;-0.7599591770567811;6.538475976342029e-5;2.4995975616410867e-5;2.0148310166074636e-8;4.727966494633997e-6
18.0;17.76838648605505;-16.907;-0.861385923928212;0.0;1.9758334241242684e-5;1.8806873051315102e-8;3.6202643541236778e-6
19.0;17.218031687371084;-16.335;-0.8830314585987113;0.0;1.5750789492931313e-5;1.9209497289495287e-8;3.4938893351366595e-6
20.0;16.469599725123388;-15.579;-0.890600033183283;0.0;1.1884424548672493e-5;2.1367976297533427e-8;4.718596609186965e-6
21.0;15.836293258162423;-14.939;-0.8972942087603418;0.0;6.659603011959436e-6;2.366251973958727e-8;5.9991823033996115e-6
22.0;14.995501170291163;-14.095;-0.9005011513596046;0.0;1.4496052928290237e-8;1.0731290416337832e-6;2.544911918147402e-7
23.0;14.06372817600424;-13.195;-0.868729134169418;0.0;6.975635982810152e-7;1.7639631794211902e-8;9.223123633273336e-9
24.0;13.408717637183289;-12.566;-0.8427189470893746;0.0;7.031424437807763e-7;1.9222266736254806e-8;6.146260921850204e-7
25.0;12.558923095373167;-11.765;-0.7939237911616184;0.0;0.0;5.087946102417407e-6;0.0
26.0;12.098366129800205;-11.338;-0.7603670705967638;0.0;4.579151492175666e-6;3.1060764458108466e-6;0.0
27.0;11.793494042497105;-11.065;-0.7284948965569994;0.0;7.37416237825621e-6;2.2915294310288645e-6;4.0878364543453894e-7
28.0;11.65276321722367;-10.953;-0.6997642092101322;0.0;8.981546183747902e-6;2.0032851356008076e-6;4.2424473057142923e-7
29.0;11.601580749066835;-10.931;-0.6705818050019307;0.0;1.031223558013888e-5;1.6411904671953998e-6;4.456368881118767e-7
30.0;11.682481569449171;-11.038;-0.6444826565215609;0.0;1.1293144527547521e-5;1.4288864870625758e-6;4.794820133089134e-7
31.0;12.076901057603315;-11.445;-0.6319021236680746;0.0;1.2045276107278504e-5;1.2834001266275397e-6;5.138299009206647e-7
32.0;12.819043373535676;-12.185;-0.6340444719620939;2.04839258146158e-5;1.2628230429891372e-5;1.1788401588678029e-6;5.49553202991002e-7
33.0;13.530942537688832;-12.898;-0.6329436117188072;5.6374193839688156e-5;1.3077329928232284e-5;1.1016598518563932e-6;5.841192718443172e-7
34.0;14.459902039358044;-13.817;-0.6429031073998404;8.905016343552767e-5;1.3418515497142742e-5;1.0422740429655947e-6;6.144856459245704e-7
35.0;14.84970668969977;-14.216;-0.6337077414792325;0.00013355107828546503;1.3672479303849865e-5;9.94629916298319e-7;6.423026802689421e-7
36.0;14.945967684672672;-14.325;-0.620968717961188;0.00017405425708180456;1.385263018423758e-5;9.547477667082292e-7;6.685455693103528e-7
37.0;14.949338905193503;-14.334;-0.615339953182115;0.00020040155396653915;1.3967710349304603e-5;9.197375053499157e-7;6.940175521609605e-7
38.0;14.809260662723283;-14.194;-0.61526171574332;0.00020065651159737374;1.4022967567965299e-5;8.874079598061955e-7;7.194033302866655e-7
39.0;14.773420948654355;-14.143;-0.6304220294599663;0.00016419711054985677;1.4020916249775105e-5;8.561121864984737e-7;7.458955445307772e-7
40.0;14.81048018827384;-14.152;-0.6584813370312323;0.00010016908763903386;1.3961263147135217e-5;8.24644718880918e-7;7.749699606670635e-7
41.0;15.076250520930266;-14.371;-0.7052517728453713;3.893624623204485e-5;1.3840990382131695e-5;7.915525536419274e-7;8.082442685317582e-7
42.0;16.004623776083616;-15.213;-0.7916251201611254;6.2806757433653216e-6;1.3653975242506588e-5;7.571171576888006e-7;8.483342061993803e-7
43.0;16.20700053320765;-15.359;-0.848001984897051;0.0;1.339144257285138e-5;7.229455811271113e-7;8.977395741747219e-7
44.0;15.634499903750562;-14.772;-0.8625015462314021;0.0;1.3043286884251684e-5;6.912842988136366e-7;9.613278605671274e-7
45.0;14.993644060384211;-14.127;-0.8666451343599872;0.0;1.2596017205591604e-5;6.799367538851482e-7;1.0618578353746717e-6
46.0;14.41460769082221;-13.549;-0.865613997000489;0.0;1.2026879491455368e-5;5.041664882061957e-7;2.2355887995597125e-6
47.0;13.804764501289274;-12.952;-0.8527216266975177;0.0;9.995459936218331e-6;2.3159665279175204e-7;9.142859433030512e-6
48.0;13.177979132466326;-12.347;-0.8312510752896775;0.0;4.4185522762932815e-8;2.5544169205178586e-7;8.768869126815227e-6
49.0;10.7730749054726;-10.096;-0.6770751933464689;0.0;0.0;2.680869634346508e-6;0.0
50.0;10.548596536949368;-9.897;-0.6515969324363087;0.0;2.4127826709118573e-6;1.017706496992838e-6;0.0
51.0;10.477167895571807;-9.848;-0.6291683286867336;0.0;3.32847723993832e-6;6.613124271532305e-7;1.8235347471988953e-7
52.0;10.517946590357893;-9.91;-0.6079471969738852;0.0;3.7206593890276033e-6;5.529982009864508e-7;2.0829442968269238e-7
53.0;10.859042608817338;-10.26;-0.5990434027956008;1.4242530248693442e-5;3.9865614117103955e-6;4.152478544480509e-7;2.3773101009165956e-7
54.0;11.61568249956215;-11.008;-0.6076834017578683;9.171478620774462e-5;4.09576110619684e-6;3.3010660756534453e-7;2.8851193281969634e-7
55.0;12.614723819228523;-11.991;-0.6237248666147375;0.0002457204942304508;4.071899511043803e-6;2.6386200729365654e-7;3.620146887804911e-7
56.0;13.245225358880566;-12.626;-0.6192265956564806;0.0004249513539378624;3.9067504329604365e-6;2.137519205230832e-7;5.086079894312337e-7
57.0;12.687594164103015;-12.124;-0.56359571328869;0.0006101673601631817;3.5336373465238675e-6;1.6356305156710936e-7;1.1723413874017436e-6
58.0;11.787426815525961;-11.285;-0.5023706907582776;0.0007872615517243765;2.3779100360350016e-6;1.4030785693972754e-7;2.1782082398954765e-6
59.0;11.202487748459417;-10.736;-0.46641131176065215;0.0009359245014955719;8.373878700839193e-8;7.466461950070132e-6;4.858203191306474e-7
60.0;11.216572495102838;-10.754;-0.4625932138612307;0.001022184621589261;6.263766661996082e-6;5.880134348764676e-6;3.4737380714269854e-8
61.0;11.550825219902434;-11.07;-0.48084765964663273;0.0010358857400079996;1.1516684957928448e-5;5.366845777633304e-6;6.719421473940616e-7
62.0;11.530039029354638;-11.037;-0.4930553897061336;0.0009730408354227905;1.5599112951702107e-5;5.456655002282305e-6;6.500308600668182e-7
63.0;11.610526775606864;-11.093;-0.5174111467783834;0.0008401798398791898;1.9786306879668538e-5;6.577269317388808e-6;6.588252521968745e-7
64.0;12.242096962505475;-11.67;-0.5720840235280044;0.0006472665008399496;2.497186342502685e-5;1.510327644323568e-7;3.28548867717129e-6
65.0;13.125814973108499;-12.477;-0.6488157807336927;0.0004429406590931369;2.1454773600431586e-5;1.5059866542852425e-7;1.97192668247457e-6
66.0;13.352390058707819;-12.654;-0.6983911317551758;0.00026195867684833315;1.9397158123156127e-5;1.5316996387595122e-7;1.5649542246919624e-6
67.0;13.746225995951406;-12.988;-0.75822697791111;0.00011128054180981716;1.7794254195789532e-5;1.5750084290042192e-7;1.406027066043332e-6
68.0;13.831445177248758;-13.032;-0.799446195728012;2.4783536251682914e-5;1.637199408176951e-5;1.63645391510681e-7;1.339993215006084e-6
69.0;13.727343637867486;-12.903;-0.8243447100875505;0.0;1.5028777233107067e-5;1.7560726275765526e-7;1.3573223693908657e-6
70.0;13.060772388312362;-12.254;-0.8067735129703881;0.0;1.3677205774268676e-5;1.8964749953496959e-7;2.486016924450861e-6
71.0;12.32032428664849;-11.546;-0.7743049528457878;0.0;1.108430062449798e-5;3.094321942682283e-8;9.9709859477216e-6
72.0;11.606885947834831;-10.873;-0.7337161783658526;0.0;3.218866506632555e-8;1.8499852670419132e-8;9.949979766951651e-6
73.0;11.282066405077705;-10.573;-0.709067185982235;0.0;0.0;4.590677349160163e-6;0.0
74.0;10.933366160055414;-10.258;-0.6753669148083081;0.0;4.131609614244146e-6;2.7915286887057044e-6;0.0
75.0;10.762291745832686;-10.116;-0.6462923000294355;0.0;6.643572273117855e-6;1.7860853028569237e-6;6.570912229267467e-8
76.0;10.773733191633026;-10.151;-0.622733813038142;0.0;8.177323336867385e-6;1.674342546035452e-6;6.009084606501903e-8
77.0;10.984980367202963;-10.379;-0.605981010823129;2.6719103968308246e-5;9.616660252163576e-6;1.4460356981675862e-6;5.73573248281887e-8
78.0;11.557637641479676;-10.953;-0.6046382776128961;0.00010208626779271946;1.0853421201961858e-5;1.2998623423469028e-6;5.792704403492273e-8
79.0;12.032963314311042;-11.438;-0.5949639482408766;0.0002322976377765944;1.1957869434085728e-5;1.208768783526131e-6;5.8463802302699495e-8
80.0;12.018851123405915;-11.457;-0.5618518184606922;0.0004301380055953389;1.2979626620372387e-5;1.1533321223669562e-6;5.8395264002082344e-8
81.0;11.432746957633396;-10.925;-0.507747825676413;0.000663565230139186;1.395146478956451e-5;1.1244168751636562e-6;5.8146305246646734e-8
82.0;10.698729327483749;-10.243;-0.4558270307958774;0.0008736484725110738;1.4897458673296116e-5;1.1064689271179995e-6;5.81199295864928e-8
83.0;10.541223056183483;-10.104;-0.43708992272148783;0.0010306955554364528;1.5827234110687317e-5;1.16005703365425e-6;5.7576969436904365e-8
84.0;10.630652209344795;-10.194;-0.4366146517047948;0.0011460340051421185;1.6805749155472506e-5;1.1935321791281923e-6;5.73127636192231e-8
85.0;10.696266339826195;-10.253;-0.4433532536222083;0.001226223460166426;1.7814587541699408e-5;1.2652460241883016e-6;5.7166515229381445e-8
86.0;10.684898280034506;-10.23;-0.4548810231969437;0.0012411481285191637;1.888803000285272e-5;1.4904376413681769e-6;5.741308461114846e-8
87.0;10.589796406178248;-10.12;-0.46979789775884384;0.0011525200274094963;2.0163763609242065e-5;1.9873371025144e-6;5.874343250366623e-8
88.0;11.285035268383044;-10.758;-0.5270359715243683;0.0009431337606900845;2.1885100992977352e-5;3.538134111789526e-6;6.251353367239474e-8
89.0;12.576046254604437;-11.967;-0.6090471681572771;0.0006525651420405384;2.4997794550023294e-5;9.2245290372636e-9;3.2940103157223145e-6
