Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764790069611884;-12.007;-0.7577919232260928;0.0;0.0;5.903539287052292e-6;0.0
2.0;12.230873389372286;-11.509;-0.721860713982635;0.0;5.313185358347062e-6;4.4115393742295145e-6;0.0
3.0;11.873705764647468;-11.185;-0.6887154720954337;0.0;9.283039476617791e-6;3.2968791915177973e-6;1.2297518096221484e-7
4.0;11.650796856186352;-10.994;-0.6569054745222338;0.0;1.2112612139364488e-5;3.212052723396213e-6;1.1672712251859357e-7
5.0;11.711503588114786;-11.076;-0.6354836485308604;0.0;1.4872565489345589e-5;3.182887858934579e-6;1.1039184019751e-7
6.0;12.30937670981009;-11.672;-0.6373764105305942;0.0;1.76130405540112e-5;3.5176420430115765e-6;1.1510060719801466e-7
7.0;13.937350430315659;-13.253;-0.6843512515737218;0.0;2.064928837350575e-5;4.9881248330975735e-6;1.257975717612522e-7
8.0;16.312950904104184;-15.571;-0.741950893215936;0.0;2.499678156311437e-5;1.49935020442707e-8;2.642865396318048e-6
9.0;17.72636185958196;-16.964;-0.7623610825565468;1.0311142107550422e-7;2.207127977817073e-5;1.571032392310775e-8;1.570222778398904e-6
10.0;18.089329573228998;-17.35;-0.7393284901174088;9.08046990657542e-6;2.0338540814117807e-5;1.6292620080653597e-8;1.2485070495584832e-6
11.0;18.085369488016212;-17.376;-0.7093686315342305;5.29890351659488e-5;1.896396111143688e-5;1.678215600863631e-8;1.110506655307834e-6
12.0;17.825628510561536;-17.145;-0.6806279466060206;0.00011928224454159262;1.774329322045102e-5;1.7215729621903144e-8;1.0383125168149854e-6
13.0;17.401201700759046;-16.743;-0.6582015618618136;0.0001745217136353642;1.6603353321942694e-5;1.7494398796512096e-8;1.000620576418302e-6
14.0;17.390910349401274;-16.727;-0.6639103432323599;0.00024008704620580963;1.550565815345546e-5;1.7571173581751874e-8;9.852836228700907e-7
15.0;17.386754134656233;-16.705;-0.6817543131792002;0.000271995935258253;1.4425182911289801e-5;1.743993661932743e-8;9.867881195201147e-7
16.0;17.583485958032824;-16.865;-0.7184858183285112;0.00018458128311319534;1.3343025940437709e-5;1.7166315651249276e-8;1.003181908699304e-6
17.0;18.03246396219016;-17.257;-0.7754633878773372;6.576670884718534e-5;1.2242515605101223e-5;1.6783776832258067e-8;1.0382109097943773e-6
18.0;19.002257196553693;-18.138;-0.8642562163440246;1.3092706766019405e-5;1.1102849923533316e-5;1.635656271519451e-8;1.0960752624507177e-6
19.0;18.411020592439378;-17.525;-0.8860197474012137;0.0;9.898619990654498e-6;1.6009518524774386e-8;1.1895020516288846e-6
20.0;17.76353260213641;-16.862;-0.901531802251676;0.0;8.590390597466295e-6;1.5900026900375213e-8;1.3915385484364378e-6
21.0;16.816417226654185;-15.922;-0.8944166591245387;0.0;7.0577084883026115e-6;1.6312832212302993e-8;2.440437649715266e-6
22.0;15.853177924815169;-14.977;-0.8761788999367852;0.0;4.3601077262652164e-6;1.9200986444809198e-8;3.929279861321796e-6
23.0;14.605143822974437;-13.758;-0.8471446416862478;0.0;1.1106939106025306e-8;3.388292177137206e-7;2.762071423931871e-7
24.0;13.493368031536182;-12.697;-0.7963689166660632;0.0;9.17614786602413e-9;1.621610820895522e-8;6.7814102940731745e-9
25.0;11.269099378780968;-10.604;-0.6651003394468245;0.0;0.0;6.804004328979735e-6;0.0
26.0;10.9660710592225;-10.33;-0.6360719395209551;0.0;6.123603896081761e-6;5.729223565428579e-6;0.0
27.0;10.823241643936724;-10.213;-0.6102422906125297;0.0;1.1279292744577875e-5;4.714480921676383e-6;1.2238235160159156e-7
28.0;10.821175133366587;-10.234;-0.5871758431175549;0.0;1.5385166038430085e-5;4.976205828241098e-6;1.2045548354994605e-7
