Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493700841792927;-11.664;-0.8297006682008299;0.0;0.0;4.461561351815639e-6;0.0
2.0;11.99818023686814;-11.206;-0.7921812445087231;0.0;4.015405216634075e-6;2.499651505371294e-6;0.0
3.0;11.711003629003283;-10.951;-0.7600044671093733;0.0;6.264690030946577e-6;1.7238224218660453e-6;2.0141615417577655e-7
4.0;11.578559000960606;-10.848;-0.7305596955686773;0.0;7.591656799047307e-6;1.512692921238743e-6;2.052617373706211e-7
5.0;11.642127232642933;-10.935;-0.7071281684269513;0.0;8.724266628340686e-6;1.2142235310519287e-6;2.0999974700082213e-7
6.0;12.110130045373188;-11.408;-0.7021306435725766;0.0;9.582883175794332e-6;1.0303171896688398e-6;2.2002284632391094e-7
7.0;13.279348576661569;-12.549;-0.7303496041108766;0.0;1.0264761377322797e-5;9.016546839820849e-7;2.3237796304094863e-7
8.0;14.90506387622213;-14.13;-0.7750648987717382;0.0;1.0817047228449656e-5;8.034023649674299e-7;2.461274141332756e-7
9.0;16.134637285808015;-15.341;-0.7936383233809414;1.9746396237110588e-7;1.126557359599785e-5;7.292787101795577e-7;2.5756617099747815e-7
10.0;16.586596302616368;-15.811;-0.7755973360810726;4.758928211470719e-6;1.1634634091751088e-5;6.701771107649759e-7;2.6924003628663374e-7
11.0;16.494409666949124;-15.754;-0.7404107085771305;1.538142627059292e-5;1.1937495280549237e-5;6.229766849251966e-7;2.814745325763578e-7
12.0;16.414438909894898;-15.697;-0.717439950448307;2.590975904044207e-5;1.218425191520634e-5;5.821090957419227e-7;2.9461361746405415e-7
13.0;16.262220431099173;-15.558;-0.704221472632655;3.473585269507978e-5;1.237960406072648e-5;5.477583307771053e-7;3.0904952958724986e-7
14.0;15.97731815732627;-15.279;-0.6983192215087037;4.089186078672787e-5;1.2527981080204629e-5;5.183091749607594e-7;3.2483885565420343e-7
15.0;15.696569202604074;-14.992;-0.7045702750202274;4.212109833832085e-5;1.2632295326116168e-5;4.927642497841924e-7;3.426760155058537e-7
16.0;15.817608173844011;-15.078;-0.7396092791468275;3.5511019676309064e-5;1.2693789641442371e-5;4.703392612318508e-7;3.6289873686774456e-7
17.0;16.16090740322262;-15.366;-0.7949085702213758;2.2875293471797225e-5;1.2712625627237834e-5;4.4824612713207307e-7;3.8536274965716815e-7
18.0;17.08016081075394;-16.192;-0.8881619922342227;8.316174190683414e-6;1.2686615894534447e-5;4.2799204279467414e-7;4.097726485606209e-7
19.0;16.957650481261446;-16.025;-0.932651717416205;9.087615606973214e-8;1.2615257977007947e-5;4.1017950812541583e-7;4.364615965452671e-7
20.0;16.354194418989728;-15.406;-0.9481957839665824;0.0;1.2498221527421259e-5;3.957136176412567e-7;4.6332576988888496e-7
21.0;15.54519310857047;-14.601;-0.9441946125742222;0.0;1.2338328398550879e-5;3.90825228683095e-7;4.920551305737015e-7
22.0;14.699475128419571;-13.772;-0.927474704355135;0.0;1.214213019705902e-5;2.807829105377527e-7;1.1918750102560595e-6
23.0;13.798378709281755;-12.903;-0.8954618339639582;0.0;1.1069335884964995e-5;3.8534579013054474e-8;9.960248254369338e-6
24.0;13.034951281748143;-12.174;-0.8606026052871578;0.0;3.598841602630624e-8;2.2141167042056728e-8;9.934088970612124e-6
25.0;11.176980913380987;-10.439;-0.7379625374061348;0.0;0.0;4.674074833833732e-6;0.0
26.0;10.884287245513175;-10.178;-0.7063585254366114;0.0;4.206667350450359e-6;2.7523461855917677e-6;0.0
27.0;10.773795759574714;-10.094;-0.6797821414917907;0.0;6.683358250747905e-6;1.9389708737663015e-6;1.8127368500837415e-7
28.0;10.769113483557335;-10.115;-0.6541023404271554;0.0;8.226297280034e-6;1.7225419292361189e-6;1.8269899221130622e-7
29.0;11.04858290268955;-10.408;-0.6405838702813069;0.0;9.5727774693206e-6;1.427957380975049e-6;1.768042968626996e-7
30.0;11.971413988220124;-11.313;-0.6584150031423176;0.0;1.0660553464107758e-5;1.2543505166546102e-6;1.7882742020528673e-7
31.0;12.86075744137082;-12.192;-0.6687584201399609;2.8385883967828372e-6;1.1589726588581948e-5;1.1420914911535914e-6;1.8303212755430782e-7
32.0;13.075108619203355;-12.432;-0.6431095773384232;3.7452331529719754e-5;1.2413101775738305e-5;1.0677511482952755e-6;1.8744049554543325e-7
33.0;12.330443041306749;-11.754;-0.5764439898728249;0.00014384028087065018;1.3164590130146655e-5;1.020527769381805e-6;1.910839648702809e-7
34.0;11.07903946712752;-10.582;-0.49704057513864186;0.0003055845971461715;1.386945399544761e-5;9.93328114116939e-7;1.93667153395238e-7
35.0;10.075961407437864;-9.636;-0.439944066584271;0.0004906432539418924;1.4546897475151483e-5;9.819957071185743e-7;1.9492794063122018e-7
36.0;9.584326273054652;-9.17;-0.414442300065481;0.000650945185471647;1.521267316950221e-5;9.786496071470607e-7;1.9510128917414252e-7
37.0;9.32472389996391;-8.918;-0.40684515067315963;0.0007710674142556318;1.5875178186817e-5;1.0003312981828077e-6;1.9347851099013157e-7
38.0;9.162518428461091;-8.752;-0.41043996084904666;0.0008984925550614417;1.655893356243336e-5;1.0625181562394772e-6;1.896617567113636e-7
39.0;9.431013730630744;-8.991;-0.440119046961856;0.0009305034213702032;1.730282957285068e-5;1.1202038112683147e-6;1.8820095004746938e-7
40.0;10.148377094180445;-9.65;-0.49837143275162216;0.000854027179892821;1.8100191401708342e-5;1.2505301713540742e-6;1.86704444722527e-7
41.0;11.320988342580675;-10.733;-0.587989314105227;0.0007424336199889432;1.9016430002154688e-5;1.4768519430996471e-6;1.8928217305423386e-7
42.0;12.112619228855644;-11.447;-0.6656201197437681;0.000594420936852118;2.013340243072122e-5;2.005137969859185e-6;1.9255330039901522e-7
43.0;12.9653115757725;-12.214;-0.7513122819556904;0.0004284976477269013;2.1722086000189832e-5;3.8893417850845615e-6;2.019656679114559e-7
44.0;13.651656590198543;-12.839;-0.8126566254865045;0.00023321526325232613;2.4995935948879404e-5;2.215107433712707e-8;4.6297243281534824e-6
45.0;13.75582976812651;-12.905;-0.8508292896150322;8.462638199265517e-5;1.9869255028188057e-5;2.119889928742741e-8;3.61291212532519e-6
46.0;13.088777614125533;-12.256;-0.8327772014613025;6.4782133166686416e-6;1.587202115451992e-5;2.1788169271444517e-8;4.303480512622484e-6
47.0;12.457407543753062;-11.651;-0.806407412169903;0.0;1.1108419139116666e-5;5.12870021853801e-9;9.995252161973976e-6
48.0;11.76930360991673;-11.003;-0.7663040017496917;0.0;6.1092402656803905e-9;3.0453433587864047e-9;9.992506712808296e-6
49.0;11.653422489871483;-10.884;-0.7694232493324615;0.0;0.0;6.344482061395828e-6;0.0
50.0;11.399812770002619;-10.66;-0.7398134332173514;0.0;5.710033855256245e-6;4.865566491267178e-6;0.0
51.0;11.262628265251895;-10.552;-0.710628716847186;0.0;1.008847269401118e-5;3.488679083054254e-6;6.204483785447813e-8
52.0;11.15664324747257;-10.479;-0.6776437689094666;0.0;1.3158285097049767e-5;3.560902589503861e-6;5.82124782393908e-8
53.0;11.22904979641353;-10.578;-0.6510503379795657;0.0;1.6297115030653314e-5;3.778311319636061e-6;5.4612606554155385e-8
54.0;11.552371225374548;-10.917;-0.6353717077966647;4.2262927164340725e-7;1.9635305681266524e-5;4.478858284653515e-6;5.6650566737015434e-8
55.0;12.281963303079603;-11.656;-0.6259641859786177;1.915231481507501e-5;2.3601390381127204e-5;6.053569275064634e-9;9.48533859854812e-6
56.0;12.328259833389177;-11.734;-0.5942604311541323;7.569451890892392e-5;1.3065234193331619e-5;6.150489796514535e-9;9.517467034085237e-6
57.0;11.696787445777248;-11.15;-0.5467878104735023;0.0001759127759296465;2.4945205879162074e-6;4.904156928533413e-6;6.303794970424727e-8
58.0;10.700003539949233;-10.22;-0.4800042455450578;0.00033104709333735575;6.837991053592317e-6;2.9061388381018804e-6;4.1097916372353594e-8
59.0;9.98914054244958;-9.553;-0.4361412170816417;0.0005020289508723402;9.407188705646693e-6;2.3472278448877083e-6;5.444663901802632e-8
60.0;9.6220538119721;-9.206;-0.4160544207550423;0.0006712077662104436;1.1458277629992361e-5;2.129202219572059e-6;5.037850810098167e-8
61.0;9.596680051475204;-9.178;-0.4186805423203643;0.0008221505247317098;1.3317458528124893e-5;2.031682818494192e-6;4.975908290458205e-8
62.0;9.993704041721244;-9.546;-0.4477046137416095;0.0009522458013766883;1.5089374297415754e-5;2.0554473357962047e-6;5.0128329239254005e-8
63.0;10.38252130842549;-9.898;-0.4845219535968085;0.001022650454931339;1.6882090666996306e-5;2.217267468151266e-6;5.121173440020421e-8
64.0;10.968572857730294;-10.43;-0.5385735101184276;0.0010062208877360337;1.8819062100547287e-5;2.7203655792355793e-6;5.199491237559989e-8
65.0;12.122541310982546;-11.493;-0.6295418493723156;0.0008817056406306184;2.1207757939180353e-5;4.281691327472404e-6;5.507236816663212e-8
66.0;12.722204603160488;-12.037;-0.6852051143082253;0.0006960204793380784;2.4997988686319336e-5;8.627973366342639e-9;3.599612655631443e-6
67.0;13.410746269635995;-12.649;-0.7617457551915147;0.0004860930090418169;2.100370529450502e-5;8.570534609405773e-9;2.3500281324533248e-6
68.0;13.986553547483933;-13.154;-0.8325527265444915;0.00028402818290425026;1.8398196884124332e-5;8.44185699398816e-9;1.9471904665111256e-6
69.0;14.293017681908351;-13.409;-0.8840167394401026;0.00013137342612055134;1.624043062133325e-5;8.323797185563275e-9;1.8579616472243686e-6
70.0;13.997576333286808;-13.107;-0.890575356434048;3.498928048040281e-5;1.4181917013881707e-5;9.05779502273922e-9;2.770403556540349e-6
71.0;13.274286318184247;-12.415;-0.8592856868716988;1.7427061056089956e-6;1.111044551215994e-5;1.9242138532631323e-9;9.998242500387074e-6
72.0;12.356539178821421;-11.552;-0.804539760782714;0.0;1.9287747061267593e-9;1.0760128856832944e-9;9.997318963310431e-6
73.0;11.751736145187321;-10.991;-0.7607363079153768;0.0;0.0;4.512747507179783e-7;0.0
74.0;11.500746949389585;-10.769;-0.7317472703080395;0.0;4.0614727564618045e-7;1.3957444547440807e-7;0.0
75.0;11.379943522801435;-10.676;-0.7039438272155921;0.0;5.317236618455831e-7;9.868364640768373e-8;2.5107410934993103e-8
76.0;11.402983885035116;-10.724;-0.6789843361577184;0.0;5.925374322715686e-7;8.703102839894107e-8;2.9576325317601165e-8
