x1;x2;x3;x4;x5;x6;x7;x8
-0.07712814368930364;-0.07609332729206275;-0.06549294193769904;-0.0685871555371244;-0.06475993109278752;-0.06681625328717333;-0.07169434206675207;-0.07640377230065011
-0.07490331895230443;-0.0735477958016828;-0.06490021464492626;-0.0672674872481961;-0.06437561127438365;-0.06647402469317332;-0.0714184119228699;-0.07370347956988596
-0.07411384955008059;-0.07255958135851982;-0.06651812023572536;-0.06832831055233098;-0.06574135945311188;-0.06803786956924388;-0.07259711649449238;-0.07266450204464973
-0.07605542645205236;-0.07398171809413842;-0.07097856433025466;-0.0727046659053222;-0.07014708616742164;-0.07266168138231675;-0.0770518180160615;-0.07440724527590079
-0.08132807893409127;-0.0782913515896297;-0.07971230083517997;-0.08063291142662608;-0.07739870171615838;-0.08180589801089527;-0.08589892346030381;-0.07950184344076619
-0.0920306139855199;-0.08576069938241103;-0.09204066479544659;-0.09157633071828744;-0.0881294882329342;-0.09567682247471362;-0.101491347698848;-0.08981645730176711
-0.10832442477725675;-0.095728036185269;-0.10323193176654057;-0.09847296088988122;-0.09703927185540227;-0.11070587631083781;-0.11545015341234541;-0.10632529250187604
-0.12637802648431193;-0.10500075173769782;-0.10543392355619172;-0.0956514196528917;-0.0956009284944524;-0.1112105973159191;-0.11948069631522942;-0.12279288660694068
-0.13450948999967466;-0.10788520606856344;-0.09398556905991566;-0.08463190625396758;-0.08656275060133273;-0.09841929054365867;-0.11105461612544686;-0.12825464839457942
-0.12685641931424338;-0.10741139470695583;-0.0806814845048216;-0.07314709425376552;-0.07411900822474567;-0.08381262343340176;-0.10018802760002643;-0.12205479338878512
-0.11443682019548751;-0.10206827444460698;-0.07271592157109756;-0.06835608667562858;-0.06563873625448581;-0.07373617931743105;-0.09354850486616842;-0.11159554093857513
-0.10384461175151202;-0.09755367087473928;-0.07171667269469574;-0.0678924355233403;-0.062044608651477456;-0.06970097724897366;-0.09064251510127287;-0.10439776677328666
-0.09841912903357165;-0.09613407513081025;-0.07529755178726395;-0.06961463450034608;-0.06185816239213419;-0.07316151056835855;-0.09165853796521344;-0.10153893708329786
-0.09897213349584366;-0.09703656243985474;-0.07905430639852665;-0.07312500411550028;-0.06428297301838137;-0.07842820729275418;-0.09686744358959451;-0.10364565814601848
-0.10490209794989695;-0.10173437130277492;-0.08630139490954318;-0.0785709897393152;-0.07171150190928502;-0.08766029824986862;-0.10572408778653378;-0.10943086873822437
-0.1178150225554669;-0.11045438479255432;-0.10104850654420651;-0.09301396604265692;-0.08513365657463075;-0.10198035206892703;-0.12107796909451429;-0.12047493903931995
-0.13723200814408884;-0.12469134406957298;-0.12125530316888061;-0.11621249458362029;-0.10662885489894554;-0.1247064229306123;-0.14177774781682273;-0.13846702876570663
-0.16449740557081297;-0.14801457193164438;-0.1362734972082717;-0.13252700668438255;-0.1238523262834877;-0.14408920011132229;-0.15901327641183988;-0.163998588315715
-0.17601742593667216;-0.16550059922687319;-0.15007905202768845;-0.14484810089204916;-0.1388227892945248;-0.16056760427408695;-0.16864866901864206;-0.17445496551289563
-0.18005590065986216;-0.170728964941436;-0.1544059525139447;-0.15024054075373552;-0.1469168580423383;-0.16648548192720178;-0.16461341259589043;-0.17977852755916554
-0.17700705393180685;-0.16738593937910717;-0.1491278621644237;-0.1471167664263382;-0.1449057919201324;-0.15421313600517803;-0.1526413339654021;-0.1745780736457684
-0.16290446677373124;-0.15659402568644676;-0.13204274811597452;-0.1323229511242586;-0.13426247803143873;-0.13508144468408276;-0.1338422501823493;-0.1616793677942732
-0.1421825354368442;-0.13956413248924396;-0.11233729781136811;-0.11338805142257144;-0.11459461355301222;-0.11542159142417889;-0.11473080104925323;-0.14193468641837478
-0.1222629650500511;-0.12013220280626832;-0.07032422734721366;-0.07062820462668565;-0.07112620985514723;-0.07263316093275489;-0.07221923443626115;-0.12087164577400003
