x1;x2;x3;x4;x5;x6;x7;x8
1.6434753778761393e-10;5.2327700795428624e-11;5.6125035936303475e-11;3.8932533403202304e-11;9.71373173359464e-11;3.0381886358246436e-11;1.3552697891701752e-10;1.308929440630874e-11
1.6478456899778796e-10;5.377623794526839e-11;6.039951545296293e-11;4.173320566536096e-11;8.640880909869293e-11;2.4207770730075268e-11;1.4452051724797943e-10;1.1310392113013827e-11
1.4573335304146722e-10;5.491496623936429e-11;6.755481044134322e-11;5.9877524024945e-11;8.282811555359705e-11;2.155449717828508e-11;1.600913013320505e-10;1.1510369797311501e-11
1.4560577023810702e-10;5.913042468502327e-11;6.484203870501179e-11;5.763118791424587e-11;6.358893261138934e-11;1.596449670872042e-11;1.5436393017340816e-10;1.1310392113013827e-11
1.393938620071548e-10;6.181236845017273e-11;6.89403705855821e-11;5.823169893323326e-11;5.4687556522252123e-11;1.4155350448798094e-11;1.6153312063154875e-10;1.3381509329453834e-11
1.3971524204069932e-10;6.594417978361752e-11;6.660390385228371e-11;5.529361385354315e-11;4.355560323209099e-11;1.6902063473654507e-11;1.508207494341123e-10;1.8291562893498467e-11
1.394581484656739e-10;6.645739853290377e-11;7.47220702995311e-11;4.6927409625893406e-11;4.1016286333880926e-11;3.180609663934095e-11;1.506305239222315e-10;1.482637430502873e-11
1.243306846496538e-10;6.689674429726133e-11;7.751188367546497e-11;4.363452933264173e-11;2.8180421634674714e-11;3.909350952441094e-11;1.5069393708203214e-10;2.4732134697513084e-11
1.322896581372673e-10;6.718935851684431e-11;7.227485705490091e-11;3.6666214417107426e-11;1.8199523002419683e-11;5.5369288397108514e-11;1.3254915437038978e-10;3.4621644098111264e-11
1.3791382234196095e-10;8.12750967740669e-11;7.551077430207186e-11;3.568740245707731e-11;1.5112308840314665e-11;4.2447958072374145e-11;1.375917044583801e-10;3.772141923289075e-11
1.2387133691754348e-10;8.63388541232678e-11;7.694107834408314e-11;3.0969722599829664e-11;1.2599683566304628e-11;3.5932544887570847e-11;1.491707152777999e-10;3.8045045540114886e-11
1.291686246447622e-10;8.752673723093657e-11;8.738713462107443e-11;2.6034610668381973e-11;1.0504064742146739e-11;2.9369451021985004e-11;1.502499459298525e-10;3.5605622333428117e-11
1.314456733939529e-10;9.850602430499872e-11;1.010293519693087e-10;1.577582960917974e-11;1.0605438344458355e-11;2.775363264931806e-11;1.322896581372673e-10;3.723505766993081e-11
1.3830018881538032e-10;1.015054813019262e-10;1.1621430982483879e-10;1.1109788472319936e-11;1.5017104269069157e-11;2.3505478431102953e-11;1.4598845970599061e-10;3.885200130469173e-11
1.316405237402892e-10;1.0974258248395192e-10;1.0934008899363128e-10;5.827494785255112e-12;2.235624309673376e-11;2.3769266308907212e-11;1.4866236537751988e-10;3.429255851426064e-11
1.2942921522829643e-10;1.2465860673020917e-10;1.213724475505942e-10;8.542182317126117e-12;4.2447958072374145e-11;2.3505478431102953e-11;1.3617279826111844e-10;4.141484546376413e-11
1.3352146914921525e-10;1.4106361918418632e-10;1.2864716463777213e-10;8.013091304046426e-12;6.233145315344319e-11;2.7668136260290012e-11;1.5354269642419122e-10;3.055004279333468e-11
1.3468660069026995e-10;1.4910718829737406e-10;1.306007312550362e-10;6.496382904311717e-12;7.205822996871083e-11;3.063405974235424e-11;1.3842893524355725e-10;3.437488196395193e-11
1.358499562340759e-10;1.6065576332774218e-10;1.2170176392811486e-10;3.4811816673183146e-12;8.353233227246419e-11;4.567794321062596e-11;9.679461010532914e-11;3.8771439737801436e-11
1.292989315217667e-10;1.6447242486200826e-10;1.375917044583801e-10;3.968546269546289e-12;9.287234494979197e-11;4.894541892857097e-11;7.85090149494184e-11;4.093649268024486e-11
1.2295173771408087e-10;1.6478456899778796e-10;1.5347949254422752e-10;4.0887016119846554e-12;1.0184533231574462e-10;5.574738826328891e-11;6.988555582091907e-11;4.6537589148800996e-11
1.0913874421729932e-10;1.6515900429647254e-10;1.5732661907314818e-10;1.1610128515393737e-11;1.082654901923762e-10;3.313631384225112e-11;6.565059531896992e-11;4.62253175747937e-11
9.162769460224398e-11;1.6553329000424806e-10;1.3623735041915692e-10;2.288792349453628e-11;9.135070144569784e-11;2.5688430689567772e-11;6.307168318308824e-11;3.9575739132814455e-11
9.82325526649406e-11;1.6534616591646561e-10;1.319002450684775e-10;2.438277933044967e-11;8.479729388292058e-11;9.169574662303603e-12;5.4990732528679814e-11;4.0137033927160017e-11
