Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1336.9258314474537;1247.4312100252102;1425.7222900982235;1280.0144090971328;1162.4253846952854;1394.1313398269772;1193.7327681921233;1069.2827447824666;1312.3646423066966
Baseload;435.48555054013417;432.7738763210661;437.3449431020971;436.7987166032109;433.89615683949023;437.98737824443884;427.0788627969862;423.52120968720914;430.6473376741507
Peak;1983.7244754096782;1572.9684961361897;2458.998684319206;1594.861331746171;1314.6466646283734;1946.370836378145;819.1245082518166;604.0924901866811;1093.2430988153205
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
