Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03998961470199463;4.078219314680686;0.740489900713105;4.999999894812186;0.0;2.8142920360036414;0.0;-0.08497709651985237;-0.2278837615996977;-0.08531156258072091;-0.2278061763392619;-12.007;0.0
2.0;0.03998962660394748;3.9257936560023077;0.30920396297332375;4.999999894810518;0.0;2.8717848433799182;0.0;-0.08167238826650035;-0.2170755184546842;-0.0820089827402064;-0.21699925806269507;-11.509;0.0
3.0;0.009987165511512143;4.082821434536375;0.0;4.9377264877087805;0.0;2.741167933916064;0.0;-0.08073974516860523;-0.20743146861474554;-0.08113682098232301;-0.20735217758343694;-11.185;0.0
4.0;0.009919586782304776;4.078218312625298;0.0;4.6533409292427;0.0;2.8219691449990103;0.0;-0.08174904949791965;-0.19784606951254022;-0.08215045779495855;-0.19776883255019526;-10.994;0.0
5.0;0.03998872822592352;4.073615288560217;0.1489041734418891;4.999999894796799;0.0;2.4096089900426607;0.0;-0.08680397355616679;-0.1911035139940073;-0.08715360651154337;-0.1910446724867698;-11.076;0.0
6.0;0.0399884569984246;4.041361305827275;0.5761943388799111;4.999999894812676;0.0;2.636657764511225;0.0;-0.0992996833120873;-0.19166053518007733;-0.09965578462159898;-0.19158924369685965;-11.672;0.0
7.0;0.03998804385814454;3.888685688227781;2.2548600256235294;4.999999894813026;0.0;2.764296867735727;0.0;-0.12148958897679382;-0.20579006677544262;-0.12185127735809849;-0.20571732842653684;-13.253;0.0
8.0;0.19999730718203368;3.753638583229828;4.99999999130469;4.999999995617506;0.06313209877831091;2.484387081184;0.0;-0.1395971772072329;-0.22548336467675564;-0.1396375285807806;-0.22545373078733755;-15.571;0.0
9.0;0.19999688754090844;3.8840428892514547;4.999999991303741;4.999999995617118;1.36370117599857;2.46867771421325;0.006288126627187465;-0.14762679452688188;-0.2316854489952121;-0.14768418170852124;-0.2316565695389284;-16.964;1.6883102129464367e-6
10.0;0.19999606482707616;3.161068632896265;4.999999991303589;4.999999995617056;2.5565278425356412;2.214815260135921;0.14770242969219086;-0.14033674099101118;-0.22466919225375148;-0.14039687488595456;-0.22465937210138193;-17.35;4.027355926284606e-5
11.0;0.19999692266649258;4.092025983470221;4.999999991303701;4.9999999956171015;1.493595753066111;1.9802360488447077;0.5009473729967493;-0.12977338797271118;-0.2155273322850462;-0.12988546718020827;-0.2155675448412661;-17.376;0.0001404941935087457
