Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03998970344153236;4.461152318662925;0.4187501262850865;4.999999684106266;0.0;2.711487345114518;0.0;-0.09112716071688955;-0.2420212169950856;-0.09125456717558324;-0.2419706241009436;-11.925;0.0
2.0;0.03998942810857671;4.477909316183465;0.09850447977962727;4.9999996840924785;0.0;2.613461789687329;0.0;-0.08849103523160484;-0.2328966185972154;-0.08862214167178097;-0.23284658894259028;-11.547;0.0
3.0;0.03998963469219624;3.7648436138459087;0.6879042104321496;4.999999684120394;0.0;2.4720285679427385;0.0;-0.08754944135766808;-0.22378651329460886;-0.08768656664085271;-0.2237382377861956;-11.302;0.0
4.0;0.039989642660767225;3.7601913519961534;0.7980305894698306;4.999999684121875;0.0;2.3142800067365474;0.0;-0.08984739885615524;-0.21635066623490984;-0.08998604518339869;-0.21630325081710294;-11.26;0.0
5.0;0.03998977282955073;3.53572331686945;1.3912634717574077;4.999999684121882;0.0;2.039297752955307;0.0;-0.09609376229399486;-0.2094974485982002;-0.0962304451368433;-0.20945050279727365;-11.355;0.0
6.0;0.03998992808911418;3.547237200716273;2.3242072324008163;4.9999996841079755;0.0;1.607188720563532;0.0;-0.10877135559455976;-0.20799640973639855;-0.10890516205846903;-0.20794938555931278;-11.845;0.0
7.0;0.03999023361158408;3.5380255944167325;3.914278094490582;4.999999684080745;0.0;1.185031703509963;0.0;-0.12807161335372544;-0.21505016045165032;-0.12820070220585783;-0.2150023845902965;-12.951;0.0
8.0;0.20000318640907058;3.008586649517536;4.999999974279447;4.999999987433261;1.541700090651837;0.8517979464862697;8.60835739775761e-5;-0.14151372725030786;-0.2270581878572477;-0.14153790695479965;-0.22704413903024873;-14.665;2.185295167610893e-8
9.0;0.2000042087585031;3.2840227031683766;4.999999974279307;4.999999987433204;2.876887467691716;0.6748690404074699;0.014094299209196411;-0.1506261936897907;-0.23479307026242427;-0.1506513296994056;-0.23478043105513557;-16.079;3.6151903605294882e-6
10.0;0.20000416631227186;3.4828401368685062;4.99999997427935;4.999999987433222;2.840812966022118;0.643695451279806;0.085683762925373;-0.1420673079556082;-0.22592225291662185;-0.1421020041205557;-0.2259186716371942;-16.317;2.2461938888109268e-5
11.0;0.20000394220602766;2.9929062405221742;4.999999974279459;4.999999987433267;2.568394283276221;0.8056100920985362;0.2523991636485918;-0.12817477818169007;-0.2114308816935494;-0.1282334130248999;-0.21145043027838362;-15.94;6.885064491657772e-5
12.0;0.20000304450849163;3.1751756978397436;4.99999997427944;4.999999987433259;1.1286054594757349;1.0555281869691349;0.5230311281652446;-0.11633413786553304;-0.1967508502236031;-0.11642909605158838;-0.19681198096380204;-15.256;0.00015186486260132602
13.0;0.039990063691938985;3.2544829918826528;4.931212740562559;4.999999684093527;0.0;1.3425041491765568;0.7720896005388386;-0.11640469161705146;-0.1895707879076997;-0.11665785150731169;-0.189645529184705;-14.688;0.0002436629172205754
14.0;0.03999001442681964;3.4966229052075977;4.389463876397446;4.999999684088001;0.0;1.4432286983816869;0.7738164305066423;-0.1170479643421746;-0.18883621072227996;-0.11731323587136422;-0.18892326572495258;-14.491;0.00026814775452784753
15.0;0.1999987581095483;3.261295928302155;4.999999974278321;4.999999987432808;0.051915089184395004;1.4057498161004662;0.49520978778700553;-0.11749560151388838;-0.1934884683039301;-0.11760812798006816;-0.19356697485788443;-14.592;0.00018705826337752073
16.0;0.2000027462398891;3.1842228531094166;4.999999974279525;4.999999987433293;1.11447967053212;1.2931765269985607;0.1881334542456972;-0.13194014285602745;-0.20901675437917072;-0.1320019199006733;-0.2090392923284326;-15.098;7.550904208569372e-5
17.0;0.20000344111933582;3.327275771627024;4.999999974279323;4.9999999874332115;1.939986045136149;1.275186415883797;0.043874995526391784;-0.1536786033466144;-0.23096056220852876;-0.15371055389862218;-0.23095441974704012;-15.817;1.7997965278685302e-5
18.0;0.20000431087996004;3.3683390089842464;4.999999974279144;4.99999998743314;3.1828036393466124;1.247854198118778;0.0;-0.1842097214732492;-0.26177303075552355;-0.18423169765867695;-0.2617585435375556;-16.907;0.0
19.0;0.20000365488329072;3.4094858510784594;4.999999974279087;4.999999987433116;2.5504181677192395;1.3060522294620436;0.0;-0.19711269750069885;-0.26835102449195986;-0.19713435179280003;-0.26833677365339137;-16.335;0.0
20.0;0.2000030282992097;3.1796987391879146;4.9999999742790475;4.9999999874331005;1.9662254539522146;1.377677074444751;0.0;-0.20163597328121052;-0.2706512731410756;-0.20165756037718588;-0.2706373104246362;-15.579;0.0
21.0;0.2000025951277241;2.9615865166195605;4.999999974279052;4.999999987433102;1.526537636432254;1.3927146463006561;0.0;-0.1982209628781192;-0.27268550305355044;-0.19824281306018662;-0.2726721247012304;-14.939;0.0
22.0;0.20000229772671296;2.502980850747921;4.999999974279138;4.999999987433137;1.137305888899022;1.3554601155799326;0.0;-0.18242484583602173;-0.26793545903831484;-0.18244786280167907;-0.2679230427395836;-14.095;0.0
23.0;0.20000202432611752;1.9553787982379418;4.999999974279268;4.999999987433189;0.8234884010890807;1.2515496491942806;0.0;-0.15921377787419555;-0.258480997798637;-0.15923908252863406;-0.2584694063003791;-13.195;0.0
24.0;0.04027050135492055;2.157280732618708;4.999182229092015;4.999999686673403;0.0;1.2061949162866794;0.0;-0.1445245516336316;-0.2534432561163675;-0.14467955316836048;-0.253396956116706;-12.566;0.0
25.0;0.20000147256557188;0.8866566087994888;4.999999945613344;4.999999973197311;0.8475761652601581;0.6735866275133017;0.0;-0.08518021242822228;-0.23622631667998745;-0.08521039914542627;-0.23619611236966734;-11.765;0.0
26.0;0.1999995508837942;0.9215040321548482;4.99999994561317;4.99999997319724;0.25595359419668123;0.777685952814547;0.0;-0.08232864292971333;-0.2262413800429691;-0.08236126432039434;-0.22621197478341218;-11.338;0.0
27.0;0.039979467355730394;0.9491715367885855;4.825711516087532;4.99999932281441;0.0;0.8994834847056201;0.0;-0.08548055995241266;-0.2190793829424318;-0.08575453644846172;-0.2190072581171234;-11.065;0.0
