Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999385262895814;3.8177405267312143;0.9831519210410579;4.9999999356181535;0.0;2.550297140081734;0.0;-0.09398918255621987;-0.24952057760495927;-0.0942032547627961;-0.24945421949703844;-11.664;0.0
2.0;0.03999399920901986;3.025002247476821;1.584082025734797;4.999999935618637;0.0;2.254664963576622;0.0;-0.09055100936746249;-0.2382354858539754;-0.09076793761255582;-0.2381698852658798;-11.206;0.0
3.0;0.03999397959620509;2.9587988696480814;1.5051587644704967;4.999999935618833;0.0;2.1232284564428263;0.0;-0.08944469380736082;-0.22855588624120315;-0.08966775156498924;-0.22849226933189626;-10.951;0.0
4.0;0.039993881399030984;3.169763317262985;1.316367054548308;4.99999993561893;0.0;1.9839908710623957;0.0;-0.09126875068049523;-0.2196987451042798;-0.09149440858086219;-0.21963627360212135;-10.848;0.0
5.0;0.03999389158198667;2.8561387606124873;1.7722330475904005;4.999999935619185;0.0;1.9272744103244595;0.0;-0.09758068848231088;-0.2126506613433434;-0.09780704924440316;-0.212588950856139;-10.935;0.0
6.0;0.03999365280834243;3.624808603575589;1.3361417550855743;4.999999935618928;0.0;2.0904807903820486;0.0;-0.11047935212300745;-0.21114735356953063;-0.11070798452670333;-0.21108592399187484;-11.408;0.0
7.0;0.039992221774688044;3.8521389955382;2.1512447456758563;4.999999935626024;0.0;2.2467611216559726;0.0;-0.13082737579535203;-0.21963506933425198;-0.13109859764087703;-0.2195732360224208;-12.549;0.0
8.0;0.039992375481088034;4.353108620212003;3.1129284190083584;4.999999935625166;0.0;2.4340357747327834;0.0;-0.15184688857238351;-0.23308464867619183;-0.15211493206575388;-0.23302228027737623;-14.13;0.0
9.0;0.03999248661856311;4.441471380980842;3.9435314881466432;4.999999935624867;0.0;2.750872492665397;0.0028096124168147437;-0.16006817020169467;-0.23867086791987122;-0.1603355320561726;-0.23860877310185852;-15.341;7.543594916736527e-7
10.0;0.03999249015441688;4.47672945370893;4.037328018576682;4.999999935625299;0.0;3.0289096597589826;0.041367952780130404;-0.15331640435509133;-0.23324059874171105;-0.1535899387672867;-0.23318390116837878;-15.811;1.1279671955761871e-5
11.0;0.039992419445785465;4.469681771626178;3.649085298267619;4.999999935625958;0.0;3.253902243773436;0.10901706991801108;-0.14106942730722594;-0.22265062928070972;-0.14135414004860794;-0.22260401040561564;-15.754;3.057460153082886e-5
12.0;0.03999238641024396;4.460869410038067;3.3926260869211387;4.999999935626302;0.0;3.379383019828436;0.16247576314025877;-0.13330738977396944;-0.21573606516561758;-0.13360199186977656;-0.2156983506718599;-15.697;4.76274749012748e-5
13.0;0.039992359862851046;4.395561856747764;3.1396458363234228;4.999999935626429;0.0;3.5103113397594226;0.19650337468722465;-0.130113916894149;-0.21175608825012182;-0.13041591077261508;-0.21172535280721647;-15.558;6.110474817076409e-5
14.0;0.039992289698312464;4.386723421632644;2.7495532127428794;4.999999935626364;0.0;3.6121849997811735;0.21126691780752002;-0.13024079113521658;-0.20997810151777554;-0.1305473049409104;-0.20995202541788602;-15.279;7.019481461832998e-5
15.0;0.03999225502293055;4.148653803651101;2.6765069148374536;4.9999999356261595;0.0;3.6559363423639173;0.20381529267956314;-0.13445345903762657;-0.21185780444109342;-0.13476001318898895;-0.2118325088476602;-14.992;7.198440561649758e-5
16.0;0.039992286291591565;4.1575795960818045;2.7820559668845157;4.999999935625488;0.0;3.708040672141618;0.1688727133661542;-0.14673775057969038;-0.2223998359547721;-0.1470376250596875;-0.2223690922973113;-15.078;6.22618986800752e-5
17.0;0.039992337038717456;4.407930405149158;2.8540088150156224;4.9999999356242295;0.0;3.8005445188850806;0.11442005733411598;-0.1662908808420044;-0.2390387851382723;-0.166578443104873;-0.2389977767916547;-15.366;4.28425549194517e-5
18.0;0.039992547210801706;4.407930405148474;3.7162285708977176;4.999999935621764;0.0;3.946233180116627;0.04916836974420398;-0.19658128657504254;-0.2670954433902618;-0.1968498670376893;-0.26704212019495666;-16.192;1.812795146362955e-5
19.0;0.03999260266549011;4.409696839753745;3.564408257378294;4.999999935619779;0.0;4.041983501260231;0.0011043114214659277;-0.21552242831888072;-0.28048331108506974;-0.2157773070870706;-0.28042158282161567;-16.025;3.900283226337693e-7
20.0;0.039992565185399814;4.39909635682629;2.953118929336098;4.99999993561887;0.0;4.068782630389691;0.0;-0.2222511863823314;-0.285158743314062;-0.2225039517815753;-0.2850970677125787;-15.406;0.0
21.0;0.039992434849786686;4.390259172437942;2.186534128531745;4.9999999356190825;0.0;4.024156605320041;0.0;-0.2159292089036361;-0.2839551543975437;-0.21618395948761052;-0.28389357321323055;-14.601;0.0
22.0;0.03999221059649283;4.4132293344490785;1.34773565522375;4.999999935620192;0.0;3.9663352914787255;0.0;-0.1986292590704623;-0.2789261187711276;-0.19888907963163896;-0.2788646309125731;-13.772;0.0
23.0;0.039991936587809127;4.411463149498711;0.4849158376143906;4.9999999356215685;0.0;3.892310993436766;0.0;-0.17344401632303852;-0.2692999675817977;-0.17371048673772485;-0.2692385978967285;-12.903;0.0
24.0;0.009987493794368443;4.422058123926286;0.0;4.818844302848381;0.0;3.749527891230865;0.0;-0.14877375887739147;-0.25926218996019695;-0.1491550616748655;-0.2591825817497546;-12.174;0.0
