Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;84.96222607677706;80.38547544936975;80.21643717806869;68.98275539218521;68.18631985112604;63.00341176722931;62.990753401377525;64.66499103297275;57.99822119058261
TypeA;1332.3700729191914;1322.1102940070837;1325.2336549866939;1302.4429909873666;1300.6217400699854;1293.6177778349681;1293.5693961145764;1294.1204201568762;1287.938188261997
TypeD;84.90820004875388;80.2919581283095;80.17530483137237;68.89333701352365;68.05759051877628;62.96185131688956;62.889330856727845;64.47643753504312;57.91599929664202
TypeB;1332.2057127334288;1321.9619929820271;1325.066583029576;1302.35335432988;1300.5333404369765;1293.5315651148817;1293.5174532564547;1294.0500196356898;1287.8831429750571
