Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;39.993171924163136;53.397563913243815;30.83364402798276;61.19644676483723;71.68268038696085;44.33183796909401;79.53403703530064;92.12739206898807;67.48842624233365
TypeA;1250.2520556466734;1272.8276522563463;1235.0557062332798;1288.224408044088;1307.006446181398;1259.5216055103992;1323.7790964694975;1344.2695274733628;1305.2682575072747
TypeD;39.85226070656755;53.25190296020885;30.697098659480293;61.09198437615797;71.56070641012603;44.25420197169975;79.46457794555954;91.99189896926111;67.42454047488152
TypeB;1250.132251735069;1272.7060914153574;1234.9375637747194;1288.1424862231354;1306.91458228165;1259.453892973979;1323.710762181869;1344.171916634043;1305.2038091277839
