x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.8649815244449948;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.769332394911365;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.6438993002462993;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.5366314293062592;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.5389030155330761;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.1346588535384574;0.6626053556967672;0.0;0.0;0.0
0.0;0.0;0.14662405741728912;1.701945838380275;2.491070248129691;0.0;0.0;0.0
0.0;0.0;0.4525840611495935;1.7334583926598408;2.2044958694927117;0.0;0.0;0.0
0.0;0.0;0.0;1.1323226764093777;0.9830498878882343;0.0;0.0;0.0
0.0;0.0;0.0;0.06266876852803852;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.3456827790806199;0.0;0.05736287461033338;0.0
0.0;0.0;0.0;0.0;1.9781755581842393;0.0;0.40036453696314384;0.0
0.0;0.0;0.5711597256060367;0.504971735764285;2.654886992472354;0.6878334884235114;1.2224133031442097;0.0
0.0;0.0;1.7691398509308198;1.7417585282009604;3.7276118111811005;1.3813289469422045;1.144420069986097;0.0
0.0;1.0987372364472106;2.7348081815110032;2.889153839824342;4.219595272679463;1.5065675598334756;0.8119131844275396;0.0
0.0;1.9507734919926552;3.3205671721174155;3.5318235793767987;3.782187029093088;0.8894231125716027;0.3152674784083638;0.0
0.0;1.7644185384062334;3.2071243856327767;3.224703056960714;2.88880881108734;0.0;0.0;0.0
0.0;1.250044992194422;2.0692847632742652;2.1728598204728766;2.137737904282163;0.0;0.0;0.0
0.0;0.5748001759816155;0.38043029002458517;1.225167080502417;1.3205414008143;0.0;0.0;0.0
