x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.47035287956481414;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.7724181858700981;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.0795958622076811;0.0;0.0;0.0;0.0
0.0;0.0;0.0;1.2240138932355493;0.0;0.0;0.0;0.0
0.0;1.1646093047460138;0.0;1.9157069412939667;0.0;0.0;0.0;0.0
0.0;3.8888975663857055;0.0;3.080768164920258;0.3171690689435189;1.5425572266485819;0.0;0.0
0.548589147866249;4.88331138731484;0.0;4.165103562029995;1.146892346201995;2.940186445576624;0.13859951259115433;0.0
1.8301011746464346;4.898296412689412;0.0;4.093985194545031;1.7760791177614963;3.0705293112997003;1.19994709815881;0.07363392140192895
3.1762553226633865;3.783202171222555;0.0;3.0464065873309796;1.7997571537932335;2.055280953982899;1.9780070376573442;1.000938720342828
2.120069285594299;3.1777375637580976;0.0;1.1860861314993467;2.195818296514402;0.20376510583553906;0.8290852248405237;1.4109006148146694
1.1485011513336787;2.247907765901873;0.0;0.0;2.4262512937258367;0.0;0.17071856251426;1.9544668158195875
0.40347350678106664;2.7395485569611484;0.0;0.0;1.2969244276328054;0.0;0.0;2.0305493111947612
0.2386591603025793;2.4361814035484484;0.0;0.0;0.0;0.0;0.0;1.7744844215464417
0.06313836977909526;2.447529134274076;0.0;0.0;0.0;0.0;0.0;2.6852762647813835
0.47608525052036343;2.956960816176443;0.0;0.0;0.0;0.2550527649019505;0.0;3.9115908590371555
1.35650189885257;3.6943139491806307;0.0;0.0;0.0;2.142342752488852;0.5869616018816739;4.920359505393391
2.9643647854942294;3.2312892059082428;0.0;0.3604031522862432;0.0;3.170203846021804;1.7868074548532384;6.198302228527272
2.3406901638495965;3.656687141931201;0.0;1.3196417425701252;0.0;4.787092096612313;2.355228011115234;4.8408925897669555
2.1369560790515494;4.009354363999515;0.0;2.0457078090680842;0.0;5.0293454206821915;1.6914722534023316;3.413217566389375
1.5501668686898666;3.768471301665092;0.0;2.5999098430083607;0.0;4.23527296269717;1.3787547224000667;2.1966605360046674
0.0;2.7884134121370776;0.0;3.2230376589670002;0.0;2.9222120949532346;0.5224046449530072;0.8927119229221371
0.0;1.684787716408833;0.0;3.094263818990341;0.0;1.5086489425092784;0.3255534076633428;0.0
0.0;0.40050782328230833;0.0;2.2324090963846883;0.0;0.5073549638661519;0.0;0.0
