Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591689644611424;-11.925;-0.6667031143742497;0.0;0.0;8.16214992244107e-6;0.0
2.0;12.19018913831622;-11.547;-0.6431881137416355;0.0;7.345934930196963e-6;7.1195976455489835e-6;0.0
3.0;11.925081812078435;-11.302;-0.6231008213456023;0.0;1.3752838217698029e-5;5.964519429545026e-6;1.8352493966524647e-6
4.0;11.872807797760325;-11.26;-0.6128277575330844;0.0;1.707754659345152e-5;5.48585248877497e-6;2.371637513695551e-6
5.0;11.9665866161745;-11.355;-0.6116084525737154;0.0;1.9377953285694592e-5;5.630020334534731e-6;2.3829636506700136e-6
6.0;12.478930140260097;-11.845;-0.6339505618665477;0.0;2.179687345054905e-5;6.129853289958436e-6;2.216909092018997e-6
7.0;13.637624077723686;-12.951;-0.68664120715546;0.0;2.4849906448436156e-5;7.1310623028823695e-6;1.835225383809304e-6
8.0;15.40222677954801;-14.665;-0.7372128107604857;2.185295167610893e-8;2.9227815263776888e-5;1.3868479088578637e-6;5.8054023303307834e-6
9.0;16.849915110929633;-16.079;-0.7709206122978525;3.6151903605294882e-6;2.4024185615256833e-5;1.6388464165750141e-6;4.520018239231054e-6
10.0;17.053070054227135;-16.317;-0.7360800383602566;2.2461938888109268e-5;2.0476079532313435e-5;1.6952890315420719e-6;4.123256516633244e-6
11.0;16.61934423092975;-15.94;-0.6793582816355735;6.885064491657772e-5;1.7419972971890695e-5;1.618949911787356e-6;4.292877526088113e-6
12.0;15.88239877581297;-15.256;-0.6263756645148554;0.00015186486260132602;1.4106999026061562e-5;1.501974622130151e-6;4.679241126728913e-6
13.0;15.30058684242658;-14.688;-0.6126058470155803;0.0002436629172205754;1.0259785727334637e-5;9.307763412343404e-6;5.613364025408017e-7
14.0;15.103429034905933;-14.491;-0.61244578185646;0.00026814775452784753;1.801361675467186e-5;9.293754863336458e-6;5.543367819576602e-7
15.0;15.214164612146352;-14.592;-0.6222201008357316;0.00018705826337752073;2.5761842061003594e-5;1.6258310145736037e-6;3.651304802447459e-6
16.0;15.780078542784139;-15.098;-0.6820541717403842;7.550904208569372e-5;2.316708550259612e-5;1.831270379602509e-6;3.192806202324791e-6
17.0;16.58637680413342;-15.817;-0.7693676750691089;1.7997965278685302e-5;2.1266926737395692e-5;1.9413837336283705e-6;2.8850008703198256e-6
18.0;17.79905089033617;-16.907;-0.8920434486379297;0.0;1.9808065931145018e-5;1.980646855847153e-6;2.7553572692829334e-6
19.0;17.266014989444113;-16.335;-0.9309998113991971;0.0;1.852873626656842e-5;1.959830934018605e-6;2.746124717616446e-6
20.0;16.523659355349103;-15.579;-0.9446409629988125;0.0;1.724105859605313e-5;1.8747229282453367e-6;2.844492659172556e-6
21.0;15.880894617428135;-14.939;-0.9418752196399565;0.0;1.5767614775268826e-5;1.6848646617912e-6;3.138607822227063e-6
22.0;14.99580204659768;-14.095;-0.9007805854445535;0.0;1.3796651233441762e-5;1.2802695563354532e-6;4.936530682910796e-6
23.0;14.030475316218524;-13.195;-0.8354484142390755;0.0;9.464057125632335e-6;8.194756532510233e-7;8.683472102727066e-6
24.0;13.362389643181253;-12.566;-0.7964263424475404;0.0;5.539135202174043e-7;1.8396449332526947e-6;6.84611014409252e-6
25.0;12.407942066870238;-11.765;-0.6429038440483169;0.0;0.0;3.6220938373147727e-6;0.0
26.0;11.955297427920252;-11.338;-0.6172280655274351;0.0;3.2598844535832954e-6;2.137967480139651e-6;0.0
27.0;11.675006849105909;-11.065;-0.6100289229630704;0.0;5.183729197263623e-6;7.315784103628506e-6;1.0754394736635733e-6
28.0;11.549091558291925;-10.953;-0.5961130919502804;0.0;1.0569665938359729e-5;6.72105687683354e-6;1.4808406304562743e-6
29.0;11.519741441420742;-10.931;-0.5887629958975983;0.0;1.497218168263133e-5;6.375055405102625e-6;2.393520556656345e-6
30.0;11.628729432604782;-11.038;-0.5907509328649704;0.0;1.805034409261683e-5;6.282024691056517e-6;2.655057699275557e-6
31.0;12.051765692145421;-11.445;-0.606786654486169;0.0;2.0753874218587376e-5;6.494197873579832e-6;2.585035157539012e-6
