Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.633689267948617;-12.007;-0.6267107569592346;0.0;0.0;8.177630306018174e-6;0.0
2.0;12.107476572329485;-11.509;-0.5984961579581923;0.0;7.359867275416358e-6;7.093592641714418e-6;0.0
3.0;11.760658962740468;-11.185;-0.5756714721961791;0.0;1.3743364666231792e-5;5.865694612511814e-6;1.7507547059864028e-6
4.0;11.552546089139108;-10.994;-0.5585410085515021;0.0;1.7073014643639495e-5;5.3542625452571445e-6;2.2656104303391294e-6
5.0;11.632799166619836;-11.076;-0.5568163047718614;0.0;1.937279871030753e-5;5.5251521478791095e-6;2.260290133236978e-6
6.0;12.254925038197229;-11.672;-0.5829446846001887;0.0;2.18336419308884e-5;6.035876472382531e-6;2.101284901077472e-6
7.0;13.908551592736078;-13.253;-0.6555697039011422;0.0;2.493056343937751e-5;7.124272381459458e-6;1.7330381863407427e-6
8.0;16.301278734177778;-15.571;-0.730240952099751;0.0;2.941589459025916e-5;1.338245634104295e-6;4.926571633009597e-6
9.0;17.72277124395852;-16.964;-0.7587615464404462;5.094530736382057e-7;2.514498263910734e-5;1.638117865089715e-6;3.3065033808056855e-6
10.0;18.080161976510777;-17.35;-0.7301774909904534;2.1270228041555787e-5;2.2944458622819642e-5;1.8149500136932446e-6;2.766089148449368e-6
11.0;18.066891383167334;-17.376;-0.6908942520350472;9.250606761959264e-5;2.150376385085043e-5;1.9107324225620956e-6;2.5344024649544455e-6
12.0;17.801774990146473;-17.145;-0.6567510082264588;0.00018189819048089494;2.0406846964668078e-5;1.9629881018744836e-6;2.4195080829926754e-6
13.0;17.376839402690642;-16.743;-0.6337870549691081;0.00024977929400571647;1.9484730305957457e-5;1.9861951663114068e-6;2.3673298022807432e-6
14.0;17.368545748269845;-16.727;-0.6415019756792335;0.00032582856091393293;1.864156808436364e-5;1.991396601480463e-6;2.3448720825981395e-6
15.0;17.369359846137037;-16.705;-0.6644119421929873;0.0003615351725822934;1.7828124492513696e-5;1.9863754769760625e-6;2.3293517367891403e-6
16.0;17.575609504366184;-16.865;-0.7105694575394162;0.00026172081280725494;1.7027488061645635e-5;1.9456449589329224e-6;2.3877112518625848e-6
17.0;18.039951607246618;-17.257;-0.7829320617679483;0.00011075252443051425;1.612543032254468e-5;1.8827283510946515e-6;2.480756502748905e-6
