Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000873479821152;4.546747617796028;0.042020911994057754;4.999999257195252;0.0;3.002626319157655;0.0;-0.09125695976499992;-0.24202872460592567;-0.09115121272362363;-0.24200852106556733;-11.925;0.0
2.0;0.0100168159595549;4.560971569118352;0.0;4.719261185930067;0.0;2.911888520342591;0.0;-0.08936396572333953;-0.2333387460293704;-0.08921804892977508;-0.23321934913524736;-11.547;0.0
3.0;0.040009113362110785;3.947154151125947;0.19766978327152648;4.999999257186932;0.0;2.779966344306699;0.0;-0.08768458837514467;-0.22379444103780774;-0.08758491182349513;-0.22377502385086598;-11.302;0.0
4.0;0.04000912199169916;3.9430891113382165;0.2980993425864901;4.999999257192242;0.0;2.631327383770041;0.0;-0.08998271005187328;-0.2163586565269491;-0.08988328753117865;-0.2163396569023132;-11.26;0.0
5.0;0.04000908210018199;3.745934651882249;0.8522853403982873;4.9999992572069925;0.0;2.368075247278035;0.0;-0.09622702658712562;-0.20950547446627024;-0.09612470221375581;-0.20948653226131086;-11.355;0.0
6.0;0.04000886339089898;3.7560972513327093;1.7806802834117326;4.9999992572371985;0.0;1.9418575109224818;0.0;-0.10890158853421397;-0.20800436650960955;-0.10879375058599502;-0.20798532700380856;-11.845;0.0
7.0;0.040009072477462014;3.7479671718075664;3.3829671030074606;4.999999257332791;0.0;1.5063871459123424;0.0;-0.1281952919978578;-0.21505778293823716;-0.12808333153099458;-0.21503870814692697;-12.951;0.0
8.0;0.20000121720922176;3.274390218371615;4.999999959898324;4.999999968389207;0.9831786824775631;1.1440424886939144;0.0005357095662101676;-0.1415300203701872;-0.22706238401013096;-0.14151005773622014;-0.22706164633912432;-14.665;1.3983212717080622e-7
9.0;0.20000101233665582;3.522357697456275;4.999999959898118;4.999999968389075;2.3477046998381415;0.9422755395612942;0.03749999315449172;-0.15063960476263505;-0.23479403037634689;-0.15062300462565356;-0.23479787831759033;-16.079;9.873198118555294e-6
10.0;0.2000010557763843;3.6991869618348456;4.999999959898173;4.99999996838911;2.2791820917064096;0.9058619746936089;0.16874999211730846;-0.14207275981556783;-0.22591481485124995;-0.14207416423209718;-0.22593620009545884;-16.317;4.524333158792585e-5
11.0;0.20000114430982294;3.260162573425495;4.999999959898253;4.999999968389161;1.8517880372254232;1.0921083939369451;0.41517856124204516;-0.12816868979007912;-0.21141164455163056;-0.1282063073738296;-0.21146802411436608;-15.94;0.00011506375790243606
12.0;0.20000117869497713;3.424796722810847;4.999999959898791;4.999999968389507;0.32759121605233515;1.3678963576890593;0.7619642761942258;-0.11631108820285685;-0.19671931695658587;-0.11640455107024857;-0.1968295895789968;-15.256;0.00022244857489321388
13.0;0.04000877574012382;3.4959346661266473;4.078714679385371;4.999999257257161;0.0;1.6714420547082356;1.05410707152903;-0.11648943884862303;-0.18953553208720442;-0.11654390483358619;-0.1896802057484957;-14.688;0.0003298676622842441
14.0;0.040008787284821996;3.711381808808544;3.560273069088995;4.999999257259672;0.0;1.7753102425131777;1.056071356496673;-0.11713058489716391;-0.18879944577732025;-0.11719908190911686;-0.1889578796858366;-14.491;0.00035726763926701663
15.0;0.040008931892895755;3.5020322257806535;4.264571714468729;4.9999992572992875;0.0;1.7368073801936523;0.7280356437512866;-0.12414043361371503;-0.19554249764246878;-0.12416125220364582;-0.19565479493274993;-14.592;0.00026464434904271614
16.0;0.20000140338443687;3.432926802780923;4.9999999598985365;4.999999968389343;0.4019095650020507;1.620105046697806;0.3249999913968093;-0.13193189049817983;-0.2089957579427087;-0.1319745567905798;-0.2090568785310953;-15.098;0.00012426467181480964
17.0;0.2000011120705776;3.560975582318251;4.999999959898205;4.99999996838913;1.3273925935210786;1.6013013217739624;0.09660713756109693;-0.15368501910763374;-0.23095432914588793;-0.15368206398944834;-0.23097189343615365;-15.817;3.761560499314839e-5
