x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.3470292457211296e-7;5.423760502006279e-7;2.7119994734713106e-7;2.8220954408713414e-7;8.817488724917309e-7;8.972651844259544e-7;9.754002073050505e-7;1.0712459459929737e-6
5.932735869057793e-7;8.356616697608042e-7;2.132494872267685e-6;4.417535614796572e-7;1.3319576557572535e-6;1.3505602068237526e-6;1.5171840748697488e-6;1.7147451655580853e-6
1.994367373095731e-6;5.345049431051411e-7;2.184910796886628e-6;5.725125061665771e-7;1.2151550345965263e-6;1.2576169955533308e-6;1.6838951300918847e-6;1.8544029198937143e-6
1.482331043744015e-6;2.793914038604348e-6;2.0756961326085875e-6;7.111325895870413e-7;7.92557530415106e-7;8.590676280061197e-7;1.6423976773843102e-6;1.8952641532903184e-6
7.592676541696762e-7;1.792079656484473e-6;2.029316990017392e-6;8.507625878078275e-7;3.266579180000296e-6;3.489373281868077e-6;1.315082453812317e-6;1.7281370235305706e-6
3.1639230933770776e-6;1.263672129835623e-6;2.033758259820584e-6;1.0296517436857088e-6;2.4381239107174756e-6;3.032896724636424e-6;7.860482396538731e-7;1.325040043534907e-6
2.3698621028016535e-6;1.0274995531510206e-6;2.1314272570386117e-6;1.4248560617942667e-6;1.9573978501117873e-6;3.1967911199227163e-6;4.230037077731902e-6;7.463117328675731e-7
2.2230258401337794e-6;9.104522454744419e-7;2.419373350386282e-6;2.51172087123602e-6;1.8302920553607079e-6;3.7041657148943334e-6;4.242399387595828e-6;3.214176287995593e-6
3.004610126666309e-6;8.475724836776743e-7;2.8155055669344256e-6;3.6229203641276185e-6;2.0193096533296255e-6;5.959610776262442e-7;4.462890935099462e-6;2.250514089006053e-6
3.875279310650496e-6;8.103542848788481e-7;1.2491976922197309e-6;2.3643278324017973e-7;2.735894359625395e-6;7.213365574435454e-7;4.0765601820275273e-7;1.699277042286977e-6
1.3932262776559825e-7;7.922013056987733e-7;1.4492891373647128e-6;3.707656109783286e-8;3.5450130188771343e-6;1.3199450492883926e-6;4.0303284977502635e-7;1.4586922045095812e-6
4.013136419302098e-8;7.807625838627319e-7;1.7638034083693369e-6;9.004983890797831e-7;5.013424532299549e-7;1.5131682319773486e-6;1.0802510442598203e-6;1.3500613889436774e-6
3.482845739058608e-7;7.767583819763744e-7;1.8345573643222462e-6;1.3040823589912046e-6;6.068732639054557e-7;1.2940665071394025e-6;1.3295536623751636e-6;1.3063667206517638e-6
2.98709117422433e-7;7.804612036228999e-7;1.6730743171954751e-6;1.3156490352480418e-6;1.3541520680548554e-6;8.133274799609751e-7;1.1314983545188446e-6;1.2935858659460783e-6
3.1676151780392098e-6;8.025352095624684e-7;1.3512086608564428e-6;1.0309516766479707e-6;1.7840277604713373e-6;3.2608374934222516e-6;6.638671370047161e-7;1.3050473243657134e-6
2.373975046904678e-6;8.275338457519179e-7;2.8231588439604386e-6;5.762685430355614e-7;1.9693952806433084e-6;2.463074361704265e-6;3.3648978483190925e-6;1.3496377870899307e-6
2.190147328274234e-6;8.771025548122426e-7;2.4632059859139265e-6;3.089592872697079e-6;2.0606240144951897e-6;1.9988183092564753e-6;2.5683610036326815e-6;1.4642501316117386e-6
2.9310101998764464e-6;9.800267258951902e-7;2.2337916328314626e-6;2.1551677417573096e-6;2.1468806336440204e-6;1.8961312163366826e-6;2.345670695629725e-6;1.780877950548884e-6
3.850408233063409e-6;1.240525745902365e-6;2.315679615120506e-6;1.8432174689526804e-6;2.321060566603787e-6;2.152259062383188e-6;2.993101720388807e-6;2.682995056150238e-6
5.774179270892963e-7;2.2272099196525878e-6;2.92062878197618e-6;2.5356599526571545e-6;2.7452062629161704e-6;3.1264079145766557e-6;3.960770696832942e-6;3.811356391238416e-6
1.7041684078682194e-7;4.365356103022574e-6;4.181160018957125e-6;4.995904335344249e-6;3.393792980346573e-6;4.34328091638131e-6;1.8338968629317716e-6;1.8182512784206703e-6
2.491381078525624e-6;3.975601233954474e-6;4.438639849971633e-6;4.994433215589848e-6;2.497706984944789e-6;2.890060119452043e-6;6.6445819826506e-7;7.27579815005333e-7
