x1;x2;x3;x4;x5;x6;x7;x8
7.349808601237524e-9;2.67298010885813e-9;1.224841159361587e-7;7.950441539684839e-10;1.5156078059241906e-7;2.330701228927781e-7;2.04194411996323e-8;1.2298379944060875e-7
1.093730017538321e-6;3.2713950847646394e-7;1.273281501054129e-7;2.58251367537312e-7;2.1045210951591677e-7;3.344144016036451e-7;1.174453366597908e-8;1.418561290746414e-7
5.09196924175104e-9;1.345963778586791e-7;7.759824439336662e-8;1.1114473585673695e-7;1.254189936549324e-7;2.6255720751080266e-7;5.146068992275202e-7;9.224764769515882e-8
1.5421093383360315e-8;1.0501918816987324e-7;5.0179575205941116e-8;8.32725537283616e-8;8.191146173226729e-8;3.171537711163523e-7;2.904520055336487e-7;6.479166238669841e-8
1.9878079430563665e-8;8.481739536395553e-8;3.4089060392630755e-8;6.828699505638839e-8;6.621636253986867e-8;3.995195479350194e-9;4.2293388185079344e-7;4.844293322298366e-8
3.365607065360123e-8;7.651150211613822e-8;2.5504443366343265e-8;6.121370292827114e-8;6.241712615600607e-8;4.70825786668417e-9;2.94505686606846e-8;3.6952617291890856e-8
9.254094791566424e-8;7.085929702326656e-8;2.326638999320506e-8;5.0507637086682756e-8;5.903728934257365e-8;5.378710397474388e-9;2.7593580570859457e-8;3.330347193383884e-8
2.6574451805714182e-9;6.573710211341214e-8;1.990482231905293e-8;4.31839106029594e-8;5.5346646244586334e-8;4.102372540727281e-9;3.480721716597536e-8;3.285619212244581e-8
3.3605320737447704e-9;6.27042272426639e-8;1.507208184097445e-8;4.07123859978591e-8;5.275423197772644e-8;4.078488040893367e-9;3.874917833141503e-8;3.285549990191003e-8
3.5551781942284e-9;6.12583123537013e-8;1.558751343583108e-8;4.153523441873874e-8;5.172610072175523e-8;3.922697764330509e-7;4.444919549559511e-8;3.2514195366363596e-8
2.570982790292923e-9;6.05780339164856e-8;1.293767741952981e-8;4.4692664917073546e-8;5.2142125017880794e-8;1.6347092687656726e-7;5.0997208411395025e-8;3.20431727340383e-8
2.8237037737505747e-9;6.060689933115173e-8;5.427594504173283e-7;4.999571128356053e-8;5.3677012211199925e-8;1.3961863211197822e-7;5.7786088150583466e-8;3.164046181073924e-8
5.061457499228862e-7;6.097388430175591e-8;2.750799921696491e-7;5.701513464086391e-8;5.622499430391765e-8;1.2063739987591427e-7;6.436647999412354e-8;3.135449970758302e-8
2.647832632238385e-7;6.186924870266019e-8;3.9082631722732347e-7;6.643816311783929e-8;6.009791063228554e-8;1.3772797367832395e-7;7.245291491683284e-8;3.1222651242222424e-8
3.66026018291141e-7;6.35152437335043e-8;1.3737798881319867e-8;8.558243799363185e-8;6.686595683829716e-8;2.6385102501628493e-7;8.532265082313184e-8;3.142945236482629e-8
2.946768938237112e-9;6.61585188480992e-8;1.7911276569728557e-8;1.6605750913281512e-7;7.837736314671053e-8;4.620295270676058e-9;1.117905380721798e-7;3.255811692617967e-8
3.5724281394912846e-9;7.003080327797285e-8;1.917721391824949e-8;1.874502706430422e-9;1.0077088346576405e-7;5.1058292148656645e-9;2.183301935282919e-7;3.56010258427934e-8
3.975265040852817e-9;7.568516460544094e-8;2.5258025294204154e-8;2.2764702170065316e-9;2.0638106032302703e-7;6.3946007620714285e-9;5.9476659892363065e-9;4.109216758699024e-8
4.9549317300771474e-9;8.464472964235638e-8;3.4797899426930303e-8;3.0217116110471398e-9;4.582347221814462e-8;8.617916253046703e-9;6.398597953914781e-9;5.149126567343081e-8
6.030261517943103e-9;1.0059135137551768e-7;5.208861584530547e-8;4.492895486296611e-9;1.9872730527794568e-9;1.2987350316831964e-8;8.918784710964492e-9;7.116526205558822e-8
7.561181051789805e-9;1.3673174394061543e-7;1.1420918607772853e-7;1.0255163745612098e-8;1.1077675432199392e-6;3.271943234941571e-8;1.0889150693236385e-8;1.4047068624141655e-7
3.353300804436466e-9;4.663723662435678e-8;2.3158737691990436e-8;2.8861572811738257e-9;1.1081285998212304e-8;7.1040534175155966e-9;6.556340817491219e-9;4.894266520243268e-9
1.7030265637730066e-9;1.8956587375624463e-8;3.87305413288074e-9;4.986867051153498e-10;5.0372844459916395e-9;1.212084269323274e-9;3.5468862034536647e-9;8.783266336237847e-10
2.6217248013896918e-9;1.921156499269508e-8;2.530150491755012e-9;3.2081220900099637e-10;3.997331961693706e-9;8.107723401777836e-10;4.572753078390695e-9;5.826415598191317e-10
