Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493084316200031;-11.664;-0.8290956275220303;0.0;0.0;8.80752728092409e-6;0.0
2.0;11.997565917814978;-11.206;-0.791573033899976;0.0;7.926774552831681e-6;7.466234877777096e-6;0.0
3.0;11.71038569847897;-10.951;-0.7593886170724232;0.0;1.4645593265375783e-5;5.944379010672564e-6;3.778423995565363e-6
4.0;11.577997278459403;-10.848;-0.7300220528617545;0.0;1.548043695691579e-5;6.138450867473867e-6;4.378001727346327e-6
5.0;11.641567474877348;-10.935;-0.7065908430120174;0.0;1.624709704461275e-5;6.005041912643457e-6;4.67199219786527e-6
6.0;12.109570186001095;-11.408;-0.7015931719348979;0.0;1.65749404066049e-5;5.909466409865354e-6;4.813177515837194e-6
7.0;13.278787172075026;-12.549;-0.7298116562856096;0.0;1.665986045623622e-5;5.855145194278725e-6;4.842564862390684e-6
8.0;14.904445218527789;-14.13;-0.7744498398009239;0.0;1.6663230312552944e-5;5.783488523952508e-6;4.853654882190422e-6
9.0;16.134018385327714;-15.341;-0.7930244224667828;1.9746396237110588e-7;1.6589786584368508e-5;5.765578576182802e-6;4.835390718729495e-6
10.0;16.585977875655264;-15.811;-0.7749824188451058;4.758928211470719e-6;1.6520524762520748e-5;5.746296683043413e-6;4.813518801703164e-6
11.0;16.493847660840913;-15.754;-0.7398724938544425;1.538142627059292e-5;1.6458218293058973e-5;5.7653911543666354e-6;4.777513207082526e-6
12.0;16.413879061311437;-15.697;-0.716902638164131;2.590975904044207e-5;1.64531092946802e-5;5.7490881239727106e-6;4.767934302113254e-6
13.0;16.26166142178148;-15.558;-0.7036842809027251;3.473585269507978e-5;1.6443971307590363e-5;5.743637436627512e-6;4.766127550614748e-6
14.0;15.97675956285673;-15.279;-0.6977820859704575;4.089186078672787e-5;1.6431936117353568e-5;5.74194905166756e-6;4.761390251027342e-6
15.0;15.696010306172717;-14.992;-0.7040331738363929;4.212109833832085e-5;1.642364625038006e-5;5.7440087291356525e-6;4.753886044056684e-6
16.0;15.817046561536552;-15.078;-0.7390713285000842;3.5511019676309064e-5;1.6425548929859724e-5;5.746948359145785e-6;4.74748896006006e-6
17.0;16.160289062890882;-15.366;-0.7942951378948437;2.2875293471797225e-5;1.6437204957187905e-5;5.712462114819265e-6;4.766923628370977e-6
18.0;17.07954138313887;-16.192;-0.8875545346581624;8.316174190683414e-6;1.6396228123118476e-5;5.7106241551417515e-6;4.773487676952967e-6
19.0;16.957031114009723;-16.025;-0.9320471362154783;9.087615606973214e-8;1.634630783570936e-5;5.702444853193645e-6;4.777816016894565e-6
20.0;16.35356801580741;-15.406;-0.9475862155599357;0.0;1.6284221901973923e-5;5.6634162953732105e-6;4.8150651442212235e-6
21.0;15.544566771714226;-14.601;-0.943584801588295;0.0;1.6145628555541622e-5;5.5920486283327296e-6;4.897923884366391e-6
22.0;14.698854272744423;-13.772;-0.9268701827383836;0.0;1.5850752901279562e-5;5.381588543804861e-6;5.124479352693126e-6
23.0;13.797850696468986;-12.903;-0.8948644307694167;0.0;1.5114764360367036e-5;4.9750303235381605e-6;5.5432177967310075e-6
24.0;13.03398938815482;-12.174;-0.8600019107112469;0.0;1.3547682082248701e-5;5.960613270948473e-6;4.689792658880255e-6
25.0;11.176433537555901;-10.439;-0.7374589810703962;0.0;0.0;8.856083802941386e-6;0.0
26.0;10.883832122044947;-10.178;-0.7058556548570516;0.0;7.970475422647248e-6;7.506797440285878e-6;0.0
27.0;10.773252505194634;-10.094;-0.6792736257871816;0.0;1.4725796071362271e-5;5.967104552226278e-6;3.801364642598298e-6
28.0;10.768573666567443;-10.115;-0.6535938755133959;0.0;1.5555595122205648e-5;6.1207356911326315e-6;4.401452671274989e-6
29.0;11.048055889656837;-10.408;-0.6400747468315768;0.0;1.628024743101378e-5;6.005945285405498e-6;4.6917285318514855e-6
30.0;11.970886121642248;-11.313;-0.6579063946601165;0.0;1.6586971253468453e-5;5.90175811068055e-6;4.825015299665064e-6
31.0;12.860229123373975;-12.192;-0.6682500164968871;2.8385883967828372e-6;1.6651799537606675e-5;5.837906666268278e-6;4.85884458590949e-6
32.0;13.074581575604249;-12.432;-0.6426003634026591;3.7452331529719754e-5;1.6621566943118302e-5;5.797220435732489e-6;4.84885983653524e-6
33.0;12.329918926314967;-11.754;-0.5759314264524519;0.00014384028087065018;1.656581393037855e-5;5.7770304859547665e-6;4.8266317918554875e-6
34.0;11.078517106738174;-10.582;-0.4965205102845592;0.0003055845971461715;1.6516593365562074e-5;5.767371266157994e-6;4.804083628116082e-6
35.0;10.075420815676557;-9.636;-0.43941999590871844;0.0004906432539418924;1.6483737940250984e-5;5.760951259216443e-6;4.786814184993884e-6
36.0;9.583918981733184;-9.17;-0.4139172490112704;0.000650945185471647;1.6464296064370804e-5;5.7553989906067804e-6;4.774690461953627e-6
37.0;9.324321532067673;-8.918;-0.40631956708437733;0.0007710674142556318;1.645332989430758e-5;5.751972492042742e-6;4.76479998582302e-6
38.0;9.161914800600583;-8.752;-0.4099129353161522;0.0008984925550614417;1.645027039007663e-5;5.751819628092083e-6;4.754562875302649e-6
39.0;9.43059614170723;-8.991;-0.4395953574544425;0.0009305034213702032;1.6458448181485363e-5;5.754169109462777e-6;4.743384147750958e-6
40.0;10.14784758606828;-9.65;-0.49785121815287503;0.000854027179892821;1.6481160496739353e-5;5.761715797878306e-6;4.726859669732637e-6
41.0;11.320463307949233;-10.733;-0.5874770895218786;0.0007424336199889432;1.6529023091467253e-5;5.784981321025617e-6;4.694025698823343e-6
42.0;12.112090315357094;-11.447;-0.6651110307918442;0.000594420936852118;1.663430206066748e-5;5.858456476805881e-6;4.618596632173624e-6
43.0;12.964775930231909;-12.214;-0.7508006278942747;0.0004284976477269013;1.6889508216228274e-5;5.974389452837852e-6;4.509152204093835e-6
44.0;13.65158334031479;-12.839;-0.8125868518205042;0.00023321526325232613;1.7370633449690933e-5;5.254892614771784e-6;5.099803909175998e-6
45.0;13.755755524091983;-12.905;-0.8507592509094468;8.462638199265517e-5;1.6547883744057273e-5;5.287898827963922e-6;5.123082581623412e-6
46.0;13.08870327710185;-12.256;-0.8327068978723505;6.4782133166686416e-6;1.5729056713658866e-5;4.981358464370641e-6;5.413277220362912e-6
47.0;12.45733750636225;-11.651;-0.8063409852753057;0.0;1.4311986751241213e-5;4.339215601541798e-6;6.081432485206478e-6
48.0;11.76924365026742;-11.003;-0.766247469878083;0.0;1.1574735180558758e-5;5.0609271323172205e-6;5.392611013364648e-6
49.0;11.653141450109835;-10.884;-0.7691543776698065;0.0;0.0;9.234256830558651e-6;0.0
50.0;11.399530010547796;-10.66;-0.7395430181444891;0.0;8.310831147502788e-6;7.677478003184975e-6;0.0
51.0;11.262340561867356;-10.552;-0.7103531961968266;0.0;1.5219730267254514e-5;5.977221121981764e-6;3.8676117409408815e-6
52.0;11.156353412583536;-10.479;-0.6773666552617208;0.0;1.598497695041092e-5;6.1540817735501275e-6;4.384492656204898e-6
53.0;11.22875875968696;-10.578;-0.6507721220630064;0.0;1.675844225640098e-5;6.185245238591017e-6;4.440220230409011e-6
54.0;11.552079151243793;-10.917;-0.6350925540536794;4.2262927164340725e-7;1.7505941885509497e-5;6.2930675589094425e-6;4.3335459074128564e-6
55.0;12.281937407517148;-11.656;-0.6259399493770172;1.915231481507501e-5;1.846893387849297e-5;4.728208686595625e-6;5.647002153952359e-6
56.0;12.32823329722632;-11.734;-0.5942356925825883;7.569451890892392e-5;1.6564060757706367e-5;4.697737655731879e-6;5.695488263337226e-6
57.0;11.696494546015666;-11.15;-0.5465062891712994;0.0001759127759296465;1.4578080741582403e-5;6.151779613015203e-6;4.306356432223207e-6
58.0;10.699715891994504;-10.22;-0.4797243138368805;0.00033104709333735575;1.5444416897363954e-5;5.883439677885887e-6;4.36462047760812e-6
59.0;9.988853829540304;-9.553;-0.43585927247933803;0.0005020289508723402;1.6004422649708083e-5;5.759622348331249e-6;4.539078795111693e-6
