Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.1063229866224;1240.9778782160208;1418.8998116993762;1274.1587074634429;1156.7264071423656;1388.959387379724;1187.8522979863187;1063.465558400547;1306.620343373626
Baseload;435.4049948614063;432.4919329303663;437.3446603963353;436.636524182328;433.4723715973545;437.9715489604999;426.7205496085956;423.12811390051;430.2891942813136
Peak;1976.3518333353072;1568.2063831546452;2449.8651356828873;1586.4040613771754;1309.4973194123008;1931.486484221776;813.1735755197686;599.3641560034737;1086.420011985798
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
