Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;-1.076752549235391e-6;-6.870518234028173e-7;-1.1953185651756038e-6;-3.752463921180023e-7;-1.408534672489122e-7;-6.153954991820701e-7;2.12604312196302e-7;4.173796296246202e-7;9.57343912892567e-8
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;-91.98528627757885;-66.75089464707523;-87.08931581847396;-18.356303914021193;-1.6300022214475975;-29.536993506066864;26.572401757161373;44.588937092123444;13.833184856784111
SolarPanels;-95.69688669985314;-68.34602383144214;-116.91276125358466;33.60310388564235;46.06315582616217;12.370627963233773;-13.397278318373685;9.014292318896107;-28.9966699068187
