Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04001822788954098;3.416351713766082;2.0016899233970857;4.99999912110423;0.0;1.932855295898195;0.0;-0.09413386804868873;-0.24950904153348946;-0.09384810703151411;-0.24942609991563902;-11.664;0.0
2.0;0.04001783417457497;2.4595768737567587;2.7796139888172156;4.999999121062149;0.0;1.6242674899857872;0.0;-0.09069517814436343;-0.23822379016232556;-0.09041930905556589;-0.23814227954633535;-11.206;0.0
3.0;0.0400176586852264;2.3839271430365887;2.710753845509218;4.99999912107863;0.0;1.4922145151505584;0.0;-0.08959012175975974;-0.22854405334090808;-0.08932125036777776;-0.22846534442019303;-10.951;0.0
4.0;0.04001766585264286;2.6273675076729925;2.4865098173149525;4.999999121115365;0.0;1.35595359619236;0.0;-0.09141557658494423;-0.21968672147089816;-0.09114436783198389;-0.219610385344505;-10.848;0.0
5.0;0.04001794737262706;2.267994284392066;2.9858048095306904;4.9999991211985755;0.0;1.301553658943376;0.0;-0.0977297979638942;-0.2126384771626486;-0.0974453036868434;-0.21256406820387763;-10.935;0.0
6.0;0.04001872911075118;3.175175674395311;2.4161253140704546;4.9999991213916815;0.0;1.4598259483334166;0.0;-0.1106329907510875;-0.2111350977061504;-0.11031923528471504;-0.2110612332842636;-11.408;0.0
7.0;0.04001828735326469;3.4598889711448266;3.1736855572960696;4.999999122495635;0.0;1.6162347755366804;0.0;-0.1310019708838545;-0.21962273426635515;-0.13073091711642928;-0.21954710080626486;-12.549;0.0
8.0;0.04001956922383531;4.111718898732172;3.9783610594094805;4.999999122770121;0.0;1.8096374951277225;0.0;-0.15202496459684114;-0.2330724562971524;-0.15171573938481991;-0.23299460652492224;-14.13;0.0
9.0;0.04002006868374601;4.230039284216944;4.7572670206514385;4.9999991228740885;0.0;2.150887564670181;0.00012879752018713072;-0.16024760062872767;-0.2386590983542474;-0.15992409445432415;-0.23858075544871699;-15.341;3.306489631098215e-8
10.0;0.04001967472515111;4.277523201724924;4.8366570867709795;4.999999122787597;0.0;2.464063317598473;0.005744273678096811;-0.1534995983842882;-0.23323330544024617;-0.15318875793235384;-0.233156213851944;-15.811;1.5058882075692963e-6
11.0;0.04001890880243924;4.268019357247664;4.464423470789772;4.999999122635754;0.0;2.7263613299104286;0.022560842406436802;-0.14125818491946057;-0.22265054489457642;-0.14097109350126827;-0.2225774771420465;-15.754;6.154286043992123e-6
12.0;0.040018413856172746;4.2561445104500795;4.223319837640998;4.999999122528596;0.0;2.87595988625172;0.039628415746212946;-0.13350071327876054;-0.21574175670983708;-0.13323060475412515;-0.21567275185566478;-15.697;1.150635574498343e-5
13.0;0.04001817629574583;4.168442853546175;3.9869487179184975;4.9999991224854;0.0;3.034509809587159;0.051831355243519624;-0.13031082157197443;-0.21176604554618902;-0.130049258443558;-0.21170037866988803;-15.558;1.6357438851423696e-5
14.0;0.04001814460835157;4.1566146917506765;3.585841537526872;4.99999912248937;0.0;3.1595759647106947;0.05741281953351227;-0.13044050269144492;-0.20999080901691417;-0.1301804540811189;-0.2099273277253708;-15.279;1.9895094049333624e-5
15.0;0.040018397423923206;3.8417437395483387;3.5745701871444577;4.999999122548569;0.0;3.213737580274197;0.05457487363213509;-0.13465460975243682;-0.21187106215296536;-0.1343869320885574;-0.21180750411594118;-14.992;2.0614906664233674e-5
