Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.01002181782791352;4.612016186058118;0.0;4.739742309764866;0.0;3.2413162647414526;0.0;-0.09185779433887249;-0.24240702448822218;-0.09153582565917999;-0.2422619081285272;-11.925;0.0
2.0;0.010017951934071893;4.6242804117512275;0.0;4.409356071266197;0.0;3.157869247371801;0.0;-0.08919785259365733;-0.23326466044752286;-0.0888880079154928;-0.23312411738586306;-11.547;0.0
3.0;0.01002096865620085;4.089653704152862;0.0;4.8008409765597975;0.0;3.0358402515786302;0.0;-0.08824723455979443;-0.22413659900410873;-0.08794677306829443;-0.22400197453446466;-11.302;0.0
4.0;0.010021073355241055;4.086073399368665;0.0;4.8906927717837005;0.0;2.897303256746294;0.0;-0.09056570713240959;-0.21668629134882766;-0.09025976023071487;-0.2165561918566206;-11.26;0.0
5.0;0.040016265533155126;3.9117550848146987;0.4051256884397357;4.999999258374058;0.0;2.6489983291637262;0.0;-0.09613966436689027;-0.20947578005782225;-0.0958767069889132;-0.20941031227450002;-11.355;0.0
6.0;0.04001714032443381;3.9207738466982254;1.3195963992213853;4.999999258506096;0.0;2.2378463607641406;0.0;-0.10881979630188467;-0.2079744066314037;-0.10853228026290579;-0.20790932572820095;-11.845;0.0
7.0;0.040018154013477046;3.913559130622587;2.9199374814730845;4.999999258740249;0.0;1.8033981648082325;0.0;-0.12811713961014795;-0.21502796156695675;-0.12780865154627;-0.21496148848259208;-12.951;0.0
8.0;0.2000047420417335;3.4890433786312354;4.999999959841489;4.9999999682999885;0.4836360939980549;1.4273199400460415;0.002110744976249601;-0.14153342954262527;-0.22705926005273083;-0.1415034028996489;-0.2270528874744856;-14.665;5.625739373815984e-7
9.0;0.20000365714598473;3.7123929401561777;4.999999959841211;4.99999996829981;1.8489638177844858;1.2103103079236155;0.07812175717898925;-0.15063750722423394;-0.23478536705543288;-0.1506170355932723;-0.23478900498957242;-16.079;2.097504314711516e-5
10.0;0.2000036196708126;3.870221661562554;4.99999995984125;4.999999968299836;1.7317051853653314;1.1704374991977027;0.2805451030610978;-0.14205986043471938;-0.2258959177382417;-0.14206757232269185;-0.22592746159413782;-16.317;7.649535771044326e-5
11.0;0.20000384156379544;3.4761528828022317;4.999999959841381;4.99999996829992;1.1678942027803805;1.372054572472618;0.6030386938877037;-0.12814371336279679;-0.2113812969048738;-0.12819859488322;-0.21145951251251097;-15.94;0.00016912642135878512
12.0;0.04001770624515145;3.624808259767138;4.602395957501226;4.999999258678239;0.0;1.661463070241027;1.0103919346662253;-0.12279937100415178;-0.19877584066660786;-0.12264447103534995;-0.19886064623161787;-15.256;0.0002961821439508558
13.0;0.040017295535786215;3.6887081855041393;3.3095867419469682;4.999999258603085;0.0;1.970031354427661;1.3313661174591973;-0.116366652518544;-0.1894617232743886;-0.11627776174809587;-0.18960747790831503;-14.688;0.0004140020295526572
14.0;0.040017318416801666;3.8810637630750877;2.8143727356035364;4.999999258614167;0.0;2.073617415147823;1.3334746268669222;-0.11700746116940737;-0.18872481183136525;-0.11693257003089509;-0.18888528775443095;-14.491;0.00044305568866005783
15.0;0.04001771495037329;3.69417619436979;3.529418530284795;4.999999258696446;0.0;2.0353280565787855;0.9720200616655028;-0.1240221432608879;-0.19547177723725037;-0.12388967023218488;-0.195580929803547;-14.592;0.0003433024636261756
16.0;0.04001667228057752;3.6321211113767524;4.758397327175616;4.999999259506233;0.0;1.9184795669828036;0.48971821525664555;-0.13928387568140282;-0.21119384581652195;-0.13910970304392734;-0.21121839404644394;-15.098;0.00018055487314796813
17.0;0.20000461258151542;3.746960771027582;4.999999959841468;4.999999968299976;0.7650919312012014;1.899536332172089;0.17462375636763958;-0.1536744969613639;-0.23093710892371844;-0.1536761225573436;-0.230963072714609;-15.817;6.538475976342029e-5
18.0;0.20000395959165648;3.779657401975194;4.999999959841089;4.999999968299732;2.148669582983043;1.8706059271215407;0.0;-0.18423005620313407;-0.2617735879785673;-0.1841980227923079;-0.2617663610977358;-16.907;0.0
19.0;0.20000459390360792;3.8123041938074986;4.999999959841374;4.999999968299915;1.5216014034613994;1.9319904215108006;0.0;-0.19713303493006992;-0.268351688389009;-0.19710132250307164;-0.2683443911574608;-16.335;0.0
