x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.11679202200172237;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.48112583814870585;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.8576054947833339;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.9730268654466596;0.0;0.0;0.0;0.0
0.0;0.7626297055940896;0.0;1.6622763899304676;0.0;0.0;0.0;0.0
0.0;3.6283429415193638;0.0;2.8009343183183;0.1301287615838096;1.0827514780997274;0.0;0.0
0.07487081935315078;4.575821868286482;0.0;3.8919079408270534;1.0339530216270796;2.4246952721279773;0.0;0.0
1.367296197862521;4.534728903259062;0.0;3.6699372838966893;1.5744750457437144;2.4534718763221117;0.7400617697189377;0.0
2.565655464054037;3.230810856858149;0.0;2.407358617541335;1.3937490601860643;1.2543391739386605;1.4827499122383296;0.6325920421369097
1.5120149268418965;2.5605941893022206;0.0;0.38537979518741;1.7744815008229569;0.0;0.1694393299675076;0.9864423888490691
0.46964377083136527;1.5270619596086834;0.0;0.0;1.9378750504318774;0.0;0.0;1.4450321878011096
0.0;2.167182444101196;0.0;0.0;0.6549830881328518;0.0;0.0;1.4584335567713367
0.0;1.8150355746484335;0.0;0.0;0.0;0.0;0.0;1.166633869190216
0.0;1.8396694305936203;0.0;0.0;0.0;0.0;0.0;2.0063409495519697
0.0;2.372171997118228;0.0;0.0;0.0;0.0;0.0;3.222479206541194
0.7809288734530708;3.115857989686861;0.0;0.0;0.0;1.5418335763825992;0.0;4.30360505628177
2.4550836511441423;2.6050505384422897;0.0;0.0;0.0;2.627679577633102;1.1600628775898674;5.705228171746118
1.9004377352767097;3.121326150039587;0.0;0.6093859336182327;0.0;4.295993173867576;1.7845526980316833;4.273851479119536
1.6870332542690811;3.580788620599862;0.0;1.3571354209947213;0.0;4.671217900752142;1.2305171506239763;2.8287797167241555
1.1035208474278237;3.373747929048469;0.0;2.0221045946790994;0.0;3.952504915205041;0.9497360910092179;1.6106835496636256
0.0;2.434040025368019;0.0;2.839521713727739;0.0;2.5963869490589393;0.06784077884250111;0.320207505515051
0.0;1.2879332315513266;0.0;2.9258921104742663;0.0;1.1021154605171959;0.0;0.0
0.0;0.0;0.0;2.1169663124817806;0.0;0.05494105779255621;0.0;0.0
