Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03995449544588715;4.461151778489381;0.41715733445407194;4.99999939917136;0.0;2.711486934799838;0.0;-0.09104285753246702;-0.24169264898421544;-0.09033523364159937;-0.24157525608477282;-11.925;0.0
2.0;0.03995520032573992;4.477908774866217;0.09693055311787041;4.999999399187882;0.0;2.6134613907830446;0.0;-0.08840836938985148;-0.23256848458842444;-0.08771886712570635;-0.23245625498248548;-11.547;0.0
3.0;0.03995548366667705;3.764843135612793;0.6863465037765121;4.999999399196674;0.0;2.472028184505604;0.0;-0.08746859965859474;-0.2234585976404654;-0.0867890726576274;-0.2233531566110055;-11.302;0.0
4.0;0.03995504407626153;3.760190874250497;0.7964668393994422;4.999999399181966;0.0;2.3142796380033004;0.0;-0.08976585353829897;-0.21602368718088724;-0.08907443571604062;-0.21592239786194944;-11.26;0.0
5.0;0.03995379764149586;3.53572286417999;1.3896734941316526;4.999999399136812;0.0;2.039297411628855;0.0;-0.09600980635223542;-0.20917212683478725;-0.09528129575448001;-0.2090735662842113;-11.355;0.0
6.0;0.03995144494152852;3.547236746631602;2.3225568028133208;4.9999993990403615;0.0;1.6071884231865503;0.0;-0.10868620397812108;-0.20767126070191358;-0.10788275835664868;-0.20757332649372223;-11.845;0.0
7.0;0.03994806019679592;3.5380251413048276;3.912525680697745;4.999999398884337;0.0;1.1850314517727711;0.0;-0.12798705428481755;-0.21472302319586184;-0.12706124472140676;-0.21462233814009454;-12.951;0.0
8.0;0.2000015715468504;3.0085866199650537;4.999999942559762;4.999999975508963;1.541374076000506;0.8517979243043888;8.60844272380605e-5;-0.14151213522905748;-0.2269999175895514;-0.1412420877679835;-0.22703569293456696;-14.665;2.185295167610893e-8
9.0;0.20000122125635955;3.2840226716722367;4.99999994255963;4.999999975508918;2.8765484581539473;0.6748690175931821;0.014094299969022344;-0.15062452824671466;-0.2347347816702803;-0.15034709538894708;-0.23477274165985287;-16.079;3.6151903605294882e-6
10.0;0.20000154779671825;3.4828401040286487;4.999999942559756;4.999999975508962;2.840480464376066;0.6436954283956194;0.08568376376795067;-0.14206563519231472;-0.2258632664353221;-0.141805682980418;-0.2259101158122856;-16.317;2.2461938888109268e-5
11.0;0.20000203419373314;2.9929062110816083;4.999999942559981;4.9999999755090405;2.5680733718186453;0.8056100697165979;0.2523991645182166;-0.12817343015377627;-0.21137096471229552;-0.12794998224602536;-0.2114401015560424;-15.94;6.885064491657772e-5
12.0;0.20000133669470452;3.1751756671091678;4.99999994255946;4.9999999755088576;1.1282926780132956;1.0555281650627286;0.523031129042582;-0.11633158611988584;-0.19668982376813138;-0.11615143167460433;-0.196799519004418;-15.256;0.00015186486260132602
13.0;0.03995050117158348;3.2544825730802143;4.929540304540529;4.999999398971548;0.0;1.3425038810710201;0.7720896071610466;-0.11631911944397588;-0.18924882375927304;-0.11558890760840385;-0.18928119933838128;-14.688;0.0002436629172205754
14.0;0.03995034017869926;3.4966224569855116;4.387788449873661;4.999999398963157;0.0;1.443228418205656;0.7738164371330812;-0.11696240319311514;-0.18851443604242957;-0.11624041470048681;-0.1885594088079785;-14.491;0.00026814775452784753
15.0;0.20000127080963315;3.2612958969637496;4.999999942559463;4.999999975508859;0.05160312749456364;1.4057497922018845;0.49520978866616555;-0.11749294518289675;-0.19342686854071592;-0.11732898387479535;-0.1935539523052745;-14.592;0.00018705826337752073
16.0;0.20000186080808746;3.1842228223157685;4.999999942559941;4.999999975509026;1.1141609772839611;1.293176503843797;0.18813345511396823;-0.1319386410808559;-0.20895633195113705;-0.13171520063829692;-0.20902861966214792;-15.098;7.550904208569372e-5
17.0;0.20000106569609208;3.327275739832861;4.99999994255959;4.999999975508904;1.9396469467863338;1.275186392839765;0.04387499631526128;-0.15367683162291723;-0.23090148277261785;-0.15340350858359497;-0.23094636333735785;-15.817;1.7997965278685302e-5
18.0;0.20000024907576894;3.368338976909778;4.999999942559296;4.999999975508801;3.182444699047929;1.2478541752383903;0.0;-0.18420861808833297;-0.26171543980648315;-0.18390559364080464;-0.2617529379430269;-16.907;0.0
