Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039996748953893005;3.416351709577022;2.0021960613253467;4.9999992927564385;0.0;1.932855277256065;0.0;-0.09428350793221041;-0.24953966213748743;-0.09406838409293217;-0.24948035308304653;-11.664;0.0
2.0;0.03999676032951499;2.459576872684449;2.780122315316731;4.999999292756623;0.0;1.6242674729929478;0.0;-0.09084732873550241;-0.23825353085031162;-0.09063910614115346;-0.2381957713822091;-11.206;0.0
3.0;0.03999656401496842;2.3839271422331048;2.7112643167845145;4.999999292755986;0.0;1.4922144988323838;0.0;-0.08974333307762998;-0.22857282666423778;-0.08954088420401629;-0.22851783012973448;-10.951;0.0
4.0;0.039996343336727094;2.6273675059692447;2.4870195775993316;4.999999292758531;0.0;1.3559535804734966;0.0;-0.09156788183988991;-0.2197146801101745;-0.09136430394191067;-0.21966133863154605;-10.848;0.0
5.0;0.03999602886431939;2.267994283976228;2.986312109036388;4.999999292765374;0.0;1.3015536434380115;0.0;-0.09787910621962957;-0.21266597713434668;-0.09766599311350178;-0.21261356780562987;-10.935;0.0
6.0;0.03999547806187984;3.175175670942096;2.4166333173814123;4.9999992927761125;0.0;1.4598259321734426;0.0;-0.11077665229859368;-0.21116258538961794;-0.11054547326058121;-0.21111044283990246;-11.408;0.0
7.0;0.03999634355323115;3.459888966824122;3.174301165515399;4.999999292819957;0.0;1.6162347585849168;0.0;-0.13118618155259432;-0.2196511426957112;-0.1309444631641997;-0.21959833566445958;-12.549;0.0
8.0;0.03999547461226271;4.1117188927726875;3.9789706004649408;4.999999292829516;0.0;1.8096374771452897;0.0;-0.15219652920369925;-0.2331018697512306;-0.1519322938552333;-0.23304806137404072;-14.13;0.0
9.0;0.03999516522667996;4.230039278033958;4.757873829868465;4.999999292833407;0.0;2.150887544867189;0.0001288944893084814;-0.1604144801972116;-0.2386889063364317;-0.1601420413230564;-0.2386347246769102;-15.341;3.306489631098215e-8
10.0;0.03999542674653743;4.277523195461126;4.8372657412851785;4.999999292831317;0.0;2.464063296220828;0.0057443752509074904;-0.15367033778542455;-0.23326276623751466;-0.15340533195741266;-0.23320968803916498;-15.811;1.5058882075692963e-6
11.0;0.0399958800489708;4.268019351001417;4.465036119192216;4.999999292825225;0.0;2.7263613071861927;0.022560943478261354;-0.14143615097818082;-0.22267927595614026;-0.14118617120560722;-0.22262929293650546;-15.754;6.154286043992123e-6
12.0;0.039996187168562174;4.256144504225109;4.223933873371397;4.999999292822056;0.0;2.875959862757773;0.03962851940822258;-0.1336833593465059;-0.21576997383236937;-0.1334444922420039;-0.21572320882168589;-15.697;1.150635574498343e-5
13.0;0.03999630282908055;4.168442847479568;3.9875634607144765;4.999999292821006;0.0;3.0345097854099388;0.05183145851614136;-0.13049558667703046;-0.21179395861275377;-0.13026270368244003;-0.21174994546666182;-15.558;1.6357438851423696e-5
