Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591515258944565;-11.925;-0.666519242455136;0.0;0.0;1.071139763019959e-5;0.0
2.0;12.190001574373465;-11.547;-0.6430055497598063;0.0;9.64025786717963e-6;9.681664462589606e-6;0.0
3.0;11.924910008613963;-11.302;-0.6229136729072047;0.0;1.8352791857723557e-5;8.364192163884672e-6;4.357225533318604e-6
4.0;11.872636021992253;-11.26;-0.6126398801471935;0.0;2.0254956284071003e-5;7.76431916923467e-6;5.477686597635424e-6
5.0;11.96641650454834;-11.355;-0.6114208956114205;0.0;2.1154499598936664e-5;7.686213668814029e-6;5.892014425200754e-6
6.0;12.478759059641723;-11.845;-0.633764607761578;0.0;2.1961184191449475e-5;7.968891165498362e-6;5.7860645061288085e-6
7.0;13.637449459208355;-12.951;-0.6864573189686831;0.0;2.3139919994821098e-5;8.590983205022736e-6;5.1500159298739105e-6
8.0;15.402191876142775;-14.665;-0.7371930802827436;2.185295167610893e-8;2.558514140046754e-5;5.6847049642066224e-6;7.399938507544845e-6
9.0;16.84988879406735;-16.079;-0.7708898050036004;3.6151903605294882e-6;2.291455389204899e-5;6.329036425610286e-6;6.771284362763283e-6
10.0;17.05304860537002;-16.317;-0.7360497072085164;2.2461938888109268e-5;2.1522636362957434e-5;6.4376616821288785e-6;6.428072207976178e-6
11.0;16.619328632622082;-15.94;-0.6793297736229698;6.885064491657772e-5;2.0609967595137855e-5;6.142652492946253e-6;6.634171099486974e-6
12.0;15.882358509578562;-15.256;-0.6263603791881073;0.00015186486260132602;1.920288305558537e-5;5.689566711062119e-6;7.080488389702488e-6
13.0;15.30041126391665;-14.688;-0.6124175331840087;0.0002436629172205754;1.689225392055166e-5;9.183683941951495e-6;4.267661000690159e-6
14.0;15.103252468281548;-14.491;-0.6122588852277622;0.00026814775452784753;2.0851925121801147e-5;9.021866904564565e-6;4.2156401539664995e-6
15.0;15.214198327094087;-14.592;-0.6221930252979928;0.00018705826337752073;2.472336596308633e-5;5.819005774392644e-6;6.938365269189356e-6
16.0;15.780036646190512;-15.098;-0.6820380164350754;7.550904208569372e-5;2.268659451510727e-5;6.394830225378463e-6;6.560851752361773e-6
17.0;16.586341633568562;-15.817;-0.7693427686411027;1.7997965278685302e-5;2.1587728213301985e-5;6.628648441134638e-6;6.15011437339203e-6
18.0;17.79900875075792;-16.907;-0.8920095578498508;0.0;2.1155783057829387e-5;6.6893103691015435e-6;5.990432133260569e-6
19.0;17.265970036833064;-16.335;-0.9309706366004254;0.0;2.095590154329973e-5;6.675884763843508e-6;5.963548279275859e-6
20.0;16.523617277218413;-15.579;-0.9446176623586784;0.0;2.0773827921061192e-5;6.5731569706482305e-6;6.056799686493353e-6
21.0;15.880856730985922;-14.939;-0.9418570118987482;0.0;2.0395704817623028e-5;6.231118212016446e-6;6.421599545186438e-6
22.0;14.995767098535419;-14.095;-0.9007674318991559;0.0;1.930445146740095e-5;5.257351948740875e-6;7.567569896923307e-6
23.0;14.030439905811262;-13.195;-0.8354403737193019;0.0;1.606361721474714e-5;3.824923812197929e-6;9.421975934155931e-6
24.0;13.36220449051464;-12.566;-0.7962286750065235;0.0;9.473470570149239e-6;6.614045429066838e-6;6.593527372344788e-6
