Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591518506707667;-11.925;-0.6665146091115073;0.0;0.0;1.0691942386882632e-5;0.0
2.0;12.192316564826804;-11.547;-0.6452736446819451;0.0;9.62274814819437e-6;1.0127010072450178e-5;0.0
3.0;11.924913616079799;-11.302;-0.6229095357074594;0.0;1.873609493858471e-5;8.316817453926443e-6;4.4536237359061485e-6
4.0;11.872639863445222;-11.26;-0.6126357844158425;0.0;2.0488474681675512e-5;7.724812656569841e-6;5.607728106574365e-6
5.0;11.966420700022443;-11.355;-0.6114165779554978;0.0;2.120794821781535e-5;7.657014997951846e-6;5.9899699752288195e-6
6.0;12.47876377237926;-11.845;-0.6337598570292722;0.0;2.1879509161659136e-5;7.897453070417201e-6;5.922080287625364e-6
7.0;13.63745464409459;-12.951;-0.6864514364550867;0.0;2.2842830200853412e-5;8.414431313781363e-6;5.3950919438175735e-6
8.0;15.402193723987004;-14.665;-0.7371906494249507;1.3983212717080622e-7;2.4856877931202404e-5;5.995300664586107e-6;7.258148054078554e-6
9.0;16.849887581080203;-16.079;-0.7708810811463251;9.873198118555294e-6;2.2623444327768192e-5;6.538703978022244e-6;6.7480085130582245e-6
10.0;17.0530312071465;-16.317;-0.7360242998751888;4.524333158792585e-5;2.144611876203166e-5;6.621203707185665e-6;6.459911468027324e-6
11.0;16.619287654018343;-15.94;-0.6792808468652456;0.00011506375790243606;2.066326851291089e-5;6.347338602659632e-6;6.646318507161504e-6
12.0;15.882287679837338;-15.256;-0.6262876083054629;0.00022244857489321388;1.9426899022370295e-5;5.901874103651379e-6;7.086769668043901e-6
13.0;15.300329238781163;-14.688;-0.6123251862263527;0.0003298676622842441;1.7300344940913114e-5;8.520249577103855e-6;4.968806834682299e-6
14.0;15.10316732830059;-14.491;-0.612163250037199;0.00035726763926701663;1.988383347803975e-5;8.177410803529748e-6;5.081480811844201e-6
15.0;15.231579231816053;-14.592;-0.6395754484457421;0.00026464434904271614;2.2033315462138305e-5;8.484179786438013e-6;5.028948846055903e-6
16.0;15.779985876813084;-15.098;-0.6819855191556636;0.00012426467181480964;2.4517043433531785e-5;6.002513841978303e-6;7.067586348607587e-6
17.0;16.586323384350518;-15.817;-0.7693199750624897;3.761560499314839e-5;2.2501870901501387e-5;6.574259793853814e-6;6.611277094800715e-6
18.0;17.799011937486583;-16.907;-0.892007185144772;0.0;2.1508481525419803e-5;6.764654714223794e-6;6.242222263067406e-6
19.0;17.265970800346754;-16.335;-0.9309685403014082;0.0;2.109660784075693e-5;6.799329448202577e-6;6.117176055837961e-6
20.0;16.523615945429253;-15.579;-0.9446156791652726;0.0;2.0854922834298352e-5;6.724437279122299e-6;6.160859025882669e-6
21.0;15.880854151721769;-14.939;-0.9418551372356319;0.0;2.049732241078517e-5;6.433837097348179e-6;6.461172375571629e-6
22.0;14.99576391008372;-14.095;-0.9007657567581162;0.0;1.9544536084063247e-5;5.5950439547288505e-6;7.414264230221916e-6
23.0;14.030435911940373;-13.195;-0.8354387240503242;0.0;1.6777940258005155e-5;4.278627087419158e-6;9.026257579429648e-6
24.0;13.362233501595094;-12.566;-0.7962331105505454;0.0;1.1035742189609018e-5;6.859098863404679e-6;6.522019977877613e-6
25.0;12.40787711213055;-11.765;-0.6428711631070368;0.0;0.0;9.62733562542749e-6;0.0
26.0;11.969180316393693;-11.338;-0.6311666382246592;0.0;8.664602062884743e-6;9.54982256146901e-6;0.0
27.0;11.674664653055393;-11.065;-0.60965061838914;0.0;1.7258575908000562e-5;8.455617718931846e-6;4.0196047881193804e-6
28.0;11.548748085529585;-10.953;-0.5957332162603737;0.0;1.961826691681792e-5;7.849001674665778e-6;5.355154155099962e-6
29.0;11.51939840318543;-10.931;-0.5883820541204674;0.0;2.0730235313881038e-5;7.5308517605495386e-6;6.09890426189271e-6
30.0;11.628385737919052;-11.038;-0.5903677022246719;0.0;2.1167259019059913e-5;7.488894178842056e-6;6.399176948462313e-6
31.0;12.051421546317638;-11.445;-0.6064026306859306;0.0;2.123284087992088e-5;7.506419426329624e-6;6.413000033811477e-6
32.0;12.814685229528417;-12.185;-0.6296659412276973;9.601793449780264e-6;2.129882992161328e-5;7.578941065465038e-6;6.313607475379585e-6
33.0;13.533883487054036;-12.898;-0.6358642173959616;3.159423397937694e-5;2.154051801565881e-5;7.721708212932476e-6;6.141857100624265e-6
34.0;14.44967462982037;-13.817;-0.6339449375343454;5.410049193156564e-5;2.2101506123343767e-5;7.2204698497087344e-6;6.527843606938475e-6
35.0;14.821832754728925;-14.216;-0.6058079204223433;8.715151737769764e-5;2.1782449709411917e-5;6.294114708350555e-6;7.337483817605279e-6
36.0;14.92929954956353;-14.325;-0.604280200521334;0.0001190180677707267;1.9730105339824868e-5;7.80656334347478e-6;6.065964135090146e-6
37.0;14.931560809784825;-14.334;-0.5975412916213525;0.00014048573583903433;2.045196962352562e-5;7.561206524091717e-6;6.138559231142715e-6
38.0;14.793638946811846;-14.194;-0.5996193517624655;0.0001406960308488505;2.0872279365517047e-5;7.47050205797784e-6;6.305925063272723e-6
39.0;14.762851791048982;-14.143;-0.6198322669956;0.00011112855630562629;2.102495102133179e-5;7.441809139452557e-6;6.376399611736833e-6
40.0;14.809340633961947;-14.152;-0.6573215772972985;6.213233590740482e-5;2.1073478729459178e-5;7.433186691523505e-6;6.400704878511587e-6
41.0;15.09015588692919;-14.371;-0.7191383260250143;2.0441751613095394e-5;2.1087235529707662e-5;7.429595762606931e-6;6.4094053466032735e-6
42.0;16.039326741540542;-15.213;-0.8263119350015482;2.3897052272078773e-6;2.108809193148266e-5;7.42330497579308e-6;6.417152982909623e-6
43.0;16.26064464686245;-15.359;-0.9016310940583259;0.0;2.107467805470019e-5;7.409590818611673e-6;6.431116094301486e-6
44.0;15.694747999052113;-14.772;-0.9227348173197073;0.0;2.1033408209628934e-5;7.377616137164478e-6;6.464828432693877e-6
45.0;15.044323735935937;-14.127;-0.9173105010855398;0.0;2.0925907124470395e-5;7.296362698455016e-6;6.551385993303742e-6
46.0;14.440147334363001;-13.549;-0.8911337880387298;0.0;2.0649113627237558e-5;7.0920727994129645e-6;6.773432896232591e-6
47.0;13.795065253996295;-12.952;-0.8430507837568655;0.0;1.9941768119184558e-5;6.665607295308374e-6;7.222786033306907e-6
48.0;13.13238883287712;-12.347;-0.7852939125379693;0.0;1.8351393128572313e-5;7.545926120264381e-6;6.3547707042006885e-6
49.0;10.65818840069913;-10.096;-0.5621840067561207;0.0;0.0;1.0727446693084591e-5;0.0
50.0;10.442462500340442;-9.897;-0.5454580348096878;0.0;9.654702023776133e-6;9.697200989173406e-6;0.0
51.0;10.383798341074847;-9.848;-0.5357937190062757;0.0;1.838121744382982e-5;8.350783853102136e-6;4.4217678575581205e-6
52.0;10.4435947015906;-9.91;-0.5335902853999804;0.0;2.0199597854314917e-5;7.708783628157179e-6;5.571088802199079e-6
53.0;10.808931857651148;-10.26;-0.5489277297393439;6.261446306549794e-6;2.094538449076086e-5;7.497355760407093e-6;6.121834131890334e-6
54.0;11.591388276091715;-11.008;-0.5833846063680668;5.600998974434072e-5;2.1326762647563163e-5;7.423665630849277e-6;6.405753898476259e-6
55.0;12.610675270552038;-11.991;-0.6196720504991677;0.0001785653888692629;2.1326315142630062e-5;7.388747513458836e-6;6.450516111142698e-6
56.0;13.248346232954463;-12.626;-0.6223431483414696;0.00034015518261073694;2.124470558494445e-5;7.360391553198385e-6;6.433240672462673e-6
57.0;12.685934990414287;-12.124;-0.5619310004301853;0.0005206095109715123;2.1156778755846896e-5;7.325273185666476e-6;6.42838501890445e-6
58.0;11.778738709262068;-11.285;-0.4937331571858423;0.000702606527157517;2.104264935927379e-5;7.255958678149251e-6;6.472377734518791e-6
59.0;11.188222959440752;-10.736;-0.4522173332817673;0.0008611736615620536;2.0817267523747784e-5;7.1463838684563214e-6;6.559899367142149e-6
60.0;11.20348332265277;-10.754;-0.44943694347439633;0.0009552918300265473;2.0396044639211296e-5;7.649609540234187e-6;6.144937245452503e-6
61.0;11.538930502663279;-11.07;-0.4688829016502164;0.0009703737026540221;2.0888836005662958e-5;7.5862351836749876e-6;6.165460021463455e-6
62.0;11.522135215231861;-11.037;-0.4850862668620648;0.000901491468211743;2.1301738087618074e-5;7.64829853881958e-6;6.137094278256843e-6
63.0;11.607655901478253;-11.093;-0.5146506110677502;0.0007584924391157803;2.1801973391446924e-5;7.156396506773863e-6;6.5435220997530105e-6
64.0;12.253568523493694;-11.67;-0.5835647392032386;0.0005580459128059068;2.140786037457516e-5;7.281093852564707e-6;6.447849418409468e-6
65.0;13.154459829743013;-12.477;-0.6774599260559442;0.00035715851634859626;2.1232317359487454e-5;7.279117771706517e-6;6.397583560018408e-6
66.0;13.396757500723357;-12.654;-0.7427585590098367;0.00019252762700879401;2.111086437969673e-5;7.295597589434033e-6;6.362018763266432e-6
67.0;13.799361234950041;-12.988;-0.8113628877583531;7.031781126673597e-5;2.1043771821994275e-5;7.2834037415470405e-6;6.36407831581623e-6
68.0;13.878348741468093;-13.032;-0.8463504120062895;1.201449149390592e-5;2.0963423118727307e-5;7.245647679765147e-6;6.4010129011978545e-6
69.0;13.751810211279324;-12.903;-0.8488117000845415;0.0;2.0808063566525146e-5;7.144546102270741e-6;6.510949180831578e-6
70.0;13.05178065304662;-12.254;-0.7977814507732832;0.0;2.0439576708717997e-5;6.857364119541106e-6;6.820410080363412e-6
71.0;12.277607368236481;-11.546;-0.7316050903814185;0.0;1.9468817471215696e-5;6.28176152980828e-6;7.467357675308166e-6
72.0;11.480699909514758;-10.873;-0.6076958862909241;0.0;1.7261282317827874e-5;6.931680701791513e-6;6.813414962090696e-6
73.0;11.148580310893202;-10.573;-0.5755844097737484;0.0;0.0;7.166029414472791e-6;0.0
