Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.632949817290056;-12.007;-0.6258758316461721;0.0;0.0;1.0778379533730162e-5;0.0
2.0;12.10673466278254;-11.509;-0.5976607179364158;0.0;9.700541580357145e-6;9.769236673507318e-6;0.0
3.0;11.761667937542118;-11.185;-0.5765440085911439;0.0;1.8491884532355696e-5;8.502453943282053e-6;4.480022237003425e-6
4.0;11.55352811646164;-10.994;-0.5594004477351212;0.0;2.0382029869021287e-5;7.84318644666816e-6;5.626508249922191e-6
5.0;11.632084446370598;-11.076;-0.5560019270736264;0.0;2.1187183634788852e-5;7.587214677733718e-6;6.197280293046148e-6
6.0;12.254177963848973;-11.672;-0.582089493883572;0.0;2.156558156931982e-5;7.6140268803158175e-6;6.387067292911128e-6
7.0;13.907785658848654;-13.253;-0.6546927373223529;0.0;2.175719820208679e-5;7.712064343087907e-6;6.278867106201231e-6
8.0;16.30116272154794;-15.571;-0.7301645145434569;0.0;2.215725181936302e-5;7.143524850906728e-6;6.67493694610303e-6
9.0;17.72265723097827;-16.964;-0.758657209257944;1.6883102129464367e-6;2.1605502288423582e-5;7.2073273238275585e-6;6.580724307034033e-6
10.0;18.080048011658757;-17.35;-0.7300523210424609;4.027355926284606e-5;2.1215910868142657e-5;7.275858474814674e-6;6.4498058129738075e-6
11.0;18.066745510241432;-17.376;-0.6907450231176433;0.0001404941935087457;2.1033501436292418e-5;7.202868252954372e-6;6.4753878432325325e-6
12.0;17.801596186005483;-17.145;-0.656590362497034;0.00024961335109288364;2.0756994567645833e-5;7.079127121141263e-6;6.5726526468286745e-6
13.0;17.393635968723984;-16.743;-0.6505421314383195;0.0003268410955429054;2.0261076327058587e-5;7.635874599853498e-6;6.124269899155062e-6
14.0;17.38562663959265;-16.727;-0.6585329322622115;0.00040968915388609243;2.076448346210712e-5;7.517284984262987e-6;6.188896157369062e-6
15.0;17.38730967590591;-16.705;-0.6822163848420145;0.0004475501019817361;2.108930264883955e-5;7.542767839012669e-6;6.209564219208131e-6
16.0;17.59509769242871;-16.865;-0.7300046654514203;0.00034007617728472946;2.1414059409773517e-5;7.655901140096763e-6;6.113202513263753e-6
