Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.350642505315456;-11.664;-0.6866124464550756;0.0;0.0;1.0722811384292174e-5;0.0
2.0;11.86320971911903;-11.206;-0.6571779303781715;0.0;9.650530245862957e-6;9.667396217943547e-6;0.0
3.0;11.586652178731693;-10.951;-0.6356186214090629;0.0;1.835022178898756e-5;8.437433087502464e-6;4.483062730581379e-6
4.0;11.46959120585742;-10.848;-0.6215552480464502;0.0;2.0178484195528133e-5;7.824204318228979e-6;5.626435244233703e-6
5.0;11.555115820170293;-10.935;-0.620076304863158;0.0;2.0966655517699436e-5;7.587209782329737e-6;6.200470646096031e-6
6.0;12.050890177077854;-11.408;-0.6428466918752418;0.0;2.1341526262456425e-5;7.5285687236585795e-6;6.472730122660996e-6
7.0;13.24958674589806;-12.549;-0.7005360745013977;0.0;2.136107203781827e-5;7.477688942749197e-6;6.530973861666202e-6
8.0;14.899491102637848;-14.13;-0.7694375314124899;0.0;2.12701087902228e-5;7.4664276232380376e-6;6.497990937192368e-6
9.0;16.138095234900007;-15.341;-0.7970409923748463;7.543594916736527e-7;2.120566714525186e-5;7.455145847899969e-6;6.469883055192681e-6
10.0;16.58375183455823;-15.811;-0.7726977592720389;1.1279671955761871e-5;2.1162309326640818e-5;7.448424807840432e-6;6.450831624458462e-6
11.0;16.481116748899797;-15.754;-0.7270632743446264;3.057460153082886e-5;2.1134075164129384e-5;7.4446506638326126e-6;6.4381146098844085e-6
12.0;16.394795204884645;-15.697;-0.6977422666958065;4.76274749012748e-5;2.111657711162057e-5;7.441875572400223e-6;6.430065723247568e-6
13.0;16.24146858447823;-15.558;-0.6834158111093579;6.110474817076409e-5;2.1105526434002126e-5;7.4395992944340375e-6;6.424547278428414e-6
14.0;15.959176040001386;-15.279;-0.6801229342086967;7.019481461832998e-5;2.1098559816636485e-5;7.438166094625575e-6;6.420542013048302e-6
15.0;15.684355220275892;-14.992;-0.6923012126256887;7.198440561649758e-5;2.1094754310971756e-5;7.437475749705124e-6;6.417631855961324e-6
16.0;15.815976339456958;-15.078;-0.7379214980630051;6.22618986800752e-5;2.1093561383303602e-5;7.435720694582921e-6;6.416590051522058e-6
17.0;16.176310508700492;-15.366;-0.8102551967426331;4.28425549194517e-5;2.1091946585806326e-5;7.4320807679902075e-6;6.417729025112744e-6
18.0;17.11893496963604;-16.192;-0.9268798295332132;1.812795146362955e-5;2.108579048964347e-5;7.42307566276301e-6;6.4251516092385685e-6
19.0;17.0165466544722;-16.025;-0.9914912306289005;3.900283226337693e-7;2.1063283098690396e-5;7.408924704202655e-6;6.438427948686364e-6
20.0;16.420344685251585;-15.406;-1.014289326234634;0.0;2.101329060749677e-5;7.380007572762411e-6;6.469849688249406e-6
21.0;15.600302465774394;-14.601;-0.999247996409957;0.0;2.090236465329711e-5;7.313879486131841e-6;6.54397566989867e-6
22.0;14.726669941396953;-13.772;-0.9546174767687996;0.0;2.0649572311892845e-5;7.14592441149137e-6;6.730186095912342e-6
23.0;13.788080401860322;-12.903;-0.8850306113814705;0.0;2.003874520919777e-5;6.789168678478558e-6;7.11128898033008e-6
24.0;12.989520635010276;-12.174;-0.8154387190651636;0.0;1.868345138014839e-5;7.779337359201628e-6;6.176809658619861e-6
25.0;11.051215481484704;-10.439;-0.6121852420380824;0.0;0.0;1.0739890736320562e-5;0.0
26.0;10.768773139446015;-10.178;-0.5907411915279541;0.0;9.665901662688506e-6;9.698079683649472e-6;0.0
27.0;10.672374247476156;-10.094;-0.5783399020184411;0.0;1.8393206787806766e-5;8.43726504653277e-6;4.495347565282392e-6
28.0;10.688594049425063;-10.115;-0.5735564791974505;0.0;2.020766384264026e-5;7.814986642429968e-6;5.639265192203708e-6
29.0;10.994508804395492;-10.408;-0.5864668816543891;0.0;2.0973280840883295e-5;7.587504055304894e-6;6.201608055408157e-6
30.0;11.944616500419663;-11.313;-0.6315708809958017;0.0;2.134715198066103e-5;7.5260692318716966e-6;6.473985356874261e-6
31.0;12.855856482621485;-12.192;-0.6638049159922799;7.2702734949466e-6;2.1363052946161465e-5;7.467175756512637e-6;6.539220935434106e-6
32.0;13.077739864745663;-12.432;-0.6456866471610982;6.514344460321023e-5;2.125346421756459e-5;7.450223276414557e-6;6.510991319589046e-6
33.0;12.328144293818934;-11.754;-0.5740932102895034;0.0002044617779119629;2.1159995455580134e-5;7.465272263200915e-6;6.4654857853373255e-6
34.0;11.06987017510975;-10.582;-0.4878161729064039;0.00038794970850809514;2.1130641833303742e-5;7.443302842009753e-6;6.465257824932456e-6
35.0;10.063582508019756;-9.636;-0.42752748755457237;0.0005801825279507366;2.1081771956656283e-5;7.420052689283038e-6;6.469168178462056e-6
36.0;9.57328239135072;-9.17;-0.4032062418632842;0.0007377792646704489;2.100763699228732e-5;7.487825833702785e-6;6.404373994646499e-6
37.0;9.315312943535696;-8.918;-0.3972363881437418;0.000852005084177177;2.106649880896542e-5;7.46898270964094e-6;6.407211285451355e-6
38.0;9.156415836056503;-8.752;-0.40433791594767876;0.000970288757416258;2.110524338246746e-5;7.472060488000693e-6;6.405138523708367e-6
39.0;9.431429846860159;-8.991;-0.44034960834904036;0.0009995947512595606;2.1149057150639232e-5;7.489369614534562e-6;6.387274176506168e-6
40.0;10.1577611445808;-9.65;-0.5077047121708476;0.0009293185958290109;2.1228294025983784e-5;7.426984531297331e-6;6.429702607782597e-6
