x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.351912719881292e-6;3.3033051438761145e-6;3.2497493726182146e-6;1.3920296057496418e-6;3.752074739027053e-6;3.6195526092160908e-6;3.3636768280656454e-6;3.756560826106801e-6
5.89275188085037e-6;5.6847129731209245e-6;5.32088936378566e-6;2.024592567238433e-6;7.229084840438958e-6;6.802550854960008e-6;5.946210003987052e-6;7.185726374838667e-6
6.902930474485149e-6;6.542303792851234e-6;6.187891509366821e-6;2.2381263270069017e-6;9.777496067222224e-6;8.120732185052437e-6;6.984955607472113e-6;9.056258001634638e-6
7.532170061436145e-6;7.018250337409861e-6;6.795459324730848e-6;2.356528642934687e-6;1.2176228268613538e-5;8.699035890696176e-6;7.630589067888782e-6;1.0468376462702475e-5
8.056609460610735e-6;7.3306973966213565e-6;7.342797943900654e-6;2.3782526558474608e-6;1.4985739641844316e-5;9.085436030211164e-6;8.171270455909033e-6;1.2239485479613329e-5
8.456843895572803e-6;7.427414771412371e-6;7.813497984852683e-6;2.297422827098961e-6;1.1297000453024481e-5;9.294044334438027e-6;8.592342371523266e-6;1.4589567638349123e-5
8.676072113211996e-6;7.207816475781407e-6;8.222100460550255e-6;2.0580389305317995e-6;7.981457996505145e-6;9.401062164419483e-6;8.841366544198562e-6;1.2312926828251758e-5
8.814592051915862e-6;6.7030390062108115e-6;8.594799349064509e-6;1.3812224981365018e-6;4.2698564725553165e-6;9.466648860540995e-6;9.031546465628672e-6;1.1091166209077423e-5
8.896813850857694e-6;5.813618536515653e-6;8.951388398004698e-6;3.996969362722916e-8;4.8658934918171557e-8;9.531101809431371e-6;9.193867321206508e-6;1.0369508430535742e-5
8.941216144854749e-6;3.836301557125038e-6;9.309067097736372e-6;3.0839496174067458e-6;3.0958205068376535e-6;9.629307841313896e-6;9.355472096382695e-6;9.911306855353615e-6
8.95858839638672e-6;8.612704893522255e-7;9.680595107107296e-6;5.630159196010074e-6;5.843669420926747e-6;9.813451185761174e-6;9.544343763801625e-6;9.60759251208562e-6
8.953319343849931e-6;4.4255808508569e-6;1.0084201063869313e-5;7.197431195989387e-6;7.670993650339736e-6;1.0267277760515135e-5;9.79228988538579e-6;9.393371615561338e-6
8.926785359085567e-6;8.009417713914706e-6;1.054548309844805e-5;8.417958136723762e-6;9.22437410774814e-6;1.105433725354325e-5;1.0145655698077464e-5;9.22314487364617e-6
8.87762183094093e-6;1.1324455142690476e-5;1.1104468108788298e-5;9.530724580047682e-6;1.0708745462291088e-5;1.233955767648369e-5;1.0670038146102394e-5;9.068562716533276e-6
8.799949906739564e-6;1.4736764804873257e-5;1.184463449385092e-5;1.0717510215575595e-5;1.2493091311413507e-5;1.4541659600908301e-5;1.1476703406414568e-5;8.90331836655688e-6
8.683044827626133e-6;1.3168531147412582e-5;1.2964753602334846e-5;1.2145862697160761e-5;1.4987310945229072e-5;1.302743117724372e-5;1.2790485537561389e-5;8.700083409720342e-6
8.512193451501997e-6;1.2784467900681472e-5;1.4995684764258381e-5;1.4326551212737751e-5;1.2504090909757125e-5;1.3252331671937974e-5;1.4986311157371863e-5;8.424647413944712e-6
8.263922648064638e-6;1.3267317366005033e-5;1.2370840402833584e-5;1.498812054965571e-5;1.095536303241834e-5;1.4970780011892203e-5;1.0041025959770243e-5;8.026261209592895e-6
7.909226852014756e-6;1.4991215838096818e-5;1.0577217991097293e-5;1.2060866216245794e-5;9.741258351305786e-6;1.0081121721147412e-5;5.074384101951684e-6;7.424200231153114e-6
7.394492267280661e-6;1.1620978680256072e-5;9.125946834124166e-6;9.999144766392523e-6;8.637354513748307e-6;5.177809085527734e-6;5.5359677000491974e-8;6.395550637909155e-6
6.572821317879679e-6;8.809832310298219e-6;7.723415142066913e-6;8.151348334460904e-6;7.507426342558557e-6;1.9911267615827124e-7;4.203081957334514e-6;4.269827209693193e-6
4.546733380529166e-6;5.539266112272578e-6;5.480220949327825e-6;5.534375159185451e-6;5.530222288356574e-6;1.950367042852183e-6;4.76476474666788e-6;9.195406587110819e-7
5.4443314105687207e-8;9.34955227912002e-9;2.6631077940155613e-9;1.123320043556205e-8;1.2893485039517312e-8;1.9661089531106656e-6;7.232662570543904e-7;5.007726064828745e-7
