iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
18;48.09197067533108;1.7673204770874629;0.5559917313492238;21.138994602023477;4.6959449493889345;5.054470284992944;-12.967934105304064;21.138994602023477
19;45.190185085604824;1.945007293345607;0.6115909044841462;11.642730056023847;25.225452013802823;4.594972986357222;-13.556412436347731;11.642730056023847
20;42.18638874047343;2.1258908246864032;0.6727499949325609;9.414865989447842;3.5772479583214833;5.054470284992944;-13.989022985264594;9.414865989447842
21;39.100964164266685;2.274549764636732;0.740024994425817;8.38683560322467;2.5443327926225234;5.559917313492239;-14.412933098680794;8.38683560322467
22;36.00081603004264;2.4195688147003516;0.8140274938683988;6.684631359799516;5.123421763083543;5.559917313492239;-14.784593074997419;6.684631359799516
23;32.97552563265704;2.55759755377011;0.8954302432552388;4.674608256679249;5.701451336668131;5.559917313492239;-15.044497428798467;4.674608256679249
24;30.030177155121944;2.701355595665127;0.9849732675807628;3.192674237509576;5.282650691817175;5.559917313492239;-15.222007476493168;3.192674237509576
25;27.215442485590653;2.849942424873041;1.0834705943388392;2.485296629331621;5.008904491298739;5.054470284992944;-15.360187914079017;2.485296629331621
26;24.501194562996425;2.996261626721812;1.1918176537727232;2.2071123196289086;2.9970562416747852;5.054470284992944;-15.471745750431078;2.2071123196289086
27;21.91631971772211;3.1334704415973964;1.3109994191499956;2.5234615693617495;0.7575198619503263;5.559917313492239;-15.599293365607684;2.5234615693617495
28;19.480394107910932;3.2573313136831574;1.4420993610649953;2.45580163518784;1.2391326382005863;5.559917313492239;-15.735833905907517;2.45580163518784
29;17.21589570091089;3.3616716963597106;1.586309297171495;1.717723084385661;2.4580959250991414;5.559917313492239;-15.83133788907413;1.717723084385661
30;15.150279477994001;3.4452996907466553;1.7449402268886445;0.01672195276315902;5.551966253049211;5.054470284992944;-15.832267615820962;0.01672195276315902
31;13.269333003880597;3.5056757125034665;1.919434249577509;1.7663820799568746;4.885036201208179;4.594972986357222;-15.742986358470102;-1.7663820799568746
32;11.575708850795897;3.549981878022891;2.11137767453526;2.972607279990358;3.2420130017028805;4.594972986357222;-15.606395856964056;-2.972607279990358
33;10.04748651795021;3.5522659448907845;2.3225154419887866;3.3347092726791074;1.6842580226673827;4.594972986357222;-15.453166866710902;-3.3347092726791074
34;8.708814608853103;3.5222767052872355;2.5547669861876656;7.165820122251368;5.6843858633643185;4.594972986357222;-15.123899367842501;-7.165820122251368
35;7.557389334327144;3.473536206955383;2.8102436848064323;11.706691498079621;8.227686189064139;4.594972986357222;-14.585980055909564;-11.706691498079621
36;6.561222970659762;3.403277869097295;2.8102436848064323;15.20746614380857;6.545974872568923;5.054470284992944;-13.88720109469214;-15.20746614380857
37;5.711637790607793;3.2002728669815332;2.8102436848064323;18.63128585505203;7.228535461385105;5.559917313492239;-12.945488287436442;-18.63128585505203
38;4.98829414809565;3.0014761430057706;2.8102436848064323;21.131227595359256;7.757743020152564;6.115909044841463;-11.770609505808613;-21.131227595359256
39;4.390623904912867;2.797180467523875;2.8102436848064323;15.556511995778667;11.386703921646102;6.115909044841463;-10.819187381596938;-15.556511995778667
40;3.922651324679647;2.5884013580936722;2.8102436848064323;13.492022543501061;5.227562138769731;6.72749994932561;-9.994027554526907;-13.492022543501061
41;3.5923759450880546;2.388524922402083;2.8102436848064323;11.898244928201962;4.637464039483813;7.400249944258172;-9.193573133011483;-11.898244928201962
42;3.3880836980512705;2.199940847761505;2.8102436848064323;11.421709792622075;2.7360571694227445;8.140274938683989;-8.348338060449638;-11.421709792622075
43;3.282216993969438;2.0235052685572565;2.8102436848064323;10.618645127549566;3.488383333548421;8.954302432552389;-7.483951152303932;-10.618645127549566
44;3.252258747225656;1.863433089997558;2.8102436848064323;9.610168131061418;4.2206538911345435;9.849732675807628;-6.623427633571925;-9.610168131061418
45;3.2845628892089893;1.7213099239395242;2.8102436848064323;8.508706490794673;4.780412623992781;9.849732675807628;-5.785342790059557;-8.508706490794673
46;3.338880837738487;1.597327165804319;3.0912680532870755;7.615078645730579;3.9877977941835514;9.849732675807628;-5.035277900402583;-7.615078645730579
47;3.372224903270063;1.483462380178097;3.4003948586157833;6.838758027175565;3.4998842836319994;9.849732675807628;-4.361678516380454;-6.838758027175565
48;3.3626490191893748;1.397693745912096;3.740434344477362;6.112969086240065;3.2370708285929632;9.849732675807628;-3.7595674028310477;-6.112969086240065
49;3.327542001589967;1.3447672101884571;4.114477778925099;5.4050630297375;3.08039030183963;9.849732675807628;-3.2271831434429954;-5.4050630297375
50;3.2511260930018744;1.3307301141713948;4.525925556817609;4.6899360706349125;3.0203465626395567;9.849732675807628;-2.76523697781918;-4.6899360706349125
51;3.1504369844286275;1.3469331718545996;4.97851811249937;3.96298589969318;2.982316803041625;9.849732675807628;-2.374893460719452;-3.96298589969318
52;3.033992143545576;1.3899294479827944;5.476369923749307;3.2233098470583785;2.961564717835551;9.849732675807628;-2.0574060574712183;-3.2233098470583785
53;2.9036446783255774;1.4471989398785319;6.024006916124239;2.4666447749195344;2.9743159252566085;9.849732675807628;-1.8144481410798674;-2.4666447749195344
54;2.7632831902225403;1.5123323542757665;6.024006916124239;1.691618778732174;3.0075362407943764;9.849732675807628;-1.6478282134809865;-1.691618778732174
55;2.6458349966157884;1.5103504603887377;6.024006916124239;1.0783249241434099;2.3834666335213943;8.954302432552389;-1.5416160910762553;-1.0783249241434099
56;2.5461165912046755;1.4918845646715608;6.024006916124239;1.0610074786870263;0.2872016391406691;9.849732675807628;-1.4466102726026202;-1.0610074786870263
57;2.4515495059408576;1.4387468700405326;6.024006916124239;1.0476643259155378;0.3089001054885581;10.834705943388391;-1.3434181371601377;-1.0476643259155378
58;2.36614458176102;1.3725445664945775;6.024006916124239;1.0359014354514127;0.3381121594141853;11.91817653772723;-1.2311812627656378;-1.0359014354514127
59;2.2893983507268523;1.294777841641299;6.024006916124239;0.9096429961267634;1.333026177627485;11.91817653772723;-1.1227684046241788;-0.9096429961267634
60;2.207959960403042;1.20967255960074;6.024006916124239;1.226265255110265;3.896566039542937;10.834705943388391;-0.9766199466993262;-1.226265255110265
61;2.1411202380345884;1.1147856197508306;6.024006916124239;4.417949948006267;15.346290740106067;9.849732675807628;-0.49794806110676676;-4.417949948006267
62;2.0674254508548287;1.0297739888661075;6.626407607736663;4.99462478369461;12.01343130489406;8.954302432552389;-0.005990871753212723;-4.99462478369461
63;1.9718926644901333;0.9900445425860026;6.626407607736663;2.7597158404695037;5.9619851922793226;8.140274938683989;0.24112243088148164;-2.7597158404695037
64;1.8908145827691838;0.8817567120562384;7.28904836851033;1.7695018346698947;3.607461509261786;7.400249944258172;0.3851647452686685;-1.7695018346698947
65;1.7961797759132625;0.8972395241450722;8.017953205361364;1.3644888329101208;2.787546389729286;6.72749994932561;0.4861403293655087;-1.3644888329101208
66;1.6907398063254522;0.9770912737598711;8.017953205361364;1.5217110372655482;1.4072752601205876;6.72749994932561;0.5885134386264307;-1.5217110372655482
67;1.5903583071566045;0.949482805243671;8.017953205361364;2.003198454878567;2.3140070870576435;6.72749994932561;0.7232786136632777;-2.003198454878567
68;1.4883924746658945;0.9495889779106672;8.017953205361364;2.959052445997462;2.715769529638035;6.72749994932561;0.9223488654682752;-2.959052445997462
69;1.3806530917311017;0.9545394869234627;8.017953205361364;2.540827465565876;2.536633852507078;6.72749994932561;1.0932830319266706;-2.540827465565876
70;1.2823460033752963;0.9692665990929015;8.017953205361364;1.2631614802745623;3.1977698103633685;6.115909044841463;1.1782622198720425;-1.2631614802745623
71;1.1856867602126855;0.9870853983681778;8.017953205361364;0.732632526178487;1.9819584395994614;5.559917313492239;1.223069358806043;-0.732632526178487
72;1.0986719741099096;0.9602686010603944;8.017953205361364;0.44540108482447716;2.7656426535373684;5.054470284992944;1.1983054267764046;0.44540108482447716
73;1.0249959207199661;0.9800333105357975;8.017953205361364;2.887181958019042;4.470679903500188;5.054470284992944;1.0523736726346546;2.887181958019042
74;0.9616997514007302;0.9557932940512428;8.017953205361364;3.4548739728884343;1.8539264898163996;5.054470284992944;0.8777480942910536;3.4548739728884343
75;0.8939956233142377;0.9311666051753563;8.017953205361364;3.4944394922259145;1.1163961989204547;5.559917313492239;0.7011226885294364;3.4944394922259145
76;0.8241725073521307;0.9173377995711904;8.017953205361364;3.637769742669507;1.2319012816967636;6.115909044841463;0.49886569878177245;3.637769742669507
77;0.75548458994365;0.9636926174546027;8.017953205361364;3.8195585689362113;1.3903256721609871;6.72749994932561;0.26526497079118555;3.8195585689362113
78;0.6908219765227438;0.9385125126186199;8.017953205361364;3.9566021892929917;1.395177109867409;7.400249944258172;-0.0009154394885164674;3.9566021892929917
79;0.6254012505355587;0.9756619892743289;8.017953205361364;4.055101935116629;1.5463555601233292;8.140274938683989;-0.30100311818159686;4.055101935116629
80;0.5683495401702352;0.9409295843976367;8.017953205361364;4.144983400605745;1.6511380653836751;8.954302432552389;-0.6384161631537177;4.144983400605745
81;0.5196830740703339;0.9029828574227351;8.017953205361364;4.172961133939609;1.6765749314675045;9.849732675807628;-1.012075723479538;4.172961133939609
82;0.47896002770826795;0.863945503046993;8.017953205361364;4.123946376974813;1.746388855253746;10.834705943388391;-1.418273417305211;4.123946376974813
83;0.44568974648472043;0.8206435198179681;8.017953205361364;4.018847763353731;1.9078013915507186;11.91817653772723;-1.8537037547770292;4.018847763353731
84;0.407188284745458;0.7965419873472881;8.017953205361364;3.8209672074205994;2.120050829670347;11.91817653772723;-2.3090933720060827;3.8209672074205994
85;0.38130458793867095;0.7783904844265442;7.289048368510331;3.587206218209849;2.1955794282722985;11.91817653772723;-2.736622941864661;3.587206218209849
86;0.3572982011467587;0.7865595499347913;6.626407607736664;3.2719208824076893;2.468193046795502;11.91817653772723;-3.126576248804772;3.2719208824076893
87;0.35388106708962647;0.7357852306772383;6.0240069161242396;2.88561158030799;3.0203694358944526;11.91817653772723;-3.4704885311389786;2.88561158030799
88;0.35603880996186804;0.7692221423193583;5.476369923749308;2.39072305539692;3.8679413699624208;11.91817653772723;-3.75541912540933;2.39072305539692
89;0.3823304389397903;0.7209569243424623;5.476369923749308;1.7842396483368352;4.868596289335101;10.834705943388391;-3.9680679565542376;1.7842396483368352
90;0.4070276029347157;0.679581785356436;5.476369923749308;1.435417954108555;4.981983977835921;9.849732675807628;-4.123591270940501;1.435417954108555
91;0.42592351621166175;0.6725519470457669;5.476369923749308;1.4325774427432592;4.535656399082452;8.954302432552389;-4.264696319424633;1.4325774427432592
92;0.4536435704205547;0.629600543950962;5.476369923749308;1.9380192160651146;3.6923589141503905;8.954302432552389;-4.438232421232085;1.9380192160651146
93;0.4664521870105513;0.6004733212439077;5.476369923749308;2.2954664076629014;1.0528762195442705;9.849732675807628;-4.643775425611867;2.2954664076629014
94;0.4811592898253382;0.5612860942418503;5.476369923749308;2.296915181065853;0.9591298008098385;10.834705943388391;-4.870015430736896;2.296915181065853
95;0.4913063736939525;0.5288212631546291;5.476369923749308;2.243567306546933;1.311733965758376;10.834705943388391;-5.113099351043256;2.243567306546933
96;0.4928646249717586;0.5766386139583835;5.476369923749308;2.1707413984092607;1.5364970208402273;10.834705943388391;-5.348292798352296;2.1707413984092607
97;0.48562416643971384;0.5809520912552956;5.476369923749308;2.178748349624411;1.645186402100363;10.834705943388391;-5.584353775280529;2.178748349624411
98;0.4814995935655336;0.5367825918186848;5.476369923749308;2.1762109727638723;1.88209782555751;10.834705943388391;-5.820139834887247;2.1762109727638723
99;0.4766978005984702;0.5268035278103868;5.476369923749308;2.136459876401897;2.082133858080567;10.834705943388391;-6.051618980093871;2.136459876401897
100;0.47033347568000594;0.5043893625624601;5.476369923749308;2.1787718228354085;2.446522254337709;10.834705943388391;-6.287682500275491;2.1787718228354085
101;0.4655015680605635;0.3953186111302136;5.476369923749308;2.173850047157086;2.65491120673117;10.834705943388391;-6.523212760535171;2.173850047157086
102;0.45436495512053643;0.3395413652369811;5.476369923749308;2.1324340471107854;2.836204058359479;10.834705943388391;-6.754255718976321;2.1324340471107854
103;0.4402684432446939;0.32346165455294834;5.476369923749308;2.117235996539011;3.150622546170936;10.834705943388391;-6.983652013328891;2.117235996539011
104;0.4238754804185817;0.32165413396277687;5.476369923749308;2.0945317332384246;2.5715727563249793;10.834705943388391;-7.21058836751623;2.0945317332384246
105;0.4023964928579784;0.3303711392830702;5.476369923749308;1.981792891504259;2.2125279301166283;10.834705943388391;-7.425309799717691;1.981792891504259
106;0.38694125829205367;0.3264842769967033;5.476369923749308;1.76308239622498;2.2113425618565725;10.834705943388391;-7.616334592888313;1.76308239622498
107;0.3643367018013917;0.3188055622305228;5.476369923749308;1.4808266518244901;2.161492109386856;10.834705943388391;-7.77677780614482;1.4808266518244901
108;0.3416974482691115;0.31532810783327564;5.476369923749308;1.179453368759404;2.030522658835646;10.834705943388391;-7.90456811038929;1.179453368759404
109;0.32302456184015893;0.3468005465011372;5.476369923749308;0.8987355651470454;1.9123326056571228;9.849732675807628;-8.001943466081622;0.8987355651470454
110;0.30832967255308596;0.3485667657236966;5.476369923749308;0.7259072219475141;1.8232137644977293;8.954302432552389;-8.073443386917834;0.7259072219475141
111;0.2971747355606739;0.3358289949267292;5.476369923749308;0.5361074015739971;1.738826824074454;8.140274938683989;-8.121448065018068;0.5361074015739971
112;0.292805287517325;0.3286818525421808;5.476369923749308;0.45452949878956883;1.2076608131838449;7.400249944258172;-8.158448015896962;0.45452949878956883
113;0.28861248686130053;0.31205316418694995;5.476369923749308;0.32195009002072095;1.2486601554717194;6.72749994932561;-8.182273127254259;0.32195009002072095
114;0.2804412398658081;0.30143222646724993;5.476369923749308;0.10593925240466695;1.3042215627034828;6.115909044841463;-8.189400190406099;0.10593925240466695
115;0.26992412283830003;0.2931694466528941;5.476369923749308;0.23570898230329818;1.286539503859968;5.559917313492239;-8.174984443437907;-0.23570898230329818
116;0.2579990722574194;0.2859351233298401;5.476369923749308;0.6798203519008553;1.2148703530899607;5.559917313492239;-8.137186993991927;-0.6798203519008553
117;0.24403659053949991;0.28976642327591423;5.476369923749308;1.1535995701808408;1.104346008063265;5.559917313492239;-8.07304781176107;-1.1535995701808408
118;0.22849132358575217;0.2964527595175173;5.476369923749308;1.60748060040343;0.9663806694478972;5.559917313492239;-7.98367321954821;-1.60748060040343
119;0.20966318928967514;0.28752859411660614;5.476369923749308;1.9762064076035764;0.7924455839803474;6.115909044841463;-7.873797777341516;-1.9762064076035764
120;0.19100393916815478;0.28759974786061177;5.476369923749308;2.1989858861600315;0.6974686142353784;6.72749994932561;-7.739309800635068;-2.1989858861600315
121;0.1705696155673436;0.2881145428425467;5.476369923749308;2.1818224635511383;0.7269965808310598;7.400249944258172;-7.59252769550529;-2.1818224635511383
122;0.15179267477854008;0.289196020972469;5.476369923749308;2.052570560378001;0.8387913730866986;8.140274938683989;-7.440632343755057;-2.052570560378001
123;0.13394081431504629;0.2891895194427508;4.978518112499371;1.8687561009020404;0.9639785585861232;8.140274938683989;-7.2885104592082;-1.8687561009020404
124;0.11990634603542871;0.2802920544534559;4.52592555681761;1.6845282073636982;0.8207540682236861;8.954302432552389;-7.15138523170911;-1.6845282073636982
125;0.11195533307037722;0.2743234326906407;4.1144777789250995;1.5030051620184575;0.9052736542757317;8.954302432552389;-7.016801603925103;-1.5030051620184575
126;0.11132650547682979;0.2656175861947947;3.740434344477363;1.322607960246779;0.8036097365357879;8.954302432552389;-6.898371287167594;-1.322607960246779
127;0.12039202552852024;0.25939848769840157;3.4003948586157846;1.1559302480162634;0.6899813359752919;8.954302432552389;-6.794865796850865;-1.1559302480162634
128;0.13560568055354072;0.2533982927584881;3.4003948586157846;1.0004049994277193;0.6158684828540821;8.954302432552389;-6.705286507651733;-1.0004049994277193
129;0.15247015923531484;0.24872066528788436;3.4003948586157846;0.8544063882894195;0.532967970296834;8.954302432552389;-6.6287803756412504;-0.8544063882894195
130;0.1667562448095895;0.24144887959390118;3.4003948586157846;0.7152999425590727;0.4891277799953664;8.954302432552389;-6.564730255484638;-0.7152999425590727
131;0.1788394918069388;0.23634413513939495;3.4003948586157846;0.5813335942804267;0.4492908834184295;8.954302432552389;-6.512675887310741;-0.5813335942804267
132;0.1880147428145081;0.23393102899374937;3.4003948586157846;0.4547142956994177;0.4305791714495719;8.954302432552389;-6.471959394069764;-0.4547142956994177
133;0.1938236711779015;0.22684178730282917;3.4003948586157846;0.3335557928854529;0.4347530042657056;8.954302432552389;-6.442091799593503;-0.3335557928854529
134;0.1966534788686327;0.22442613700096528;3.4003948586157846;0.21894710891121782;0.457802481060614;8.140274938683989;-6.422486613294263;-0.21894710891121782
135;0.19890568733370598;0.22427299390682942;3.4003948586157846;0.11895153591179941;0.46457373432647536;7.400249944258172;-6.412803631227255;-0.11895153591179941
136;0.19867817886734893;0.2212960523733079;3.4003948586157846;0.03437770828354547;0.4897751404143123;6.72749994932561;-6.4102595948891645;-0.03437770828354547
137;0.19520521358460075;0.22019881656583248;3.4003948586157846;0.08985471392808053;0.568908209619522;6.115909044841463;-6.416304570723143;0.08985471392808053
138;0.19043860993154568;0.21759336743340216;3.4003948586157846;0.18904104288572277;0.5782600546606644;5.559917313492239;-6.427866148963453;0.18904104288572277
139;0.18573806305222518;0.21889554314826867;3.4003948586157846;0.2797704566628285;0.5963374877215593;5.054470284992944;-6.443421155021486;0.2797704566628285
140;0.17931750086140577;0.2186779825013462;3.4003948586157846;0.367005657853956;0.6101993042401815;5.054470284992944;-6.461971346941957;0.367005657853956
141;0.1731377321909429;0.21579681176702237;3.4003948586157846;0.4407622127983506;0.6403277537936439;5.054470284992944;-6.484249542015327;0.4407622127983506
142;0.1663291393565788;0.2161990313986144;3.4003948586157846;0.4858193597550745;0.6555594490679464;5.054470284992944;-6.5088051371928906;0.4858193597550745
143;0.1607349349779684;0.21502221829571147;3.4003948586157846;0.5140300629562039;0.664396592211019;5.054470284992944;-6.534786633980943;0.5140300629562039
144;0.15460149635243525;0.2150381804630363;3.4003948586157846;0.6097454787652485;0.34588170916635663;5.054470284992944;-6.5656060380192205;0.6097454787652485
145;0.15029080790788052;0.21584255298433844;3.4003948586157846;0.6446370737437761;0.14313291118347443;5.559917313492239;-6.598189027357647;0.6446370737437761
146;0.1446444477407204;0.21384628037922632;3.4003948586157846;0.6226750794411594;0.1385136347172941;6.115909044841463;-6.632809246906298;0.6226750794411594
147;0.14002686106466605;0.21221555405634002;3.4003948586157846;0.5853485353638218;0.16638994756723507;6.72749994932561;-6.668608630924461;0.5853485353638218
148;0.13609659620026054;0.2116239238754618;3.4003948586157846;0.5394537449537434;0.19298579665097199;7.400249944258172;-6.704900381342859;0.5394537449537434
149;0.1334717317823072;0.21231477054227776;3.4003948586157846;0.4919938948884318;0.2091845908371361;8.140274938683989;-6.741309159275094;0.4919938948884318
150;0.1290664858805675;0.21519181236733412;3.4003948586157846;0.437387545620712;0.24384798191034704;8.140274938683989;-6.776913708036181;0.437387545620712
151;0.1261755440383804;0.21029531823163833;3.4003948586157846;0.39171155729760054;0.20319208752858695;8.140274938683989;-6.808800105766807;0.39171155729760054
152;0.12368947342468489;0.20939283485854443;3.4003948586157846;0.3496935972354078;0.17811143749427705;8.140274938683989;-6.837266126024743;0.3496935972354078
153;0.12145766045009358;0.210820940531621;3.4003948586157846;0.3101107443002612;0.16827884349688915;8.140274938683989;-6.862509993225184;0.3101107443002612
154;0.11769701502718354;0.2090532208016876;3.4003948586157846;0.2703882056143665;0.16824905257577435;8.140274938683989;-6.884520336563968;0.2703882056143665
155;0.11433037905008166;0.20765246942410723;3.4003948586157846;0.2358090543989919;0.14746323279295734;8.140274938683989;-6.903715841922357;0.2358090543989919
156;0.11094659002039983;0.2067381087212258;3.4003948586157846;0.20668104669528686;0.12208944760550183;8.140274938683989;-6.920540247369503;0.20668104669528686
157;0.10758850916081723;0.20679693850997685;3.4003948586157846;0.18250600799463157;0.10341711484813446;8.140274938683989;-6.9353967381998824;0.18250600799463157
158;0.10408458726108669;0.2062520783836671;3.4003948586157846;0.1617376976964945;0.09078344930229418;8.140274938683989;-6.948562631471875;0.1617376976964945
159;0.10093604424778947;0.20612809138144333;3.091268053287077;0.14360312185449864;0.08181436323965904;8.140274938683989;-6.960252320411365;0.14360312185449864
160;0.09762631253567702;0.20566820238443614;2.8102436848064336;0.12539567621031167;0.08087209779377882;8.140274938683989;-6.970459873216106;0.12539567621031167
161;0.09529073091160944;0.20703316445303163;2.554766986187667;0.10941683797664703;0.07267987924378334;8.140274938683989;-6.979366704656619;0.10941683797664703
162;0.09374058057359609;0.20647198837957106;2.322515441988788;0.09751327980112812;0.05492691426536394;8.140274938683989;-6.987304553734159;0.09751327980112812
163;0.09331923133948089;0.20466072159867224;2.1113776745352615;0.08717007538548471;0.04838198567823803;8.140274938683989;-6.994400437534796;0.08717007538548471
164;0.09318464406174265;0.2061873309060689;1.9194342495775103;0.07999091429330629;0.03397839822429177;8.954302432552389;-7.000911917884238;0.07999091429330629
165;0.09526449457406633;0.20302635905010938;1.7449402268886456;0.07991149847720491;0.02676873590537606;9.849732675807628;-7.0080674351362715;0.07991149847720491
166;0.09974189700242361;0.20214527084363965;1.5863092971714958;0.08231920340844723;0.028944193885478423;10.834705943388391;-7.016175656612858;0.08231920340844723
167;0.10626201075012848;0.20136703033272244;1.5863092971714958;0.08253894998066724;0.028276817373689943;11.91817653772723;-7.025118509132024;0.08253894998066724
168;0.11200084823075573;0.20099765156567942;1.5863092971714958;0.08152572937965608;0.03499387292704445;13.109994191499954;-7.034834889483161;0.08152572937965608
169;0.11689083410526652;0.20123072578651216;1.5863092971714958;0.07904531510460244;0.03977930653671653;13.109994191499954;-7.045197725702027;0.07904531510460244
170;0.12082825431313554;0.19983824639145006;1.5863092971714958;0.07857954270736345;0.03598809891832794;14.420993610649951;-7.05549949918667;0.07857954270736345
171;0.12759283977022662;0.19926202671772156;1.5863092971714958;0.07751339124133139;0.038284372595196244;15.863092971714948;-7.0666777003849806;0.07751339124133139
172;0.12854016268000504;0.19881459133367038;1.5863092971714958;0.07075464725690939;0.053566618876786265;15.863092971714948;-7.077901575861153;0.07075464725690939
173;0.1340505412986516;0.19802358090570216;1.5863092971714958;0.06765767635921216;0.04350962154727525;15.863092971714948;-7.088634175964517;0.06765767635921216
174;0.1373339291154588;0.1969695614915378;1.5863092971714958;0.06185720925496574;0.04613722324824993;15.863092971714948;-7.09844664257834;0.06185720925496574
175;0.13863300542237006;0.19725367547198083;1.5863092971714958;0.05535345791624191;0.049731676384619436;15.863092971714948;-7.107227413070652;0.05535345791624191
176;0.14175098329743774;0.1965182823049551;1.5863092971714958;0.05088891411668983;0.046009652043191386;15.863092971714948;-7.115299968829279;0.05088891411668983
177;0.1428090908442812;0.1971973319435625;1.5863092971714958;0.0438356673548268;0.0490910933161252;15.863092971714948;-7.122253661496547;0.0438356673548268
178;0.14796232517676478;0.1997748487997918;1.5863092971714958;0.04043016027856827;0.052282396467073465;15.863092971714948;-7.12866713541015;0.04043016027856827
179;0.1565084286618604;0.1955977873542765;1.5863092971714958;0.03280956377936817;0.06372468409771487;15.863092971714948;-7.1338717470160855;0.03280956377936817
180;0.15590834865804842;0.19390240324668154;1.5863092971714958;0.019899521485766902;0.0974352661781956;14.420993610649953;-7.137028426610299;0.019899521485766902
181;0.1566450754156439;0.1934555759637438;1.5863092971714958;0.004584412440115093;0.11445631313433693;13.109994191499958;-7.137689544435374;0.004584412440115093
182;0.1599747129052216;0.1924226659882196;1.5863092971714958;0.014301653291361904;0.12845329627767796;11.918176537727234;-7.135814598519588;-0.014301653291361904
183;0.15920902204406806;0.1922153456430553;1.5863092971714958;0.03857008483698088;0.14523163372814238;10.834705943388395;-7.131217747717966;-0.03857008483698088
184;0.16122890267073897;0.19165103565124295;1.5863092971714958;0.06564850250798604;0.15335256994889462;9.849732675807632;-7.124104925514988;-0.06564850250798604
185;0.16278470160637906;0.19179779917864836;1.5863092971714958;0.096878403831955;0.15946312270367297;9.849732675807632;-7.114562661716951;-0.096878403831955
186;0.16669853748919972;0.18944790825292113;1.5863092971714958;0.12755592417898143;0.15661325148474617;9.849732675807632;-7.101998744173165;-0.12755592417898143
187;0.1685077836888578;0.19013874596335226;1.5863092971714958;0.15907380686445294;0.15738209509879106;9.849732675807632;-7.0863303994397855;-0.15907380686445294
188;0.17130779017036024;0.1884791237755911;1.5863092971714958;0.18975652131509246;0.15642467595633028;9.849732675807632;-7.067639889355337;-0.18975652131509246
189;0.17171748084105584;0.18753707259553212;1.5863092971714958;0.22000368447381402;0.15748539281698734;9.849732675807632;-7.045970114557739;-0.22000368447381402
190;0.17412868829169306;0.18739698598360885;1.5863092971714958;0.24863702148108902;0.15724414928331085;9.849732675807632;-7.021480032608761;-0.24863702148108902
191;0.17507259725069582;0.18682103902658662;1.5863092971714958;0.27685793909069134;0.16001133740144882;9.849732675807632;-6.994210265716578;-0.27685793909069134
192;0.17575174688336137;0.18611560988331577;1.5863092971714958;0.3047886338909045;0.16208897872386663;9.849732675807632;-6.964189400052078;-0.3047886338909045
193;0.1768684161375801;0.18601387401939642;1.5863092971714958;0.3325809292723295;0.16292356808218306;10.834705943388396;-6.931431067588036;-0.3325809292723295
