times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR_SOUTH,CONS_HIGH,CONS_MEDIUM,CONS_LOW,SOLAR_WEST
2021-01-02T00:00:00.0,10830,0.081542502,0.10203252,0.0,0.0007346467115777329,0.0004458876897577607,0.00028017648221891447,0.0
2021-01-02T01:00:00.0,10523,0.079274117,0.054065041,0.0,0.0007093992045513045,0.00043326411739163194,0.0002730432583329439,0.0
2021-01-02T02:00:00.0,10264,0.074319484,0.029674797,0.0,0.0006792924076462891,0.0004226611013663923,0.0002692264404997969,0.0
2021-01-02T03:00:00.0,10164,0.069842407,0.022764228,0.0,0.0006527524837002248,0.000418750855533305,0.0002746085742903062,0.0
2021-01-02T04:00:00.0,10200,0.053963706,0.058536585,0.0,0.0006290100275407432,0.00042087284547030117,0.00029222142477213994,0.0
2021-01-02T05:00:00.0,10423,0.035816619,0.045121951,0.0,0.000611757527026085,0.00043185039239347644,0.0003239283050441798,0.0
2021-01-02T06:00:00.0,10859,0.027160936,0.067479675,0.0,0.0006026841078586705,0.00045437459616282186,0.0003633051723107268,0.0
2021-01-02T07:00:00.0,11476,0.025429799,0.066666667,0.0,0.0006002950123125395,0.0004902253914010551,0.00039558393450985,0.0
2021-01-02T08:00:00.0,12181,0.026563992,0.053658537,0.011107143,0.0006009389133704938,0.0005402886988586261,0.0004076179243105197,0.009747824299566632
2021-01-02T09:00:00.0,12820,0.030563515,0.052439024,0.043321429,0.0005997165503545065,0.0006030199455005677,0.0003987542562766306,0.03871616349846493
2021-01-02T10:00:00.0,13184,0.028951767,0.050406504,0.074178571,0.0005909033799964483,0.0006703148993172733,0.00037880833495323454,0.0685268601017683
2021-01-02T11:00:00.0,13241,0.022683859,0.010569106,0.089607143,0.0005771435396838128,0.0007340881697486154,0.0003609110553946565,0.08719998059840134
2021-01-02T12:00:00.0,13226,0.018385864,0.072357724,0.086964286,0.0005709314349978147,0.0007936858067521596,0.00035505928132834627,0.09071407291978344
2021-01-02T13:00:00.0,13243,0.014386342,0.029674797,0.067607143,0.0005772307149031594,0.0008399512541783928,0.00036237178593336456,0.07623803873821175
2021-01-02T14:00:00.0,13420,0.010446514,0.022357724,0.039785714,0.0006014808373446857,0.0008682395297649646,0.00038630714732762077,0.04820763673079636
2021-01-02T15:00:00.0,13617,0.010924069,0.024796748,0.014642857,0.0006370000207626612,0.0008636725989690534,0.00042520758158562773,0.018662459687550644
2021-01-02T16:00:00.0,14065,0.011043457,0.044715447,0.002535714,0.0006938843950871024,0.0008440337873861427,0.000488174720472121,0.003291075285704671
2021-01-02T17:00:00.0,15104,0.014147564,0.077235772,0.0,0.0007900710932353256,0.000837373892899561,0.0005878182845002908,0.0
2021-01-02T18:00:00.0,14671,0.014505731,0.067073171,0.0,0.0008142534806514923,0.0007459185291173935,0.0006323466916396207,0.0
2021-01-02T19:00:00.0,14052,0.009909265,0.084552846,0.0,0.0008247545591260239,0.0006609700681882978,0.0006496285101950434,0.0
2021-01-02T20:00:00.0,13424,0.008357211,0.06300813,0.0,0.0008278265303634253,0.0005954220091518099,0.0006362239935674633,0.0
2021-01-02T21:00:00.0,12740,0.008954155,0.066666667,0.0,0.0008181883748859567,0.0005442202410639109,0.0005889743236852651,0.0
2021-01-02T22:00:00.0,12160,0.012774594,0.030894309,0.0,0.00080477354608134,0.0005088125139828634,0.0005241180120872776,0.0
2021-01-02T23:00:00.0,11653,0.018684336,0.094308943,0.0,0.0007855772052301009,0.00048281230188632643,0.00045351170664236607,0.0
2021-01-03T00:00:00.0,11253,0.018803725,0.040650407,0.0,0.0007633406690105474,0.00046330324772336854,0.0002911196633803735,0.0
2021-01-03T01:00:00.0,10904,0.019937918,0.091056911,0.0,0.0007350839994704385,0.0004489510535054979,0.0002829291731314663,0.0
2021-01-03T02:00:00.0,10592,0.022862942,0.093089431,0.0,0.0007010001151392725,0.00043616780842486617,0.00027782993548069454,0.0
2021-01-03T03:00:00.0,10411,0.028354823,0.08495935,0.0,0.0006686153195398503,0.0004289271110741084,0.0002812819625084984,0.0
2021-01-03T04:00:00.0,10404,0.034861509,0.157317073,0.0,0.000641590228091558,0.00042929030237970713,0.00029806585326758276,0.0
2021-01-03T05:00:00.0,10517,0.040114613,0.151219512,0.0,0.0006172746725255047,0.0004357450423872389,0.0003268496578863704,0.0
2021-01-03T06:00:00.0,10692,0.050680516,0.137398374,0.0,0.0005934154600999083,0.00044738679272243227,0.0003577179208349103,0.0
2021-01-03T07:00:00.0,11029,0.063932665,0.310569106,0.0,0.0005769130089573892,0.00047113069377502934,0.0003801756024493844,0.0
2021-01-03T08:00:00.0,11697,0.071334766,0.333739837,0.010428571,0.0005770611993838491,0.0005188208612223422,0.00039142162882030613,0.00915229756234847
2021-01-03T09:00:00.0,12229,0.092884432,0.334146341,0.041035714,0.0005720697109426881,0.0005752208200878661,0.0003803717472704303,0.03667343042862797
2021-01-03T10:00:00.0,12733,0.129417383,0.319512195,0.073357143,0.0005706896797250286,0.0006473846793846209,0.0003658500097815181,0.06776801720575625
2021-01-03T11:00:00.0,12943,0.1747851,0.371138211,0.0965,0.0005641544320011774,0.000717566889287541,0.00035278844422423073,0.09390767126394967
2021-01-03T12:00:00.0,13105,0.223018147,0.358536585,0.101321429,0.0005657081850632361,0.0007864246557906434,0.000351810969439587,0.10569027725522476
2021-01-03T13:00:00.0,13141,0.256685769,0.330081301,0.080964286,0.0005727847787164856,0.0008334817965082125,0.00035958073238317176,0.09130038777825082
2021-01-03T14:00:00.0,13226,0.279071156,0.510162602,0.048535714,0.0005927858088465584,0.0008556882280679151,0.0003807226773886075,0.05880985493893178
2021-01-03T15:00:00.0,13456,0.308918338,0.645121951,0.019035714,0.0006294684790616412,0.0008534610040190631,0.0004201801584648752,0.02426119746636489
2021-01-03T16:00:00.0,13889,0.332139446,0.773577236,0.003107143,0.0006852015900010498,0.0008334721132603012,0.00048206602862689574,0.004032726694118607
2021-01-03T17:00:00.0,14987,0.363359599,0.750813008,0.0,0.0007839509715517628,0.0008308873498997432,0.000583264872206426,0.0
2021-01-03T18:00:00.0,14592,0.398877746,0.87804878,0.0,0.0008098689107536347,0.0007419019273997005,0.0006289416484496861,0.0
2021-01-03T19:00:00.0,14067,0.422695798,0.904471545,0.0,0.000825634954684442,0.0006616756297469958,0.0006503219650522115,0.0
2021-01-03T20:00:00.0,13453,0.441380134,0.901219512,0.0,0.0008296148922064331,0.0005967083052085295,0.000637598434554759,0.0
2021-01-03T21:00:00.0,12783,0.4459766,0.864227642,0.0,0.0008209499212062153,0.0005460570911711125,0.000590962227603512,0.0
2021-01-03T22:00:00.0,12166,0.439350525,0.844715447,0.0,0.0008051706382915774,0.0005090635727891049,0.000524376622948505,0.0
2021-01-03T23:00:00.0,11498,0.433858644,0.858536585,0.0,0.0007751280104467262,0.00047639027264129245,0.00044747941328189523,0.0
2021-01-04T00:00:00.0,11070,0.452363897,0.845934959,0.0,0.0007509269711140817,0.00045576885739782185,0.000286385379331799,0.0
2021-01-04T01:00:00.0,10804,0.450871538,0.882926829,0.0,0.0007283425834811644,0.0004448337474388664,0.00028033444483789084,0.0
2021-01-04T02:00:00.0,10654,0.453020535,0.892276423,0.0,0.0007051034013117268,0.0004387209054907973,0.0002794562058734252,0.0
2021-01-04T03:00:00.0,10642,0.460542025,0.882926829,0.0,0.0006834506032603101,0.0004384441759725927,0.0002875230664696418,0.0
2021-01-04T04:00:00.0,10807,0.471704871,0.888617886,0.0,0.0006664422909443933,0.0004459189059801514,0.00030961146446201144,0.0
2021-01-04T05:00:00.0,11266,0.484777937,0.908536585,0.0,0.0006612357574091791,0.00046677794499711266,0.00035012724595871915,0.0
2021-01-04T06:00:00.0,12491,0.482569245,0.911382114,0.0,0.0006932615518245375,0.000522662591460522,0.000417906336433676,0.0
2021-01-04T07:00:00.0,14077,0.473137536,0.909756098,0.0,0.0007363500251240517,0.0006013334641645741,0.00048524181300933756,0.0
2021-01-04T08:00:00.0,15687,0.470570678,0.907317073,0.002964286,0.0007739043374142465,0.0006957974566123691,0.0005249406763532652,0.002601509596271982
2021-01-04T09:00:00.0,16210,0.465616046,0.911382114,0.011107143,0.0007582999439349885,0.0007624768577663186,0.0005041970744340237,0.009926403036908829
2021-01-04T10:00:00.0,16429,0.46567574,0.908130081,0.020071429,0.0007363434185347125,0.0008353006281009924,0.00047204506484729137,0.018542174493029463
2021-01-04T11:00:00.0,16525,0.465735435,0.906097561,0.026642857,0.0007202852498508428,0.0009161548980511949,0.00045042332077612705,0.025927136338740105
2021-01-04T12:00:00.0,16454,0.463108883,0.899186992,0.028285714,0.0007102756563930169,0.000987396511742026,0.00044171672576565925,0.02950535720357825
2021-01-04T13:00:00.0,16485,0.454214422,0.900406504,0.024428571,0.0007185417454639118,0.0010455785264011784,0.00045108350759733555,0.02754718302794065
2021-01-04T14:00:00.0,16492,0.44693171,0.902439024,0.0155,0.0007391670618098776,0.0010669900391120561,0.0004747375166711715,0.01878107225441131
2021-01-04T15:00:00.0,16457,0.444603629,0.907317073,0.005928571,0.0007698545451781681,0.0010438025968446583,0.0005138900763864783,0.007556019791238951
2021-01-04T16:00:00.0,16620,0.443170965,0.906504065,0.001035714,0.0008199330711942866,0.000997358090747081,0.0005768548776570673,0.0013442417987432052
2021-01-04T17:00:00.0,17246,0.444663324,0.906097561,0.0,0.00090211639790363,0.0009561275262808416,0.0006711807557264311,0.0
2021-01-04T18:00:00.0,16256,0.444961796,0.907317073,0.0,0.000902222383032558,0.0008265047787698418,0.0007006630645009661,0.0
2021-01-04T19:00:00.0,15669,0.443170965,0.901626016,0.0,0.0009196612003234891,0.0007370296042159435,0.0007243829437977608,0.0
2021-01-04T20:00:00.0,14857,0.441797994,0.905284553,0.0,0.0009161962724679237,0.0006589827763683284,0.0007041403361465884,0.0
2021-01-04T21:00:00.0,14030,0.431709647,0.899186992,0.0,0.0009010347644937184,0.0005993257442799585,0.0006486114412326742,0.0
2021-01-04T22:00:00.0,13151,0.411891117,0.886585366,0.0,0.0008703599428055677,0.0005502790601470918,0.0005668319059999826,0.0
2021-01-04T23:00:00.0,12379,0.391296562,0.882520325,0.0,0.0008345198853122302,0.0005128922582211306,0.000481766190382378,0.0
2021-01-05T00:00:00.0,11860,0.3834766,0.871138211,0.0,0.0008045161587545626,0.0004882943675463565,0.0003068229989950439,0.0
2021-01-05T01:00:00.0,11526,0.365090735,0.871138211,0.0,0.0007770156069237229,0.00047456069723994575,0.0002990683831175056,0.0
2021-01-05T02:00:00.0,11278,0.350883477,0.876422764,0.0,0.0007464009911764271,0.0004644165920898453,0.00029582383047123043,0.0
2021-01-05T03:00:00.0,11222,0.33548233,0.870325203,0.0,0.0007206993675800789,0.00046233983675666556,0.0003031933707876639,0.0
2021-01-05T04:00:00.0,11364,0.319245463,0.871138211,0.0,0.0007007911718600986,0.0004689018643063238,0.00032556904618731363,0.0
2021-01-05T05:00:00.0,11816,0.293278415,0.858943089,0.0,0.0006935169278845074,0.0004895657907052976,0.0003672202679077069,0.0
2021-01-05T06:00:00.0,12970,0.265699618,0.818699187,0.0,0.0007198464756355976,0.000542705452825472,0.0004339320457565269,0.0
2021-01-05T07:00:00.0,14596,0.246478032,0.800406504,0.0,0.0007634982572075486,0.0006235038177840537,0.0005031320240594084,0.0
2021-01-05T08:00:00.0,16012,0.231255969,0.740650407,0.003642857,0.0007899379263515594,0.0007102128434549151,0.000535816287994421,0.003197035455872532
2021-01-05T09:00:00.0,16391,0.216929322,0.642682927,0.013535714,0.0007667670808783712,0.0007709906339079413,0.0005098269122176484,0.012096805862347263
2021-01-05T10:00:00.0,16512,0.216690544,0.564634146,0.022821429,0.0007400634565004062,0.0008395206020575559,0.0004744298563977403,0.021082650303487757
2021-01-05T11:00:00.0,16610,0.222301815,0.56300813,0.028321429,0.000723990196673071,0.0009208673438202932,0.0004527401729556109,0.027560616002666224
2021-01-05T12:00:00.0,16589,0.230360554,0.554878049,0.029392857,0.0007161032492952327,0.000995497795872643,0.0004453408753936139,0.030660238769956293
2021-01-05T13:00:00.0,16562,0.234121299,0.605284553,0.025142857,0.0007218979914087539,0.0010504623326816084,0.00045319047939503004,0.02835265655221252
2021-01-05T14:00:00.0,16536,0.24385148,0.661382114,0.015928571,0.0007411391301290405,0.0010698367260948923,0.00047600409748208174,0.01930036405551746
2021-01-05T15:00:00.0,16528,0.254417383,0.676422764,0.006285714,0.0007731759082885557,0.0010483058467915484,0.0005161071387564996,0.008011201921351326
2021-01-05T16:00:00.0,16626,0.263431232,0.631707317,0.001214286,0.0008202290759131294,0.000997718147819553,0.0005770631285154273,0.0015760084316989937
2021-01-05T17:00:00.0,17193,0.262535817,0.627235772,0.0,0.0008993440350897083,0.0009531891777424625,0.0006691180988753642,0.0
2021-01-05T18:00:00.0,16247,0.255491882,0.601219512,0.0,0.000901722875069511,0.0008260471912323832,0.0007002751481881888,0.0
2021-01-05T19:00:00.0,15630,0.236389685,0.586178862,0.0,0.0009173721718716021,0.0007351951441633287,0.0007225799611691239,0.0
2021-01-05T20:00:00.0,14825,0.219555874,0.53495935,0.0,0.0009142229076756391,0.0006575634152022931,0.000702623711608883,0.0
2021-01-05T21:00:00.0,14022,0.208094556,0.54796748,0.0,0.0009005209884341354,0.0005989840047251302,0.0006482415986432329,0.0
2021-01-05T22:00:00.0,13145,0.203557784,0.512601626,0.0,0.0008699628505953301,0.0005500280013408503,0.0005665732951387554,0.0
2021-01-05T23:00:00.0,12425,0.192215855,0.522764228,0.0,0.0008376209366672962,0.0005147981507712697,0.000483556419379679,0.0
2021-01-06T00:00:00.0,11864,0.2044532,0.562195122,0.0,0.0008047874964135017,0.0004884590536736909,0.000306926480613592,0.0
2021-01-06T01:00:00.0,11505,0.196334766,0.520325203,0.0,0.0007755999095659754,0.0004736960629659531,0.0002985234901758547,0.0
2021-01-06T02:00:00.0,11241,0.179739733,0.460162602,0.0,0.0007439522558799625,0.0004628929696472735,0.00029485331426911705,0.0
2021-01-06T03:00:00.0,11162,0.161294174,0.440243902,0.0,0.0007168460471332062,0.00045986787184796837,0.0003015723048237306,0.0
2021-01-06T04:00:00.0,11270,0.14428128,0.423170732,0.0,0.0006949944127827624,0.0004650232322010092,0.0003228760252139233,0.0
2021-01-06T05:00:00.0,11820,0.12595511,0.523170732,0.0,0.0006937517000334189,0.0004897315204922662,0.0003673445807946086,0.0
2021-01-06T06:00:00.0,13037,0.100764088,0.669105691,0.0,0.0007235650349160592,0.0005455089428285025,0.00043617363766598624,0.0
2021-01-06T07:00:00.0,14545,0.080408309,0.610569106,0.0,0.0007608305118583032,0.000621325228122024,0.0005013740264417715,0.0
2021-01-06T08:00:00.0,15941,0.064708691,0.454471545,0.008571429,0.0007864352038452541,0.0007070636358677743,0.0005334403851435838,0.007522437037878248
2021-01-06T09:00:00.0,16510,0.062679083,0.389430894,0.030928571,0.0007723338725704294,0.0007765880889402788,0.0005135282972798107,0.027640722830492983
2021-01-06T10:00:00.0,16534,0.062977555,0.299593496,0.049392857,0.0007410494906599876,0.0008406391493713439,0.0004750619698207508,0.04562958487924561
2021-01-06T11:00:00.0,16445,0.06112703,0.313821138,0.056642857,0.0007167982410769809,0.0009117196549743964,0.0004482427540189658,0.05512123103219596
2021-01-06T12:00:00.0,16373,0.057664756,0.254878049,0.0535,0.0007067791006516875,0.0009825357412636556,0.00043954223598888654,0.05580685042602907
2021-01-06T13:00:00.0,16264,0.05784384,0.213821138,0.0415,0.0007089088837261184,0.0010315613681157881,0.0004450362249052511,0.046797993040998465
2021-01-06T14:00:00.0,16218,0.05730659,0.143902439,0.024357143,0.0007268864545496357,0.0010492629429007597,0.0004668501725305032,0.029513113715743784
2021-01-06T15:00:00.0,16331,0.058321394,0.156910569,0.0095,0.0007639602951512828,0.001035810913840318,0.0005099555713354546,0.012107839817853246
2021-01-06T16:00:00.0,16540,0.059336199,0.173577236,0.002071429,0.0008159863416097172,0.0009925573297807893,0.0005740781995456012,0.0026884848953754015
2021-01-06T17:00:00.0,17226,0.062440306,0.223170732,0.0,0.000901070223256867,0.0009550187155116418,0.0006704023946505567,0.0
2021-01-06T18:00:00.0,16386,0.05497851,0.13902439,0.0,0.0009094374980543489,0.0008331143765331341,0.0007062663001299724,0.0
2021-01-06T19:00:00.0,15714,0.051098376,0.12804878,0.0,0.0009223023869987431,0.0007391462888920376,0.0007264633083692649,0.0
2021-01-06T20:00:00.0,14948,0.049904489,0.103252033,0.0,0.0009218080285959833,0.0006630190846842412,0.0007084532371756885,0.0
2021-01-06T21:00:00.0,14159,0.047815186,0.132520325,0.0,0.0009093194034544943,0.0006048362946015631,0.0006545751529874151,0.0
2021-01-06T22:00:00.0,13340,0.047337631,0.185365854,0.0,0.0008828683474280491,0.0005581874125437005,0.0005749781481286418,0.0
2021-01-06T23:00:00.0,12659,0.045725883,0.179674797,0.0,0.0008533958500821975,0.0005244933433089339,0.0004926632364529059,0.0
2021-01-07T00:00:00.0,12079,0.027996657,0.251219512,0.0,0.0008193718955814808,0.0004973109330179124,0.00031248861761055106,0.0
2021-01-07T01:00:00.0,11768,0.03432426,0.268292683,0.0,0.0007933298336177659,0.00048452457792119393,0.00030534762558795815,0.0
2021-01-07T02:00:00.0,11531,0.040472779,0.294308943,0.0,0.0007631450460414418,0.00047483487527824137,0.0003024600628802765,0.0
2021-01-07T03:00:00.0,11424,0.046143744,0.430081301,0.0,0.0007336722130845501,0.00047066211861594617,0.00030865095953290614,0.0
2021-01-07T04:00:00.0,11501,0.046680993,0.380894309,0.0,0.0007092396398770674,0.0004745547642896013,0.00032949398101023353,0.0
2021-01-07T05:00:00.0,11921,0.045845272,0.479268293,0.0,0.0006996796967934338,0.0004939161976132239,0.0003704834811888773,0.0
2021-01-07T06:00:00.0,13086,0.046024355,0.558943089,0.0,0.0007262845782704264,0.0005475592564128085,0.00043781301085350126,0.0
2021-01-07T07:00:00.0,14742,0.045666189,0.532113821,0.0,0.0007711353321289175,0.0006297405646596684,0.0005081647231216633,0.0
2021-01-07T08:00:00.0,16180,0.047934575,0.530487805,0.004392857,0.0007982260584791551,0.0007176644895766005,0.0005414381426273876,0.0038552486637762184
2021-01-07T09:00:00.0,16557,0.051993792,0.477642276,0.016107143,0.0007745325213899817,0.0007787988484908657,0.0005149901888589839,0.01439488023077805
2021-01-07T10:00:00.0,16440,0.055038204,0.423577236,0.027035714,0.0007368364356145033,0.0008358599017578863,0.0004723611215587967,0.024975846340170377
2021-01-07T11:00:00.0,16270,0.062380611,0.429268293,0.033857143,0.000709170409384158,0.0009020175607438996,0.0004434727642376754,0.032947621293062536
2021-01-07T12:00:00.0,16174,0.071991404,0.41097561,0.037392857,0.0006981887970402733,0.0009705938483600052,0.00043419997098175357,0.03900518836637185
2021-01-07T13:00:00.0,16163,0.074856734,0.506097561,0.033928571,0.0007045065351491178,0.0010251553365011978,0.0004422725346251583,0.03825997661563909
2021-01-07T14:00:00.0,16105,0.077602674,0.491056911,0.022571429,0.0007218218245481494,0.0010419521331493855,0.0004635973627206656,0.027349396060278378
2021-01-07T15:00:00.0,16145,0.079632283,0.406910569,0.009785714,0.0007552592593973096,0.0010240136675005779,0.0005041474924506103,0.012471985012139362
2021-01-07T16:00:00.0,16398,0.079632283,0.445121951,0.002178571,0.0008089808965971067,0.0009840359790656216,0.000569149595897749,0.0028275433176820847
2021-01-07T17:00:00.0,17114,0.080885864,0.558943089,0.0,0.0008952116452349949,0.0009488093752041238,0.0006660435726256605,0.0
2021-01-07T18:00:00.0,16269,0.08315425,0.642682927,0.0,0.000902943894534737,0.000827165738546171,0.0007012233880638668,0.0
2021-01-07T19:00:00.0,15620,0.083751194,0.590650407,0.0,0.0009167852414993233,0.0007347247697908633,0.0007221176579310117,0.0
2021-01-07T20:00:00.0,14907,0.08273639,0.495934959,0.0,0.0009192796549558685,0.0006612005281902584,0.0007065100619867532,0.0
2021-01-07T21:00:00.0,14141,0.077423591,0.458943089,0.0,0.0009081634073204327,0.0006040673806031997,0.0006537430071611722,0.0
2021-01-07T22:00:00.0,13254,0.070319962,0.435365854,0.0,0.0008771766924146448,0.0005545889029875717,0.0005712713924510509,0.0
2021-01-07T23:00:00.0,12577,0.064947469,0.359756098,0.0,0.0008478678889709928,0.0005210958826760773,0.0004894719586751085,0.0
2021-01-08T00:00:00.0,12034,0.073841929,0.364634146,0.0,0.0008163193469184154,0.0004954582140854009,0.0003113244494018852,0.0
2021-01-08T01:00:00.0,11676,0.067036772,0.37804878,0.0,0.0007871277309076339,0.00048073665633989297,0.0003029604755578687,0.0
2021-01-08T02:00:00.0,11435,0.0625,0.368292683,0.0,0.0007567915706776418,0.00047088169272454166,0.0002999419667883065,0.0
2021-01-08T03:00:00.0,11377,0.055575454,0.319512195,0.0,0.0007306537787344999,0.00046872574610413336,0.0003073811245278251,0.0
2021-01-08T04:00:00.0,11476,0.04703916,0.272357724,0.0,0.0007076979486330951,0.0004735232131977624,0.0003287777520279489,0.0
2021-01-08T05:00:00.0,11896,0.043457498,0.21097561,0.0,0.0006982123708627369,0.0004928803864446699,0.0003697065256457414,0.0
2021-01-08T06:00:00.0,13008,0.037965616,0.23902439,0.0,0.000721955509257352,0.0005442954919316684,0.0004352033963917427,0.0
2021-01-08T07:00:00.0,14584,0.030921681,0.272357724,0.0,0.0007628705524194907,0.0006229912084518113,0.0005027183775611409,0.0
2021-01-08T08:00:00.0,16050,0.024832856,0.226829268,0.009785714,0.0007918126229042299,0.000711898334839582,0.0005370878979709254,0.008588114938090684
2021-01-08T09:00:00.0,16450,0.021848138,0.186178862,0.038035714,0.000769527086843341,0.0007737658427054867,0.0005116620527106532,0.033992344112306436
2021-01-08T10:00:00.0,16174,0.019042502,0.191056911,0.070178571,0.000724914386230473,0.0008223356478729959,0.00046471829562603264,0.06483162255928351
2021-01-08T11:00:00.0,15795,0.021310888,0.138617886,0.103785714,0.0006884662947893532,0.0008756833049754084,0.0004305256491170304,0.10099766541146424
2021-01-08T12:00:00.0,15597,0.025310411,0.067073171,0.136285714,0.000673281233302655,0.000935968359890627,0.0004187100870163479,0.14216217675518833
2021-01-08T13:00:00.0,15434,0.026384909,0.051219512,0.141321429,0.0006727311676973016,0.0009789177419760866,0.00042232471072230985,0.1593628735153243
2021-01-08T14:00:00.0,15357,0.026922159,0.032113821,0.104357143,0.0006882966631223798,0.0009935584544411744,0.0004420654889351916,0.12644768019012473
2021-01-08T15:00:00.0,15509,0.031876791,0.057723577,0.050178571,0.0007255073306901748,0.0009836746961453366,0.00048428760981210985,0.06395306315334486
2021-01-08T16:00:00.0,15913,0.034622732,0.026829268,0.013571429,0.0007850538484906548,0.0009549313657074788,0.0005523159848469862,0.017614208295413304
2021-01-08T17:00:00.0,16887,0.033906399,0.043495935,0.0,0.0008833375629942362,0.0009362243729737081,0.0006572091744144869,0.0
2021-01-08T18:00:00.0,16175,0.032593123,0.042682927,0.0,0.0008977268113651344,0.0008223864909327136,0.0006971718176859699,0.0
2021-01-08T19:00:00.0,15452,0.030563515,0.075609756,0.0,0.0009069248112450412,0.0007268224803334457,0.0007143509635307295,0.0
2021-01-08T20:00:00.0,14686,0.027996657,0.034146341,0.0,0.0009056511043591524,0.0006513980651373271,0.0006960358737732246,0.0
2021-01-08T21:00:00.0,13945,0.026683381,0.016260163,0.0,0.0008955758938606488,0.0005956947615099088,0.0006446818637198604,0.0
2021-01-08T22:00:00.0,13166,0.028653295,0.048373984,0.0,0.0008713526733311615,0.0005509067071626958,0.0005674784331530509,0.0
2021-01-08T23:00:00.0,12573,0.03050382,0.005284553,0.0,0.0008475982323314218,0.0005209301528891086,0.0004893162865883865,0.0
2021-01-09T00:00:00.0,12031,0.017788921,0.045121951,0.0,0.0008161158436742111,0.0004953346994899002,0.0003112468381879741,0.0
2021-01-09T01:00:00.0,11642,0.020176695,0.04796748,0.0,0.0007848356494712807,0.00047933677227723827,0.00030207826793805304,0.0
2021-01-09T02:00:00.0,11346,0.021967526,0.022764228,0.0,0.0007509013695591189,0.0004672167630653826,0.00029760748186970925,0.0
2021-01-09T03:00:00.0,11174,0.018803725,0.041463415,0.0,0.0007176167112225809,0.00046036226482970777,0.0003018965180165172,0.0
