times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR_SOUTH,CONS_HIGH,CONS_MEDIUM,CONS_LOW,SOLAR_WEST
2021-01-01T13:00:00.0,11790,0.07109938605958296,0.18876429232523853,0.11556228110812364,0.0005138979180478933,0.0007477931954061202,0.0003226129544781672,0.12798773926974208
2021-01-01T14:00:00.0,11994,0.08069740436346427,0.1943147333152418,0.07746050131465863,0.0005375678959099971,0.0007759809925485087,0.000345258414683121,0.09119282841521245
2021-01-01T15:00:00.0,12446,0.09434760831334728,0.1896913456016383,0.033713816745662976,0.0005822209193223235,0.0007894006878731613,0.0003886416655955586,0.04143329995897288
2021-01-01T16:00:00.0,13056,0.11058202219741006,0.1831848935689627,0.006879267238019072,0.0006441062682017212,0.0007834841896987899,0.0004531538677912558,0.00858606352251614
2021-01-01T17:00:00.0,14138,0.12581968695165374,0.1562474587573332,0.0,0.0007395408577966786,0.0007838183327472189,0.0005502234445355609,0.0
2021-01-01T18:00:00.0,13840,0.14088097047889608,0.17099100618351798,0.0,0.0007681322453968137,0.0007036679464920406,0.0005965290854265116,0.0
2021-01-01T19:00:00.0,13398,0.14659719985990433,0.14222930477520299,0.0,0.0007863693127789971,0.0006302075842290646,0.0006193938784225158,0.0
2021-01-01T20:00:00.0,12887,0.1463123341211953,0.16531151750727432,0.0,0.0007947110024428979,0.00057160335458428,0.0006107731380440927,0.0
2021-01-01T21:00:00.0,12307,0.14716663983112832,0.17099100618351798,0.0,0.0007903802456610257,0.0005257235876588345,0.0005689565935317549,0.0
2021-01-01T22:00:00.0,11780,0.14681078655680602,0.18411685384417537,0.0,0.0007796243727662982,0.0004929121229208989,0.0005077393242095503,0.0
2021-01-01T23:00:00.0,11230,0.1446724454097,0.16578610943402847,0.0,0.0007570610155954718,0.0004652863769143951,0.00043704938347153275,0.0
2021-01-02T00:00:00.0,10830,0.11876170611981235,0.14369042226334702,0.0,0.0007346467115777329,0.0004458876897577607,0.00028017648221891447,0.0
2021-01-02T01:00:00.0,10523,0.11594758336954193,0.08374888932945783,0.0,0.0007093992045513045,0.00043326411739163194,0.0002730432583329439,0.0
2021-01-02T02:00:00.0,10264,0.10975827751383534,0.05029555365059332,0.0,0.0006792924076462891,0.0004226611013663923,0.0002692264404997969,0.0
2021-01-02T03:00:00.0,10164,0.10411212683017532,0.040148099122529514,0.0,0.0006527524837002248,0.000418750855533305,0.0002746085742903062,0.0
2021-01-02T04:00:00.0,10200,0.08361544442131798,0.0896010862937701,0.0,0.0006290100275407432,0.00042087284547030117,0.00029222142477213994,0.0
2021-01-02T05:00:00.0,10423,0.05901628925571695,0.07181740178448612,0.0,0.000611757527026085,0.00043185039239347644,0.0003239283050441798,0.0
2021-01-02T06:00:00.0,10859,0.04665014762015604,0.10111068087245068,0.0,0.0006026841078586705,0.00045437459616282186,0.0003633051723107268,0.0
2021-01-02T07:00:00.0,11476,0.044110450002813884,0.10007427019737944,0.0,0.0006002950123125395,0.0004902253914010551,0.00039558393450985,0.0
2021-01-02T08:00:00.0,12181,0.04577721206751245,0.08321334945704613,0.021815341143622748,0.0006009389133704938,0.0005402886988586261,0.0004076179243105197,0.01952412316688832
2021-01-02T09:00:00.0,12820,0.051573048625099656,0.08160305351333841,0.06937409932015239,0.0005997165503545065,0.0006030199455005677,0.0003987542562766306,0.06305339392089984
2021-01-02T10:00:00.0,13184,0.04925199352723477,0.0789066473059993,0.10958136181083204,0.0005909033799964483,0.0006703148993172733,0.00037880833495323454,0.10244286315578295
2021-01-02T11:00:00.0,13241,0.04002758590335548,0.02091377905276103,0.12867412867068623,0.0005771435396838128,0.0007340881697486154,0.0003609110553946565,0.12573000419923316
2021-01-02T12:00:00.0,13226,0.03348200345076294,0.10729072082605914,0.12544108312615226,0.0005709314349978147,0.0007936858067521596,0.00035505928132834627,0.13002398329252
2021-01-02T13:00:00.0,13243,0.02718052389298115,0.05029555365059332,0.10127300484479665,0.0005772307149031594,0.0008399512541783928,0.00036237178593336456,0.11216205508276346
2021-01-02T14:00:00.0,13420,0.020707405210847338,0.03953788665030208,0.06453095360303562,0.0006014808373446857,0.0008682395297649646,0.00038630714732762077,0.07597110888150205
2021-01-02T15:00:00.0,13617,0.021509324392974084,0.043175315438739204,0.027591921639238945,0.0006370000207626612,0.0008636725989690534,0.00042520758158562773,0.03390966897481665
2021-01-02T16:00:00.0,14065,0.02170897346614284,0.0712670759137563,0.00621563105929667,0.0006938843950871024,0.0008440337873861427,0.000488174720472121,0.007757774376419351
2021-01-02T17:00:00.0,15104,0.026796582951292423,0.11340852919150744,0.0,0.0007900710932353256,0.000837373892899561,0.0005878182845002908,0.0
2021-01-02T18:00:00.0,14671,0.027372135206184527,0.10059271108429106,0.0,0.0008142534806514923,0.0007459185291173935,0.0006323466916396207,0.0
2021-01-02T19:00:00.0,14052,0.0197986339563826,0.12247825657473915,0.0,0.0008247545591260239,0.0006609700681882978,0.0006496285101950434,0.0
2021-01-02T20:00:00.0,13424,0.01712979486360938,0.09538654136650147,0.0,0.0008278265303634253,0.0005954220091518099,0.0006362239935674633,0.0
2021-01-02T21:00:00.0,12740,0.01816439413445827,0.10007427019737944,0.0,0.0008181883748859567,0.0005442202410639109,0.0005889743236852651,0.0
2021-01-02T22:00:00.0,12160,0.024569427694280437,0.05204712120155075,0.0,0.00080477354608134,0.0005088125139828634,0.0005241180120872776,0.0
2021-01-02T23:00:00.0,11653,0.03394345285631391,0.13439092580864806,0.0,0.0007855772052301009,0.00048281230188632643,0.00045351170664236607,0.0
2021-01-03T00:00:00.0,11253,0.03412772255240716,0.06572115140381715,0.0,0.0007633406690105474,0.00046330324772336854,0.0002911196633803735,0.0
2021-01-03T01:00:00.0,10904,0.03586970745513207,0.13044155766804044,0.0,0.0007350839994704385,0.0004489510535054979,0.0002829291731314663,0.0
2021-01-03T02:00:00.0,10592,0.04029603336220333,0.132912344679029,0.0,0.0007010001151392725,0.00043616780842486617,0.00027782993548069454,0.0
2021-01-03T03:00:00.0,10411,0.048387468268967185,0.12297858845675093,0.0,0.0006686153195398503,0.0004289271110741084,0.0002812819625084984,0.0
2021-01-03T04:00:00.0,10404,0.05767588332184736,0.20761535907683695,0.0,0.000641590228091558,0.00042929030237970713,0.00029806585326758276,0.0
2021-01-03T05:00:00.0,10517,0.06498411604264268,0.20075513256120706,0.0,0.0006172746725255047,0.0004357450423872389,0.0003268496578863704,0.0
2021-01-03T06:00:00.0,10692,0.07927109800734497,0.1850479823782217,0.0,0.0005934154600999083,0.00044738679272243227,0.0003577179208349103,0.0
2021-01-03T07:00:00.0,11029,0.09657492664211209,0.3701131486429047,0.0,0.0005769130089573892,0.00047113069377502934,0.0003801756024493844,0.0
2021-01-03T08:00:00.0,11697,0.10600004626475212,0.393456606645035,0.020677169216634893,0.0005770611993838491,0.0005188208612223422,0.00039142162882030613,0.018505490969422014
2021-01-03T09:00:00.0,12229,0.13266351201112905,0.3938639239717203,0.06625027650060433,0.0005720697109426881,0.0005752208200878661,0.0003803717472704303,0.06021418400379405
2021-01-03T10:00:00.0,12733,0.17587079287157917,0.3791528483705787,0.10854905512462708,0.0005706896797250286,0.0006473846793846209,0.0003658500097815181,0.10147780440088032
2021-01-03T11:00:00.0,12943,0.227053785118523,0.4306310289030257,0.13704027338474747,0.0005641544320011774,0.000717566889287541,0.00035278844422423073,0.13390472759465916
2021-01-03T12:00:00.0,13105,0.2793117286125213,0.41817056148694204,0.1428387728175547,0.0005657081850632361,0.0007864246557906434,0.000351810969439587,0.14805728512146238
2021-01-03T13:00:00.0,13141,0.3147686871978856,0.38978738898128684,0.11804550835352706,0.0005727847787164856,0.0008334817965082125,0.00035958073238317176,0.1307379674426772
2021-01-03T14:00:00.0,13226,0.33795409149153166,0.5643549338216236,0.0764103535929616,0.0005927858088465584,0.0008556882280679151,0.0003807226773886075,0.08995650875073823
2021-01-03T15:00:00.0,13456,0.3684403075857307,0.6889624405603216,0.034485283091911206,0.0006294684790616412,0.0008534610040190631,0.0004201801584648752,0.04238140965457617
2021-01-03T16:00:00.0,13889,0.39185228932504745,0.8039483146461104,0.00738766264058022,0.0006852015900010498,0.0008334721132603012,0.00048206602862689574,0.009220595525695322
2021-01-03T17:00:00.0,14987,0.42294718808972415,0.7837941541680474,0.0,0.0007839509715517628,0.0008308873498997432,0.000583264872206426,0.0
2021-01-03T18:00:00.0,14592,0.45784010866508906,0.8953458959185612,0.0,0.0008098689107536347,0.0007419019273997005,0.0006289416484496861,0.0
2021-01-03T19:00:00.0,14067,0.48097637068988464,0.9181965827021876,0.0,0.000825634954684442,0.0006616756297469958,0.0006503219650522115,0.0
2021-01-03T20:00:00.0,13453,0.4989888770182928,0.9153896506971269,0.0,0.0008296148922064331,0.0005967083052085295,0.000637598434554759,0.0
2021-01-03T21:00:00.0,12783,0.5034023764465919,0.8833522712112568,0.0,0.0008209499212062153,0.0005460570911711125,0.000590962227603512,0.0
2021-01-03T22:00:00.0,12166,0.49703786742804645,0.8663709279703086,0.0,0.0008051706382915774,0.0005090635727891049,0.000524376622948505,0.0
2021-01-03T23:00:00.0,11498,0.4917518657813934,0.8784053770361548,0.0,0.0007751280104467262,0.00047639027264129245,0.00044747941328189523,0.0
2021-01-04T00:00:00.0,11070,0.5095241184170614,0.8674339724528267,0.0,0.0007509269711140817,0.00045576885739782185,0.000286385379331799,0.0
2021-01-04T01:00:00.0,10804,0.5080949723347701,0.8995721604618939,0.0,0.0007283425834811644,0.0004448337474388664,0.00028033444483789084,0.0
2021-01-04T02:00:00.0,10654,0.5101527185814055,0.9076627340246628,0.0,0.0007051034013117268,0.0004387209054907973,0.0002794562058734252,0.0
2021-01-04T03:00:00.0,10642,0.5173433563237545,0.8995721604618939,0.0,0.0006834506032603101,0.0004384441759725927,0.0002875230664696418,0.0
2021-01-04T04:00:00.0,10807,0.5279828388793295,0.9044983789694531,0.0,0.0006664422909443933,0.0004459189059801514,0.00030961146446201144,0.0
2021-01-04T05:00:00.0,11266,0.5403951209437182,0.9217031190779947,0.0,0.0006612357574091791,0.00046677794499711266,0.00035012724595871915,0.0
2021-01-04T06:00:00.0,12491,0.5383016290061979,0.9241562948877441,0.0,0.0006932615518245375,0.000522662591460522,0.000417906336433676,0.0
2021-01-04T07:00:00.0,14077,0.5293455826277501,0.9227546215457627,0.0,0.0007363500251240517,0.0006013334641645741,0.00048524181300933756,0.0
2021-01-04T08:00:00.0,15687,0.5269035599027379,0.9206514057392896,0.0070979361362374935,0.0007739043374142465,0.0006957974566123691,0.0005249406763532652,0.006352455294751117
2021-01-04T09:00:00.0,16210,0.5221842249062209,0.9241562948877441,0.021815341143622748,0.0007582999439349885,0.0007624768577663186,0.0005041970744340237,0.019827735597686996
2021-01-04T10:00:00.0,16429,0.5222411287024492,0.921352571507135,0.036073771454239435,0.0007363434185347125,0.0008353006281009924,0.00047204506484729137,0.03372380459168871
2021-01-04T11:00:00.0,16525,0.5222980323577621,0.9195994803401938,0.04589270692017053,0.0007202852498508428,0.0009161548980511949,0.00045042332077612705,0.04484266024100714
2021-01-04T12:00:00.0,16454,0.5197932609973912,0.9136345473973227,0.0482872056722827,0.0007102756563930169,0.000987396511742026,0.00044171672576565925,0.05005134416179484
2021-01-04T13:00:00.0,16485,0.51129527776021,0.9146876807005909,0.04262980571371322,0.0007185417454639118,0.0010455785264011784,0.00045108350759733555,0.04721343682807369
2021-01-04T14:00:00.0,16492,0.5043186091766667,0.9164424276300527,0.028958892146724684,0.0007391670618098776,0.0010669900391120561,0.0004747375166711715,0.03409277293343768
2021-01-04T15:00:00.0,16457,0.5020847756114124,0.9206514057392896,0.012794034618406785,0.0007698545451781681,0.0010438025968446583,0.0005138900763864783,0.015723496334722312
2021-01-04T16:00:00.0,16620,0.5007092382249996,0.9199501457224012,0.00290371420889318,0.0008199330711942866,0.000997358090747081,0.0005768548776570673,0.0036241468438677365
2021-01-04T17:00:00.0,17246,0.5021420758669358,0.9195994803401938,0.0,0.00090211639790363,0.0009561275262808416,0.0006711807557264311,0.0
2021-01-04T18:00:00.0,16256,0.5024285569610025,0.9206514057392896,0.0,0.000902222383032558,0.0008265047787698418,0.0007006630645009661,0.0
2021-01-04T19:00:00.0,15669,0.5007092382249996,0.9157406000707079,0.0,0.0009196612003234891,0.0007370296042159435,0.0007243829437977608,0.0
2021-01-04T20:00:00.0,14857,0.49939038758754534,0.9188980787674058,0.0,0.0009161962724679237,0.0006589827763683284,0.0007041403361465884,0.0
2021-01-04T21:00:00.0,14030,0.48968070358541216,0.9136345473973227,0.0,0.0009010347644937184,0.0005993257442799585,0.0006486114412326742,0.0
2021-01-04T22:00:00.0,13151,0.47050588732005594,0.9027395603423274,0.0,0.0008703599428055677,0.0005502790601470918,0.0005668319059999826,0.0
2021-01-04T23:00:00.0,12379,0.4504329239299393,0.8992201058476563,0.0,0.0008345198853122302,0.0005128922582211306,0.000481766190382378,0.0
2021-01-05T00:00:00.0,11860,0.4427698475466078,0.889352651470156,0.0,0.0008045161587545626,0.0004882943675463565,0.0003068229989950439,0.0
2021-01-05T01:00:00.0,11526,0.4246593494487929,0.889352651470156,0.0,0.0007770156069237229,0.00047456069723994575,0.0002990683831175056,0.0
2021-01-05T02:00:00.0,11278,0.41057119830504823,0.8939363595003778,0.0,0.0007464009911764271,0.0004644165920898453,0.00029582383047123043,0.0
2021-01-05T03:00:00.0,11222,0.3952020630416502,0.8886470961131734,0.0,0.0007206993675800789,0.00046233983675666556,0.0003031933707876639,0.0
2021-01-05T04:00:00.0,11364,0.3788837889945797,0.889352651470156,0.0,0.0007007911718600986,0.0004689018643063238,0.00032556904618731363,0.0
2021-01-05T05:00:00.0,11816,0.3525235098293336,0.8787588893191988,0.0,0.0006935169278845074,0.0004895657907052976,0.0003672202679077069,0.0
2021-01-05T06:00:00.0,12970,0.32413974827700026,0.843637168219485,0.0,0.0007198464756355976,0.000542705452825472,0.0004339320457565269,0.0
2021-01-05T07:00:00.0,14596,0.30409654438673794,0.8275876815118798,0.0,0.0007634982572075486,0.0006235038177840537,0.0005031320240594084,0.0
2021-01-05T08:00:00.0,16012,0.28805738149897897,0.7747672883075294,0.008457184494483239,0.0007899379263515594,0.0007102128434549151,0.000535816287994421,0.007568944745274265
2021-01-05T09:00:00.0,16391,0.2728164290517192,0.6867477552055143,0.025808275971417327,0.0007667670808783712,0.0007709906339079413,0.0005098269122176484,0.0234568723369697
2021-01-05T10:00:00.0,16512,0.2725611581200411,0.6151798014886979,0.040233833072512444,0.0007400634565004062,0.0008395206020575559,0.0004744298563977403,0.03761286579733473
2021-01-05T11:00:00.0,16610,0.27854897023676284,0.6136736364470148,0.04833902519385945,0.000723990196673071,0.0009208673438202932,0.0004527401729556109,0.04723300560414337
2021-01-05T12:00:00.0,16589,0.28710905991425684,0.6061329771312631,0.04988908416618811,0.0007161032492952327,0.000995497795872643,0.0004453408753936139,0.051711746139659946
2021-01-05T13:00:00.0,16562,0.2910883245081544,0.652627924198788,0.04368702101764464,0.0007218979914087539,0.0010504623326816084,0.00045319047939503004,0.04838432576669679
2021-01-05T14:00:00.0,16536,0.3013398629507018,0.7036951844483612,0.029638095516833742,0.0007411391301290405,0.0010698367260948923,0.00047600409748208174,0.03489238661186953
2021-01-05T15:00:00.0,16528,0.31240268934940124,0.7172746504563957,0.013446257510813582,0.0007731759082885557,0.0010483058467915484,0.0005161071387564996,0.01652505929465256
2021-01-05T16:00:00.0,16626,0.3217860209458599,0.6767659830545812,0.003324090504208574,0.0008202290759131294,0.000997718147819553,0.0005770631285154273,0.004148821558492911
2021-01-05T17:00:00.0,17193,0.32085608283565115,0.6726918962922774,0.0,0.0008993440350897083,0.0009531891777424625,0.0006691180988753642,0.0
2021-01-05T18:00:00.0,16247,0.3135238182827139,0.64890049692514,0.0,0.000901722875069511,0.0008260471912323832,0.0007002751481881888,0.0
2021-01-05T19:00:00.0,15630,0.2934838743353249,0.6350758971805625,0.0,0.0009173721718716021,0.0007351951441633287,0.0007225799611691239,0.0
2021-01-05T20:00:00.0,14825,0.2756216330724694,0.5875876580871612,0.0,0.0009142229076756391,0.0006575634152022931,0.000702623711608883,0.0
2021-01-05T21:00:00.0,14022,0.26334289822883916,0.599710382381784,0.0,0.0009005209884341354,0.0005989840047251302,0.0006482415986432329,0.0
2021-01-05T22:00:00.0,13145,0.2584547731829385,0.566647507175543,0.0,0.0008699628505953301,0.0005500280013408503,0.0005665732951387554,0.0
2021-01-05T23:00:00.0,12425,0.24616189503648614,0.5761823924059258,0.0,0.0008376209366672962,0.0005147981507712697,0.000483556419379679,0.0
2021-01-06T00:00:00.0,11864,0.25942081862860994,0.6129203093245668,0.0,0.0008047874964135017,0.0004884590536736909,0.000306926480613592,0.0
2021-01-06T01:00:00.0,11505,0.250638410562306,0.5738965751157785,0.0,0.0007755999095659754,0.0004736960629659531,0.0002985234901758547,0.0
2021-01-06T02:00:00.0,11241,0.23251312779897504,0.5169810473992019,0.0,0.0007439522558799625,0.0004628929696472735,0.00029485331426911705,0.0
2021-01-06T03:00:00.0,11162,0.21206836041373645,0.4978968133753877,0.0,0.0007168460471332062,0.00045986787184796837,0.0003015723048237306,0.0
2021-01-06T04:00:00.0,11270,0.192898339220119,0.4814356865208492,0.0,0.0006949944127827624,0.0004650232322010092,0.0003228760252139233,0.0
2021-01-06T05:00:00.0,11820,0.17186340931492192,0.5765632060922962,0.0,0.0006937517000334189,0.0004897315204922662,0.0003673445807946086,0.0
2021-01-06T06:00:00.0,13037,0.14217063780007905,0.7106741441674328,0.0,0.0007235650349160592,0.0005455089428285025,0.00043617363766598624,0.0
2021-01-06T07:00:00.0,14545,0.11735613271564896,0.6574679728033347,0.0,0.0007608305118583032,0.000621325228122024,0.0005013740264417715,0.0
2021-01-06T08:00:00.0,15941,0.0975704307585032,0.5115412874874592,0.017502304982453434,0.0007864352038452541,0.0007070636358677743,0.0005334403851435838,0.015664075841498253
2021-01-06T09:00:00.0,16510,0.09496295908834909,0.44860678867456416,0.052096179643889524,0.0007723338725704294,0.0007765880889402788,0.0005135282972798107,0.047349673279375046
2021-01-06T10:00:00.0,16534,0.09534719617066893,0.3589653454109514,0.0775558434600619,0.0007410494906599876,0.0008406391493713439,0.0004750619698207508,0.07250359483783203
2021-01-06T11:00:00.0,16445,0.09296046786324381,0.3734047721704634,0.0871311363287284,0.0007167982410769809,0.0009117196549743964,0.0004482427540189658,0.08513753502486845
2021-01-06T12:00:00.0,16373,0.08846549051901517,0.31288343363200305,0.08300432357159948,0.0007067791006516875,0.0009825357412636556,0.00043954223598888654,0.08603682710892119
2021-01-06T13:00:00.0,16264,0.08869896428868432,0.26949023997346383,0.06688687135149161,0.0007089088837261184,0.0010315613681157881,0.0004450362249052511,0.07407866450034709
2021-01-06T14:00:00.0,16218,0.08799821883886888,0.19246773329171277,0.042523832027313475,0.0007268864545496357,0.0010492629429007597,0.0004668501725305032,0.05006252802149456
2021-01-06T15:00:00.0,16331,0.0893210277569585,0.20715926796239753,0.01910139407602904,0.0007639602951512828,0.001035810913840318,0.0005099555713354546,0.023475057610867236
2021-01-06T16:00:00.0,16540,0.09064038971716938,0.22571938235256309,0.005233949695833058,0.0008159863416097172,0.0009925573297807893,0.0005740781995456012,0.006532530719800489
2021-01-06T17:00:00.0,17226,0.09465537258878302,0.27947415532614106,0.0,0.000901070223256867,0.0009550187155116418,0.0006704023946505567,0.0
2021-01-06T18:00:00.0,16386,0.0849501247147142,0.18690776678062318,0.0,0.0009094374980543489,0.0008331143765331341,0.0007062663001299724,0.0
2021-01-06T19:00:00.0,15714,0.07982630608712217,0.17428865895250437,0.0,0.0009223023869987431,0.0007391462888920376,0.0007264633083692649,0.0
2021-01-06T20:00:00.0,14948,0.0782381677155502,0.14514892369331706,0.0,0.0009218080285959833,0.0006630190846842412,0.0007084532371756885,0.0
2021-01-06T21:00:00.0,14159,0.07544508845933949,0.17944861817914468,0.0,0.0009093194034544943,0.0006048362946015631,0.0006545751529874151,0.0
2021-01-06T22:00:00.0,13340,0.07480412408939473,0.23868508188397847,0.0,0.0008828683474280491,0.0005581874125437005,0.0005749781481286418,0.0
2021-01-06T23:00:00.0,12659,0.07263363606794526,0.23244172428028337,0.0,0.0008533958500821975,0.0005244933433089339,0.0004926632364529059,0.0
2021-01-07T00:00:00.0,12079,0.047867445347013385,0.3090618233876719,0.0,0.0008193718955814808,0.0004973109330179124,0.00031248861761055106,0.0
2021-01-07T01:00:00.0,11768,0.056919490710461255,0.32682668150129707,0.0,0.0007933298336177659,0.00048452457792119393,0.00030534762558795815,0.0
2021-01-07T02:00:00.0,11531,0.06547696967680217,0.3535761317097142,0.0,0.0007631450460414418,0.00047483487527824137,0.0003024600628802765,0.0
2021-01-07T03:00:00.0,11424,0.07319744211515442,0.48811030508423564,0.0,0.0007336722130845501,0.00047066211861594617,0.00030865095953290614,0.0
2021-01-07T04:00:00.0,11501,0.07392121098559634,0.44023423363021885,0.0,0.0007092396398770674,0.0004745547642896013,0.00032949398101023353,0.0
2021-01-07T05:00:00.0,11921,0.07279480226456024,0.5351701642878552,0.0,0.0006996796967934338,0.0004939161976132239,0.0003704834811888773,0.0
2021-01-07T06:00:00.0,13086,0.07303643292482358,0.609905362888048,0.0,0.0007262845782704264,0.0005475592564128085,0.00043781301085350126,0.0
2021-01-07T07:00:00.0,14742,0.07255302998203203,0.5849299492542428,0.0,0.0007711353321289175,0.0006297405646596684,0.0005081647231216633,0.0
2021-01-07T08:00:00.0,16180,0.07560517952820908,0.5834103023222456,0.009915965477007632,0.0007982260584791551,0.0007176644895766005,0.0005414381426273876,0.008874513124370943
2021-01-07T09:00:00.0,16557,0.08101375618200957,0.5336264467424449,0.029920285773514084,0.0007745325213899817,0.0007787988484908657,0.0005149901888589839,0.02719423507607616
2021-01-07T10:00:00.0,16440,0.08502851916328297,0.48182876125275315,0.04646727096862441,0.0007368364356145033,0.0008358599017578863,0.0004723611215587967,0.04344023657306775
2021-01-07T11:00:00.0,16270,0.09457844745164949,0.4873258957122617,0.056260393013476476,0.000709170409384158,0.0009020175607438996,0.0004434727642376754,0.054973128809275365
2021-01-07T12:00:00.0,16174,0.10682884842573806,0.46961681787587045,0.061216761588900395,0.0006981887970402733,0.0009705938483600052,0.00043419997098175357,0.06345327214731229
2021-01-07T13:00:00.0,16163,0.1104323321068126,0.5605303179776367,0.05636126514608321,0.0007045065351491178,0.0010251553365011978,0.0004422725346251583,0.062421326744844005
2021-01-07T14:00:00.0,16105,0.11386629331619982,0.5463388113278742,0.03985888969833585,0.0007218218245481494,0.0010419521331493855,0.0004635973627206656,0.04692514026362701
2021-01-07T15:00:00.0,16145,0.11639271313575668,0.465665565833363,0.019588610958673276,0.0007552592593973096,0.0010240136675005779,0.0005041474924506103,0.024073832985247564
2021-01-07T16:00:00.0,16398,0.11639271313575668,0.5025822659608176,0.0054631856693231695,0.0008089808965971067,0.0009840359790656216,0.000569149595897749,0.006818641807207334
2021-01-07T17:00:00.0,17114,0.11794831325239243,0.609905362888048,0.0,0.0008952116452349949,0.0009488093752041238,0.0006660435726256605,0.0
2021-01-07T18:00:00.0,16269,0.12075407158690628,0.6867477552055143,0.0,0.000902943894534737,0.000827165738546171,0.0007012233880638668,0.0
2021-01-07T19:00:00.0,15620,0.12149051028369068,0.6391914122082163,0.0,0.0009167852414993233,0.0007347247697908633,0.0007221176579310117,0.0
2021-01-07T20:00:00.0,14907,0.12023809378054454,0.5509485123984035,0.0,0.0009192796549558685,0.0006612005281902584,0.0007065100619867532,0.0
2021-01-07T21:00:00.0,14141,0.11364290162796414,0.5158162374727676,0.0,0.0009081634073204327,0.0006040673806031997,0.0006537430071611722,0.0
2021-01-07T22:00:00.0,13254,0.1047169135582753,0.4932035676499485,0.0,0.0008771766924146448,0.0005545889029875717,0.0005712713924510509,0.0
2021-01-07T23:00:00.0,12577,0.09787637959390548,0.41937925079093036,0.0,0.0008478678889709928,0.0005210958826760773,0.0004894719586751085,0.0
2021-01-08T00:00:00.0,12034,0.10915850482680796,0.4242078834985712,0.0,0.0008163193469184154,0.0004954582140854009,0.0003113244494018852,0.0
2021-01-08T01:00:00.0,11676,0.10054630833296778,0.43743715139454337,0.0,0.0007871277309076339,0.00048073665633989297,0.0003029604755578687,0.0
2021-01-08T02:00:00.0,11435,0.09473228540689989,0.42782299831272297,0.0,0.0007567915706776418,0.00047088169272454166,0.0002999419667883065,0.0
2021-01-08T03:00:00.0,11377,0.08573350246530571,0.3791528483705787,0.0,0.0007306537787344999,0.00046872574610413336,0.0003073811245278251,0.0
2021-01-08T04:00:00.0,11476,0.07440303032558457,0.3310310578180705,0.0,0.0007076979486330951,0.0004735232131977624,0.0003287777520279489,0.0
2021-01-08T05:00:00.0,11896,0.0695592692693662,0.2664387659922258,0.0,0.0006982123708627369,0.0004928803864446699,0.0003697065256457414,0.0
2021-01-08T06:00:00.0,13008,0.06201287741070483,0.29626195594083116,0.0,0.000721955509257352,0.0005442954919316684,0.0004352033963917427,0.0
2021-01-08T07:00:00.0,14584,0.05208631477253459,0.3310310578180705,0.0,0.0007628705524194907,0.0006229912084518113,0.0005027183775611409,0.0
2021-01-08T08:00:00.0,16050,0.04322874919978467,0.28336370843805453,0.019588610958673276,0.0007918126229042299,0.000711898334839582,0.0005370878979709254,0.017531261624904572
2021-01-08T09:00:00.0,16450,0.038770577119228614,0.23957462425733,0.06211018705474549,0.000769527086843341,0.0007737658427054867,0.0005116620527106532,0.056451299969901204
2021-01-08T10:00:00.0,16174,0.0344957354377323,0.244899748451603,0.10453791710104257,0.000724914386230473,0.0008223356478729959,0.00046471829562603264,0.09772796540582956
