times,LOAD,WIND_ONSHORE,WIND_OFFSHORE,SOLAR_SOUTH,CONS_HIGH,CONS_MEDIUM,CONS_LOW,SOLAR_WEST
2021-01-03T20:00:00.0,13453,0.37477907814425326,0.8826666200278154,0.0,0.0008296148922064331,0.0005967083052085295,0.000637598434554759,0.0
2021-01-03T21:00:00.0,12783,0.37946741316453825,0.8393706581689462,0.0,0.0008209499212062153,0.0005460570911711125,0.000590962227603512,0.0
2021-01-03T22:00:00.0,12166,0.3727120033636089,0.8166811341847489,0.0,0.0008051706382915774,0.0005090635727891049,0.000524376622948505,0.0
2021-01-03T23:00:00.0,11498,0.36712833566085473,0.8327421892385831,0.0,0.0007751280104467262,0.00047639027264129245,0.00044747941328189523,0.0
2021-01-04T00:00:00.0,11070,0.38599841743490787,0.8180961851490698,0.0,0.0007509269711140817,0.00045576885739782185,0.000286385379331799,0.0
2021-01-04T01:00:00.0,10804,0.38447082071292304,0.8612111747282787,0.0,0.0007283425834811644,0.0004448337474388664,0.00028033444483789084,0.0
2021-01-04T02:00:00.0,10654,0.38667087960429636,0.8721662986599479,0.0,0.0007051034013117268,0.0004387209054907973,0.0002794562058734252,0.0
2021-01-04T03:00:00.0,10642,0.3943874798577347,0.8612111747282787,0.0,0.0006834506032603101,0.0004384441759725927,0.0002875230664696418,0.0
2021-01-04T04:00:00.0,10807,0.4058863378053686,0.8678767630371325,0.0,0.0006664422909443933,0.0004459189059801514,0.00030961146446201144,0.0
2021-01-04T05:00:00.0,11266,0.41942220144819614,0.8912733158647923,0.0,0.0006612357574091791,0.00046677794499711266,0.00035012724595871915,0.0
2021-01-04T06:00:00.0,12491,0.4171301370321761,0.8946241168317492,0.0,0.0006932615518245375,0.000522662591460522,0.000417906336433676,0.0
2021-01-04T07:00:00.0,14077,0.40736609938431995,0.8927091174688105,0.0,0.0007363500251240517,0.0006013334641645741,0.00048524181300933756,0.0
2021-01-04T08:00:00.0,15687,0.40471549719596395,0.8898379008363765,0.0009253459392679946,0.0007739043374142465,0.0006957974566123691,0.0005249406763532652,0.0007911712890294943
2021-01-04T09:00:00.0,16210,0.3996074038922932,0.8946241168317492,0.004515676646806796,0.0007582999439349885,0.0007624768577663186,0.0005041970744340237,0.003945938258234978
2021-01-04T10:00:00.0,16429,0.3996688823667998,0.8907948013462028,0.009185312835602337,0.0007363434185347125,0.0008353006281009924,0.00047204506484729137,0.008352044439948502
2021-01-04T11:00:00.0,16525,0.39973036344741936,0.8884028716203998,0.012903185847554633,0.0007202852498508428,0.0009161548980511949,0.00045042332077612705,0.012488361499754401
2021-01-04T12:00:00.0,16454,0.3970267179677546,0.8802783458967913,0.013863745426524488,0.0007102756563930169,0.000987396511742026,0.00044171672576565925,0.014584147637538791
2021-01-04T13:00:00.0,16485,0.3878940371682054,0.8817111809666681,0.011627267800813785,0.0007185417454639118,0.0010455785264011784,0.00045108350759733555,0.013430513986495137
2021-01-04T14:00:00.0,16492,0.3804428294421868,0.8841001018300775,0.0067359373283709875,0.0007391670618098776,0.0010669900391120561,0.0004747375166711715,0.008481339739238205
2021-01-04T15:00:00.0,16457,0.37806598386364354,0.8898379008363765,0.00212588628618075,0.0007698545451781681,0.0010438025968446583,0.0005138900763864783,0.0028441448058186907
2021-01-04T16:00:00.0,16620,0.376604546833753,0.8888811717987248,0.0002619918708329814,0.0008199330711942866,0.000997358090747081,0.0005768548776570673,0.0003582390088133495
2021-01-04T17:00:00.0,17246,0.3781268982164106,0.8884028716203998,0.0,0.00090211639790363,0.0009561275262808416,0.0006711807557264311,0.0
2021-01-04T18:00:00.0,16256,0.3784314914481557,0.8898379008363765,0.0,0.000902222383032558,0.0008265047787698418,0.0007006630645009661,0.0
2021-01-04T19:00:00.0,15669,0.376604546833753,0.8831444042160436,0.0,0.0009196612003234891,0.0007370296042159435,0.0007243829437977608,0.0
2021-01-04T20:00:00.0,14857,0.3752048879960148,0.8874464000217311,0.0,0.0009161962724679237,0.0006589827763683284,0.0007041403361465884,0.0
2021-01-04T21:00:00.0,14030,0.3649472573834542,0.8802783458967913,0.0,0.0009010347644937184,0.0005993257442799585,0.0006486114412326742,0.0
2021-01-04T22:00:00.0,13151,0.3449363083666108,0.8654952131873779,0.0,0.0008703599428055677,0.0005502790601470918,0.0005668319059999826,0.0
2021-01-04T23:00:00.0,12379,0.3243450232898463,0.8607353894345035,0.0,0.0008345198853122302,0.0005128922582211306,0.000481766190382378,0.0
2021-01-05T00:00:00.0,11860,0.31658230861799685,0.8474312527899162,0.0,0.0008045161587545626,0.0004882943675463565,0.0003068229989950439,0.0
2021-01-05T01:00:00.0,11526,0.29845645365273077,0.8474312527899162,0.0,0.0007770156069237229,0.00047456069723994575,0.0002990683831175056,0.0
2021-01-05T02:00:00.0,11278,0.28457418548540403,0.8536038774064657,0.0,0.0007464009911764271,0.0004644165920898453,0.00029582383047123043,0.0
2021-01-05T03:00:00.0,11222,0.2696519596231815,0.8464822818039015,0.0,0.0007206993675800789,0.00046233983675666556,0.0003031933707876639,0.0
2021-01-05T04:00:00.0,11364,0.2540678314344804,0.8474312527899162,0.0,0.0007007911718600986,0.0004689018643063238,0.00032556904618731363,0.0
2021-01-05T05:00:00.0,11816,0.22947539210897594,0.833215360534291,0.0,0.0006935169278845074,0.0004895657907052976,0.0003672202679077069,0.0
2021-01-05T06:00:00.0,12970,0.20383047475559382,0.7865914671816391,0.0,0.0007198464756355976,0.000542705452825472,0.0004339320457565269,0.0
2021-01-05T07:00:00.0,14596,0.1862661170489245,0.7655485368736502,0.0,0.0007634982572075486,0.0006235038177840537,0.0005031320240594084,0.0
2021-01-05T08:00:00.0,16012,0.17254864034606132,0.6974866811988836,0.0011850332827193053,0.0007899379263515594,0.0007102128434549151,0.000535816287994421,0.0010132041110739154
2021-01-05T09:00:00.0,16391,0.1598018897057628,0.5882962980575294,0.005725025209074644,0.0007667670808783712,0.0007709906339079413,0.0005098269122176484,0.005002704526645413
2021-01-05T10:00:00.0,16512,0.15959083677475572,0.503640406798481,0.010715474372722841,0.0007400634565004062,0.0008395206020575559,0.0004744298563977403,0.00974339358472614
2021-01-05T11:00:00.0,16610,0.16456277805195957,0.501900466657803,0.013884754173184109,0.000723990196673071,0.0009208673438202932,0.0004527401729556109,0.013438373398520678
2021-01-05T12:00:00.0,16589,0.17174722835203748,0.4932158825769909,0.014517444088996715,0.0007161032492952327,0.000995497795872643,0.0004453408753936139,0.015271814462819399
2021-01-05T13:00:00.0,16562,0.17511732320656404,0.5474588854473265,0.012036426007279635,0.0007218979914087539,0.0010504623326816084,0.00045319047939503004,0.013903127596912215
2021-01-05T14:00:00.0,16536,0.183886765988451,0.6088957393244046,0.006960047103936596,0.0007411391301290405,0.0010698367260948923,0.00047600409748208174,0.008763520385048343
2021-01-05T15:00:00.0,16528,0.19348893636840553,0.6255497540091269,0.00228047617876038,0.0007731759082885557,0.0010483058467915484,0.0005161071387564996,0.0030509649179152414
2021-01-05T16:00:00.0,16626,0.20174404095901247,0.5762608145470245,0.0003170919271564332,0.0008202290759131294,0.000997718147819553,0.0005770631285154273,0.0004335810012962255
2021-01-05T17:00:00.0,17193,0.20092143607027213,0.5713694061346881,0.0,0.0008993440350897083,0.0009531891777424625,0.0006691180988753642,0.0
2021-01-05T18:00:00.0,16247,0.19446996072885098,0.5430498275316425,0.0,0.000901722875069511,0.0008260471912323832,0.0007002751481881888,0.0
2021-01-05T19:00:00.0,15630,0.17715533122912283,0.5267883769436323,0.0,0.0009173721718716021,0.0007351951441633287,0.0007225799611691239,0.0
2021-01-05T20:00:00.0,14825,0.1621265245037959,0.47204667076869805,0.0,0.0009142229076756391,0.0006575634152022931,0.000702623711608883,0.0
2021-01-05T21:00:00.0,14022,0.15202424751863666,0.48585395506046813,0.0,0.0009005209884341354,0.0005989840047251302,0.0006482415986432329,0.0
2021-01-05T22:00:00.0,13145,0.14805574270133307,0.4484726629154707,0.0,0.0008699628505953301,0.0005500280013408503,0.0005665732951387554,0.0
2021-01-05T23:00:00.0,12425,0.1382124130271146,0.459163157953267,0.0,0.0008376209366672962,0.0005147981507712697,0.000483556419379679,0.0
2021-01-06T00:00:00.0,11864,0.14883761245427343,0.501030873216208,0.0,0.0008047874964135017,0.0004884590536736909,0.000306926480613592,0.0
2021-01-06T01:00:00.0,11505,0.14177401903214185,0.4565936158131593,0.0,0.0007755999095659754,0.0004736960629659531,0.0002985234901758547,0.0
2021-01-06T02:00:00.0,11241,0.12751841637233635,0.39399760703389847,0.0,0.0007439522558799625,0.0004628929696472735,0.00029485331426911705,0.0
2021-01-06T03:00:00.0,11162,0.11198050377877532,0.37362163696825984,0.0,0.0007168460471332062,0.00045986787184796837,0.0003015723048237306,0.0
2021-01-06T04:00:00.0,11270,0.09796072346479485,0.35630239962679466,0.0,0.0006949944127827624,0.0004650232322010092,0.0003228760252139233,0.0
2021-01-06T05:00:00.0,11820,0.08322598614716674,0.4595916482626131,0.0,0.0006937517000334189,0.0004897315204922662,0.0003673445807946086,0.0
2021-01-06T06:00:00.0,13037,0.06367470391946711,0.6174384464386282,0.0,0.0007235650349160592,0.0005455089428285025,0.00043617363766598624,0.0
2021-01-06T07:00:00.0,14545,0.04856921840742711,0.553199515328377,0.0,0.0007608305118583032,0.000621325228122024,0.0005013740264417715,0.0
2021-01-06T08:00:00.0,15941,0.037424425084563825,0.38815754828211146,0.0033087494224396793,0.0007864352038452541,0.0007070636358677743,0.0005334403851435838,0.002828982583203452
2021-01-06T09:00:00.0,16510,0.03602028634117513,0.3224901705586716,0.01543234151450438,0.0007723338725704294,0.0007765880889402788,0.0005135282972798107,0.013485258480429934
2021-01-06T10:00:00.0,16534,0.03622621456064572,0.23541756157319194,0.02706431110360245,0.0007410494906599876,0.0008406391493713439,0.0004750619698207508,0.024609105113735232
2021-01-06T11:00:00.0,16445,0.03495263760046043,0.24889640942395397,0.03189878788076191,0.0007167982410769809,0.0009117196549743964,0.0004482427540189658,0.030873274179371434
2021-01-06T12:00:00.0,16373,0.03259061459301575,0.19390942606000425,0.029786847257610955,0.0007067791006516875,0.0009825357412636556,0.00043954223598888654,0.03133466207700841
2021-01-06T13:00:00.0,16264,0.032712108602946335,0.15705825356889253,0.021961283385307437,0.0007089088837261184,0.0010315613681157881,0.0004450362249052511,0.02536720824879524
2021-01-06T14:00:00.0,16218,0.03234785443337126,0.09765214466215433,0.011586482633793815,0.0007268864545496357,0.0010492629429007597,0.0004668501725305032,0.01458874850068625
2021-01-06T15:00:00.0,16331,0.03303645775924945,0.10833845471320293,0.003743418017659104,0.0007639602951512828,0.001035810913840318,0.0005099555713354546,0.005008180813876331
2021-01-06T16:00:00.0,16540,0.033727462418321676,0.12229010621102532,0.0006018996107834649,0.0008159863416097172,0.0009925573297807893,0.0005740781995456012,0.000823017597021812
2021-01-06T17:00:00.0,17226,0.03585568528440847,0.16533495651764216,0.0,0.000901070223256867,0.0009550187155116418,0.0006704023946505567,0.0
2021-01-06T18:00:00.0,16386,0.030777373769145938,0.09369344285944453,0.0,0.0009094374980543489,0.0008331143765331341,0.0007062663001299724,0.0
2021-01-06T19:00:00.0,15714,0.028189574281691405,0.08488882729858238,0.0,0.0009223023869987431,0.0007391462888920376,0.0007264633083692649,0.0
2021-01-06T20:00:00.0,14948,0.02740107084489902,0.06556594632510171,0.0,0.0009218080285959833,0.0006630190846842412,0.0007084532371756885,0.0
2021-01-06T21:00:00.0,14159,0.026030290770807377,0.08845838187173403,0.0,0.0009093194034544943,0.0006048362946015631,0.0006545751529874151,0.0
2021-01-06T22:00:00.0,13340,0.025718629611573365,0.13232310513996964,0.0,0.0008828683474280491,0.0005581874125437005,0.0005749781481286418,0.0
2021-01-06T23:00:00.0,12659,0.024671441260775858,0.12746313486126898,0.0,0.0008533958500821975,0.0005244933433089339,0.0004926632364529059,0.0
2021-01-07T00:00:00.0,12079,0.013693908192074106,0.19057417184161396,0.0,0.0008193718955814808,0.0004973109330179124,0.00031248861761055106,0.0
2021-01-07T01:00:00.0,11768,0.017487246005718663,0.20621991061034894,0.0,0.0007933298336177659,0.00048452457792119393,0.00030534762558795815,0.0
2021-01-07T02:00:00.0,11531,0.021310597705048357,0.2304433344689138,0.0,0.0007631450460414418,0.00047483487527824137,0.0003024600628802765,0.0
2021-01-07T03:00:00.0,11424,0.024942236632393366,0.36329604748713407,0.0,0.0007336722130845501,0.00047066211861594617,0.00030865095953290614,0.0
2021-01-07T04:00:00.0,11501,0.02529112237346935,0.31402583611231233,0.0,0.0007092396398770674,0.0004745547642896013,0.00032949398101023353,0.0
2021-01-07T05:00:00.0,11921,0.024748761160159068,0.4137084942756436,0.0,0.0006996796967934338,0.0004939161976132239,0.0003704834811888773,0.0
2021-01-07T06:00:00.0,13086,0.024864816186532215,0.49755501602833746,0.0,0.0007262845782704264,0.0005475592564128085,0.00043781301085350126,0.0
2021-01-07T07:00:00.0,14742,0.02463279676652725,0.46903521131116555,0.0,0.0007711353321289175,0.0006297405646596684,0.0005081647231216633,0.0
2021-01-07T08:00:00.0,16180,0.026108303789512045,0.46731582236737795,0.0014835304990961503,0.0007982260584791551,0.0007176644895766005,0.0005414381426273876,0.0012684193958996137
2021-01-07T09:00:00.0,16557,0.02878337997635849,0.41202475607385025,0.0070537849848411075,0.0007745325213899817,0.0007787988484908657,0.0005149901888589839,0.006163816015641927
2021-01-07T10:00:00.0,16440,0.03081747868953727,0.356713162232596,0.013131834850344389,0.0007368364356145033,0.0008358599017578863,0.0004723611215587967,0.011940547938991193
2021-01-07T11:00:00.0,16270,0.03581455415123861,0.3624720914676853,0.017202056485153754,0.000709170409384158,0.0009020175607438996,0.0004434727642376754,0.016649027803200062
2021-01-07T12:00:00.0,16174,0.042534053410076524,0.34401648846436694,0.019379670038751157,0.0006981887970402733,0.0009705938483600052,0.00043419997098175357,0.020386696402487837
2021-01-07T13:00:00.0,16163,0.0445735321050926,0.4416529068684731,0.017245614829012355,0.0007045065351491178,0.0010251553365011978,0.0004422725346251583,0.019920197516268404
2021-01-07T14:00:00.0,16105,0.046542748210404196,0.42594957874770834,0.010574768439878183,0.0007218218245481494,0.0010419521331493855,0.0004635973627206656,0.013314880977978297
2021-01-07T15:00:00.0,16145,0.04800726892368198,0.33993725590927243,0.0038789217852713714,0.0007552592593973096,0.0010240136675005779,0.0005041474924506103,0.005189466303758138
2021-01-07T16:00:00.0,16398,0.04800726892368198,0.37859494784544595,0.0006394492198961027,0.0008089808965971067,0.0009840359790656216,0.000569149595897749,0.000874361689138378
2021-01-07T17:00:00.0,17114,0.04891557405818561,0.49755501602833746,0.0,0.0008952116452349949,0.0009488093752041238,0.0006660435726256605,0.0
2021-01-07T18:00:00.0,16269,0.05056631910563193,0.5882962980575294,0.0,0.000902943894534737,0.000827165738546171,0.0007012233880638668,0.0
2021-01-07T19:00:00.0,15620,0.05100223508639877,0.5316142442657233,0.0,0.0009167852414993233,0.0007347247697908633,0.0007221176579310117,0.0
2021-01-07T20:00:00.0,14907,0.050261550414516264,0.431032153193101,0.0,0.0009192796549558685,0.0006612005281902584,0.0007065100619867532,0.0
2021-01-07T21:00:00.0,14141,0.04641389042910336,0.3927449425859618,0.0,0.0009081634073204327,0.0006040673806031997,0.0006537430071611722,0.0
2021-01-07T22:00:00.0,13254,0.041351793732512326,0.36865933629495595,0.0,0.0008771766924146448,0.0005545889029875717,0.0005712713924510509,0.0
2021-01-07T23:00:00.0,12577,0.03759020356286444,0.29323094295005697,0.0,0.0008478678889709928,0.0005210958826760773,0.0004894719586751085,0.0
2021-01-08T00:00:00.0,12034,0.04384939847297558,0.29800860371553073,0.0,0.0008163193469184154,0.0004954582140854009,0.0003113244494018852,0.0
2021-01-08T01:00:00.0,11676,0.03904592470106587,0.3112127699788734,0.0,0.0007871277309076339,0.00048073665633989297,0.0003029604755578687,0.0
2021-01-08T02:00:00.0,11435,0.03589682359365735,0.30160025805710255,0.0,0.0007567915706776418,0.00047088169272454166,0.0002999419667883065,0.0
2021-01-08T03:00:00.0,11377,0.031178816283846434,0.2543225834274541,0.0,0.0007306537787344999,0.00046872574610413336,0.0003073811245278251,0.0
2021-01-08T04:00:00.0,11476,0.02552416064200595,0.2099750220439025,0.0,0.0007076979486330951,0.0004735232131977624,0.0003287777520279489,0.0
2021-01-08T05:00:00.0,11896,0.02321013479263178,0.1545534491120852,0.0,0.0006982123708627369,0.0004928803864446699,0.0003697065256457414,0.0
2021-01-08T06:00:00.0,13008,0.01973642737945355,0.1795273673270347,0.0,0.000721955509257352,0.0005442954919316684,0.0004352033963917427,0.0
2021-01-08T07:00:00.0,14584,0.015428216145859618,0.2099750220439025,0.0,0.0007628705524194907,0.0006229912084518113,0.0005027183775611409,0.0
2021-01-08T08:00:00.0,16050,0.011858561335263326,0.16859275575283908,0.0038789217852713714,0.0007918126229042299,0.000711898334839582,0.0005370878979709254,0.0033164802682609917
2021-01-08T09:00:00.0,16450,0.01016944651043234,0.13301984752107568,0.019780163987895415,0.000769527086843341,0.0007737658427054867,0.0005116620527106532,0.01728452055777538
