Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;39.984723262768895;53.38858874950352;30.809918454050546;61.18315284908943;71.67194129814173;44.315123379043406;79.49954238346352;92.1199616384522;67.47134358873296
TypeA;1250.245103157001;1272.821785173398;1235.023477276931;1288.2133717603804;1307.0015140459577;1259.5023431154088;1323.7240817719057;1344.270196387369;1305.2353065434904
TypeD;39.86640983428498;53.26829230679246;30.693474020576023;61.106017881463316;71.58243581525474;44.2475811409744;79.43326674647345;92.02418063854795;67.40905681353966
TypeB;1250.1246627770004;1272.6973046890428;1234.9050308423484;1288.1273651124304;1306.9023206468285;1259.4275896931813;1323.6574910900683;1344.1585387918544;1305.1713740642722
