Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;73.7558009146786;69.22036893013224;70.948084754174;66.95436758932378;66.11665649112336;61.74098405520421;59.568146571047656;62.131117137521976;53.72575070987269
TypeA;1312.7177789735986;1302.1087887158549;1309.2745472897495;1298.8894665907221;1296.724865181064;1291.7382153628973;1286.8532527745097;1288.7942243164855;1279.8075136646505
TypeD;73.98091958864454;69.26107242970923;71.23982198973044;66.93592249924187;65.97065701178634;61.85065262546937;59.299180299214;61.73036713357368;53.52367929675746
TypeB;1313.405100926435;1302.362984796798;1310.1161560592261;1298.9415002484423;1296.4927962527156;1292.0802669362517;1286.3099278011553;1287.9652707186692;1279.4148036354673
