x1;x2;x3;x4;x5;x6;x7;x8
-0.0942993430130137;-0.08464646808242725;-0.08826102813281995;-0.08431325685908911;-0.08476492328015146;-0.07910654585812796;-0.08952824401952815;-0.08602381629749942
-0.09086387718800018;-0.08342809211043639;-0.08738544914059258;-0.08350922149541308;-0.08352335821057014;-0.07760098199393824;-0.0850486697229131;-0.08220804805766867
-0.08976033362428891;-0.08522020956194239;-0.08909286648445619;-0.08527118801041557;-0.08506563126048756;-0.07861884906856621;-0.08394733241420856;-0.0808821531600024
-0.09158458679939607;-0.09055313232554499;-0.09381787765280826;-0.09082507648646442;-0.08926175379484547;-0.08271530147799434;-0.08563932229214766;-0.08216994027387793
-0.09789476896577155;-0.10107809469502446;-0.10273718042134683;-0.10047279185005221;-0.09928715732681583;-0.08980476470020042;-0.09029234016340122;-0.08768189878669426
-0.11079036773609256;-0.1182773498384179;-0.1141478720588945;-0.11257379612577559;-0.11164093765918973;-0.09823603501755669;-0.0986000649120834;-0.09809245513147367
-0.13119802909891118;-0.13132790627563115;-0.11876279532036613;-0.12073430927443049;-0.1303123767028713;-0.1067598988066496;-0.10807836494765304;-0.11292713128343654
-0.15220703884572412;-0.129983144129579;-0.11603461566693994;-0.11825366114615055;-0.12970981799569242;-0.10732188400797314;-0.11682732434215798;-0.12673616410285002
-0.16042455232443462;-0.1141748687059847;-0.10830011053752288;-0.1067828083312617;-0.11027121837540035;-0.09586699265889759;-0.12169655436375901;-0.13398287562805034
-0.1536791637220365;-0.09485769399707358;-0.09160318133350695;-0.09386962460444528;-0.09585692663660117;-0.0796774978112756;-0.12128046024647977;-0.1268873791443079
-0.14144263565669432;-0.08182733312288097;-0.08112075736508548;-0.09128662208453926;-0.08472204706070549;-0.06831832842697408;-0.11575600137507432;-0.11179722000681307
-0.1336878063914166;-0.07659802151474121;-0.07689547101485823;-0.08728159403708946;-0.0833049840223918;-0.0646176720814374;-0.11158162797167873;-0.10249305731246541
-0.13049830433821513;-0.07586660978104104;-0.07807004615047929;-0.08817124333927917;-0.08735984008051378;-0.06381712080604873;-0.11311325453915339;-0.10147389886271724
-0.13062658267814692;-0.07827467531426724;-0.08539657328140524;-0.09092448767363666;-0.09556331266855497;-0.06854512144399873;-0.11020234621888368;-0.10566168213666499
-0.13483736797404117;-0.0872660126437015;-0.0960775547181392;-0.10296084611298303;-0.10862940370009362;-0.08314123133010351;-0.12226716636263228;-0.11581702735350506
-0.1471139380345708;-0.10423759808059063;-0.11263056068138694;-0.1164441540603081;-0.12013826271844066;-0.10685072556580112;-0.12612160426109298;-0.13080707241214984
-0.16665393598140396;-0.13015923315856542;-0.13934806636285618;-0.13677730793769508;-0.14880850046927666;-0.1398710882234121;-0.14437038909214092;-0.15378278137951182
-0.19692397595611968;-0.15388637152739784;-0.15302534651433833;-0.151580554629737;-0.17102094393681472;-0.15779660928737388;-0.16903779210800682;-0.18489814466434906
-0.21585063934670665;-0.17624593205352118;-0.17263148028304362;-0.17196652909703292;-0.19008716298741454;-0.1709467052367366;-0.1846825330698847;-0.19810317493250973
-0.22257577057379394;-0.17976976518498086;-0.18416362333171313;-0.18358001366964066;-0.19230320245208504;-0.16905243383109778;-0.19238910372052784;-0.20298005147107764
-0.2162570884739012;-0.17632914174630437;-0.18319818668244953;-0.18096366321416898;-0.17794329418820748;-0.15687842425856577;-0.19073061804233424;-0.19815278955148255
-0.19896589614889132;-0.1561613234309199;-0.1669932166858173;-0.16338715726666853;-0.1555272058326854;-0.14680697081728297;-0.18842103073038186;-0.1834736693032287
-0.17379213677081884;-0.13403805259187396;-0.1428264475891609;-0.1411834628913494;-0.13215175832414056;-0.12527781138904046;-0.16602042076962914;-0.16306406343267568
-0.14805507101130114;-0.08413734964777939;-0.088333386166327;-0.08882636303716264;-0.08320534293183694;-0.07992236435009735;-0.14075694370162964;-0.13921190738797246
