x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.7359253406956654e-7;2.0663945266008454e-7;1.0306291992057126e-7;9.989560222911642e-7;1.7706357413604934e-7;1.7885475922518879e-7;1.6036434974386893e-7;1.1687072087873673e-8
3.5700334849910384e-7;4.199282298657534e-7;2.1539044986202902e-7;9.993394466454932e-7;4.208964155174857e-7;4.1996220624453007e-7;3.9286860207281154e-7;9.878215847090382e-7
4.938646295137093e-7;5.960861503700297e-7;2.6868058035296195e-7;8.224932360066209e-7;5.581632988887603e-7;5.539391176790185e-7;5.238387473217868e-7;9.87559954400921e-7
5.993194037599569e-7;7.510587634698878e-7;2.9911748269155133e-7;7.368854528922997e-7;6.572783348317517e-7;6.562319755588331e-7;6.088432207565407e-7;8.869872874258605e-7
6.938011643526512e-7;9.993502131097444e-7;3.1468390846085464e-7;6.702567675585212e-7;7.76993881454595e-7;7.795318422475676e-7;6.845403717352772e-7;8.574075154517339e-7
8.00163846020577e-7;9.680282479271485e-7;3.201412993454946e-7;6.132912314550368e-7;9.986192032754017e-7;9.985055136736964e-7;7.895392675257858e-7;8.592489608060287e-7
9.99308791875482e-7;9.55797212682451e-7;3.2080622122500395e-7;5.558942523457119e-7;8.020044975426013e-7;7.712349786572842e-7;9.989259803168101e-7;8.894974612895727e-7
8.566511601575122e-7;9.484564643484586e-7;3.1708398063340776e-7;4.883567613996327e-7;7.020706418277736e-7;6.552773124527398e-7;7.793527558446576e-7;9.9888133590037e-7
7.834215225721404e-7;9.438777513450494e-7;3.0100805324701487e-7;4.045030232197639e-7;6.23427870292745e-7;5.431825079340593e-7;6.507447153795587e-7;8.524143803509171e-7
7.278621951939261e-7;9.411694189148979e-7;2.68840348772632e-7;2.563185851417971e-7;5.494213436633218e-7;3.308180618111657e-7;5.340088447976157e-7;7.830078241585626e-7
6.830487203250878e-7;9.397518516397373e-7;1.8133331832033747e-7;1.929618287843334e-9;4.629751493155262e-7;4.329378779000351e-9;3.2528123084447017e-7;7.336212372906208e-7
6.44527439210905e-7;9.390589302024408e-7;1.2027507944463738e-8;3.1728219092123737e-7;2.8631309153028065e-7;3.879814427303658e-7;3.2345841890911465e-9;6.914653903593713e-7
6.103437865063278e-7;9.388426016067223e-7;3.9912181240941803e-7;4.5529443586009027e-7;3.918394449947511e-9;5.782759284033366e-7;3.858803849486461e-7;6.534076822514493e-7
5.786146090536771e-7;9.390415883239852e-7;5.854846176809912e-7;5.683397752602501e-7;2.918425513877958e-7;7.382550577570523e-7;5.701344148978907e-7;6.162571106619218e-7
5.469542012899801e-7;9.397136339586423e-7;7.424715297755267e-7;6.762381985542525e-7;4.1537379417189707e-7;9.985588721733213e-7;7.342506055996629e-7;5.784319860935838e-7
5.136489920365863e-7;9.411400357352826e-7;9.963855457701498e-7;7.93195685794042e-7;4.962991485007512e-7;9.622888224046977e-7;9.989568926641556e-7;5.396719171026614e-7
4.744787596326297e-7;9.438755303165102e-7;9.296199552570594e-7;9.99380588037524e-7;5.613596132361422e-7;9.514176240727531e-7;9.717256375791697e-7;5.005360911942473e-7
4.219391538077641e-7;9.484761520484663e-7;9.106729283560757e-7;9.899880446475733e-7;6.244423077869126e-7;9.489347434603803e-7;9.633483523713854e-7;4.618408667798348e-7
3.534079222140084e-7;9.558011948707369e-7;9.106112344440466e-7;9.882012652986646e-7;6.896759912317532e-7;9.511811490380379e-7;9.606647615935951e-7;4.182933673338419e-7
2.2509823831185155e-7;9.68084217707028e-7;9.293381275272152e-7;9.899225866965258e-7;7.624776128890634e-7;9.613628417281629e-7;9.611499212126099e-7;3.61347802235453e-7
2.4229561347408227e-9;9.988675434263013e-7;9.940222368562312e-7;9.989448630385583e-7;8.640621516454161e-7;9.973467806545185e-7;9.64847926671981e-7;2.3260730778293785e-7
4.06310901077844e-8;9.985001512747039e-7;9.919661843918283e-7;9.985625893829355e-7;8.251760835677425e-7;9.965043299228257e-7;9.57295317051861e-7;3.7916149927487964e-9
4.1204739147318905e-8;1.1310437482888402e-9;5.196948977182405e-9;1.0984964135768185e-9;7.508996114710176e-9;2.6545425821545273e-9;1.0246584251212295e-9;3.6175084136298704e-9
