x1;x2;x3;x4;x5;x6;x7;x8
4.612019585734091;1.468451642194123;1.575014877113097;1.09254843689946;2.725926424738872;0.8525948958857883;3.8032404479116124;0.3673197478583277
4.624283820612495;1.5091013741494994;1.6949679241413065;1.1711426076407356;2.4248564948416704;0.679333101191923;4.055622595828256;0.3173991081210754
4.089657041422864;1.5410570612491103;1.8957641691525013;1.6803195199256724;2.324372892637052;0.6048753220526956;4.492577308793064;0.3230110037004304
4.086076744849741;1.6593538240998864;1.8196367168067111;1.617281467897162;1.7844712284360362;0.448005324708341;4.331852350072077;0.31739910812107913
3.9117553760812167;1.73461616373885;1.9346466016304575;1.6341333738424733;1.534675393792299;0.39723605939976536;4.533038514315882;0.3755200610367282
3.92077413827765;1.8505655701396901;1.8690792494171102;1.5516830409502724;1.2222837453163427;0.4743159934475047;4.232423547181494;0.5133089751551361
3.913559421825895;1.8649678272845154;2.096896179672199;1.3169055226335005;1.1510238902157734;0.8925620511643877;4.2270853230451735;0.4160667421331445
3.4890434029452932;1.8772970157259028;2.1751856214535965;1.224498710369432;0.7908160397848168;1.0970658705811565;4.22886486174263;0.6940482244613182
3.712392965110796;1.8855085341843996;2.028220991411321;1.0289496135064018;0.5107259810046924;1.5538066912169373;3.7196749226585366;0.9715736615363813
3.87022168694112;2.2807910969613245;2.1190292716520975;1.001481596192296;0.4240907007359718;1.1912003452319353;3.861182033065041;1.0585614395585654
3.4761529070783617;2.422893338528145;2.159166540987804;0.8690911903234577;0.35357988619203545;1.0083608570984308;4.186117208250947;1.0676432381199463
3.624808538547625;2.4562284374791084;2.4523101096731676;0.7305990729939951;0.29477136175403357;0.824183318594288;4.2164032318055265;0.9991866581704476
3.6887084671989347;2.7643358754492073;2.8351462883276004;0.4427109095747095;0.2976151116689965;0.7788392389012387;3.712392781405074;1.0449128651249358
3.881064053025564;2.848508463727276;3.261275786260303;0.31176962112721923;0.4214178039802012;0.6596249467367307;4.096816890820785;1.0902885223201337
3.6941764762734253;3.0796630117282024;3.0683672311344248;0.16353468374014632;0.6273743927126787;0.6670275228950159;4.171853659704629;0.9623386614183076
3.6321213901895866;3.4982455648531015;3.4060274734572387;0.23971589473646326;1.191200333183067;0.6596250465677529;3.8213638235257683;1.1622086161950256
3.7469607960781035;3.9586130117594753;3.610175014415709;0.22486824690076862;1.7491830743806278;0.7764400863166443;4.3088084808145934;0.8573139054804878
3.779657427116;4.184336545258642;3.664997190498559;0.18230545197939946;2.0221418067517574;0.8596716378013907;3.8846770927370367;0.9646488722113024
3.8123042190372365;4.508419688870248;3.4152689501690285;0.09769103839830227;2.3441350509166536;1.2818422592944578;2.7163092998838394;1.0880277545582568
3.6284653730446506;4.615525168259493;3.8611821376911606;0.11136776070816697;2.6062401729818716;1.3735361531909542;2.2031677902785187;1.1487847890092757
3.4503465540634677;4.624284747011837;4.307034921588845;0.11473963311150584;2.858045607502796;1.5644171599753058;1.9611710274055039;1.3059661698827438
3.06271783687246;4.634792378298772;4.41499532894777;0.32581049625307656;3.0382119866613886;0.9298914166277634;1.8423269861606792;1.297203014755576
2.57131209970739;4.6452958116810805;3.8231754299488623;0.6422948488748064;2.5635388865552264;0.7208843826243483;1.7699558317849717;1.110598494097376
2.756661648549619;4.640042429959019;3.7014649385013967;0.6842444039423334;2.3796331737362917;0.25732218291056647;1.5431832757003523;1.126349890512941
