Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.00999727988977244;4.612019500522154;0.0;4.741126855885509;0.0;3.241314712347772;0.0;-0.09224101613036227;-0.2425002882770365;-0.09223055765372985;-0.24249734570914047;-11.925;0.0
2.0;0.009997798668604143;4.624283734941147;0.0;4.410708440813629;0.0;3.157867742129008;0.0;-0.08958236020570128;-0.23335689297082216;-0.08957188867785043;-0.23335572879029723;-11.547;0.0
3.0;0.009996622905825162;4.0896570060713975;0.0;4.802219709074879;0.0;3.035838810372503;0.0;-0.08863693827395978;-0.22422831904158422;-0.08862701367825948;-0.22422980041947976;-11.302;0.0
4.0;0.009994665190886272;4.086076700448811;0.0;4.892081044749716;0.0;2.897301895120907;0.0;-0.09095902018223201;-0.2167774657012716;-0.09094939040533229;-0.2167803974153107;-11.26;0.0
5.0;0.03997596560317111;3.9117553255422424;0.4058370359532433;4.9999996882724185;0.0;2.648998121765771;0.0;-0.09629117299709043;-0.20951323083470313;-0.0962905288565986;-0.20950911954555135;-11.355;0.0
6.0;0.03996193418465352;3.9207740875069033;1.3203081557732972;4.999999688168217;0.0;2.2378461830433936;0.0;-0.10896507257709964;-0.20801278617893065;-0.10896288677288438;-0.2080081085082831;-11.845;0.0
7.0;0.03997009714656919;3.91355937124646;2.9206649090612973;4.99999968826846;0.0;1.8033980130087215;0.0;-0.12825856472762462;-0.2150666952073025;-0.12825465715513937;-0.21506098149778594;-12.951;0.0
8.0;0.20012371073692678;3.489043394378214;4.999999747259873;4.999999969845819;0.48375709618636503;1.4273199244837493;0.0021107549450036876;-0.1415342206906693;-0.22706006183223204;-0.14153745332580595;-0.22706229627629765;-14.665;5.625739373815984e-7
9.0;0.1999677892159487;3.7123929557389572;4.999999746952417;4.999999969821873;1.849078427296488;1.210310295130526;0.07812176241094895;-0.15064538595146987;-0.23478862854792484;-0.15065859509403917;-0.234800712588121;-16.079;2.097504314711516e-5
10.0;0.1999712779924191;3.870221677128463;4.999999746961216;4.999999969822558;1.7318200940886603;1.1704374869220586;0.28054510806629895;-0.14206771857259654;-0.22589893627021163;-0.14210895035680376;-0.22593899823280544;-16.317;7.649535771044326e-5
11.0;0.20002392679821668;3.4761528985583166;4.999999747057502;4.999999969830056;1.1680181758724808;1.3720545576438474;0.6030386982502688;-0.1281502423990459;-0.2113834508114618;-0.12823808799395317;-0.2114701914353165;-15.94;0.00016912642135878512
12.0;0.039978401288307944;3.62480849494307;4.603122340505167;4.999999688388;0.0;1.6614629271181847;1.0103919842002587;-0.12294271354925994;-0.19881618224996495;-0.12308538061083732;-0.1989582226669967;-15.256;0.0002961821439508558
13.0;0.03997259908874901;3.6887084219341166;3.310307942774203;4.999999688335493;0.0;1.9700311928459875;1.3313661624799649;-0.11651206752831732;-0.18950244904975572;-0.1167135971214238;-0.1897039518124431;-14.688;0.0004140020295526572
14.0;0.03996904361187231;3.881064003145239;2.8150931106554955;4.99999968828971;0.0;2.0736172475618524;1.3334746718047537;-0.1171523399288494;-0.1887652711025966;-0.1173689860908706;-0.18898171335486746;-14.491;0.00044305568866005783
15.0;0.03997408850396425;3.6941764308733593;3.5301444643437145;4.999999688339457;0.0;2.0353278912140302;0.9720201109795467;-0.12416495709940077;-0.1955118393615178;-0.12433176703098058;-0.1956781636743372;-14.592;0.0003433024636261756
16.0;0.03997814280581029;3.6321213463932405;4.759228449364169;4.999999688368275;0.0;1.918479408332722;0.48971824870789815;-0.13946377349345762;-0.2112334891699676;-0.13954869943424633;-0.21131758169752007;-15.098;0.00018055487314796813
17.0;0.20008320083132916;3.746960786615947;4.999999747180923;4.999999969839668;0.7652090773686933;1.8995363107419438;0.1746237615100225;-0.15367652941159182;-0.23093877019634299;-0.15371169270488172;-0.23097307012666288;-15.817;6.538475976342029e-5
18.0;0.1999707063259606;3.7796574175466207;4.999999746949338;4.999999969821634;2.1487843614811073;1.8706059059689017;0.0;-0.18423760879988701;-0.26177732040988716;-0.18423946836104083;-0.2617783744351161;-16.907;0.0
19.0;0.20001791314694853;3.8123042093805206;4.999999747049959;4.999999969829468;1.5217107641101766;1.931990399732602;0.0;-0.1971369337616769;-0.26835459652350085;-0.19713877887249612;-0.26835560784605145;-16.335;0.0
20.0;0.2000686837415643;3.6284653639346525;4.99999974717263;4.99999996983902;0.8887206411509694;2.0064530816423316;0.0;-0.20165510032428097;-0.27065349416443696;-0.2016576127488196;-0.2706550301587748;-15.579;0.0
21.0;0.20010416112004564;3.4503465456674336;4.999999747274023;4.9999999698469155;0.4085733006888453;2.0219415455909777;0.0;-0.19823639099449583;-0.2726867725478004;-0.19823948256535115;-0.27268890889674685;-14.939;0.0
22.0;0.03999652646518104;3.062717814205216;4.97623507801259;4.9999996884740066;0.0;1.983479128245752;0.0;-0.1928809098137052;-0.2708427302167052;-0.19287693579701912;-0.2708364683066207;-14.095;0.0
23.0;0.03997744214284724;2.5713120947162578;4.608399000749145;4.99999968831799;0.0;1.8745279322636443;0.0;-0.16834451453025714;-0.26128553290529744;-0.16834255568815354;-0.26128108824622176;-13.195;0.0
24.0;0.039975194894385;2.7566616373014794;3.779602321939147;4.99999968829488;0.0;1.8261519730030509;0.0;-0.14475624974319415;-0.2534619229464841;-0.1447557084909414;-0.25345838149175914;-12.566;0.0
25.0;0.03997744575655748;1.4684516606467963;4.745596560893251;4.999999448998712;0.0;1.208680464888697;0.0;-0.09009558371630488;-0.238788035574324;-0.09008817874990087;-0.23877894899057792;-11.765;0.0
26.0;0.03997611437800533;1.5091013958595803;4.12222340473135;4.999999448985554;0.0;1.3381942601677184;0.0;-0.08708310976552254;-0.22869509870882548;-0.08707634277393189;-0.22868698885347843;-11.338;0.0
27.0;0.03997364517517207;1.5410570856583197;3.650478463984534;4.999999448948875;0.0;1.4834673965205556;0.0;-0.08591120667232964;-0.21910738893181858;-0.08590613682356386;-0.21910147148956619;-11.065;0.0
28.0;0.03997076697165817;1.6593538596171822;3.2792533499724517;4.999999448901666;0.0;1.6104791373165024;0.0;-0.08759457057991417;-0.21046524432904065;-0.08759010604647431;-0.21046051361820137;-10.953;0.0
29.0;0.03996887780691315;1.734616207212778;3.0359303672696725;4.9999994488680155;0.0;1.7491902962029289;0.0;-0.092697023939293;-0.20168769541310103;-0.09269280178300032;-0.2016837136139323;-10.931;0.0
30.0;0.03996763251147132;1.8505656192940345;2.857877742116615;4.999999448836594;0.0;1.9202817015110256;0.0;-0.10154071865695853;-0.19383756781187628;-0.10153676975162253;-0.19383418830155807;-11.038;0.0
31.0;0.039969511675556464;1.8649678757835324;3.104882003019392;4.999999448860313;0.0;2.0819114624767163;0.0;-0.1133420268624675;-0.1900535648030737;-0.1133383063069987;-0.1900504901588842;-11.445;0.0
32.0;0.03997294749403213;1.8772970636604767;3.6086977616847116;4.999999448916858;0.0;2.25216419453695;0.07685501315666521;-0.12431713675464993;-0.19069381695173776;-0.12432382359279774;-0.1907009993787164;-12.185;2.04839258146158e-5
