Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
28.0;0.040000022243057036;1.96447231;3.561758887179364;5.0;0.0;0.21632653000000002;0.0;-0.14638016100275475;-0.0680008584273266;-0.2941767151056194;-10.234;0.0
29.0;0.040000016685270146;1.6248693850000002;4.266554239031182;5.0;0.0;0.33877551;0.0;-0.1458538598455299;-0.07722635055614085;-0.293118928257857;-10.714;0.0
30.0;0.19999998978807734;1.29049112;5.0;5.0;1.1063175709808126;0.16734694;0.0;-0.14967942493316427;-0.09263339682483515;-0.3068428062406936;-12.015;0.0
31.0;0.1999999963336201;0.318704285;5.0;5.0;3.8355785452901228;0.130612245;0.0009674900000000001;-0.1607018162659491;-0.10872211256520539;-0.32943863541020846;-13.687;3.555683956324466e-7
32.0;0.19999999805654062;0.28213166;5.0;5.0;4.83253183324572;0.102040815;0.08997678;-0.16274362352007454;-0.11332073860453587;-0.3336167255885901;-14.697;3.323781866688141e-5
33.0;0.19999999908777807;0.12016719000000001;5.0;5.0;4.847303740243726;0.12244898000000001;0.391834365;-0.15641406656306722;-0.10672551682942286;-0.3206146916277026;-14.898;0.0001463203009388364
34.0;0.19999999986628925;0.39707419;5.0;5.0;3.7317524355741396;0.17142857;0.8233359149999999;-0.14664005948836692;-0.09641308943218209;-0.30053796166997654;-14.58;0.0003136517486990039
35.0;0.20000000032930393;0.49634274;5.0;5.0;3.125491927661661;0.195918365;1.2490325100000002;-0.14221325686916014;-0.09115361921238259;-0.2914186667308748;-14.542;0.0004912246546012071
36.0;0.20000000032839815;0.731452455;5.0;5.0;2.19624380371722;0.375510205;1.5828173349999999;-0.13918222936770291;-0.08867897864140493;-0.2851625908382219;-14.373;0.0006501891902783688
37.0;0.20000000018176597;0.350052245;5.0;5.0;2.6879273308688756;0.14693877500000002;1.791795665;-0.14132182541077593;-0.09087945134754795;-0.28951273917401743;-14.455;0.0007739045368678386
38.0;0.20000000001492238;0.25600836;5.0;5.0;2.385533748832486;0.38367347;1.8895123850000002;-0.14454151071267368;-0.09509958125086844;-0.2960868718601386;-14.379;0.0008557989323998394
39.0;0.1999999999142547;0.26123302000000004;5.0;5.0;2.398832715067115;0.32653060999999994;1.88273994;-0.15012699648436484;-0.10268290357566107;-0.307526384944973;-14.309;0.000882303454478806
40.0;0.20000000005235777;0.203761755;5.0;5.0;2.9108886329462638;0.31020408;1.68005031;-0.16045706378227748;-0.1157233333560843;-0.3287243807722468;-14.5;0.0007971372470479987
41.0;0.20000000058283796;0.12016719000000001;5.0;5.0;3.651543240276924;0.457142855;1.2959558800000002;-0.1743917088131373;-0.1330754937407769;-0.35734196283988845;-14.86;0.0006073203874222381
42.0;0.20000000147213925;0.12016719000000001;5.0;5.0;3.193074920293361;0.96734694;0.918150155;-0.18063105720757552;-0.14392294816340312;-0.37018520030919877;-14.504;0.00041584904585409584
43.0;0.2000000027280859;0.18808777499999998;5.0;5.0;3.619489131501626;0.42857143;0.600328945;-0.185973015231847;-0.15032558629884105;-0.38117868074145156;-14.119;0.0002592914489212045
44.0;0.2000000047698672;0.21421107500000003;5.0;5.0;3.9668586630140834;0.236734695;0.314434985;-0.19361800204919663;-0.15273648576258073;-0.39688493158682714;-13.989;0.00012916350091170888
45.0;0.2000000115193968;0.40229885;5.0;5.0;3.715335753006811;0.2122449;0.10255418000000001;-0.1972677787351225;-0.14577667483852766;-0.40438923278592337;-13.685;4.033293068441431e-5
46.0;0.1999999999476235;0.39707419;5.0;5.0;2.7241956173072523;0.297959185;0.00870743;-0.18903204272396806;-0.12638947654329258;-0.3875149030221929;-12.725;3.3171158896598936e-6
47.0;0.20000000092678127;0.553814;5.0;5.0;1.6099987998636363;0.38367347;0.0;-0.17994604248084164;-0.10664989487995186;-0.3688903327987709;-11.892;0.0
48.0;0.20000000086535147;0.700104495;5.0;5.0;0.29709743931403865;0.591836735;0.0;-0.16766885493338266;-0.06564771643451447;-0.3437220982222066;-11.012;0.0
49.0;0.039999661626981355;3.124346915;1.0404744859803106;5.0;0.0;1.04897959;0.0;-0.1516551199573018;-0.058367926661845836;-0.30477790948102085;-9.699;0.0
50.0;0.04001106505323921;3.18704284;0.41771231456931507;5.0;0.0;1.35510204;0.0;-0.14529121260591996;-0.0575806869023977;-0.2919886741878765;-9.465;0.0
51.0;0.04001526141591109;3.03552769;0.36372765893891035;5.0;0.0;1.395918365;0.0;-0.13881350195906395;-0.058394745929417444;-0.2789705459514151;-9.319;0.0
52.0;0.03999771543304595;2.75862069;0.6579775874098875;5.0;0.0;1.285714285;0.0;-0.13220541185864207;-0.061415767512760386;-0.2656902562271833;-9.243;0.0
53.0;0.0399997352187276;2.7481713699999997;0.5877871093146264;5.0;0.0;1.224489795;0.0;-0.12416747139940977;-0.06574362090334133;-0.24953660432810934;-9.121;0.0
54.0;0.04000021935326119;2.64367816;0.5745148807431583;5.0;0.0;1.3224489799999999;0.00241873;-0.11738848772326527;-0.07075900666460612;-0.23591282248519574;-9.119;8.870280118984917e-7
55.0;0.03999997822866398;2.152560085;1.605544996648476;5.0;0.0;1.04489796;0.095781735;-0.11497627087083778;-0.07575156694521407;-0.23105692081576928;-9.477;3.520135385879146e-5
56.0;0.03999999625273187;1.84430512;2.5903011461363254;5.0;0.0;0.5306122449999999;0.36909829499999997;-0.11344902883054024;-0.07690406297936932;-0.22796371284548497;-9.916;0.00013634653517791037
57.0;0.03999999318853084;1.6875653099999999;2.78982790934797;5.0;0.0;0.514285715;0.8184984500000001;-0.11276187961114303;-0.07487330378627052;-0.2265421988422305;-10.396;0.0003056468503521153
58.0;0.03999998433666642;1.3061650999999999;2.6910585722625986;5.0;0.0;0.48979592000000005;1.5063854500000002;-0.11004025424219271;-0.070357877276099;-0.221006905619232;-10.592;0.0005738610717683024
59.0;0.0400004093198184;1.54649948;1.3070234158405698;5.0;0.0;0.8081632649999999;2.24506579;-0.1062557933253561;-0.06617389749349811;-0.21332240798638538;-10.521;0.0008829487290524856
60.0;0.039999884623365685;1.7920585150000001;0.08360956193476199;5.0;0.0;1.036734695;2.90392802;-0.104357161311828;-0.06455409394560618;-0.20942251245149068;-10.438;0.0011928746079537139
61.0;0.010003183000320695;1.7920585150000001;0.0;4.262405885644571;0.0;1.13469388;3.3867066550000002;-0.10356314161599009;-0.06430957962604747;-0.20699346995165405;-10.201;0.0014627715071210434
62.0;0.009999807672627843;1.891327065;0.0;3.8857978430273303;0.0;1.15102041;3.6358359150000004;-0.10622596057667222;-0.0674880182109017;-0.21226712099822478;-10.178;0.0016467446941015914
63.0;0.009999856004322044;2.61755486;0.0;3.510306179430478;0.0;1.040816325;3.6406733749999995;-0.11323798016854626;-0.07482813409741941;-0.22628458779820765;-10.395;0.0017061191655558727
64.0;0.00999975542822099;2.99895507;0.0;3.8691246279200344;0.0;1.0122449;3.42008514;-0.12456678847112736;-0.08685332055528412;-0.24898948305605478;-10.84;0.0016227354841352156
65.0;0.04001096125097802;2.978056425;0.4180468211313784;5.0;0.0;0.8;2.96633127;-0.14096124744900834;-0.10456610591877544;-0.2829105088906694;-11.634;0.0013901040027065575
66.0;0.04000006039848512;3.04597701;1.539705543887569;5.0;0.0;0.7102040799999999;2.29005418;-0.15436265037897928;-0.1196351873965391;-0.30994298470805576;-12.002;0.0010372125305660748
67.0;0.04000000901135113;3.1400209;2.27621957308826;5.0;0.0;0.702040815;1.551857585;-0.1639263143376383;-0.12894770132449898;-0.32926486094386964;-12.048;0.0006702715321081366
68.0;0.04000000499844804;3.202716825;3.171713487082348;5.0;0.0;0.518367345;0.92395511;-0.17387995581008914;-0.13352609586931233;-0.34934671673021506;-12.16;0.00037954197969689366
69.0;0.04000002295829497;3.31765935;3.4315534880055347;5.0;0.0;0.63265306;0.44504644000000004;-0.1809916767616458;-0.13022884715797045;-0.3636918206895881;-12.152;0.0001750296986028785
70.0;0.039999997979837866;3.29676071;3.4873333778516242;5.0;0.0;0.8;0.13351393;-0.184827702025358;-0.12034853232817225;-0.371431782834098;-12.041;5.0862444911292854e-5
71.0;0.04000000865584018;3.4482758600000003;2.4354827713143314;5.0;0.0;1.024489795;0.009674925;-0.1764526961641878;-0.10185760745487991;-0.35461305037092156;-11.285;3.6128478357447575e-6
72.0;0.039999943942308214;3.2340647849999997;1.8403632706384194;5.0;0.0;1.081632655;0.0;-0.166633990038704;-0.06354522301431868;-0.3348814777260314;-10.591;0.0
73.0;0.0399999976068124;2.0846395;4.6736001690275035;5.0;0.0;0.15102041;0.0;-0.17683040385995566;-0.0680587297995067;-0.35537094463086205;-11.309;0.0
74.0;0.20000000037567078;1.05015674;5.0;5.0;0.37248542908268156;0.09387754999999999;0.0;-0.16272388219389267;-0.06621187859494505;-0.33358395841439015;-10.954;0.0
75.0;0.19999998750516199;0.5956112849999999;5.0;5.0;0.6825693659916768;0.07755102;0.0;-0.15587198136716354;-0.06732193959803538;-0.3195377459646417;-10.813;0.0
76.0;0.20000000618326794;0.33437826499999995;5.0;5.0;0.9997102654459542;0.057142855;0.0;-0.1503368493309968;-0.07170392506919397;-0.30819061264192454;-10.861;0.0
77.0;0.20000001092626093;0.41797282999999996;5.0;5.0;1.15595258703809;0.069387755;0.0;-0.1464577782684905;-0.07961687999738987;-0.30023851731626333;-11.117;0.0
78.0;0.2000000065461221;0.40752351;5.0;5.0;1.8584369685957092;0.07755102;0.0;-0.14705079421997663;-0.09100650779631428;-0.3014541991013127;-11.804;0.0
79.0;0.20000000076199945;0.297805645;5.0;5.0;3.030449866690566;0.130612245;0.022252320000000003;-0.15164836434470222;-0.1025943823662356;-0.3108773308070487;-12.916;8.178091475363883e-6
80.0;0.19999999863378645;0.047021945;5.0;5.0;4.116966294735484;0.15510204;0.1876935;-0.15423480576682191;-0.10738360933547633;-0.31616536453243665;-13.929;6.933480524589019e-5
81.0;0.20000000066992588;0.094043885;5.0;5.0;4.044769296865839;0.195918365;0.600328945;-0.15088158508631933;-0.10292388949979711;-0.3092550175016796;-14.372;0.00022417715172760345
82.0;0.2000000039221429;0.36572623;5.0;5.0;2.9954747553810455;0.36326530500000004;1.23403638;-0.14502138724235578;-0.09529846588883711;-0.29718281797322527;-14.421;0.00047010905451050133
83.0;0.1999999862176308;0.79937304;5.0;5.0;1.1344469491770341;0.8244897950000001;2.1081656349999998;-0.1402829994111399;-0.08981209333492716;-0.2873803216179274;-14.349;0.0008291080717306625
84.0;0.03999997602638275;1.3322884;4.4023904479759555;5.0;0.0;0.87346939;2.9929373050000003;-0.14091769658634365;-0.08727974618252664;-0.2828880930167042;-14.09;0.0012294378131080261
85.0;0.03999997191391079;0.12016719000000001;3.2823085304620614;5.0;0.0;2.363265305;3.58891254;-0.1397879946274091;-0.0873396907131001;-0.2805258714197347;-13.847;0.0015501073874558562
86.0;0.040000001360994894;0.433646815;3.559402590505218;5.0;0.0;1.069387755;3.84868421;-0.1391091361628106;-0.08891196895828402;-0.27910026581832637;-13.404;0.0017431480546035794
87.0;0.04000002563989919;0.318704285;4.103121222756782;5.0;0.0;0.57142857;3.89899381;-0.14472089858809908;-0.09617933831264716;-0.29034765916743155;-13.361;0.0018271751899810876
88.0;0.040000019274245395;0.6583072099999999;4.067972078646427;5.0;0.0;0.620408165;3.748065015;-0.1544842981707491;-0.10828882388990543;-0.30997935260714055;-13.522;0.0017783528326684548
89.0;0.0399999919232996;0.5276907;4.884095141718339;5.0;0.0;0.67755102;3.3804179550000004;-0.1677118117172971;-0.12442533701274265;-0.3366176645943375;-13.841;0.0015841563542114488
90.0;0.19999999697964993;0.36572623;5.0;5.0;0.32420666419433075;0.82857143;2.809597525;-0.17017655962601078;-0.13539526867111132;-0.34853002001988764;-13.674;0.0012725243726667773
91.0;0.19999999949499178;0.5015674;5.0;5.0;1.2834636958222474;0.52244898;2.067047215;-0.18010683059283597;-0.14542872403721221;-0.368991736036545;-13.68;0.0008927899809426823
92.0;0.20000000093216333;0.700104495;5.0;5.0;2.004476089077064;0.30612245;1.25145124;-0.18739563904227577;-0.1477248521608658;-0.3840337831614235;-13.543;0.0005140707335053673
93.0;0.20000000342229948;0.752351095;5.0;5.0;2.5481842846013465;0.16734694;0.56888545;-0.19183936241015948;-0.14171168723509017;-0.39321672094650867;-13.31;0.00022373361497524374
94.0;0.1999999999414699;0.5015674;5.0;5.0;3.1565605432803387;0.081632655;0.15770124;-0.19563572548962618;-0.13078708017149066;-0.40103903259985213;-13.17;6.0076657409025206e-5
95.0;0.20000000089570444;0.172413795;5.0;5.0;3.0153482018055344;0.04897959;0.002902475;-0.18987235018554308;-0.11253270125576907;-0.38923901065119665;-12.548;1.0838534171637783e-6
96.0;0.20000000081956912;0.14629049;5.0;5.0;2.122855313978724;0.008163265;0.0;-0.17762672081894457;-0.06954662516235792;-0.36413572325919746;-11.666;0.0
97.0;0.03999999915512515;0.982236155;4.280845408309528;5.0;0.0;0.35510203999999995;0.0;-0.15765959330639448;-0.060679356638685365;-0.31684465293893094;-10.083;0.0
98.0;0.04000000550666578;0.7575757599999999;4.357032617701281;5.0;0.0;0.20408163499999998;0.0;-0.15052599770388608;-0.05965549723128579;-0.30250852131599265;-9.806;0.0
99.0;0.03999997375183835;0.6948798350000001;4.2897121946511945;5.0;0.0;0.14693877500000002;0.0;-0.14358043172542756;-0.060400209062648584;-0.2885501551863445;-9.639;0.0
100.0;0.039999981694220414;0.579937305;4.361019968597501;5.0;0.0;0.12244898000000001;0.0;-0.13712586838221108;-0.06370175785464238;-0.2755786209909046;-9.587;0.0
101.0;0.03999999637829606;0.444096135;4.518819044268288;5.0;0.0;0.114285715;0.0;-0.13087901646158895;-0.06929741245144029;-0.2630244641225003;-9.614;0.0
102.0;0.04000000790575145;0.564263325;4.6317069325652485;5.0;0.0;0.07755102;0.0;-0.12637419140153172;-0.07617596356429836;-0.25397112424188617;-9.817;0.0
103.0;0.19999996341841725;0.229885055;5.0;5.0;0.2777574554976516;0.053061225;0.0;-0.11879732696494406;-0.08037169272202338;-0.24353470477601688;-10.118;0.0
104.0;0.20000000482494865;0.057471264999999994;5.0;5.0;1.109675729701236;0.04897959;0.00483746;-0.11930583593394711;-0.08308156085905778;-0.24457664932742545;-10.774;1.7869790215685887e-6
105.0;0.2000000157715411;0.09926855;5.0;5.0;1.73665405998785;0.036734695;0.10400542;-0.1210097741491392;-0.08259190497211087;-0.2480610501791573;-11.525;3.883810536543948e-5
106.0;0.20000001748297155;0.438871475;5.0;5.0;1.7570708404120812;0.053061225;0.310565015;-0.12179479851033255;-0.0801223235662343;-0.24965143843381946;-12.108;0.00011831047117564692
107.0;0.20000002042336693;0.38140021;5.0;5.0;2.1508092675788784;0.057142855;0.410700465;-0.12273555927230485;-0.0787482294100875;-0.25156901515141017;-12.547;0.0001615219719654696
108.0;0.1999999906547604;0.428422155;5.0;5.0;2.379946944763682;0.18367347;0.38022446;-0.12507898844183074;-0.07981461709533177;-0.2563734214772432;-12.911;0.00015618848006326017
109.0;0.19999998946173184;1.541274815;5.0;5.0;1.2504966160364333;0.436734695;0.279605265;-0.12753360323553972;-0.08216438294938513;-0.26141340222943305;-13.037;0.00012076588159154537
110.0;0.03999998499040145;3.31765935;4.262785753682299;5.0;0.0;0.52653061;0.22349071;-0.13349703419672496;-0.08571067530991046;-0.26825871032815335;-12.843;0.0001012235286403175
111.0;0.0399999901913339;3.84535005;3.238915348602;5.0;0.0;0.742857145;0.22349071;-0.13615563126660696;-0.0908572053133071;-0.273600414698519;-12.55;0.00010473386222258665
112.0;0.039999981985690596;3.56844305;3.2272637613561383;5.0;0.0;0.9224489800000001;0.24090557499999998;-0.14222793480533405;-0.10003239013921725;-0.28580103568263476;-12.431;0.00011430300968428448
113.0;0.03999997766432445;3.375130615;4.47668525142596;5.0;0.0;0.5959183650000001;0.25396672;-0.15898132113222538;-0.11825075069187313;-0.31946887189970624;-13.105;0.00011901575444277858
114.0;0.03999998019165023;4.273772205;3.3774121769262617;5.0;0.0;1.09387755;0.229295665;-0.17151851558694983;-0.13316991320224422;-0.34466916144698945;-13.325;0.0001038527118788434
115.0;0.03999998143283027;4.23197492;3.884976250482542;5.0;0.0;0.7836734700000001;0.15625;-0.1819474923966948;-0.14328899547277185;-0.3656381463301188;-13.366;6.748681573889162e-5
116.0;0.03999997989833656;4.420062695;3.499288650948218;5.0;0.0;1.15102041;0.059017030000000005;-0.1917327594906678;-0.14734124980523625;-0.3853147699104112;-13.405;2.4242996396254536e-5
117.0;0.03999998655990764;4.33646813;2.3067798409935896;5.0;0.0;1.8122448999999998;0.00386997;-0.18993581692849373;-0.13671782598777155;-0.38170919473182036;-12.751;1.5219977553402781e-6
118.0;0.039999923855877535;4.388714735;1.8299636250383648;5.0;0.0;1.5591836749999999;0.0;-0.18570883286740333;-0.1209383498707679;-0.37321482578414833;-12.098;0.0
119.0;0.03999922343214797;4.315569490000001;0.6221958587060633;5.0;0.0;1.9632653050000002;0.0;-0.17620302589221562;-0.10171480442732032;-0.35411212499303424;-11.269;0.0
120.0;0.009986930894474253;4.404388715;0.0;4.8457439644315885;0.0;1.95102041;0.0;-0.16829087069212298;-0.0638680365799357;-0.3369873510066867;-10.632;0.0
121.0;0.03999999044955063;3.18181818;2.0329760420793384;5.0;0.0;0.820408165;0.0;-0.16385151202133447;-0.06306246216279474;-0.3292884112814261;-10.479;0.0
122.0;0.039999940170537304;3.207941485;1.878695826963751;5.0;0.0;0.6897959200000001;0.0;-0.15720341156221604;-0.062301838253203456;-0.315927963846051;-10.241;0.0
123.0;0.03999998383402773;3.01462905;2.192826562279999;5.0;0.0;0.56734694;0.0;-0.15269663824133145;-0.06423512356701426;-0.30687078626355124;-10.251;0.0
124.0;0.03999999189599371;3.1400209;2.2324057154882575;5.0;0.0;0.48979592000000005;0.0;-0.14801067804537338;-0.06875827116472005;-0.29745358404982664;-10.348;0.0
125.0;0.039999995817653726;2.978056425;2.8030174225880344;5.0;0.0;0.559183675;0.0;-0.1472831216658246;-0.07798297516377059;-0.2959914242774342;-10.819;0.0
126.0;0.04000000701515105;2.87878788;4.336277185992693;5.0;0.0;0.502040815;0.0;-0.1564325787906915;-0.09429452111638875;-0.314378782527449;-12.152;0.0
127.0;0.19999997473278755;2.88401254;5.0;5.0;1.4869589346424748;0.52653061;0.0;-0.16758200438946141;-0.11337675376478762;-0.3435433184899395;-14.273;0.0
128.0;0.200000022046904;2.288401255;5.0;5.0;2.887739931686395;0.6367346949999999;0.0;-0.1681291941319985;-0.11708172315053092;-0.34466497138925045;-15.183;0.0
129.0;0.2000000236216825;2.10031348;5.0;5.0;3.018179155442545;0.66530612;0.11996904;-0.16068917995568574;-0.10967614144407867;-0.32940248121113347;-15.304;4.479930196051921e-5
130.0;0.19999998928697377;1.6196447250000001;5.0;5.0;2.003609341758537;0.8122448999999999;0.756578945;-0.14730692733259496;-0.09685972601932417;-0.3019112550567889;-14.646;0.0002882205243385957
131.0;0.19999999142963426;1.650992685;5.0;5.0;0.15353719390301704;0.930612245;1.7356811150000002;-0.13656368476903907;-0.0874683861204842;-0.279791165561183;-13.967;0.000682615824157942
132.0;0.0399999872948278;1.17554859;4.543124882172465;5.0;0.0;0.946938775;2.377128485;-0.13555326638695517;-0.08401632120389987;-0.27217114017550154;-13.551;0.0009764760662352715
133.0;0.03999999342408042;0.89341693;4.239014044732876;5.0;0.0;0.95510204;2.887964395;-0.13612738852344206;-0.08512218287882;-0.27324783701022426;-13.481;0.0012473569343094057
134.0;0.0399999874711726;0.8725182850000001;4.094906518236609;5.0;0.0;0.881632655;3.1869195049999997;-0.1403967550785339;-0.08981251219862153;-0.28176769174954974;-13.524;0.0014434212401435117
135.0;0.04000000080709474;0.91431557;4.1899427595350085;5.0;0.0;0.8489795899999999;3.2928599050000003;-0.14844874447271295;-0.09873292927399296;-0.2979161505273777;-13.701;0.0015431242560755647
136.0;0.19999999054719497;0.6687565299999999;5.0;5.0;0.2100934381799404;0.6897959200000001;3.130321205;-0.15605534053076042;-0.11239444317444784;-0.3195173068814623;-14.111;0.0014852505385565947
137.0;0.1999999978035638;0.172413795;5.0;5.0;2.099649393618312;0.57142857;2.611745355;-0.17353293692233746;-0.1322862084972333;-0.3554179676704654;-14.794;0.001223935340180586
138.0;0.20000000001025645;0.041797285;5.0;5.0;3.131410565351655;0.469387755;1.756965945;-0.18297211773602512;-0.1457041588472074;-0.37488527381858916;-14.696;0.0007957659298400814
139.0;0.20000000009692145;0.047021945;5.0;5.0;4.746944936997627;0.436734695;0.77738003;-0.20065229066393028;-0.16217759022733888;-0.41125172605980786;-15.234;0.00033576257819970586
140.0;0.20000000260728087;0.078369905;5.0;5.0;4.984260411093104;0.440816325;0.13351393;-0.20551763346504834;-0.16214536321466025;-0.4212975750608617;-14.848;5.484480875841736e-5
141.0;0.20000001091365208;0.12539185;5.0;5.0;4.1810498257296915;0.42448979499999995;0.0;-0.20135228711492173;-0.14880697846946034;-0.4127722080937972;-13.968;0.0
142.0;0.1999999997930091;0.15151515000000002;5.0;5.0;2.8572293626927587;0.579591835;0.0;-0.19129043572447696;-0.12790051921437479;-0.3921453926761204;-12.877;0.0
143.0;0.20000000182739333;0.23510972000000002;5.0;5.0;1.4333820169451057;0.959183675;0.0;-0.18109605736987908;-0.10733149104955578;-0.371247864093458;-11.968;0.0
144.0;0.20000000156953576;0.428422155;5.0;5.0;0.40291126230078717;0.87346939;0.0;-0.16934372606105663;-0.06630349705637628;-0.3471555846703064;-11.122;0.0
145.0;0.03999996966194234;2.560083595;3.3226617937162817;5.0;0.0;0.930612245;0.0;-0.17645287763572212;-0.06729162439210666;-0.3546131229113053;-11.215;0.0
146.0;0.04000002159022037;1.7920585150000001;3.5888374028965297;5.0;0.0;0.91020408;0.0;-0.16765106788065415;-0.06452452090079769;-0.33692441737340784;-10.722;0.0
147.0;0.0399999916869811;1.494252875;3.8904030197805852;5.0;0.0;0.7306122449999999;0.0;-0.16214617016336325;-0.06426064166099044;-0.3258613251307927;-10.563;0.0
148.0;0.03999999251768573;1.60397074;3.7439866271430526;5.0;0.0;0.7306122449999999;0.0;-0.15700145625378797;-0.0660460074577844;-0.31552214526178923;-10.54;0.0
149.0;0.03999999213216606;1.60397074;3.5631220965487866;5.0;0.0;0.9428571450000001;0.0;-0.1513862381572488;-0.07032635726509923;-0.30423738327368177;-10.584;0.0
150.0;0.03999999313042485;1.82863114;3.740414374922725;5.0;0.0;1.04897959;0.0;-0.15089064711662373;-0.07989305374279873;-0.30324140174058783;-11.084;0.0
151.0;0.04000001368534726;2.4294670849999997;4.576350233908734;5.0;0.0;1.2816326550000001;0.0;-0.16344832948821697;-0.09852344096024436;-0.32847820700184405;-12.697;0.0
