Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03997548900107946;4.461152210297861;0.4190507375733633;4.999999688205009;0.0;2.711487008535191;0.0;-0.09132161028715753;-0.24203706951084542;-0.0913153990125657;-0.24202903556368102;-11.925;0.0
2.0;0.040013000945530265;4.477909207629557;0.09881877849879682;4.9999996885728475;0.0;2.6134614636150215;0.0;-0.08868832530975886;-0.23291225330687093;-0.08868270809904974;-0.232904827025956;-11.547;0.0
3.0;0.039965144507665126;3.7648435229883903;0.68821034445002;4.999999688131584;0.0;2.4720282565084406;0.0;-0.08775252203060772;-0.22380282241640784;-0.08774834141246428;-0.22379713548612243;-11.302;0.0
4.0;0.03996336746493625;3.760191261266568;0.7983371359939572;4.999999688121753;0.0;2.3142797123780467;0.0;-0.09005107749100615;-0.2163671292426186;-0.09004735262865189;-0.21636219817080773;-11.26;0.0
5.0;0.039961086137739646;3.535723232972324;1.3915662089169745;4.99999968811755;0.0;2.0392974861676514;0.0;-0.09629427551536685;-0.20951423073148037;-0.09629047517603836;-0.20950947115082985;-11.355;0.0
6.0;0.039965963590857904;3.547237116354349;2.324504840520316;4.999999688171754;0.0;1.6071884952136777;0.0;-0.10896650398989342;-0.2080133249083367;-0.10896243510517183;-0.20800829786314573;-11.845;0.0
7.0;0.03997633172234531;3.5380255104795273;3.914567339332083;4.999999688278785;0.0;1.1850315396332898;0.0;-0.12825886285391447;-0.21506701514145476;-0.128254161559694;-0.21506116760039673;-12.951;0.0
8.0;0.19998857505733153;3.0085866406851456;4.999999746529587;4.999999969790726;1.5417564124638627;0.8517979322256339;8.607785305252598e-5;-0.14154179713015105;-0.22706277918692636;-0.14154397868158913;-0.22706425576181913;-14.665;2.185295167610893e-8
9.0;0.19990437158600002;3.284022693124175;4.999999746374349;4.999999969778645;2.876929381561303;0.6748690271648978;0.014094292926259737;-0.15065836788886486;-0.23479905981095084;-0.15066157946947845;-0.23480160512855833;-16.079;3.6151903605294882e-6
10.0;0.19989768760898222;3.4828401259500694;4.99999974636825;4.99999996977817;2.8408510181357207;0.6436954381671606;0.08568375582776727;-0.14209969763097502;-0.22592825102717395;-0.14211212500962003;-0.22593996469248756;-16.317;2.2461938888109268e-5
11.0;0.19989858694855817;2.9929062317507804;4.999999746379314;4.9999999697790285;2.568429049335074;0.8056100781546092;0.25239915553094816;-0.12820713567031383;-0.2114366333434791;-0.12824284360624952;-0.21147166901553116;-15.94;6.885064491657772e-5
12.0;0.20002365864780539;3.175175688290463;4.999999746591637;4.999999969795557;1.1286640813061388;1.055528170782415;0.5230311190467596;-0.11635561931158564;-0.1967550828333698;-0.11643309171135892;-0.19683187065854105;-15.256;0.00015186486260132602
13.0;0.039963712317840266;3.254482920005517;4.931510741566926;4.999999688138902;0.0;1.3425039621738424;0.7720895305413924;-0.11659876438800942;-0.18958906035285855;-0.11671371507397503;-0.18970430720073728;-14.688;0.0002436629172205754
14.0;0.039978509758977286;3.4966228230347745;4.389761666771505;4.999999688334212;0.0;1.4432284961750375;0.7738163605904048;-0.11724120154548724;-0.18885433117343528;-0.11736839897708087;-0.18898185016045665;-14.491;0.00026814775452784753
15.0;0.1998644501532159;3.2612959183593406;4.9999997463916745;4.99999996977998;0.05190940363156671;1.4057497952553342;0.49520977872845545;-0.11752183278404496;-0.19349406842374203;-0.1176161419741302;-0.19358805765381445;-14.592;0.00018705826337752073
