Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
33.0;0.03999998489812688;1.8855087073312933;3.9785058439525804;5.0;0.0;2.4066138279979485;0.2099662828726011;-0.15779587952310736;-0.10769871632245229;-0.3171000612371772;-12.898;7.847343729729697e-5
34.0;0.039999986740924746;2.2807912746819614;4.251299113614844;5.0;0.0;2.547906345956594;0.3265896038523628;-0.16028146758010361;-0.10722041471783242;-0.3220844515096783;-13.817;0.0001231969101074608
35.0;0.039999988496111825;2.422893518020652;4.258888821408046;5.0;0.0;2.6353699909538757;0.47619094127203276;-0.1579927908839228;-0.1018802897792784;-0.31747018738698285;-14.216;0.00018272120642869245
36.0;0.03999998975481447;2.4562286173911825;4.125274531038944;5.0;0.0;2.713001128724799;0.5937665135187997;-0.1548203605874543;-0.09736923683690027;-0.311081190114655;-14.325;0.00023411019126265707
37.0;0.039999990381995726;2.7643360593344517;3.673477534479258;5.0;0.0;2.809352758944335;0.6444602847658618;-0.1534193216200024;-0.09595049869432574;-0.3082568142759259;-14.334;0.0002636703376869952
38.0;0.03999999074267794;2.8485086487119005;3.3564299194655165;5.0;0.0;2.9436111052275438;0.6039204570608738;-0.15339985292943062;-0.09685266971870675;-0.3082176049659147;-14.194;0.00025780182822360915
39.0;0.039999990513195055;3.0796631997407626;3.104748283674128;5.0;0.0;3.068226544176676;0.4649046318898408;-0.15717626752466374;-0.10154731276118271;-0.31581907622913596;-14.143;0.0002065666202416901
40.0;0.039999989299150406;3.4982457582873216;2.7771334513804398;5.0;0.0;3.209247143567085;0.27168825297418725;-0.16416607852569493;-0.11026094050613662;-0.32988758360376935;-14.152;0.00012422747764532295
41.0;0.03999999254043823;3.958613210941266;2.5850982795318203;5.0;0.0;3.3769356360941667;0.10398744522567725;-0.1758207393938419;-0.12448382182287245;-0.35333000785201935;-14.371;4.8044988643888967e-5
42.0;0.0399999940565826;4.184336747163663;3.198607476241158;5.0;0.0;3.5547561021098613;0.017035054031452862;-0.19735062805393455;-0.1477757749285945;-0.39660897461227385;-15.213;7.789154557522364e-6
43.0;0.03999999550656416;4.5084198945205305;2.97883991264466;5.0;0.0;3.6732355231578255;0.0;-0.21140468512635482;-0.16523546205295006;-0.4248551816813618;-15.359;0.0
44.0;0.04000000807992778;4.615525375427763;2.2502637451426835;5.0;0.0;3.723805408749634;0.0;-0.21501940774711387;-0.1704555169559547;-0.4321196081193237;-14.772;0.0
45.0;0.040000082707790006;4.6242849543097;1.5535597268400176;5.0;0.0;3.7665213069966335;0.0;-0.21605243792990397;-0.16711791671708026;-0.43419565028499363;-14.127;0.0
46.0;0.039998502744384073;4.634792585749953;0.9444390294492023;5.0;0.0;3.775587397103343;0.0;-0.21579572149827778;-0.15634310089946654;-0.433679736626417;-13.549;0.0
47.0;0.04001765612441613;4.645296019278991;0.3102533366688515;5.0;0.0;3.775587397103343;0.0;-0.21258207451853775;-0.13933868375410555;-0.4272224824466816;-12.952;0.0
48.0;0.009983342786579334;4.640044829140351;0.0;4.664847572208712;0.0;3.7857155448903757;0.0;-0.20767382864827968;-0.12008049196885277;-0.41584772309699247;-12.347;0.0
49.0;0.0400000526022117;1.5750149472055444;3.3975125897178384;5.0;0.0;0.6968686033445147;0.0;-0.16879213990476707;-0.06538621154341444;-0.3392178054562031;-10.096;0.0
50.0;0.04000005382868024;1.6949679952161179;2.916525664671872;5.0;0.0;0.8391973303279675;0.0;-0.16244091939631938;-0.06479618138545955;-0.32645390635061466;-9.897;0.0
51.0;0.040000027568900164;1.8957642418528935;2.497128950575596;5.0;0.0;0.9935850797508043;0.0;-0.15684967571483407;-0.06641132378747353;-0.31521728108977415;-9.848;0.0
52.0;0.04000001351540302;1.8196367888936154;2.488368664511789;5.0;0.0;1.129004055498624;0.0;-0.15155935458152467;-0.07086473143966993;-0.3045854268049632;-9.91;0.0
53.0;0.03999999940529622;1.9346466746393096;2.5940093985922865;5.0;0.0;1.2067248342185608;0.053662316169227176;-0.14934088863332298;-0.0795800452667184;-0.3001222889946087;-10.26;1.9918122632628612e-5
54.0;0.03999999771328674;1.869079321902647;3.1159562046597293;5.0;0.0;1.2256090833349789;0.3451682915828699;-0.15150124203179785;-0.09187345847377605;-0.30443820015740936;-11.008;0.00012820423224388432
55.0;0.03999999721352736;2.0968962539546516;3.32894076179902;5.0;0.0;1.2142196099054552;0.9219364973476675;-0.1555130779589173;-0.10303043793277544;-0.31244960632541113;-11.991;0.00034305755312752573
56.0;0.0399999897017992;2.1751856963346365;3.1157017458028187;5.0;0.0;1.3221704792796216;1.5827358248659542;-0.15440653358102885;-0.10522086552824561;-0.31016634397250187;-12.626;0.0005915365020114451
57.0;0.039999935495479665;2.028221065155373;1.955841564127278;5.0;0.0;1.418769379005441;2.2377759764990226;-0.14055343253001573;-0.09378991934446669;-0.2822646135144494;-12.124;0.0008441391966108381
58.0;0.04001844422529772;2.1190293461157386;0.31678794977289126;5.0;0.0;1.4994855011080563;2.8070669601153835;-0.12530473334456105;-0.08051053769056374;-0.2515610038781914;-11.285;0.0010771113371209546
59.0;0.01000275250865185;2.159167409417345;0.0;4.179561392128672;0.0;1.626886699740373;3.1928011269995005;-0.11659953194020206;-0.07265055632492813;-0.23316751162676597;-10.736;0.0012588572536295682
60.0;0.009999629347863293;2.4523110039138154;0.0;3.646676189412157;0.0;1.786375583408374;3.2871870465769537;-0.1156531352602446;-0.07165269230783856;-0.23124386960762738;-10.754;0.001344898574977594
61.0;0.009999571460635931;2.835147217344148;0.0;3.6741926345172944;0.0;1.878750543882014;3.1177288221961725;-0.12021495449262531;-0.0752301977278891;-0.24037391431167543;-11.07;0.0013308974400027588
62.0;0.00999973879948274;3.261276754655966;0.0;3.574988290385749;0.0;1.8944189449728985;2.755049646678513;-0.12325949064832499;-0.07898282282839218;-0.2464912428003636;-11.037;0.0012241248098541024
63.0;0.010002234272356619;3.0683681822350737;0.0;4.343124150876236;0.0;1.8769411712943487;2.2788167314000614;-0.1293327295306314;-0.0862221300384907;-0.25869648934317907;-11.093;0.0010419723762760008
64.0;0.040015915844417146;3.406027557613664;0.3537715489393412;5.0;0.0;1.7115591555736964;1.7286614996572356;-0.14267280782192737;-0.10084061735851015;-0.2865117239658758;-11.67;0.0007986879756485433
65.0;0.03999994130212755;3.610175099933286;1.8909852003862906;5.0;0.0;1.3822473901879782;1.2013863426001166;-0.16178487097273583;-0.12102068913575882;-0.32498845401156584;-12.477;0.000549325167300965
66.0;0.03999999245471575;3.664997276368855;2.80574165858145;5.0;0.0;1.1015638452605023;0.7417049046885943;-0.17412876992274803;-0.1360231594524372;-0.34985575306312894;-12.654;0.0003295546330769001
67.0;0.039999999603843144;3.4152690344038668;3.993723196654946;5.0;0.0;0.9627954906387869;0.3349235723115504;-0.1890331355826287;-0.14981944767070599;-0.379858710493847;-12.988;0.00014297232068824687
68.0;0.04000000350133844;3.8611822249767522;3.6628680825908106;5.0;0.0;1.1822278412824714;0.07970000488584766;-0.19930177124795545;-0.15415232822472308;-0.4005240550306564;-13.032;3.260794760927957e-5
69.0;0.040000011761023024;4.307035012343216;2.8422544521142337;5.0;0.0;1.5211087167505641;0.0;-0.20550683744035128;-0.1488888753736515;-0.41300247163250003;-12.903;0.0
70.0;0.03999993116732776;4.414995420488303;1.7569824194634547;5.0;0.0;1.819179692586652;0.0;-0.2011266703737578;-0.1318311186646142;-0.40419971623316475;-12.254;0.0
71.0;0.040000171144747174;3.8231755169185937;1.1337390709884452;5.0;0.0;2.282209777633015;0.0;-0.1930333718851827;-0.1121553596628339;-0.38793575396038915;-11.546;0.0
72.0;0.010020801490195264;3.7014650246050076;0.0;4.951587893154846;0.0;2.8427412909758427;0.0;-0.18402077996848004;-0.07029228178143324;-0.36848557864163956;-10.873;0.0
73.0;0.039999962833518025;1.092548468248899;4.619611413145534;5.0;0.0;0.4613276377295369;0.0;-0.17676707942928435;-0.06847576936864609;-0.35524465869184546;-10.573;0.0
74.0;0.03999997373860265;1.1711426393088522;4.166397228127829;5.0;0.0;0.494347750711408;0.0;-0.16836616788476905;-0.06715986418851541;-0.3383615768313674;-10.258;0.0
75.0;0.03999999327124417;1.6803195537901834;3.4539158771116085;5.0;0.0;0.5348970898881048;0.0;-0.1611182147380302;-0.06821876500682837;-0.32379553847376713;-10.116;0.0
76.0;0.039999997358552704;1.6172815014882838;3.4627813442375817;5.0;0.0;0.610763156769032;0.0;-0.15524516530450613;-0.07258819786087467;-0.3119926386845037;-10.151;0.0
77.0;0.0400000029716269;1.6341334075064853;3.5196656379924276;5.0;0.0;0.6596922856821239;0.10067094679594184;-0.15107100764173262;-0.0804961922067349;-0.30359507948640146;-10.379;3.736656199298148e-5
78.0;0.04000001287929319;1.5516830742554686;3.919934951096974;5.0;0.0;0.6422415262365834;0.3842013278891429;-0.15074253277016517;-0.09140840713557692;-0.3029099436082186;-10.953;0.00014270208901063765
79.0;0.040000011793940284;1.3169055549167359;4.109546946366383;5.0;0.0;0.6846364014267374;0.8715743112295536;-0.14834153545900738;-0.09828016209844957;-0.29804151974195014;-11.438;0.0003243175114982617
80.0;0.04000000931850724;1.2244987422580151;3.3382178774963616;5.0;0.0;0.8092064302643347;1.6020535639749556;-0.14010316136474218;-0.09545403234938774;-0.2814194228576184;-11.457;0.0005987563725923591
81.0;0.040000005557421704;1.028949644325006;2.070213981558135;5.0;0.0;0.8575858857906503;2.433611542984526;-0.12663453114405074;-0.08445213507252558;-0.25427439167964494;-10.925;0.0009180127565636674
82.0;0.03999715738388492;1.0014816268559281;0.6830796430373124;5.0;0.0;0.8582784251996516;3.1150889517842217;-0.11370838994967035;-0.07299167292574738;-0.22822732750954577;-10.243;0.0011953037365268614
83.0;0.04002085121755647;0.8690912209107388;0.27324538564758716;5.0;0.0;0.8416300504290292;3.516101913917522;-0.10904964877340399;-0.06821389751074351;-0.2188127784321184;-10.104;0.001386328249951339
84.0;0.040017721928611506;0.7305991036498428;0.331200254131177;5.0;0.0;0.8419774846699045;3.6854674361884925;-0.10894084155927591;-0.0677536854066751;-0.21855586349885864;-10.194;0.001507848453046706
85.0;0.03999685296517784;0.44271094039431963;0.7135614594431966;5.0;0.0;0.8081567295488413;3.6905925784676437;-0.11062781912216574;-0.06947319152702121;-0.22191940475345023;-10.253;0.0015754417702421681
86.0;0.03999991616214895;0.31176965167656007;1.0689054618215945;5.0;0.0;0.749331036844903;3.514163628566178;-0.11350266328480961;-0.07297520540862909;-0.22769195994714597;-10.23;0.0015614146513842297
87.0;0.039999995466553986;0.16353470850256127;1.5849506455284434;5.0;0.0;0.6763397990777004;3.1259758888193123;-0.1172139618926052;-0.07840720080968076;-0.23517986600972549;-10.12;0.0014293297394974772
88.0;0.03999999982213342;0.23971592368328454;2.921272270516821;5.0;0.0;0.5663520468111178;2.5188373243728712;-0.1314655998094179;-0.09282151295673807;-0.2638904515749303;-10.758;0.001163770399231001
89.0;0.19999999736526236;0.22486824937661004;5.0;5.0;0.13212900298486532;0.412961331519153;1.769950067147844;-0.15012610150263056;-0.11523612775801544;-0.3075464209854735;-11.967;0.0008092967951059587
90.0;0.19999999927705342;0.1823054543550537;5.0;5.0;1.4408152296426675;0.26980378332252064;1.0483084396635087;-0.16391010596764724;-0.13142741460080468;-0.3358953861894693;-12.31;0.0004657848438116684
91.0;0.20000000005113394;0.09769104052221622;5.0;5.0;2.4432645114882234;0.17980485802885193;0.4983959811463196;-0.1765727067949481;-0.14366345404927294;-0.36192023035496274;-12.537;0.00021275549390086218
92.0;0.2000000009007159;0.11136776286978145;5.0;5.0;2.9940460581546633;0.14543125956853464;0.15157282227628302;-0.18767393714107128;-0.14902771227227132;-0.38471625373564783;-12.681;6.201353004751595e-5
93.0;0.20000000304396315;0.11473963528233198;5.0;5.0;3.2316888715618086;0.12479620313037304;0.0021107618513995434;-0.1961955631091711;-0.1459392028223376;-0.40220070679600967;-12.729;8.322309350397908e-7
94.0;0.19999999993839968;0.32581049874917584;5.0;5.0;2.528795308327917;0.15156583579984648;0.0;-0.19505169379998097;-0.13126397700853892;-0.39985597204713685;-12.28;0.0
95.0;0.20000000059943146;0.6422948513619403;5.0;5.0;1.493776489333388;0.2054974779879789;0.0;-0.1885538091358179;-0.11247875559832399;-0.3865362541399098;-11.654;0.0
96.0;0.20000000054744177;0.6842444064259776;5.0;5.0;0.5974742702518684;0.2505692446093975;0.0;-0.17777953458088994;-0.07005939565505294;-0.3644489912252562;-10.92;0.0
97.0;0.04000005261262471;2.725926570616291;2.246169846155654;5.0;0.0;0.5778820551455132;0.0;-0.16690294701056727;-0.06465441581553798;-0.3354211246590048;-9.983;0.0
98.0;0.040000081608804625;2.4248566371543485;2.443959556487168;5.0;0.0;0.4973992842516167;0.0;-0.16112788813245899;-0.06427243516893202;-0.32381517942081683;-9.817;0.0
99.0;0.04000002664420132;2.3243730336999318;2.503554648026084;5.0;0.0;0.43726257413696124;0.0;-0.15501807646831117;-0.06563581369010693;-0.31153637272565254;-9.733;0.0
100.0;0.04000000909935755;1.7844713623604433;3.1335845973544485;5.0;0.0;0.38441883440445535;0.012361332678408651;-0.14978475917769274;-0.07003338671840649;-0.301017982967145;-9.794;4.587212052119391e-6
101.0;0.04000000943015239;1.534675524242847;3.430681349615274;5.0;0.0;0.3079911893112732;0.20437582258206302;-0.14502568569406832;-0.07726133440407713;-0.2914368682791253;-9.964;7.585924328156901e-5
102.0;0.04000000653652596;1.2222838699462513;4.0278228250977035;5.0;0.0;0.21349102584651924;0.6050223279236381;-0.14510313916341122;-0.08795972756353118;-0.29155718404654146;-10.544;0.0002247205926307836
103.0;0.03999999978111583;1.151024012314953;4.368868181215825;5.0;0.0;0.13877324603420507;1.154173615465113;-0.14622738076534664;-0.09684385334697702;-0.29376782077400915;-11.276;0.000429474239868928
104.0;0.03999999038431976;0.7908161581141688;4.145341662607887;5.0;0.0;0.09185025593788065;1.9458398647926756;-0.140087734378615;-0.09540236478992252;-0.2813578391694268;-11.457;0.0007272441104891063
105.0;0.0399999833397163;0.5107261007966856;3.296648840594799;5.0;0.0;0.08408641220597868;2.764658021730636;-0.12957779622913237;-0.08638208554887654;-0.26015948837876196;-11.18;0.001042890899659467
106.0;0.03999991599904652;0.424090816392442;1.8071448337259688;5.0;0.0;0.12284713847140219;3.4525242996681493;-0.11528205457688641;-0.07396648951315668;-0.23135851502089255;-10.386;0.0013247824571684921
107.0;0.039997373158841255;0.35357999537874096;0.6596474694663431;5.0;0.0;0.20772332840644708;3.873644098924163;-0.10481640534430443;-0.0655068265541825;-0.2102704310559061;-9.714;0.0015272999406927418
108.0;0.040006632518204036;0.2947714633817212;0.10244087781695782;5.0;0.0;0.278274338541149;4.017034099552921;-0.0996849112188286;-0.06192113247477249;-0.1999199233765743;-9.331;0.0016435035060602694
109.0;0.009990155855694608;0.29761627116187245;0.0;4.886478459456958;0.0;0.33189420905696665;3.968706945217224;-0.09902699476351538;-0.06181015622534352;-0.19785256695552772;-9.126;0.0016941633524721043
110.0;0.009980606092662207;0.4214191277199546;0.0;4.824578156000814;0.0;0.36799845746213666;3.7585427012302803;-0.10050023586844704;-0.06423000129805606;-0.20079964383318696;-9.007;0.0016699972630325973
111.0;0.0400212363595831;0.627374512163841;0.21913524256146966;5.0;0.0;0.3963554900367249;3.3975162042017075;-0.10706910770505325;-0.07156205910582153;-0.2147588557545319;-9.247;0.0015534895737549241
112.0;0.03999711820652744;1.1912004567483727;0.8122797651897231;5.0;0.0;0.441938213214394;2.8575744793541125;-0.12040847409326465;-0.08495620151860382;-0.24162721379584162;-9.856;0.0013202760497835002
113.0;0.03999999360007596;1.7491832078135696;2.132011006762424;5.0;0.0;0.4813412643907172;2.160220682215325;-0.14240980413342122;-0.10641280089756627;-0.28593355560065026;-10.988;0.000987745195352134
114.0;0.03999999849892469;2.0221419439035633;3.148686162060967;5.0;0.0;0.4977804909447833;1.441389640486333;-0.1583413198683364;-0.12361081539141579;-0.31804610161083885;-11.51;0.0006404388471595111
115.0;0.04000000733180777;2.344135192240847;3.9767104289404;5.0;0.0;0.552161660534063;0.8108690661958085;-0.17490214280289626;-0.13856668401221844;-0.3514075233143319;-12.019;0.0003461441407906788
116.0;0.040000017042703506;2.6062403174932514;4.443189239432416;5.0;0.0;0.7436530099557813;0.3263439247618347;-0.18965404306320083;-0.14666264820254846;-0.38110980536655364;-12.402;0.00013351825531857878
117.0;0.04000006284829942;2.858045754883101;4.371301887250071;5.0;0.0;1.0020141349699365;0.052307774785598726;-0.1996909350518579;-0.1446692956753351;-0.40130934035430144;-12.538;2.0623903303352567e-5
118.0;0.03999999619626668;3.038212136078654;3.9950023496284337;5.0;0.0;1.1763352832119924;0.0;-0.20450778241088383;-0.13404731665757003;-0.41099466858392847;-12.46;0.0
119.0;0.04000000269589404;2.5635390305669246;3.725882212146107;5.0;0.0;1.1956305102453737;0.0;-0.1969120901800081;-0.11440896984729637;-0.3957306935840422;-11.778;0.0
120.0;0.04000000140363373;2.379633315509242;3.102324729702459;5.0;0.0;1.1428445679782173;0.0;-0.18500091841160782;-0.07100861520064172;-0.37179307986556764;-10.997;0.0
121.0;0.0399999611138188;0.8525950022169375;4.302963873288953;5.0;0.0;0.7294242562829014;0.0;-0.17220297182775138;-0.06670801488259982;-0.3460721333633445;-10.3;0.0
122.0;0.04000001132731317;0.679333208475173;4.29928261691651;5.0;0.0;0.7255027860610201;0.0;-0.16638027687430984;-0.06636782908010842;-0.3343705105073463;-10.137;0.0
123.0;0.03999998941642554;0.6048754298140173;4.3069793652250405;5.0;0.0;0.7119269053622057;0.0;-0.1604334575427742;-0.06792896735928496;-0.3224192718890137;-10.073;0.0
124.0;0.040000001588756814;0.4480054314688505;4.550064254135722;5.0;0.0;0.6864376593822109;0.0;-0.15515351423317938;-0.07254551291721281;-0.3118083177220613;-10.145;0.0
125.0;0.04000001761875809;0.3972360670751689;4.966352464049453;5.0;0.0;0.7083467325069269;0.0;-0.15325904663661766;-0.08167523683890013;-0.308000984613684;-10.529;0.0
126.0;0.1999999929766909;0.4743160011484892;5.0;5.0;0.8184359769417194;0.6867978084184972;0.019082556616693964;-0.15236884532355877;-0.0949087790959422;-0.3123547161246215;-11.439;7.087744094553783e-6
127.0;0.19999999683811776;0.8925620586876617;5.0;5.0;1.692307508133746;0.610763156769032;0.25510200679472766;-0.16129608445612345;-0.10980358761620541;-0.3306350585322372;-12.849;9.492483538800445e-5
128.0;0.1999999990558827;1.0970658782214202;5.0;5.0;1.5948717648978878;0.5145034330245432;0.6860634778796195;-0.15746727708072142;-0.11028900226830504;-0.32274827359160924;-13.302;0.00025641145129010236
129.0;0.200000012729507;1.5538066993944113;5.0;5.0;0.13786288491643364;0.4675017104526993;1.0441076022262032;-0.14222259978431598;-0.09759218708626147;-0.29146411407422124;-12.672;0.00039386076254933856
130.0;0.03999999273529876;1.1912004567483727;4.11376664620405;5.0;0.0;0.4767359808533447;1.3837149687387673;-0.1298845800862474;-0.08363644431282719;-0.26089702656828545;-11.691;0.0005309510251623034
131.0;0.03999999406209293;1.0083609630698027;3.1533941733097075;5.0;0.0;0.49549246347150644;1.618922912288185;-0.1172066027756593;-0.0735740303509172;-0.23538987760702368;-10.85;0.0006383087358517478
132.0;0.03999998243557106;0.8241834250822602;2.793334248224063;5.0;0.0;0.4966367097314417;1.7075850904243215;-0.11143086148734253;-0.0695447995801845;-0.22376380651117006;-10.417;0.0006986303858662682
133.0;0.039999995168650146;0.7788393456270946;3.2128079194064045;5.0;0.0;0.48325783787548215;1.6715571060490215;-0.11584187490421495;-0.07299990311077682;-0.23262042895145096;-10.725;0.0007135550267941433
134.0;0.03999999855210426;0.6596250541776134;3.6854687979466;5.0;0.0;0.4901464535677791;1.5320135729186686;-0.12133341839978219;-0.07825905632427095;-0.24366140316317328;-10.924;0.0006807049106733599
135.0;0.04000000962616736;0.6670276302918605;4.2568083612302425;5.0;0.0;0.4889995443343693;1.3160138193577244;-0.13042329512839884;-0.08747848056195023;-0.2619475822853367;-11.249;0.0006017377473465159
136.0;0.19999999319953665;0.6596250541776134;5.0;5.0;0.13110691051913867;0.48555595476370056;1.0154216838171186;-0.13924828800739736;-0.10112590272591329;-0.2853354106978714;-11.766;0.00046915205159502786
137.0;0.19999999840839103;0.7764400938777665;5.0;5.0;1.5477293160553387;0.48670429324444375;0.627643269845174;-0.1609551548130617;-0.12367896129622073;-0.32988285653091065;-12.824;0.0002869853201983549
138.0;0.19999999986474573;0.8596716453340656;5.0;5.0;2.4379333197878466;0.5118494515239903;0.2507329840145751;-0.17812976055296995;-0.1429204123659701;-0.36513722774573515;-13.374;0.00011140578419377174
139.0;0.2000000002226761;1.2818422672546848;5.0;5.0;2.794713091357718;0.5360260079691965;0.036577112053134596;-0.1956993432080137;-0.15927943094056946;-0.40117970449965046;-13.893;1.5614053553227167e-5
140.0;0.200000001582015;1.3735361612458643;5.0;5.0;2.969595199551231;0.507294111694498;0.0;-0.20795811736355532;-0.1651532114717947;-0.42631414401354756;-14.051;0.0
141.0;0.2000000082301225;1.5644171681600152;5.0;5.0;2.0843928053061953;0.4744303964434644;0.0;-0.20565942571126342;-0.15297910934875358;-0.4216018370834847;-13.343;0.0
142.0;0.19999999982996655;0.9298914241421663;5.0;5.0;1.943931628486047;0.4034870218173214;0.0;-0.19911791808218623;-0.13400042467760914;-0.40819173162702777;-12.536;0.0
143.0;0.2000000013414034;0.7208843902076196;5.0;5.0;1.5565765331326769;0.2854386548010941;0.0;-0.1919353039915131;-0.11449595532082263;-0.3934683192486885;-11.863;0.0
