Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.0399629706842651;3.416351596155592;2.0024770721726672;4.999999647887047;0.0;1.9328550906116007;0.0;-0.0943105787535603;-0.24954977470805145;-0.09430453521027835;-0.24954123606154696;-11.664;0.0
2.0;0.03996831909713233;2.4595768031185035;2.78040288916853;4.999999647973394;0.0;1.624267301328937;0.0;-0.09087579479573031;-0.23826509378402938;-0.0908704981147715;-0.23825732623045762;-11.206;0.0
3.0;0.03996783058368451;2.383927075412692;2.7115477119736595;4.999999647973164;0.0;1.4922143331889777;0.0;-0.08977440983812858;-0.22858587098778532;-0.08977078951131945;-0.22858007754861195;-10.951;0.0
4.0;0.03996620993828392;2.62736742957228;2.487306543832577;4.999999647955371;0.0;1.3559534205724924;0.0;-0.09159977145613972;-0.21972906118426594;-0.09159670385765258;-0.21972427127928992;-10.848;0.0
5.0;0.03997007908492768;2.2679942213038937;2.9866056694294283;4.999999648004154;0.0;1.3015534855813906;0.0;-0.09790948052254919;-0.2126813133646769;-0.0979066173325092;-0.2126770125572289;-10.935;0.0
6.0;0.039966246376058556;3.1751755691599532;2.416937466647812;4.999999647936944;0.0;1.4598257679628424;0.0;-0.11080512885126195;-0.21117814833133564;-0.11080248858267279;-0.21117406530814234;-11.408;0.0
7.0;0.03997139370646647;3.459888851357792;3.1746126647888855;4.999999647981086;0.0;1.6162345872318358;0.0;-0.1312152348079442;-0.21966548432968133;-0.13121250721326838;-0.21966125222760158;-12.549;0.0
8.0;0.03997566727987154;4.1117187551244445;3.97929717836604;4.999999648019657;0.0;1.8096372972772183;0.0;-0.15222404936420303;-0.23311446721335924;-0.15222147722351995;-0.23310992542667267;-14.13;0.0
9.0;0.03997725917981022;4.230039137104952;4.75820585420015;4.999999648037988;0.0;2.1508873439852225;0.00012886849505538278;-0.1604414991152556;-0.23870080454963444;-0.160439027887553;-0.23869617075288274;-15.341;3.306489631098215e-8
10.0;0.03997509158352308;4.277523053284817;4.837593888814254;4.9999996480020705;0.0;2.4640630696698023;0.005744344085374551;-0.15369774537150785;-0.2332753077479775;-0.15369600377326456;-0.23327155715852316;-15.811;1.5058882075692963e-6
11.0;0.03997702495803106;4.268019209090258;4.465355265139888;4.999999648055269;0.0;2.726361060088076;0.022560907622694207;-0.14146402714660197;-0.22269304248772537;-0.14146457657887493;-0.22269190192920577;-15.754;6.154286043992123e-6
12.0;0.03997662031604765;4.256144362621564;4.224247735606441;4.999999648058211;0.0;2.8759596064705573;0.03962847878587564;-0.13371172582693291;-0.2157846229433826;-0.13371493361561015;-0.2157863584950734;-15.697;1.150635574498343e-5
13.0;0.03997585908176699;4.168442708202981;3.987875220765167;4.999999648051691;0.0;3.034509520026749;0.05183141587475554;-0.13052419074825125;-0.21180914080113686;-0.13052982329360274;-0.211813422948715;-15.558;1.6357438851423696e-5
14.0;0.0399737560841492;4.156614546769349;3.5867681187532234;4.999999648022245;0.0;3.1595756671712736;0.057412879057233544;-0.13065385019154072;-0.21003403517947042;-0.13066126505844863;-0.21004014371555532;-15.279;1.9895094049333624e-5
15.0;0.039973722117991606;3.8417436042946504;3.5754987783334093;4.999999648016521;0.0;3.21373727926788;0.05457493371863056;-0.13486492589162802;-0.21191419181818683;-0.13487273536584535;-0.21192060835115828;-14.992;2.0614906664233674e-5
16.0;0.03997411873717025;3.853417680792309;3.6433240568620984;4.999999648004811;0.0;3.2785882998573816;0.041848894302696234;-0.14714012556315545;-0.22245282218997908;-0.14714609981594068;-0.2224570339992493;-15.078;1.6796450707161452e-5
17.0;0.0399739837514719;4.185011539756522;3.573697083305948;4.999999647975491;0.0;3.394647252499201;0.024155414215137196;-0.16667729511781262;-0.23908485663199744;-0.16667996113720382;-0.2390852182909036;-15.366;9.908815853272724e-6
18.0;0.039976935653081844;4.185011539762868;4.347990732673308;4.999999647991339;0.0;3.5797981493046147;0.007330848483417077;-0.19694332768615436;-0.26713160076100184;-0.1969427399094015;-0.26712796152703866;-16.192;2.942320930495807e-6
19.0;0.03997714437543234;4.187379408611588;4.127290802204517;4.999999647973122;0.0;3.7030326448607247;3.4434660981554385e-5;-0.21586716152184415;-0.28051161594979296;-0.21586528463542143;-0.28050637877974194;-16.025;1.3029318085253032e-8
20.0;0.03997611076513059;4.173175546169148;3.5106217554680543;4.999999647939337;0.0;3.737741290426998;0.0;-0.2225921998889774;-0.28518668592439045;-0.22259048347154892;-0.28518151545028103;-15.406;0.0
21.0;0.03997410320682731;4.16134513902017;2.7601532051266924;4.999999647895837;0.0;3.6799966917808566;0.0;-0.216273620864514;-0.28398303987362633;-0.21627218781822471;-0.28397817442585055;-14.601;0.0
22.0;0.039971630730910465;4.1921158157408955;1.9301703283884222;4.999999647847623;0.0;3.6055693452510877;0.0;-0.19898218630824047;-0.2789538579508305;-0.19898196825571074;-0.27894970242543954;-13.772;0.0
23.0;0.03997119852661995;4.189747500594475;1.0885732071637475;4.99999964783081;0.0;3.510936276835919;0.0;-0.1738076996132063;-0.26932741420454925;-0.17381005530041693;-0.2693244488059485;-12.903;0.0
24.0;0.0399807352817936;4.203960735043551;0.45335438617735463;4.999999647962253;0.0;3.3304943037682118;0.0;-0.1480687934408572;-0.2588417019238059;-0.14807093551369213;-0.2588386150308183;-12.174;0.0
25.0;0.03996070339065616;3.2794751207636192;1.6018698575716255;4.999999666408784;0.0;1.1708468339161586;0.0;-0.08465690463773044;-0.2219577133913016;-0.0846508785036521;-0.22194991527708216;-10.439;0.0
26.0;0.039959868294124054;3.4323809543150197;1.2208402760636106;4.999999666397805;0.0;1.1165268861589703;0.0;-0.08343942209164289;-0.21245250046317804;-0.08343418942091801;-0.2124454881412501;-10.178;0.0
27.0;0.03996226176986573;2.7284726479175347;1.8841939387272468;4.999999666442599;0.0;1.060683296797624;0.0;-0.08523368497465597;-0.20445735249546393;-0.08523014412052088;-0.20445230915422624;-10.094;0.0
