x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2.147611081218506e-6;2.1300969893433606e-6;2.148756289809889e-6;2.1657306596806293e-6;2.101725196786523e-6;2.0987914335031052e-6;2.1186511639512677e-6;2.1150594676698247e-6
2.728987969855915e-6;2.7010235386870273e-6;2.7318199768560033e-6;2.7245831786989473e-6;2.673982695596052e-6;2.6691973294331597e-6;2.6948548927139824e-6;2.692887214765914e-6
2.9967505923565163e-6;2.9317149356200763e-6;3.0118476887926927e-6;2.987258040690012e-6;2.9874605063562187e-6;2.9853490824209317e-6;3.000802611420777e-6;3.006399917885317e-6
3.1152195026693602e-6;3.2230859550520414e-6;3.1566757343053664e-6;3.1271699221479744e-6;3.114850019772937e-6;3.115081621726601e-6;3.1326799547909086e-6;3.148596003766989e-6
3.100221348795327e-6;3.215554491272584e-6;3.184660107311904e-6;3.1573666714871443e-6;3.2079957497969493e-6;3.202841650703207e-6;3.1293973143155933e-6;3.1551502051451763e-6
3.239652196031961e-6;3.1678388244945116e-6;3.1737371078115696e-6;3.1501122138570405e-6;3.184224251021904e-6;3.182760237240201e-6;3.2132759834061176e-6;3.120743703704775e-6
3.1884055897544015e-6;3.1360822680988453e-6;3.158099712388056e-6;3.1438020670989024e-6;3.1574312362908625e-6;3.162237887544477e-6;3.1808030175191325e-6;3.1989351607354847e-6
3.1382650488860104e-6;3.1174446725565627e-6;3.1469979208196337e-6;3.1587449805236087e-6;3.14497018431447e-6;3.1609804290027265e-6;3.154753658257459e-6;3.170024923152205e-6
3.114301138059537e-6;3.1068613045619167e-6;3.1429412757386063e-6;3.1933362493407297e-6;3.1430283237784908e-6;3.172576367733513e-6;3.156269964687942e-6;3.140199912361184e-6
3.1033578750615217e-6;3.100210864978892e-6;3.1445241091403616e-6;3.0300842022262832e-6;3.1524980023696922e-6;3.105831747977434e-6;3.1752852378541963e-6;3.1276626580225052e-6
3.0976699190614915e-6;3.0961716547688484e-6;3.1126227083000244e-6;3.0598526095710773e-6;3.1704759525110213e-6;3.114559350105297e-6;3.077581903493989e-6;3.1231953340491434e-6
3.0947143473794253e-6;3.0933359161183372e-6;3.1141927433702853e-6;3.0929397269400104e-6;3.099548768059795e-6;3.1181374053084342e-6;3.090697752203271e-6;3.12124153106629e-6
3.0928590285608176e-6;3.091454070697256e-6;3.1142488305479203e-6;3.0964214864519737e-6;3.1145575854491756e-6;3.106116013940204e-6;3.0961599204684566e-6;3.120055840985595e-6
3.0921887142495856e-6;3.0907885046356494e-6;3.1084823587477663e-6;3.072342581839967e-6;3.1315386469917877e-6;3.170675580024806e-6;3.078495638506156e-6;3.1192471251584814e-6
3.0935826257869507e-6;3.0916873634829765e-6;3.1372985220763587e-6;3.0302818642895255e-6;3.1403583505904755e-6;3.157347499014658e-6;3.1738673326226085e-6;3.121718299937566e-6
3.1003224215246273e-6;3.0937805099469467e-6;3.133591932249981e-6;3.1893589742380742e-6;3.1440952822434603e-6;3.143376902053984e-6;3.1575325836541843e-6;3.124476739526962e-6
3.116591468640858e-6;3.1008981924511264e-6;3.133006328709033e-6;3.160580613009837e-6;3.1488912593701045e-6;3.142778272492304e-6;3.1404659214787335e-6;3.1305155984714378e-6
3.160868040021164e-6;3.1207745346171092e-6;3.1460562129248514e-6;3.141579521523144e-6;3.162040059709859e-6;3.1550394568244344e-6;3.1476950829937104e-6;3.1505208852075574e-6
3.2431069941979195e-6;3.173104582915178e-6;3.1831608542767366e-6;3.178521566987357e-6;3.1947980313348415e-6;3.192037409128726e-6;3.1898137832052184e-6;3.203392965046723e-6
3.188325726003261e-6;3.31152942535926e-6;3.2775410904269035e-6;3.3150228567027785e-6;3.2762371731473157e-6;3.289510958921728e-6;3.304372375884114e-6;3.31740656880746e-6
3.411194976892479e-6;3.601780217331262e-6;3.4673387001909005e-6;3.6070574935999806e-6;3.4436052063833218e-6;3.497041425004922e-6;3.527585202408242e-6;3.4071213506578796e-6
3.0394218260613314e-6;3.2765545739583673e-6;3.0538879232372772e-6;3.2816478742416177e-6;3.091202460426267e-6;3.211588360843249e-6;3.0712240676430675e-6;3.0757334882388196e-6
