Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04002383462212917;4.461152210427963;0.4191155872667818;4.99999952528577;0.0;2.71148696995455;0.0;-0.09132308753991415;-0.2420368948174797;-0.0913183112309584;-0.24201515080956934;-11.925;0.0
2.0;0.039990757741663045;4.4779092081422105;0.09877260160981276;4.999999526577145;0.0;2.6134614209484353;0.0;-0.08868882146682008;-0.23291164844740278;-0.08868469943880526;-0.2328905781947538;-11.547;0.0
3.0;0.04002764975049467;3.7648435122428414;0.688306999083513;4.999999524833087;0.0;2.472028206546762;0.0;-0.08775446036668867;-0.22380309600864062;-0.08775173357896737;-0.22378371934609503;-11.302;0.0
4.0;0.04002817350991546;3.7601912504228237;0.7984393187225304;4.999999524750623;0.0;2.3142796555091723;0.0;-0.09005319805504189;-0.21636755038517014;-0.09005082699531386;-0.21634893996297908;-11.26;0.0
5.0;0.04002634194582429;3.5357232177012126;1.3916761363794756;4.999999524598103;0.0;2.0392974216866144;0.0;-0.09629673133242007;-0.20951486201918684;-0.09629415317979806;-0.2094964238502041;-11.355;0.0
6.0;0.04002001171653854;3.547237101453097;2.3246008654449164;4.9999995247253155;0.0;1.6071884208442604;0.0;-0.10896903360647625;-0.2080140133851503;-0.10896606018397732;-0.2079952550966082;-11.845;0.0
7.0;0.04000836373944143;3.5380254953292978;3.9146333160759013;4.999999525028984;0.0;1.1850314428275253;0.0;-0.1282613466822591;-0.21506763050131059;-0.12825757895116147;-0.2150479196793747;-12.951;0.0
8.0;0.2000811730882536;3.0085866355945883;4.999999918999913;4.999999953324116;1.5417766943239815;0.8517979217154801;8.60751635995061e-5;-0.1415381359602751;-0.22706115886706155;-0.1415405229521241;-0.22706265475142867;-14.665;2.185295167610893e-8
9.0;0.20019458531207612;3.284022688743644;4.999999918932548;4.9999999532985315;2.877188155895742;0.6748690189961665;0.01409429081891875;-0.15065523237894882;-0.2347978381588033;-0.15065863889783337;-0.23480036884259597;-16.079;3.6151903605294882e-6
10.0;0.20019309744445565;3.482840122092952;4.999999918921935;4.999999953294475;2.8411305684719657;0.6436954304511594;0.08568375348632068;-0.14209746971880094;-0.22592726000664023;-0.14211007265236728;-0.22593896349916248;-16.317;2.2461938888109268e-5
11.0;0.20017736806369416;2.9929062266117565;4.999999918915164;4.999999953291869;2.568708794902032;0.8056100682043533;0.2523991526890046;-0.12820594420959003;-0.21143585928597053;-0.1282418582334953;-0.21147093645898218;-15.94;6.885064491657772e-5
12.0;0.20003495022471549;3.1751756836314606;4.999999919029677;4.999999953335429;1.1285836428524558;1.055528158219962;0.5230311161329827;-0.116352200751831;-0.19675334294082922;-0.1164298722076007;-0.19683024726629894;-15.256;0.00015186486260132602
13.0;0.040029287351743235;3.254482895867942;4.931613470209957;4.999999524759099;0.0;1.3425038707838517;0.7720894980321533;-0.11660118882630727;-0.1895904785518712;-0.11671715133363694;-0.18969153593749585;-14.688;0.0002436629172205754
14.0;0.04000308075417962;3.4966228065751848;4.389822454706344;4.9999995250303675;0.0;1.443228410848757;0.773816327960527;-0.11724376491161771;-0.1888557854583528;-0.11737196821073698;-0.18896912044305034;-14.491;0.00026814775452784753
15.0;0.2001009891566989;3.2612959138967734;4.999999918816529;4.9999999532541075;0.05231026544091661;1.4057497807649981;0.4952097757837244;-0.11752714660334772;-0.19349532548714699;-0.11762173467792833;-0.19358937215464253;-14.592;0.00018705826337752073
16.0;0.20002254775607994;3.184222838886393;4.999999919034747;4.99999995333735;1.114442897960293;1.2931764937624295;0.18813344379526617;-0.1319639806651486;-0.20901953303407925;-0.1320025309547627;-0.20905730322883362;-15.098;7.550904208569372e-5
17.0;0.20012217614940564;3.3272757571346627;4.999999918981277;4.99999995331705;1.940134594564728;1.2751863829561276;0.04387498659432086;-0.15370462401392154;-0.23096463779404913;-0.15371420843939837;-0.23097328493798985;-15.817;1.7997965278685302e-5
18.0;0.20020296671579255;3.368338994416058;4.99999991896254;4.999999953309999;3.183060234648358;1.2478541656862359;0.0;-0.18423569585803382;-0.2617777144607099;-0.18423618215218332;-0.2617771999210523;-16.907;0.0
19.0;0.2001547550217863;3.409485836443403;4.999999918990619;4.999999953320662;2.550578223927203;1.3060521959756108;0.0;-0.19713560942564828;-0.26835503233516556;-0.19713606349150162;-0.2683545241283446;-16.335;0.0
20.0;0.20009606763839785;3.1796987249680337;4.999999919008885;4.999999953327564;1.9662952134332998;1.3776770396805142;0.0;-0.20165713399385987;-0.27065486463629507;-0.20165760151399978;-0.2706545130453123;-15.579;0.0
21.0;0.20004145918954805;2.9615865027829984;4.99999991902044;4.999999953331908;1.526533074960616;1.3927146112748152;0.0;-0.19824152890638502;-0.272688893302706;-0.1982421007887648;-0.27268896510989954;-14.939;0.0
22.0;0.1999874749495852;2.5029808378915646;4.999999919033215;4.999999953336719;1.137226622385972;1.3554600812206121;0.0;-0.1824453237360291;-0.26793849883088805;-0.18244673564306063;-0.2679396946804592;-14.095;0.0
23.0;0.19993852962662803;1.9553787868131962;4.999999919054964;4.999999953344967;0.8233254571693107;1.2515496167271787;0.0;-0.1592328037025283;-0.25848305848602776;-0.15923722254615597;-0.25848579163250845;-13.195;0.0
24.0;0.04003298239945744;2.157280647669941;4.999376898362714;4.999999518088495;0.0;1.206194649443366;0.0;-0.14477140600963653;-0.2534663366104764;-0.14477462530103696;-0.2534501399517139;-12.566;0.0
25.0;0.19999906573055806;0.8866565937215697;4.999999851364629;4.999999917196912;0.8475022508792074;0.6735865863998753;0.0;-0.08521827651209843;-0.2362299749379349;-0.08521769955731492;-0.23622596524706763;-11.765;0.0
26.0;0.1998581899341369;0.9215040169643998;4.999999851536344;4.999999917274413;0.2555920442103636;0.7776859111628284;0.0;-0.08236525826221841;-0.22624225315274313;-0.08236497483701831;-0.22623988891840563;-11.338;0.0
27.0;0.039999686631488396;0.949171420830653;4.826417051201371;4.999999126989974;0.0;0.899483108043553;0.0;-0.08591634397818922;-0.21911078618285482;-0.08591153794114025;-0.21907862192224423;-11.065;0.0
28.0;0.03999587137205866;1.0536368053376501;4.485421711592999;4.999999127075255;0.0;1.0100914292233534;0.0;-0.08759978647773554;-0.21046900908944838;-0.08759538617012765;-0.2104378682191643;-10.953;0.0
29.0;0.03999727910879265;1.121728403200262;4.263016609319175;4.999999127076214;0.0;1.1350567411492734;0.0;-0.09270167756705432;-0.20169141755820022;-0.09269801822665912;-0.20166134081817108;-10.931;0.0
30.0;0.0399993834423557;1.2290225231945728;4.104877896774843;4.99999912707911;0.0;1.2948916078912818;0.0;-0.10154541048484386;-0.1938414620553245;-0.10154186863499638;-0.19381208876505776;-11.038;0.0
31.0;0.04000029744278145;1.2425476859434548;4.357894449301092;4.999999127153232;0.0;1.4513847941099602;0.0;-0.11334711849299044;-0.19005786418243842;-0.11334328972603316;-0.19002853075904086;-11.445;0.0
32.0;0.040027335134746066;1.2541602592187373;4.925478022809805;4.999999126765916;0.0;1.6217246016691305;0.01377264603901003;-0.12433194094946697;-0.1907073797568278;-0.12432916932916531;-0.19067915284966566;-12.185;3.4962669061615553e-6
33.0;0.19987089317324924;1.2619121132716444;4.999999851453552;4.999999917236961;0.41625502592039637;1.7809220501372023;0.05691455457822794;-0.12083218418126213;-0.1883365840357196;-0.12084195871847143;-0.18834453824412498;-12.898;1.4598597821888501e-5
34.0;0.19995930851906296;1.6509021994438897;4.999999851379702;4.999999917203673;0.7526736392794362;1.9302976412893575;0.10618774894014164;-0.1203115643589224;-0.19130447350540164;-0.12032735825546273;-0.1913184121150306;-13.817;2.7837049720322346e-5
35.0;0.19997889886531967;1.7979534972366062;4.999999851366149;4.99999991719757;0.8184027531273489;2.0245015751402335;0.18083876745117133;-0.11433622231081901;-0.1885711860104666;-0.11436273096662881;-0.18859578502697366;-14.216;4.9330065452972974e-5
36.0;0.19996218722400227;1.8329748856337416;4.9999998513965105;4.999999917211283;0.7238772142300467;2.1092020386228176;0.2469377104120562;-0.10928308294857324;-0.18478086226734078;-0.10932139683121322;-0.18481713301613845;-14.325;7.16996808559453e-5
37.0;0.1998419626780024;2.1657642294026247;4.9999998514879485;4.9999999172524845;0.2565671758474486;2.215722220624827;0.27721623151362074;-0.1076891108590658;-0.18310454345312946;-0.10773593921919343;-0.18314930059283024;-14.334;8.748637559839327e-5
38.0;0.04002302881833132;2.2594449965453087;4.915102252339004;4.99999912662223;0.0;2.36666914908523;0.2529201500342738;-0.1149278637240246;-0.18507053142330557;-0.11496689414988122;-0.18508455970385987;-14.194;8.76435505686832e-5
39.0;0.040001179490789796;2.5225534896593875;4.556593617361634;4.9999991271701765;0.0;2.5093381325312976;0.17481731816013069;-0.12048045904438745;-0.18962946530732266;-0.12050912380126828;-0.18963296620967757;-14.143;6.603475259194383e-5
