Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03997408634315527;4.546747808139276;0.04225142222392917;4.999999526466038;0.0;3.002626149085621;0.0;-0.09132083327600064;-0.24203569661512273;-0.09131620334048868;-0.24201382596092144;-11.925;0.0
2.0;0.009983296065382962;4.56097442917201;0.0;4.719979746727203;0.0;2.911888045050281;0.0;-0.08958892851200864;-0.23336997499422224;-0.0895826345163671;-0.23331403144369506;-11.547;0.0
3.0;0.04000855194187407;3.9471543198644135;0.19798105342342268;4.999999525618086;0.0;2.7799661803288913;0.0;-0.087752578922594;-0.22380217210689987;-0.08775021739411079;-0.22378276285755358;-11.302;0.0
4.0;0.04001748615307858;3.9430892798170376;0.2984413679406407;4.999999525213544;0.0;2.631327223590258;0.0;-0.09005173504246869;-0.216366822177395;-0.09004971732541792;-0.21634822624686;-11.26;0.0
5.0;0.040029225431939666;3.7459348122767024;0.8526810741008072;4.999999524414154;0.0;2.36807508972275;0.0;-0.09629625237016402;-0.20951462295859605;-0.09629392415167466;-0.20949613839133388;-11.355;0.0
6.0;0.040025735137851445;3.7560974121175064;1.7810792942411433;4.999999524332671;0.0;1.9418573570142346;0.0;-0.108968946885028;-0.20801395146407628;-0.10896614936750758;-0.20799510128374027;-11.845;0.0
7.0;0.04001333864536689;3.747967332296902;3.383344244390472;4.999999524609639;0.0;1.5063869940423293;0.0;-0.1282614008189588;-0.2150676118756778;-0.12825773494518114;-0.21504777371392494;-12.951;0.0
8.0;0.19998925090406575;3.2743902272198424;4.999999918962904;4.999999953178723;0.9831031146543548;1.1440424686821151;0.0005357058828750412;-0.1415346074708562;-0.22705986246174903;-0.14153727933498916;-0.22706144296749092;-14.665;1.3983212717080622e-7
9.0;0.20015977719752653;3.522357706722721;4.999999918872084;4.99999995314402;2.347956838861041;0.9422755226208471;0.03749998999059296;-0.1506499815681283;-0.23479388270277873;-0.15065683544610223;-0.23479965753438306;-16.079;9.873198118555294e-6
10.0;0.2001564222828467;3.6991869713906294;4.999999918866033;4.9999999531417;2.279440802581473;0.9058619583418062;0.16874998849300457;-0.1420835815138592;-0.22591480415265577;-0.1421080286128469;-0.22593817030184313;-16.317;4.524333158792585e-5
11.0;0.20012220479414675;3.2601625822327236;4.999999918879641;4.999999953146893;1.8519884451617403;1.092108374664918;0.4151785569947955;-0.12817884836345522;-0.2114110372948298;-0.12823867940364034;-0.21146975533962825;-15.94;0.00011506375790243606
12.0;0.19984864958788057;3.4247967319411154;4.999999919041724;4.999999953208862;0.32723606393512766;1.3678963345268946;0.7619642714902799;-0.11631028577337357;-0.1967152744271016;-0.11642435681165511;-0.19682822057218965;-15.256;0.00022244857489321388
13.0;0.040004519606836576;3.495934815832906;4.079081015356289;4.999999524650451;0.0;1.6714419018249054;1.0541070167470297;-0.11655771498287346;-0.18954707297569467;-0.11671679223861904;-0.18969125264601294;-14.688;0.0003298676622842441
14.0;0.04000860574264701;3.711381967793084;3.560647570134563;4.99999952458296;0.0;1.7753100895499472;1.0560713015994216;-0.11719938567324945;-0.18881108872631325;-0.11737216174979953;-0.18896902377295224;-14.491;0.00035726763926701663
15.0;0.0400050661182421;3.5020323757535268;4.26493849208321;4.999999524682573;0.0;1.7368072272437276;0.7280356063517877;-0.12420847046519377;-0.1955539538195226;-0.12433492225595762;-0.19566534263046267;-14.592;0.00026464434904271614
16.0;0.19985422603498387;3.432926811921346;4.9999999190196185;4.999999953200388;0.40160227846603663;1.6201050205404919;0.3249999873950996;-0.13193427922783146;-0.2089926349393232;-0.13199819149815895;-0.20905573085252477;-15.098;0.00012426467181480964
17.0;0.2000432104975375;3.560975591661752;4.999999918936036;4.999999953168457;1.3274183163421938;1.60130129574937;0.09660713424045726;-0.15369147114021345;-0.23095325439090741;-0.15371132745074173;-0.23097224206136333;-15.817;3.761560499314839e-5
18.0;0.20016804584370812;3.597560956584895;4.999999918893589;4.999999953152263;2.6289800218705923;1.572648001107864;0.0;-0.18423407858241347;-0.2617769237672023;-0.18423483703859198;-0.26177664856273375;-16.907;0.0
19.0;0.20010265934728155;3.634146321521781;4.999999918921207;4.999999953162809;1.9983524706533522;1.633536255325231;0.0;-0.19713415478616003;-0.2683544018314889;-0.1971348065869779;-0.26835398342341915;-16.335;0.0
20.0;0.2000180280878884;3.4288617719142334;4.999999918939708;4.99999995316985;1.3868452214018443;1.7078557393926685;0.0;-0.2016558540292679;-0.2706543142332145;-0.20165648308914072;-0.27065397401671537;-15.579;0.0
21.0;0.1999338123874625;3.231707297302267;4.999999918951007;4.99999995317413;0.9256123106006554;1.7233762742053285;0.0;-0.1982404922291339;-0.272688406261538;-0.19824121977967887;-0.27268844331628117;-14.939;0.0
22.0;0.19984170569397194;2.8089430731724314;4.9999999189631;4.999999953178712;0.5016743801381615;1.6848734096903795;0.0;-0.1824445822492987;-0.267938093731367;-0.18244615831509892;-0.26793921307498003;-14.095;0.0
23.0;0.19983247142447313;2.2865853496186777;4.999999918930467;4.999999953166198;0.16709584639176003;1.576528136072285;0.0;-0.15923656112651233;-0.25848410349857237;-0.1592410007841955;-0.25848672630129105;-13.195;0.0
24.0;0.04001002343003139;2.481707187279748;4.351994872144973;4.999999524788374;0.0;1.528772382420379;0.0;-0.14475560838413332;-0.2534607520731433;-0.14475885255217566;-0.25344460019346077;-12.566;0.0
25.0;0.19985998241539144;1.1829268086928089;4.9999998513155255;4.99999991699099;0.2837489508588485;0.9407831449134714;0.0;-0.08521437989999436;-0.2362275285908342;-0.08521394537750435;-0.23622367741955094;-11.765;0.0
26.0;0.03999585302161523;1.2215445322883467;4.687563392497038;4.999999126597511;0.0;1.0604699749250956;0.0;-0.08708673807172126;-0.22869731019414177;-0.08708175524824491;-0.22866381168359481;-11.338;0.0
27.0;0.03999683156816775;1.2520323352358644;4.22586389847767;4.999999126540791;0.0;1.1971700474588518;0.0;-0.0859156392118744;-0.21911029051385533;-0.08591154216797683;-0.2190785662737181;-11.065;0.0
28.0;0.039998830206471284;1.3658534674249252;3.8646524247860214;4.999999126467422;0.0;1.3186480612922027;0.0;-0.08759853084965001;-0.21046811299606405;-0.08759550188001203;-0.21043787984051016;-10.953;0.0
29.0;0.04000131361470317;1.4390241922815141;3.627525895163049;4.999999126407139;0.0;1.4532588268557294;0.0;-0.09270090473434928;-0.20169064877862314;-0.09269818501538205;-0.20166138511730194;-10.931;0.0
30.0;0.04000433312668582;1.5528453241551048;3.454060171351437;4.999999126385064;0.0;1.6218953802540703;0.0;-0.10154470487138445;-0.1938406718579798;-0.10154206971570907;-0.19381215186506082;-11.038;0.0
