Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493658504117962;-11.664;-0.8296673244968762;0.0;0.0;7.432281276918052e-6;0.0
2.0;11.998139112805664;-11.206;-0.792148207935293;0.0;6.689053149226247e-6;6.116435559100484e-6;0.0
3.0;11.71095904691642;-10.951;-0.7599688702135577;0.0;1.219317624710176e-5;5.136365034104523e-6;2.2533445387059635e-6
4.0;11.578515159074477;-10.848;-0.7305265951162092;0.0;1.4306077019988123e-5;5.050016807162708e-6;3.1965742139536866e-6
5.0;11.642082817789298;-10.935;-0.707094440691586;0.0;1.5299662950782294e-5;4.852144359784957e-6;3.6041143821932656e-6
6.0;12.11008508540061;-11.408;-0.7020967352394714;0.0;1.5662249608959146e-5;4.735049337936434e-6;3.7797709100189434e-6
7.0;13.279304813785586;-12.549;-0.7303161360903215;0.0;1.57242405690002e-5;4.671281241215223e-6;3.821018702031899e-6
8.0;14.90501890336217;-14.13;-0.7750284451843296;0.0;1.5683003162881766e-5;4.633706052199687e-6;3.8120914159852935e-6
9.0;16.134592900619833;-15.341;-0.7936023341745347;3.306489631098215e-8;1.561787141710841e-5;4.615914481578218e-6;3.792179880328174e-6
10.0;16.586554705465474;-15.811;-0.7755642993830494;1.5058882075692963e-6;1.5558857699458226e-5;4.603676025466164e-6;3.7699913034046355e-6
11.0;16.494375632092787;-15.754;-0.7403869011501736;6.154286043992123e-6;1.5513489247038443e-5;4.595066674818468e-6;3.7545482333198034e-6
12.0;16.414409559455784;-15.697;-0.7174210809824771;1.150635574498343e-5;1.5477535882641895e-5;4.587840511984163e-6;3.7408514450736436e-6
13.0;16.262194753489556;-15.558;-0.7042064336916537;1.6357438851423696e-5;1.5450301220637764e-5;4.58395009249231e-6;3.733005642183057e-6
14.0;15.977295001586763;-15.279;-0.6983067568896145;1.9895094049333624e-5;1.5428285463324476e-5;4.580736490804499e-6;3.7274477557244594e-6
15.0;15.696546780985498;-14.992;-0.704558459824704;2.0614906664233674e-5;1.5409555095466338e-5;4.578167250985915e-6;3.723913634344265e-6
16.0;15.817583904942573;-15.078;-0.7395951907881334;1.6796450707161452e-5;1.5392441086341806e-5;4.575553005007577e-6;3.7234184338335423e-6
17.0;16.160876380080325;-15.366;-0.7948858221990471;9.908815853272724e-6;1.537352619002738e-5;4.570535559193314e-6;3.7247545433454262e-6
18.0;17.08012383551911;-16.192;-0.8881326295302705;2.942320930495807e-6;1.5348612917845427e-5;4.567126636523117e-6;3.7318714822114875e-6
19.0;16.957608867489935;-16.025;-0.932617528558954;1.3029318085253032e-8;1.5312726396736335e-5;4.560750126082949e-6;3.74217103161529e-6
20.0;16.354153287072336;-15.406;-0.9481619835645223;0.0;1.5259660661101205e-5;4.541799523044893e-6;3.770555259788903e-6
21.0;15.54515167022112;-14.601;-0.9441605555878008;0.0;1.515800665800137e-5;4.419030007200043e-6;3.911487744459625e-6
22.0;14.699430275345566;-13.772;-0.9274391894716968;0.0;1.4789278606407345e-5;3.6256235399006984e-6;4.831140259675419e-6
23.0;13.798423717862239;-12.903;-0.8954318513950271;0.0;1.2684685479031521e-5;2.184770191830382e-6;7.384199930080698e-6
