Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493604806578487;-11.664;-0.8296243537074348;0.0;0.0;7.601348050483891e-6;0.0
2.0;11.99808467865557;-11.206;-0.7921050348586833;0.0;6.841213245435503e-6;6.3364038846833745e-6;0.0
3.0;11.710903576848835;-10.951;-0.7599251193645375;0.0;1.2543292620325996e-5;5.3657939326555975e-6;2.5372472719583514e-6
4.0;11.578463723839839;-10.848;-0.7304864642981876;0.0;1.4547196908879462e-5;5.333959677839767e-6;3.5099322839016322e-6
5.0;11.642030915505858;-10.935;-0.7070541514386542;0.0;1.5448131678018602e-5;5.165214671920011e-6;3.898291983927957e-6
6.0;12.11003309745785;-11.408;-0.7020564235262197;0.0;1.5765602768316843e-5;5.05809895177087e-6;4.058375145209428e-6
7.0;13.279253452125422;-12.549;-0.7302760923136585;0.0;1.5808767784170197e-5;4.997125230391911e-6;4.091327825636008e-6
8.0;14.904963950560326;-14.13;-0.7749849475637145;0.0;1.576043804491803e-5;4.959765740987751e-6;4.078163439216451e-6
9.0;16.13453831867321;-15.341;-0.7935588422442073;1.9746396237110588e-7;1.5693116694197783e-5;4.941504945783632e-6;4.056175919362531e-6
10.0;16.58649653969575;-15.811;-0.7755175614870037;4.758928211470719e-6;1.563379793754436e-5;4.928490982567763e-6;4.032756027544563e-6
11.0;16.49431523996121;-15.754;-0.740337702899293;1.538142627059292e-5;1.558879464789229e-5;4.919066961112793e-6;4.016824132404743e-6
12.0;16.41434352243358;-15.697;-0.7173665373825562;2.590975904044207e-5;1.555301634497062e-5;4.911268836106432e-6;4.002541692914228e-6
13.0;16.262124440660887;-15.558;-0.70414778444042;3.473585269507978e-5;1.55260926845852e-5;4.90710399267634e-6;3.994502846151901e-6
14.0;15.97722193687623;-15.279;-0.6982454295265137;4.089186078672787e-5;1.550435540943688e-5;4.903717133407577e-6;3.988769749265092e-6
15.0;15.69647334734268;-14.992;-0.7044966869358076;4.212109833832085e-5;1.5485942242326194e-5;4.901087366306519e-6;3.985008934667287e-6
16.0;15.817514004031144;-15.078;-0.739536500846456;3.5511019676309064e-5;1.5469342809027717e-5;4.898528439053301e-6;3.9842928375783705e-6
17.0;16.160809000546294;-15.366;-0.7948295375081948;2.2875293471797225e-5;1.5451237664576806e-5;4.893720055664115e-6;3.985117675640728e-6
18.0;17.080065975760533;-16.192;-0.8880846076840019;8.316174190683414e-6;1.5427890298854116e-5;4.890174629216349e-6;3.991981095540164e-6
19.0;16.95755729434365;-16.025;-0.9325751300787608;9.087615606973214e-8;1.539372836195453e-5;4.882353615249307e-6;4.002612483487943e-6
20.0;16.354102079747065;-15.406;-0.9481196216390564;0.0;1.5340718275402984e-5;4.858461357143418e-6;4.0337526073031945e-6
21.0;15.545100439360173;-14.601;-0.9441181702410394;0.0;1.523161031999229e-5;4.745029603031116e-6;4.16370296994985e-6
22.0;14.69937928326712;-13.772;-0.927397264641384;0.0;1.4876035404846448e-5;4.164632375646899e-6;4.807801537368232e-6
23.0;13.798373044642958;-12.903;-0.8953908200035544;0.0;1.3282473467637014e-5;2.9736375894112426e-6;6.480980257597591e-6
24.0;13.034507897822149;-12.174;-0.8605261605166449;0.0;8.758088112087694e-6;2.705296449111751e-6;6.641535383466484e-6
25.0;11.176875522935525;-10.439;-0.737896024376349;0.0;0.0;7.611064624361827e-6;0.0
26.0;10.884271659653827;-10.178;-0.7062928733820325;0.0;6.849958161925645e-6;6.325691151788248e-6;0.0
27.0;10.773690467385356;-10.094;-0.6797126083858481;0.0;1.2542395202718874e-5;5.362644468525626e-6;2.5216179120763912e-6
28.0;10.769008744199077;-10.115;-0.6540314708643804;0.0;1.4560831018721525e-5;5.3071443510249435e-6;3.4901545292030937e-6
29.0;11.048489559032156;-10.408;-0.6405125411119198;0.0;1.5459605913314716e-5;5.14364880152567e-6;3.884632722262728e-6
30.0;11.971321492323293;-11.313;-0.6583440140533733;0.0;1.577284353024033e-5;5.033569289504137e-6;4.037994052985135e-6
31.0;12.860665395749187;-12.192;-0.6686876824204667;2.8385883967828372e-6;1.5816576784004424e-5;4.97042850059426e-6;4.0703321586533705e-6
32.0;13.075015365421438;-12.432;-0.6430382934878882;3.7452331529719754e-5;1.5767547725903986e-5;4.931417367006221e-6;4.0579052043694e-6
33.0;12.330346748729403;-11.754;-0.5763709184132031;0.00014384028087065018;1.5697221277462315e-5;4.909983234369854e-6;4.035145025576429e-6
